,youtube_id,comment,like_num
0,ALucelo,"Your videos are not complete without the magic of ""It's almost done"".",13개
1,SadhanaKadam,"This channel legit incomplete without:
The background tune🎶
The 'it's almost done'
The ddu ddu du du ddu'
The green onion 
😂❤️",589개
2,바갤럼,"이분 땜에 독거노인인 내가 된장 김치 찌개 계란 김치 볶음밥 
계란말이 김치전 만두국 두부조림 어묵볶음 다 할 수 있게됨 ㅋㅋㅋ 감사",134개
3,111,다 된 거나 다름없습니다 나오는 속도가 점점 앞당겨지는 기분ㅋㅋ,103개
4,GreenOnion,"Me: Sees the ingredients list


Also me: Ah shit here we go again",217개
5,lowkey,"no one:
absolutely no one:
one meal a day: it's almost done!",15개
6,문수황,왜이리 요리가 쉽죠??영상을 보면 이해하기 쉽고 조리법도 복잡하지 않고 간단하고 좋네요 요리정말 잘 하시는듯!,79개
7,김학철TV,우하하하 무한감사 두부조림 만드는법 넘 감사합니다 다된거나 다름 없다는 멘트 뿜었다 그대는 천재. 배우 김학철 많이 배웠어요. 역시 동아시아 최고.,45개
8,짱얌,이거 만들었는데 동생한테 언니 인생 23년동안 만든 음식 중에 최고로 맛있다고 칭찬받았습니다. 감사합니다. 입에 들어가자마자 두부가 맵짝지근한 소스 위에서 겉바속촉 춤을 추네요.. 존맛입니다. 아빠도 드셔보시라고 또 만들었는데 계속 주워먹다가 두부 세 개밖에 못 남겼습니다.,150개
9,HyeonjiHa,0:45 똑같은 파를 왜 고민하시냐구여ㅠㅠㅋㅋㅋㅋ,82개
10,Raanita,One Meal A Day whenever a mistake happens: ...,27개
11,EnVisible,"Spicy Braised Tofu


(Indicated) Ingredients:
-Tofu
-Onion
-Green onion
-6 table spoon water
-2 table spoon soysauce
-0.5 sugar
-Red pepper powder
-Minced garlic 
-1 table spoon sesame oil
-Sesame seed",24개
12,AngelaHan,The dark soy sauce's incident feel so frustated 😂😂😂 nice NG 😆,4개
13,Whitzwolf,Today's meal: it's almost done,462개
14,UltrashotGirl,"Nobody:
Literally nobody:
You tube to chopping onions: chok chok chok!",45개
15,AiaiDapadap,I just cooked this and my mom is screaming out of spicy'ness 😂,2개
16,,"""I'm exciting"" - oh yes, you are~
<3",6개
17,pH7,"2:12 볼때마다 느끼는건데 솔직히 그 숟가락 불편하죠ㅋㅋㅋㅋ
2:26 분명 두부랑 같이 크게 한술 떳는데 두부만 있음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",36개
18,문몽실,슴슴한 두부에 그렇지 못한 양념ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,296개
19,saigeethika,"No one : 
 

Not even a single soul:
Cooking stove : duduududuududuuduuduudu",1개
20,LIVEFOREVER,하루한끼님 ㅜㅜ 흑흑 코로나 때문에 방콕 하시는 거 다 알아요 하루 세끼 올려주세요 ㅜㅜ 영상 넘넘 재밌고 자취하는 저한테 넘 좋은 ㅜㅜ 재료도 딱 구하기 쉽고 값싼(?).. 자취생에게 알맞는..,17개
21,이현아,00:48 이게 바로 이 분 매력임,18개
22,RandmNk,"The ""Bye Bye~"" at the end is so cute. It's the only bye bye that I find so adorable",25개
23,육치6CHI,진짜 대파 놓는거 너무 웃겨여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ봐도봐도 질리지가 않아여,20개
24,PurpleViking22,"""It tastes like full of Vitamin C""  (:
1,000th comment",19개
25,KimChan,"D: Farfetch'd wasnt in your side, but still a magnificent video and always loving your meals  :) ^^",1개
26,VytasNielsen,"Hucks green onion at tofu: PERFECT 


Me: I love it",34개
27,디쥬씨마백,와 한라봉깔때 소리가 걍 .... 내 인중에 한라봉,10개
28,UIJUJIN,요리초보인 저에게 딱 !!!! 역시 최고!!!,13개
29,EmineYeniseker,"The three horsemen of the apocalypse; onion, green onion, and tofu 💕",1개
30,오렌지를먹은지얼마나오렌지,"이 채널이 흥한 이유는
출연하는 분의 귀여운 제스처 때문인듯ㅋㅋㅋㅋㅋㅋㅋ게다가 잘 먹어 ♥",4개
31,FortunateFool,"""What goes well with green onion, you ask?  More green onion of course!""",25개
32,정희라,오늘은 파오리가 없어ㅠㅠㅠㅠ어디갔니 파오리야,6개
33,SurayaHashim,I’ve tried it at home... i really enjoyed the taste.. it’s really really delicious...thankyouu sharing good recipes...👍🏼😄,1개
34,개마,"0:47 
왜 오른손 소림사 무술처럼 하고 계시는 겁니까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
why are you acting like shaolin martial arts with your right hand? lol",2개
35,유쁨,0:47 또 ㅋㅋㅋㅋ 시작되셨넹 세상 조심스레 내려놓는 파ㅋㅋㅋㅋ근데 오른손은 왜??ㅋㅋㅋㅋㅋㅋㅋㅋㅋ극 대우,329개
36,MaryCraft,"3:19 aqui no Pìaui chamamos de ""Tanja"" kkkkk",0개
