,youtube_id,comment,like_num
0,No,Your subscribers should be called “green onions” just saying,12개
1,SultanAhmad,"Why I always watch One meal a day?

1. Simple 
2. Clean
3. Ddu du ddu du 
4. GREEN ONIONS!!!!",588개
2,SJSJKIM,그래서 이 채널 이름이 하루대파 인가요? 대파한끼 인가요.....?,112개
3,소울,40이되도록 진짜  음식 아예할줄도 몰랐는대   매일배달음식먹는것도  지겨워서 간단하게 먹을수있는 요리해볼까  구독하고  요리시작했는대 너무 맛있고 너무 간단해서  지금 최애채널이예요  요리라는걸 처음할수 있게  해주셔서 감사합니다    너무간단해서  정말쉬워요  하루한끼 최고입니다,204개
4,프로망겜러,이제 댓글을 다 단거나 다름없습니다.,1개
5,정조,이 군더더기 없이 깔끔한 스타일이 구독에 손이 절로 가는 구나.,308개
6,BackToBasics,The raw sweet potato part..? I never would have guess that it can be eaten raw!,212개
7,ORDA오르다,"The ""it's almost done ""
        ""Ddu ddu ddu""
         Green onions 
Are iconic 😄",121개
8,gelobelo,"Green Onion is like Thanos:
Dread It.
Run From It.
Destiny Still Arrives.",208개
9,정한주,파쟁이 하루한끼님... 제가 하루한끼님 생각나서 글라스데코로 파 그렸어요...,97개
10,maggiegnzlz,"""I'm full"" proceeds to eat raw sweet potato & orange. 😆",72개
11,Akki,The way you put down the green onion is like you're gonna perform a ninja jutsu 😂😂,36개
12,PatriciaOliveira,1:33 the way u put the green onion... i can't stop laughing,46개
13,ghina,key : green onion is a must,604개
14,아이언타이거,파 안나오는줄 알고 섭섭할뻔 ㅋㅋㅋ,16개
15,RBsChannel,"""it's almost done"" left the chat.",24개
16,돼지세끼정말쉬운자취요리,휴... 대파나와서 안섭섭함...편안...,34개
17,카오,ㅋㅋㅋㅋㅋㅋ대파한테 엄청 겸손하시네요,32개
18,48487B,this channel helps cooking noobs like me survive in college,498개
19,KrulTepes,"I was looking for ""It's almost done"" huhu",41개
20,전쿠야,"아빠 안주 쌔벼서 꼭 해먹고야 말겠어
한끼 당신 오늘도 귀여워!! 2월도 잘 부탁해!!",47개
21,EverybodysayTWICE,""" tong tong tong "" 
"" toc tak ""
Alright,new words today!
😂",7개
22,BeingAFangirlIsHard,"My heart: skipped a beat when there were no green onions in the ingredients list. But in the end, 대파 prevails!",14개
23,내맘남OutdoorCooking,덮밥 위에 케챱 뿌려서 먹고 싶 ...다,38개
24,크로켓아몬드,0:34 '웬지 게맛이 나는 살' 아 너무 웃겨 ㅋ ㅋ,55개
25,GianneCarla,"Its my first time seeing a person eat raw sweet potatoesss, didnt know that was was a thing!",7개
26,CaelGuti,"Ohhhh no ""It's almost done"" for today! I was literally waiting for it!!! Hahahaha love your videos, I don't know if it's a food video or a comedy show with food!! Love you!!!",6개
27,ArandomgirlwholikesHarryPotter,"I-- where's the ""it's almost done""?!

who are you and what did you do to the real one meal a day",621개
28,PandaManiacLP,"I really love how you tried to finesse your ""Now we meet again, green onion!"" - stance xDDD",12개
29,AadityaShekharChowdhary,It's a she? it's a he? It's a person can't live without green onions.,9개
30,AliaMaisarah,"""Tong tong""
""Toc tak""
So creative!",4개
31,ChristheonaCohen,"One meal a day: I'm full

Me looking on my screen with my mouth drooling: Am I a joke to you?",22개
32,천남민,파는 또 왜이렇게 다소곳하게.... 배에 손까지..ㅋㅋ,204개
33,메리니즈부엌Meliniskitchen,계란 깨는방법 너무 신박한거아니에요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ한참웃었습니댜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개
34,AnNguynPhanThin,i'm in here for the ASMR :> and your meal :>,2개
35,PatriciaMoeSiuFung,"HHHH...I.LIKE U"" WAVING HAND AT THE END OF A."" ONE DAY MEAL""
A HAPPY DAY BEGINNING WITH A HAPPY MEAL..:-) :-)",1개
36,AinS,the last minutes is cracking me up! 😂,6개
37,ItsKDAUh,"“Did you enjoy today’s meal?” 


I ENJOY EVERY MEAL YOU MAKE",233개
38,웅이,"사실 게맛살에는 게살이 들어있지 않답니다!! ㄷㄷ 충격 두둥탁!
마지막에 포즈 웃겨요. 사랑스러워요. 히히 알럽",27개
39,AustinRenner,"나는 그것이 좋지 않다고 확신하기 때문에 내 한국인을 용서해주십시오,하지만 난 당신과 당신의 채널을 사랑한다고 말하고 싶습니다! 당신은 항상 내 얼굴에 미소를 가지고 내 하루를 밝게! 당신은 정말 멋져요! 👍👍👍",20개
40,정성준,이번엔 진짜 다 된거나 다름없었어 ㅋㅋ,8개
41,KayeMasula,I thought you will open the eggs by your two hands together 🤣,2개
42,HyogaPak,1:41 제일 완벽한 말,3개
43,Ganmu,"Everytime he said ""i'm full"" it is actually a lie... 😭 🤣",15개
44,PayalM,Here goes du du du du du again 🥰🥰❤❤love this recipe and sound of the  dancing garlic in the oil,2개
45,MeryVaz,"The bloopers make my day 😂

You're sooo cute💕💕",1개
46,장레이나드,"ah, your signature egg cracking with both hands. it's been upgraded!",3개
47,miftahuljannah,"Me After watching this channel.
''i want to cook,  but i think i miss something''
''okey,my green onion''",1개
48,Lugia,I love the way you put green onion on the board epic moment of the whole video👍👍......,2개
49,진저JingerCho,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 파 자세가 한번에 나오는게 아니었군요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개
