,youtube_id,comment,like_num
0,jugooo,I LOST IT WHEN YOU REALLY CUT THE SMALL SPRING ONION,21개
1,키요에KIYOE,커서 당근을 카레에 넣지 않는 어른이 되셨군요,11개
2,DyanVillastiqui,"""curry block""
""One block for one person""
""I put in four blocks""
Me: confused",11개
3,BimoSenoaji,"Only asians : 
never get enough of carbohydrates, eat rice and potatoes at the same time, same here!",422개
4,RaraKim,"Me in my country: doesn’t have a curry block
Also me: seacrh “how to make curry block”",339개
5,와와,2:18 진짜 파오리의 파를 썬줄알고 깜짝 놀랬닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,326개
6,KanoEst,The greatest lie by one meal a day is ‘it’s almost done’ and ‘I’m full’ 😂😂😂,109개
7,SuneethaPoojary,"We Indians have 100’s of varieties when it comes to curry and my favourite is Fish curry.. As I’m from South India , I eat fish curry almost every day and can’t get enough of it 😍😍

 Love from India ❣",152개
8,HJ,0:28 고구마 썰다가 중간에 하나 빼가시는건 입안에 넣기 위함인가요? ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,254개
9,ThePokShapeshifter,2:15 can we talk about the fact that this person has actually let the far'fetched hold an actual leek for this video? respect,142개
10,JamesLee,3:19 대파가격 보고 흥분하고 있는 유투버였다 ㅎㅎ,48개
11,SheebaDjf,We get to know when u tell “it’s almost done” 😂,14개
12,박희원,2:20 다른쪽 손은 왜그래욬ㅋㅋㅋㅋㄹ큐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅠㅠㅠㅜ,83개
13,Veronica,"""i am so full"" yet tearing an ice cream wrap immediately.",443개
14,idpermadi,0:38 : i just watch it and it almost done..,11개
15,루나,파가 왜 안나오나했네ㅋㅋㅋㅋㅋㅋ 상상도 못한 결말 ㄴㅇㄱ,10개
16,Bebe,me: cooks pork or beef for 2 hours,52개
17,imisac,"Nobody:

Litteraly no one

This guy after 4.6 seconds the recipe start:is almost finish ;D",57개
18,김승민,썸네일만 보셨다면 영상을 다 본거나 다름 없습니다,341개
19,twicetasyc,"Me during exam
Teacher: 2hours start now
Me: it's almost done
Teacher: 1sec and you almost done? 
Me: one meal a day do the same as well....",42개
20,김태호,아니 쪽파 편집으로 막 커질 줄알았는데 그대로 써시네 ㅋㅋㅋㅋㅋ,30개
21,DatpusheenVV,"Him/her:""eats curry"" I'm full

Also him/her: ""tears ice cream wrapper like his/her life depends on it""



I would do the Same thing.


Your food is always wonderful,simple, and...


FLIPEN  DELICIOUS.",48개
22,꼬마나그네,3:19 이래서 집이 대파천지였군 어쩐지 집에서 파농장한다했어,28개
23,진짜한번너사랑한다,고기를 사신 걸 보니 부자의 카레가 되었군요... 부자되세요,419개
24,Utopiahwa,2:20 I SERIOUSLY THOUGHT THAT WAS A SMALL FIGURING HEJDBJDBDJD 😂,24개
25,NiharikaTelang,"You: ""One curry block person""
Me: ""So why is he putting all 4 boxes??...🧐😂XD
That spring onion though.😂
From where in the world did you find this small spring onion😂😂",33개
26,mikerodz21,"“it’s almost done”

always cracks me up",30개
27,아가새,왕대파 500원에 초점이 맞춰지잖아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7개
28,메리니즈부엌Meliniskitchen,지난편에 생고구마 먹었던게 이번편을 예고하는 암시였던거나 다름 없습니다,404개
29,VytasNielsen,"""Tiny Wave"" 
I love it every time <3",8개
30,CollinsGichuhi,"I didn't know Curry was this easy to make
Gonna make some

Where can I find Chibi Spring Onions?",3개
31,NuNa,"I live away from my parents.
You're recipes are amazing. My boyfriend loves to eat when I make for him following your recipes.
Thank you so much. I've learned many dishes from you.
Much love from India ♥️💙",2개
32,HenryCameronChang,"YES, ""It's almost done"" is back.",31개
33,eRika,"2:20 I was like ""why would you cut the toy?"" 😲😲😲 The real thing was so small too. I didn't know there were leeks that small..",632개
34,JM,어쩜 영상이 이리 깔끔하고 귀엽고 맛있나요ㅠㅠ 흐뭇해 볼때마다,10개
35,신지윤,0:27 고구마 하나 집어드셨죠!!ㅋㅋㅋ 귀여우셔라,5개
36,보따리,0:27 고구마 썰다가 하나 집어 드셨어ㅋㅋㅋㅋㅋ,12개
37,gyeheekim,3:19 왕대파 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한단에 500원이라니 너무 싸다앙 ㅋㅋㅋ,6개
38,daseul722,3:28 마지막 안녕 무엇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개
39,과자,쪽파ㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㄱㅋ파오리꺼 뺏어갓어ㅠㅠㅠㅠㅠㅜㅠ,4개
40,안예원,파 내려놓을때 반대편 손 뭔데요 ㅜㅜㅜㅜㅜ완전 귀여워,4개
41,ShruthiJessica,"Video: starts
One meal a day: "" It's almost done""",11개
42,luxayahrious,"this is literally one of my favorite foods ever, so delicious. thank god I just ate cuz otherwise this video would’ve killed me",1개
43,댓글댓글,이제 다된거나 다름없습니다. 이거 왜케 웃기지 ㅋㅋㅋ 요리 겁나 힘들고 육체적으로 젙나 피곤하던데 ㅋㅋ,5개
44,gustavomoorebonucci,"Hello, i’ve done this recipe at home and the result was really delicious and visually similar to yours.  Thanks for sharing those delicious meals with us.

Cheers from Vigo, Spain.",5개
45,Taylor,"Nobody: 
Youtube: hey wanna know how to make curry",8개
46,장효빈,앜ㅋㄱㅋㅋㅋㄱㅋ진짜로 쪽파였어ㅋㅋㅋㅋㅋ모형인줄ㅋㅋㅋ,211개
47,RaizelR,"2:19  oh.. I think you will doing a magic 😂😂

3:19   ik where ur eyes go 👀👀",6개
48,MissBoneshaker,"""ddu du ddu du ddu du ddu du"" Oh yes!!! 😍",1개
49,PariahCarey,"Sirfetch'd holding the spring onion, that was so adorable!",1개
50,JulesVermillion,"I like to save some rice at the end, so that I can stir it up in the remaining curry sauce.😋",1개
51,Sugandhasingh,""" I am almost done""just after cutting the veggies. 😂",276개
52,AffhZ,"I’m curious, you didn’t take any side dish when eat rice?",1개
53,스타러브마야르,노력해 주셔서 감사합니다 사랑해🙆‍♀️💜شكرا علئ مجهودك احبك,6개
54,RosngelaAlmeida,Olha eu aqui vendo mais mais um delícia de comida😋😋 gosto do jeito que você ensina ;),1개
55,달그락TV,"하루한끼 떤배님 ❤️❤️안녕하세요 🥰
고구마 넣은 카레라이스 영상 잘 보고 갑니다 🧡💜😆👍당근을 싫어 할 수 있는 분도 많은데 아주 좋은 레시피 같아요 😆카레를 큐브에 넣어서 만드신 것도 저도 따라해 보고 싶네요 마지막에 디저트 아이스 크림까지 정말 맛있어용 😃",1개
56,JeongminLee,0:27 여윽시 요리할땐 손질된 재료 한조각 정돈 먹어줘야지 ㅋㅋㅋ,5개
57,GreenOnion,2:20 NOOOOOO! MY LITTLE BROTHER !,13개
58,ChibiGirl,"I love you and your way of cooking! 😭❤ I always talk about you to mom and even showed her some of your vedios, please keep going! 💪❤❤❤👑",0개
59,KritiSinghChauhan,Please try whole spices whenever you decide to make curry. I assure you adding whole spices instead of curry blocks will give you a whole better flavour!,1개
60,산독기,2:15 파오리:뭐야 돌려줘요,209개
61,AndreaCamacho,"She deff moved to a different apartment lol, that was a simple easy to make curry, love it 😋",1개
62,PavelKien,"When you showed the spring onion, it almost killed me. 😂😂😂😂",10개
63,권소금SaltKwon,쪽파 장난감인줄 알았는데... 맞나? 아닌가?,4개
64,김소영,ㅋㅋㄱㅋ파오리ㅋㅋㄱㅋㅋㄱㄱㅋ진짜 쪽파였어 너무 귀여우신거 아니냐구여,1개
65,심슨,나 감자파인데... 감자를 넣으면 안대는거였어...? 감자인줄 알고 딱 씹었는데... 단맛이 느껴지면... 갑자기 세상 슬퍼지면서... 아 녀석은 내 새끼가 아니구나... 하고... ㅎr...★,87개
66,SarahRamos,"video about to end, no leek in sight
One meal a day: Hold my little leek",10개
67,니니만의치킨,2:34 2:34 숟가락 너무 귀여어....시력 체크할 때 반대쪽 눈 가리는 숟가락 같이 생김...,2개
68,대왕송,"새로 올라오는 영상이 있으면 꼭 따라해보고 영상 없을땐 이전 영상 보면서 따라하고있어요! 요리영상에 소소한 재미도 있고, 덕분에 요리실력이 조금씩 늘어가네요:) 항상 좋은 영상 감사드려요~",2개
69,darlingblue,"The end reminded me of one punch man, scouring the newspaper for the food sales around town
 ¯\_༼ •́ ͜ʖ •̀ ༽_/¯",0개
70,박희서,대파: 섭섭해😭,107개
71,ShreyaSP,"It's safe to say, I am so hungry after watching this.... And my mouth is watering...
I'll ask my mom to make some tasty curry tomorrow.. Hehe",0개
72,raihanafy,I'm watching this in the middle of the night and I'm so hungry ahaha :'))),0개
73,Mithra,I love how she sneakily pulls out the spring onion from that farfetchd 😂😂😂😂,10개
74,쏘쏘,"마지막인사 너므 귀여워요~^^
안하면섭섭ㅋ",2개
75,218,헉 저 파오리의 파 분리되는거구나 순간 진짜 써는줄,119개
76,호비나라호빙빙,파오리뭐얔ㅋㅋㅋㅋㅋ 아진짜 핵졸귘ㅋㅋㅋㅋㅋㅋㅋ,1개
77,PatriciaIsabelTayag,"for a moment, i really thought you cut farfetch'd's green onion 😳😂",0개
78,PavelZherikov,Like from Russia!😸,1개
79,Taroudesunya,"When I make curry, I usually cook such a big pot that my bf and I can eat curry rice for a week. I add any meat I can buy, onions, potatoes and carrots. We absolutely love it. I use a bag of corean curry btw. Greetings from Chile!",6개
80,ARRRYUUKIRRRINGMEEEIRIAAH,2:17 I just freaking lost it when you cut that tiny green onion :'v,298개
81,AnimeandCoffee,"It’s because of you I can feed myself and my friends, thank you 🙏",0개
82,november132,The latest episode of 살림하는 남자들 started with this same song 🤣🤣🤣,1개
83,LAS0DATRYHARD,"Amigo no te vaya a dar Coronavirus o no voy a poder hacer comida, me quedaré sin recetas",1개
84,세잎,뭐야 진짜 쪽파엿엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘도 맛있게 보고 갑니다!!!,0개
