,youtube_id,comment,like_num
0,JunNam,"Me: Where's the green onion?
Mysteriously pulls it out from the inside of his jacket
Oh
Wow 1k likes I never knew I would reach such an INCREDIBLE milestone(btw its saracasm)",13개
1,Angelina,"“It’s very sweet...




...but the price was not sweet”

😂",23개
2,SadhanaKadam,"The video is not complete without the magic of:
It's almost done
Green onions 
Background tune
Ddu du du du stove
Yum
Fruit
Cute wave at the end

I love this channel ❤️",708개
3,SumiOh,방심하다가 대파에서 빵터졌다 진짴ㅋㅋㅋㅋㅋㅋㅋ 대파가 왜 품안에서 무기마냥 나오는건뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,404개
4,문수인,썸네일에 '~는 정말 맛있어' 넣어주시면 안돼요? 글씨 동글동글해서 귀여웠는뎅,650개
5,VytasNielsen,"I'd trust someone if they mysteriously pull a green onion out of their jacket

100%




Edit: Oh my goodness, 1k likes! 
Thanks, everyone :3",24개
6,퉤칵,1:20 양파랑 대파라면서 은근슬쩍 추가된 당근...,153개
7,ChongChapman,"When people has nothing to do, all they can do is eating and drinking.... And they have forgotten why they are eating and drinking.... The whole point is, what have you eating all of those times? What do you have built?

About foods of the eatings.... When processing the honest of the thoughts about the foods.... It is everything about the violences.... Any food and about foods.... Everything about violences.... And when no foods to eat? Than what? All violences have created by just because of the foods that they are eating....",1개
8,Moonstache,"""It's very sweet. But the price was not sweet.""
chuckle in broke",401개
9,DalyDash,"“It’s very sweet.”
“But the price was not sweet.” 😂😂",221개
10,puterifarzana,"Me: this seem easy to cook
Also me: having mental breakdown because I can't go out to buy the ingredients",352개
11,지수,"오늘 아침으로 해먹은 후기!!

엄청 간단함
맛있음 
계란이랑 같이 먹으면 더 맛있음
기호에 따라 간장이나 굴소스 조금 더 넣어도 될듯
마늘은 많이 넣을 수록 맛있음
베이컨이나 고기류 있으면 넣는게 좋을듯
꿀맛",519개
12,AniceTan,He took out the green onion as if it’s illegal or something😂😂,58개
13,IvanaB,"Me: :c

See how he takes green onion out of his jacket

Me: :)

That was so funny",256개
14,DhruvYadav,"One meal a day:
Mixes the sauce.........





It's almost done.",178개
15,챠니추,마늘 한두개라면서 한주먹 ㅋㅋㅋㅋㅋㅋ 역시 코리안식 갈릭셈법,472개
16,EdricEvasco,"Pulls out green onion from jacket
Me: hehehe

""I'm half full""
Me: HAHAHAHAHA",135개
17,MUSH,"1:04 나만 아는 곳에 잘 건져둡니다ㅋㅋㅋㅋㅋ 하루한끼님 이런 소소한 드립 넘넘 좋아요,,,,,,,,☆",115개
18,CristhianCabrera,Am I the only one who finds satisfying the sound that he makes while he is cutting the veggies?,70개
19,VinaAmelia,"""i'm half full"" ""it's very sweet, but the price was not sweet""
she is indeed my mood",85개
20,PaperR,0:37 하루한끼님이 언제 새로운 레시피를 올리실지 모르기 때문에 우리는 언제나 가슴 속에 대파 한 대를 품고있어야 합니다. 그걸 가르쳐주시네요,15개
21,DanielaVargas,It says “some garlic” but dude that’s a LOT of garlic xd,38개
22,FangABXYFangABXY,0:37 “hey kid wanna buy some green onion?”,61개
23,sooyoungahhNIGAUSEUMYEONNADOJOHA,"""It's very sweet"" 
Hmm okay...

""But the price wasn't sweet""
LMAO I LAUGH SO HARD SKDJDJDS

low humor:')",29개
24,3cNothanks,"OMAD: takes an entire green onion out of their hoodie
me: losing my absolute shit over it",8개
25,Nat,"*20 seconds in*
""it's almost done""

I love this channel so much",818개
26,nn,0:38 LOL!  the green onion comes out from your jacket made me laugh so hard😂,16개
27,MoonOfMySailor,"When you wave at the end, i feel like waving back to you... its so cute💖💖💖💖",10개
28,아로아,"이분 영상찍는게 너무 깔끔해서 좋다
네모난칼도 좋아보이고
저렇게해먹어 봐야겠다",25개
29,Daniel,The way how you revel the green onion is like The Simpsons opening: always a different and funny way. LOL!,1개
30,무도리도리,.......한국어 댓글을 내리다보면 영어가 한 두개씩 나오는개 아니고 ㅇ영댓을 내리다 보니 한국어발견,21개
31,도토리,"항상 같은 하루한끼님~♡
항상 같은 장소,음악. 냄비. 파. 의상, 후식타임, 완공까지 ㅎㅎ 
항상 같은 모습이여서 넘 좋아요~^^
변치 않는 하루한끼님~ ♡
이번주말엔 볶음우동 너로 정했다 ㅋㅋ",34개
32,DanielaDays,"""É muito doce, mas o preço não era doce."" 😂",1개
33,JeffHur,"0:37 ...“나 파 있는 놈이야""··· 🤣",8개
34,Mr1152451,Never have I imagined one can look so sinister while holding a spring onion.,449개
35,littletree,"Yeah the ""Ddu ddu ddu ddu"" makes a comeback! :D",7개
36,Rjhay,Never ever forget the secret ingridient: Green onions,20개
37,Ganmu,"0:23 the sauce looks soooo delicious :3 can I do that with rice?
I've been here on the channel for a while now and i have to say ...Saranghae ///",1개
38,robinCS,"요즘 진짜 많이 힘들었는데, 이 영상보면 너무 귀엽고 힐링돼서 자꾸 눈물이 나옵니다. 너무 편하고 포근하고 좋아요.",5개
39,JingleJude,everyones talking about the green onion pull out but im just wondering where the hell are the carrots from 1:23,440개
40,KookieCutter,The way he took out the green onion was so dramatic 😂,1개
41,젼우,뭔가 이 채널만 보고있으면 ㅎㅎㅋㅋㅋ 나도 요리 쌉가능이지~ 라는 생각이 든다ㅋㅋㅋㅎㅎㅋㅎㅋㅋ,2개
42,UsagiWhiteNight,It goes “it’s almost done. Half an onion. Dudusududud. It’s so good.”,5개
43,박상준,파에서 당황... ㅋㅋㅋㅋㅋㅋㅋ 항상 몸에 지니고 다니시나봐요 ㅋㅋㅋ,6개
44,VioletYennefer,Hey I heard at :38 you we’re dealing green onion hit me up with the goods,1개
45,QuentinTenney,"Ha! That green onion reveal. 😂

I hope you're doing well during this outbreak! Thank you for continuing to make videos ❤️ I'm gonna go make noodles now!",1개
46,AnnaSzelnyi,OMG i frickin LOOOVE that type of grape😍 my aunt has them in her garden and in the summer she always gives my family a lot and it is soo delicious😍🤤,1개
47,camz,0:38 finally the comeback of  green onion lol i really love this channel,1개
48,sujinB,"0:26 마늘이 한두개가 아닌데요??ㅋㅋㅋㅋㅋㅋㅋ
0:38 대파는 왜 거기서 나오죠???ㅋㅋㅋㅋㅋㅋㅋ
1:03 나만 아는 곳ㅋㅋㅋㅋㅋㅋㅋㅋ
1:21 당근은 갑자기 어디서 생긴거죠??ㅋㅋㅋㅋㅋㅋㅋ
오늘 진짜 킬링 포인트가 한두개가 아니네요ㅋㅋㅋㅋㅋㅋㅋㅋ",562개
49,주섬주섬,0:38 오늘의 킬포ㅋㅋ 대파가 저기서 나올 줄이야ㅋㅋㅋㅋㅋ 근데 1:21 당근은 갑자기 어디서 튀어나온 거죠?ㅋㅋㅋ,2개
50,펙,해먹어봤는데 너무 맛있어요ㅠㅠㅠ 하는 일 다 잘 되시고 적게 일하고 많이 버세요ㅠㅠㅠㅠㅠㅠ,2개
51,Emmeline,아잌ㅋㅋㅋㅋㅋ대파 꺼내는 거 너무 귀엽잖아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
52,kiromak,아니 긍까 당근이 어디서 난건뎈ㅋㅋㅋㅋㅋㅋㅋ,1개
53,이세상귀여움이아니다,마늘 한두개가 설마 육쪽마늘 한두개를 말하는거였나?ㅋㅋㅋㅋㅋ,695개
54,금빛라이더,"What a interesting cooking!
Please visit ""danmi wife""(단미아내)
and enjoy beautiful cooking
And canada life!",2개
55,ShifaMajid,Eating straight from the pan. My kind of person. ❤❤,1개
56,SarahSaoo,As Ramadan is coming I am finding food that is easy to make & tasty.. Now this is some my type of stuff.. well your whole channel is my kinda stuff hehe & thank you..😚😚 you are my fave,1개
57,xxniftykayXx,1:30 dance for me dance for me dance for me ooh oh😂,0개
58,saraoh,ㅎㅎ구독완료ㅜ대파양파 좋아하는데 쓰셔서 대만족,1개
59,louellatamsi,"i watched most of your videos but this is my first time seeing   you ""im half full""😂",1개
60,이수영,헐 오늘 볶음우동 해먹고 싶었는디ㅜㅜㅜㅜ항상 잘 보고 있습니당♡,1개
61,이HB,"나 저 멘트 좋아.
""너무 맛있어요.""
ㅋㅋㅋㅋㅋ뭔가 귀여우심",1개
62,다원해,00:38 왜 대파가 거기서 나와요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ    점점 더 귀여워...,278개
63,강민지,대파ㅋㅋㄱㅋ꺼내시는거 너무 귀여워ㅠㅠ 요리하는거 보고 오늘도 힐링하다가 가요,1개
64,매루MeRu,0:22 영상 이제 시작한 거 아니였어? ㅋㅋㅋㅋㅋ,0개
65,AndreaBanatao,You’re so cute! I’ll try your recipe ☺️ thank you!,1개
66,KimiZo,The precious green onion! I never knew it's true value until i started watching your videos. 😂😂😂😂👍👍,0개
67,QWRK,이제는 '이제 다 된거나 다름없습니다'가 얼마나 빨리 나올지 생각하면서 봄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언제 저 멘트를 칠까~ㅋㅋㅋㅋㅋㅋ  나중에는 칼만 들고 저 멘트 치는거는 아니죠....?,250개
68,세상바른오렌지,Ohㅋㅋㅋㅋㅋㅋ대파가 왜 거기서 나와욬ㅋㅋㅋㅋㅋㅋ따뜻하게 품고 계셨군요...그랬군요...😂WOW,1개
69,뚜뜨벨,난 보았다 썸네일 사진이 한낱 우동사리에서 멋진 우동볶음으로 바뀌는 것을😎,5개
70,TracyS,"I already know the food will be good. I tried most of the recipes, and they're all really good (and easy).",4개
71,DatpusheenVV,"0:37


one meal a day what do you have in your hand?


One meal a day: a GREAN ONION

NO











:3 love your recipe!",3개
72,송송,"0:37 ㅋㅋㅋ 대파가 왜 거기서 나와여 ㅋㅋㅋㅋㅋ
1:20 당근이 갑자기 나타나네욬ㅋㅋ",198개
73,무민,"???: 이건 그냥 대파가 아니야 
바로 내 마음속에 저장한 대파라구! 


근데 초록색 옷에서 초록색 대파가 나와서 그런가...옷에서 하나 떼어내서 만든 것 같네요.",1개
74,KimHaru,"""Dance for me, dance for me, dance for me, oh oh oh~~""",2개
