,youtube_id,comment,like_num
0,JoanMichelle,I COULDNT STOP CRACKLING WITH THE 'THIS IS POISON' PART AND THE 'AND POISON' PART SKSMSJDJDKSJ,14개
1,RichardLeong,"0:40 - ""It's almost done""
1:58 - ""4 hours later""

lol",16개
2,다크모드,이분영상이 좋은 이유가 다른분들은 비싼재료쓰고 일반인들은 한번쓰고 잘안쓰는 전문가 도구들쓰는데 이분은 일반인 기준으로 만드시는것같아서 좋아요..다른 영상들 보면 요리라는건 날잡고 해야하는것같은데 이분은 아 내일 이거 해먹어야지 할수 있는 기분을 낸달까..,27개
3,HoeHoeHoe,Starts cooking : IT'S ALMOST DONE,697개
4,niqthesomething,Was wondering what 'desert' after tiramisu is gonna be... Totally didn't expect bell peppers 😂,13개
5,KnnaKmui,"Basically every OMAD video:

*Breathes 15 times*
""it's almost done""",4개
6,LunaBunny,"When it's says ...""it's like poison and add poison "" 🤣🤣🤣",456개
7,UrsooTheSoul,All the people with insomnia try this because it's sweeter than sleep..,66개
8,Floofy,I like how everyone can get all the ingredients in their house,249개
9,golddiamond,"Green Onion: Can I have a break? 
One meal a day: Okay you've got yourself a day off.
Green Onion: Finally!! 😂😂😂",16개
10,김영현,따라해 보실 분들은 티라미수 크림 만들 때 플레인요거트를 한두스푼 넣어주면 크림 농도가 좀 묽어져서 담을 때도 편하고 조금 더 부드러운 티라미수를 드실 수 있습니다.,524개
11,온도니,ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋ사약 ㅋㅋㅋㅋ아 개뜬금없어 왜 갑자기 피망드세요 ㅜㅜㅋㅋㅋㅋ 넘ㅁ모웃겨 진짜 이게뭔,214개
12,FitriMuthomainnah,"Noone :

2:13 : “I didn't eat it, but it's already delicious”

Aight, it's another version of “it's almost done”",158개
13,GgbecaliFcsb123,"1:21"" Add poison""
The other persons :""Yay let's die together""",82개
14,JoanneCaroline,"Lol when you tried to taste the coffee you made:
“It’s like a poison” 😅😂",24개
15,이은정,진짜 마약같은 영상ㅋㅋ 근데 궁금한게.. 한국음식이 대부분인데 외국댓글이 더 많은 이유는 왜때문일까요? 한국음식이 이렇게 글로벌한가요?ㅎㅎ,403개
16,AutumnSala,"“Add poison........”


I see how it’s gonna be.",26개
17,그레이스안제라,"1:21 ""and poison""

Yass let's us eating together lol",60개
18,DarkBlue,1:21 I hope people out there don't take that 'poison' part seriously lol.,37개
19,허근영,잠시만...장보다보니 이 돈이면 티라미슈를 사도 될듯 읍읍!!!,274개
20,HinaAli,"Listen i just came here to say this: i love tiramisu but the thing is ""NOTHING IS SWEETER THEN SLEEP"" 
Thank you for listening",69개
21,NicolePenny,"""then add poison"" lol stop 😂",44개
22,Liz,"The captions: ""Add poison""",30개
23,단률,이건 한국채널이다......분명 한국채널인데 댓글이 영어가 왜이렇게 많은거져......댓글읽기는 포기하구 즐감하구갑니당❤🥰😍,63개
24,TheaBrasileno,"""Can you make whip cream?""
Me: Can't but Frank can.",50개
25,성이름,티라미슈를 먹고 후식으로 피망을 먹는건 또 새롭네•_•,23개
26,Cezium,"Her: Does the whole thing in 3 minutes.
Me: Takes me 3 minutes to get the whipped cream and cream cheese evenly mixed.",33개
27,NurSyameeraOsman,"I've made these and its damn delicious! I used vanilla pound cake instead of sponge cake.
Thank you for the recipe! 🙆
- Love from Malaysia - 🇲🇾😘",7개
28,midnightvoid,Imagine someone just walking in on the part of 'add poison',3개
29,ArepaeHuevoSpeaker,"Korean: try to drink coffee without sugar
Colombian: ""Is your first time?""
Good video",19개
