,youtube_id,comment,like_num
0,연서야놀러가자,밧데리 귀신~~,0개
1,sophieJ,2등 ㅋㅋ,1개
2,박서준,진짜오랜만에 보는...,0개
3,키키짱,영태형님. CHUWI와 Lenovo 제품 알리 링크도 올려주세요. Chuwi는 러시아 셀러만 있는듯해요.,0개
4,이대로,시선이 위로가 있어서 뭔가 어색하네요,0개
5,HeesooKim,2등@!,0개
6,지구남편채널,씽크비전은 덱스가 지원 되나모르겠는데 그거만 되도 가치가 있겠네요 ㅎ,0개
7,kwangbo,넘나 오랜만이네여 ㅋㅋ,0개
8,qwqwqwqwqwqw,영상 자주좀 올려주세요 ㅜㅜ,0개
9,그림바닥,집사님 4번이 없어요 ㅠㅠ,0개
10,Ssh,"온라인 강의때문에 웹캠 구매는 돈이 좀 아깝더라고요 ㅋㅋ 
저는 스마트폰으로 웹캠을 대체해서 사용하고 있어요",0개
11,HOYOUNGYOUN,1등!,1개
12,KYEONGHOONSEO,"요즘 웹캠 정말 가격 올랐군요. 
초등학생용으로는 화면 큰 것이 오히려 좋더라고요  화면 큰 태블릿도 찾아봐 주세요",0개
13,키키짱,엇 .로지텍 카메라 좋아요 .저는 예전에 화상영어 할때 샀는데 가격대비 좋고 가볍고 쓰기 편하고.,0개
14,위정환,제품링크는 어디에.....??,1개
15,김경수,와디즈에서 젠듀어를 사셨네요?? 바로 오나요? 아마존 보다 싼가요?,0개
16,두라이,너무늦어요,0개
17,android18,형... 이제 애들 등교 시작했어... ㅋㅋㅋㅋㅋㅋㅋ,0개
18,구자윤,전사지로 한글각인하는방법 알려주세요,0개
