,youtube_id,comment,like_num
0,홍준기,v50을쓰고있지만 다음부터는 무조건 갤럭시로...,2개
1,전자레인지에튀겨버린음악,듀얼스크린을 기본으로 주는 건 좋은 변화같네요. 그리고 보통 마이너체인지 버전에서 금형을 많이 바꾸지는 않는데 많이 바뀐 걸 보니 나름 작정하고 만든 것 같아 보입니다.,2개
2,암흑해병,영태형 추천영상 안뜨길래 검색해서 들어왔어 안보면 보고싶은 영태형,0개
3,장혁,대체 ASMR을 왜 한쪽 스피커쪽에 치우쳐서 녹음하셨어요... 이어폰 한쪽만 크게... 들립니다. ㅠㅠ,2개
4,이이이,구독자가 참 안 느네요. 사람들이 좋아하는 애플이나 관심있을만한걸로 해보세요..  별로 인기없는것만 해서 구독자 정체가 되는것같은데요.,1개
5,사이다맛,영태형님 힘내세요~~,0개
6,KOSHIEN,"평소에 영태형의 술술술 나오는 말투와는 달리
무언가 억지로 이야기 하는듯한 느낌이 드는데요
혹시 LG직원이 카메라뒤에서 방망이를 들고 있다면 폰을 두번 접었다 펴주세요.",0개
7,TJYun,칭찬이 왜 이리 옹색해 보이는지.. 방문자들아 그냥 갤럭시 써라,0개
8,mokakiki,영태형님 제가 이번에 v50s구매하려고하는데 듀얼스크린 착용상태로 차량에 연결시 안드로이드오토가 되나요?,0개
9,YounghoonJee,왜 더이상 영상이 안올라오나요? 진자 솔직히 말빨도 되고 컨텐츠도 괜찮은데.. 구독자 얼렁 더 늘었으면 좋겠네요 ㅜㅜ,0개
10,순하눌,샤오미 탄산수제조기 좀 ...,0개
11,DgHan,30일 실사용후기면 실사용 얘기부터해야지 왜  언박싱때 할얘기를 다시 첨부터하는지 모르겠네요.,0개
12,ac,이제는 몰락한 닌텐도폰 중고로 장난감으로쓰기엔 좋지 새로사는 분은없지,0개
13,speroJ,"스크롤 캡쳐는 삼성 s10e 에서도 있는 기능이네요.  다만 하단으로만 내려가고, 상단으로는 올라가지 않습니다만, 스크롤 캡쳐 자체를 소개하는 v50s 의 모습이 왠지 짠하네요.
저도 다른분 말처럼 이번 리뷰는 뭔가 눈치보며 조심하는 느낌이 듭니다.",0개
14,Kimdo,갤렉시 폴더 보다도 실용적인 폰입니다. 그러나 사용해 보니 두개의 업그레이드가 필요 하네요.첫째는 지문인식이 잘 안됩니다. 둘째는 충전 할때 충전이 얼마나 되고 있는지 표시가 않되는데 업그레이드를 해야 겠습니다.,0개
15,플랜에이,영태형 만의  컨텐츠가 그리워요,0개
