,youtube_id,comment,like_num
0,로봇,4:58 얼공,3개
1,까마귀,오래만이네요~ㅋㅋㅋ 반전이네요 역시 벨킨으로~ ㅋㅋㅋㅋ,2개
2,톰브라운,너무 오랜만에~ㅠㅠ 일단 좋아요 누르고 봅니다~,0개
3,류승범,"플라스틱 덩어리 20만원 가까이 받아먹는 벨킨이나
그거 그대로 배껴다가 16달러에 후려치는 중국이나..🤦‍♂️",0개
4,위바하,"마지막 보고,  헐♡♡",1개
5,doubler,크핫! 이런게 영태형이지!,0개
6,bag1Sing,ㅋㅋㅋ,0개
7,kihyunKim,오우~ 반갑습니다~!!,0개
8,Goo,알리 충전기 흰색이었으면 더 좋았을텐데....,0개
9,DavidPark,너무 오랫만에 반갑습니다~~~~~,0개
10,SeokgyuGong,애플은 감성 때문만이 아님.  정품 아니면 시간 지나면 충전이 안된다는거. 애플쓰는 사람은 누구나 알지요,0개
11,jayk,즐건 설 연휴 되셔요~~^^,0개
12,아까그놈,내구성이 ㄷ ㄷ ㄷ,0개
13,위바하,일단 좋아요 누르고 시청♡♡,0개
14,SinKim,오랜만에 영태형스러운 영상이였네요 재밌게봤어요!,0개
15,FanKim,에어팟프로까지는 호환되지 않을 거 같아 아쉽네요.,0개
16,yoonjeongko,알리꺼는 핸드폰 충전속도 저하와  발열도 있다고 합니다.,0개
17,doubler,10개 사면 반은  멀쩡하지 않을까요?ㅋ,0개
18,JinBrown,"수련님 살빠졌네..ㅋㅋ (농담입니다.)



.얼굴을 가려주신거....겠죠 ???",0개
19,MalaysiaJin말레이시아진,애플 주식을 사야 겠네요,0개
20,연서야놀러가자,앱등이분 영태형이랑 쌍둥이세요? 얼굴 보고 깜짝놀람.,0개
21,조현진,"항상 재밌게 보고  있습니다.
안드로이드는 3 in 1 고속  무선충전기는 없을까요? 
안드로이드(삼성)도 태블릿, 블투이어폰, 스마트폰, 스마트워치까지 4제품있는데 무선충전기는 더블만 있더라구요 혹시 3,4제품을 한번에 충전할 무선충전기가 있다면 리뷰 좀  부탁드립니다.",0개
22,키키짱,저 이 제품 맘에 들어요. 기존에 거치대는 실리콘인데. 일일이 충전케이블을 홈에 끼워줘야 해요.  결국 충전케이블 다 있어야 해서 아무 소용이 없어요. 그나마 애플워치 충전기를 끼워놓을 수 있는 홈이 있어서 3 in 1인데 애플워치 충전기 거치대로만 쓰고 있거든요. 앗. 근데 영상 마지막에 쿠키 영상 보고. 급 수정. .ㅋㅋㅋ 정품 케이블 끼워서 충전하는 지금 거치대 그냥 쓸께요 .ㅎㅎ,0개
23,KYEONGHOONSEO,뜯어봐야죠 대충 해 놓은 것 끊긴 것 같네요.   애들 장난감도 조립불량이 많더라고요,0개
24,로봇,벨킨꺼 공식제품아니라고 하면,0개
25,디머스메Mun,싼게 시루떡,1개
