,youtube_id,comment,like_num
0,마노컴퍼니,"안녕하세요!! 마노컴퍼니입니다. 저희 마노 듀얼스토리북과 마노카드의 핵심을 정확하게 짚어 주셨어요. 감사합니다. 
상대적으로 엄마보다 아이들과의 관계를 아빠들이 어려워하는 경우가 많은데요. 영태형 님이 따님에게 다가가려고 애쓰는 모습 멋지십니다. 우리 아빠들 영태형 님을 따라 좋은 아빠 되시길 바랍니다!!",3개
1,MalaysiaJin말레이시아진,공감카드 / 마노카드 는 아이들 알려 주려고 어른이 하다가 많은 힐링을 할 수 있을것 같네요.,4개
2,TALKSUNNY톡써니,"영태형님 묵묵하게 걸어가시는 길, 용기 응원합니다👏
아이들 동화책 읽어주면서도
어느 한쪽의 관점만 보여주지 말아야지 생각하곤 하는데
좋은 책이네요 : )",2개
3,아람단걸스캅스,수련이형 오랜만..,3개
4,빈군이야기,수련아 방갑다!! 오랜만이야!!! ㅎㅎ,3개
5,김원기,이번 영상에서는 요리사님 오셨네요 ㅋㅋㅋ,2개
6,TV웅성웅성,기다렸습니다^^,3개
7,가제트맨,수련님 방가,3개
8,sophieJ,오랜만이예요^^ 많이 바쁘셨나봐요!!,3개
9,anythingknowhow애니씽노하우,오..정말 도움 되겠어요. 영상 잘 보고 도움 많이 받고 갑니다. 역시 영태형~! 짱!,1개
