,youtube_id,comment,like_num
0,테크몽Techmong,와 진짜 신기한 제품들 많네요 ㅋㅋㅋ 앞으론 보랏빛이 아닌 어떤 빛 스튜디오일지 궁금하네요 ㅋ 정말 예전처럼 블랙? ㅎㅎ,7개
1,alldaylong,머리만 둥둥 떠있던 올블랙 스튜디오가 그립습니다 ㅋㅋㅋㅋ,15개
2,박수련,영태형의 마지막 방송. 그간 고생 많으셨습니다🙏,15개
3,김민수,월요택배 자체가 끝나는게 아니라 스튜디오를 옮겨야 해서 지금 하는 곳에서 마지막 방송이라는거죠?,6개
4,연서야놀러가자,"채널 접으시는줄 알고 깜짝 놀랐네요~~ 
다음에 또 뵈요~~ 저는 가위사러 갑니당~",3개
5,ac,ㅋㅋㅋㅋㅋㅋ가지마마마마마,1개
6,DoctorLee,와 ... 엿장수 가위다 ...,2개
7,DHYu,"영태형 너무 바쁘셔서 그런가......
힘내요~~",1개
8,톰브라운,"엄청 놀랐습니다 ㅡ,.ㅡ;; 
장소 변경과 스타일 변경이 있을 수 있다는 거네요
언박싱은 계속 하는거죠? 놀랐습니다^^;; 상당히 재미있게 보는 터라^^",1개
9,박허리케인,바쁘시겠지만 구매하신 제품 중 쓸만한걸로 장단점 리뷰해주세요,2개
10,깝치지마세요,이제 방송 접으시나보군요. 구독취소는 나중에 할게요 ㅜㅜ,0개
11,jayk,진짜 🐕깜놀 ㅋ,0개
12,로고스의짐작,다음 영상 기대하고 있겠슴돠 ㅎㅎ,0개
13,재미있는컴퓨터,"영태형, 너무 잘 보고 있어요. 2020년에는 더 인기있고 더 좋은 채널로 발전하기를 기원합니다.",0개
14,심통,아왜 ㅠㅠ 빨리 돌아와요,0개
15,김종현,이제 화요택배요 시작하나요,1개
16,MalaysiaJin말레이시아진,월요 택배요 볼때 마다 세상 재밋는 물건들많다 하는생각이 많이 드네요 ㅋ 새해복많이 받으세요,1개
17,THEREYOO,화이팅! 항상 응원할께요!,0개
18,anythingknowhow애니씽노하우,월요택배요 아무 때나 나와도 상관없이 항상 재밌었는데요..일단 아쉽지만 좀 기다릴께요. 좋은 모습의 좋은 컨텐츠로 다시 뵈요~ 항상 응원합니다.~!!,0개
19,yoonhohwang,GTS  리뷰 꼭 부탁 드립니다ㅋ,0개
20,와니TV,"늘 재밌게 시청하고 있습니다^^ 저도 앵커 100와트를 와디즈 펀딩으로 구입했더랬습니다. 근데 제가 2018맥북프로(87W)와 아이폰(12W 이하로) 혹은 아이패드 프로 9.7을 충전하려고 했는데, 맥북 한대만은 괜찮지만, 아이폰 혹은 패드를 도시에 연결하면 충전양이 현저히 떨어져 버립니다. 설명만으로는 100와트 안에서 스마트하게 충전 분배가 이루어진다고 하지만, 실제로는 스마트하지 않았던 것 같습니다. 그래서 저는 3번의 교품 이후 결국 환불했습니다.  이번 16인치 맥북프로는 맥북만으로도 100W이니 말할 것도 없겠지요. 영태형님께서 이 제품을 좀 자세히 살펴봐주시면 어떨까요? 제가 볼 때는 수입업체에서 충전되지 않는 변수에 관해서 언급해주지 않아서 완전하지 않은 제품을 많은 분들이 구입하게 되는 것 같습니다. 와디즈 이제 정말 못 믿겠어요 ㅠㅠ",0개
21,장혁,GTS 내년초 정발...입니다. ㅠㅠ,0개
22,YM,형 놀랬잖아요!! 다른 새 스튜디오에서 기대하겠습니다,1개
23,분원,"영태형 덕분에 가성비제품 많이구매해서 잘쓰고있는 구독자입니다~~
항상 힘내시고~~파이팅하세요~~
(제 방에 있는물건중 거의 대부분은  형님이 리뷰한제품들이 차지하고있네요~~)",0개
24,SteveWi,왜 점점 리뷰는 사라지고 영상도 잘 안올라오고....,0개
25,베레히트,월요택배 사요나라 ㅠ,0개
26,태천배,"오랜만에 영상 올려주셨네요
연말인데 건강잘챙기시고
다사다난했던 2019년 마무리 잘하세요
한해 수고 많으셨습니다 ^^",0개
27,감사맨,gts와 gtr 둘 중 뭐가 낫다고 보시나요?,0개
28,JS,얼굴이좀그러내요하핬죄송,0개
29,DoctorLee,시계 자체에 어플 깔수 있나요 ...,0개
30,KYEONGHOONSEO,한달에 한번이라도 보고 싶어요,0개
