,youtube_id,comment,like_num
0,ArmyYou,신박하다 신박해. 여윽시 영태형.. 컨텐츠가 비정기적이어서 그렇지만 뭐.. 많은거 안보여줘도 되니까 신박한거 리뷰해줘요. 밖에 가지고 나가서 실사용으로 사용하는거 보여주시고.. 그랬음.. 한동안 안올라오면 유튜브 접었나 걱정? 암튼 좀 그래요.,4개
1,가제트맨,선따봉 후리플,3개
2,커피불곰,베이스어스 포켓 궁금했는데 잘보고갑니다,1개
3,HJKim,접의식 의자가 젤 신박하네요,1개
4,이수민,휴대용 의자는 아니지만... 디스크때매 ㅎㅎ지하철에서 첫번째칸이나 마지막 칸에 낚시용의자로 앉아있는데... 좋아보이네요..,1개
5,성민Harus,쓸데없지만 갖고싶네요ㅋㅋ,1개
6,Realistian,영태형 기다렸어용~ㅋ,1개
7,jayk,재미있게 잘 봤습니다^^,1개
8,우헤헤헤,의자 진짜 개꿀인데요 ㄷㄷ,1개
9,황준일,올리자마자 싫어요 박는거보면 구독한거 같은데 싫어요 하려고 구독한건가?? 취향이 참.....,1개
10,해운대꽃비만,신기한 제품 정말 많네요...,1개
11,이주형,드디어!,1개
12,박종대,접이식 의자가 대박입니다,1개
13,JBY,"의자 괜찮네요~
다른건...음..ㅎㅎㅎ",1개
14,ursel79,행님 간만입입니다~,1개
15,까마귀,모니터 거치대가 맘에 드는데 옆에 붙히는 거치대는 너무 쉽게 흔들리는거 아닌가요? 뭔가 불안해보이네요. 고정이 된다면 좋아보이는데요,0개
16,키키짱,곧 장마철이 다가올텐데. 거꾸로 우산 여전히 좋나요? 거꾸로 우산도 마지막 3단 접이식 자동 우산처럼 램프도 달리고 하면 좋을거 같네요.,0개
17,ChanP,과하지않고 적당한 화면전환 덕분에 더 몰입이 잘되네요 ㅎㅎ 피드백 잘해주시니 너무 감사합니다!,0개
18,호서봥TV,우산 신박 한데요? ㅋㅌ,1개
19,디머스메Mun,알리에서 원산지출발국가라고 뜨는데 물건이 오지 안아요 오다 배 침몰 됐나봐요,0개
20,파파조이,점점......,1개
21,ScottMr,우산은 충전 어떻게 하나요??????,1개
22,윤쟈니,휴머노이드 로봇해주세요,0개
23,갈나비,?알리익스프레스사용해도되요  코로나 상관없나요,1개
24,speroJ,"5번 제품은 그냥 다이소에만 가도 1,2천원에 주방용타이머 사도 상관없는거 아닌가요?",0개
