,youtube_id,comment,like_num
0,아옳이,와....추억 미쳤다.......ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 다기억나욬ㅋㅋㅋㅋㅋㅋ👍👍👍👍👍,190개
1,유웃,"98년생인데 여기 안나왔지만 슈가슈가룬,피치피치핏치,프리큐어,베리베리 뮤우뮤우,무적코털 보보보(?),이누야샤,쾌걸근육맨,캐캐체,따끈따끈 베이커리,가정교사 히트맨,바쿠간,팽이치는거 유희왕,나루토 말고도 더 있는데 기억이안나네
투니버스 황금기때 태어나서 행복햄🥰🥰",407개
2,박시연,개인적으로 레전드 ost는 달빛천사가 아닐까.. 생각합니당,320개
3,뭉스이,별의요정인가 별나라요정 코미인가 그거 아시는분 없으세여..?! 제 당시 최애 만화였는데ㅠㅠㅠㅠㅠㅠ 신발 가방 다 그거였는데 흑흑,120개
4,GAEJOAH개조아,"신의괴도 잔느, 그남자그여자, 펜시라라, 학교괴담, 달빛천사, 다다다, 명탐정코난, 후르츠바스켓, 짱구, 봉신연의, 투하트, 꼬마공주 유시, 슬램덩크, 리리카, 별의요정 코미, 소년탐정 김정일, 원피스, 나루토, 이누야사, 행복한 세상의 족제비, 괴짜가족, 카드캡터체리, 천사소녀네티, 세일러문, 웨딩피치, 미소의세상, 엔젤릭레이어, 체포하겠어, 오나의여신님, 디지몬어드벤처, 레이브, 따끈따끈베이커리, 크르노크루세이드, 쾌걸근육맨2세, 고고다섯쌍둥이, 탱구와 울라숑, 채채퐁김치퐁, 아따아따, 아따맘마, 슈퍼갤즈, 눈의요정슈가, 닥터슬럼프, 우당탕탕 닥터지, 아즈망가대왕, 포켓몬스터...제가 보려고 기록해봤습니다 ㅎㅎ 90년대 만화들 공통점은 오프닝 엔딩이 다 명곡임!!! 특히 펜시라라랑 엔젤릭레이어 모르는 사람 많은데 제발 유튜브에서 오프닝 엔딩 좀 들어주세요 ㅠㅠ 특히 엔딩 진짜 대박 좋음 !! 카드캡터체리 극장판 ost '머나먼 이 거리에서'도 들어주세요ㅠㅠ 여행 하면서 이어폰 꼽고 들으면 만화주인공 된 느낌쓰...♥ '나의 지구를 지켜줘'란 만화 뮤비 ost가 핑클의 영원이었는데 노래랑 만화가 너무 잘어울려서 맨날 투니버스 홈페이지 들어가서 만번은 돌려봤어요...이 만화는 후유증이 오져요... 지금은 세상 좋아져서 모든걸 유튜브에서 찾아 볼 수 있네요",72개
5,유자YUJA,라떼는 마리야 꿈빛파티시엘 이랑 캐릭캐릭 체인지가 진짜 울투라짱캐숑이였지 우리 동년배들은 다 알거여,70개
6,박혜정,오란고교사교클럽이 나왔었던 투니버스 그립누....저녁11시만 되면 하루히랑 타마키를 볼수있었던 시절....후...,91개
7,낙화,90년대 초반이 아날로그 마지막 디지털 초반인 세대라 두가지 다 경험해본게 새록새록 기억나네요ㅎㅎ 어릴때 웬만한 만화 다 봤더니 영상보면서 추억팔이 하다가 기분 좋아짐,138개
8,보라,"댓글에 생각보다 90년대생 아닌분들 많으셔서 놀랐네요🤭 편지지,버디버디,웨딩피치,디지몬,미소 등등 다 넘 추억돋아요😭 좋아하는 남자애한테 러브장주는 친구들도 있었고 저두 카드캡처체리가 최애예여 브금 진짜 ㅠㅠ 레미중에는 보라가 최애!ㅎㅎ 무지개구슬 요술봉 생일선물로 받고 그랬죠.. 글구 그때는 다 구슬동자 다이어리 내부랑 비슷했는데 ㅎㅎ 영아트 필기구 연필 지우개까지 모두 진짜 추억돋네요... 언니 이번에두 저작권 걸릴것같은데..ㅠㅠ 이렇게 그때 시절로 돌아간것같고 공감대 형성할 수 있어서 넘 좋았어요💕💕💕",54개
9,번이번이,와와걸스 아시는분? ㅋㅋㅋㅋㅋ 연예인잡지였는데 초딩때 한창 유행했던 기억이ㅠㅠ,52개
10,진진한하루JINJINDAY,와 동갑이라그런지 유딩때 텔레토비부터 중고딩때 동방신기까지 내 추억 사찰당했다ㅋㅋㅋㅋㅋㅋㅋ,92개
11,새우깡,"와 잊고있었는데 진짜 다시 생각나면서 추억장난아니게 돋는다ㅠㅠㅠㅠ편지지부터 애니메이션,필기구까지,,,,,특히 다른 애니도  정말정말 좋았지만 다다다 진짜 지금봐도 존잼ㅋㅋㅋㅋ다시 투니버스 전성기일 적으로 돌아갔음 좋겠다",47개
12,데린이,ㄹr떼는 말olOㅑ...☆ 종합장이 내 미술노트이자 5과목 필기노트이자 숙제해가는 만능 노트였다구!!,343개
13,식샤를했습니다,패션 메이크업도 좋지만 역시 이런 덕질 컨텐츠를 할 때가 정말 행복해보여서 좋아요 ㅎㅎ,5개
14,김꾸꾸,"93년생 동갑인데 진짜 개추억영상이네요ㅠㅠㅠ엠알케이 캐릭터 오려서 테이프로 감아서 코팅이라하고 들고 다니고 그랬눈데 ㅠㅠㅠㅠㅠ이영상보고 울트라편지 중고로 사려고 알아보는중이요 ㅋㅋㅋㅋㅋㅋㅋ
저도 카아였어여 내 학창시절 우상들,,,❤️5-1=0❤️ 
추가로 기억나는 만화는 핑구, 패트와매트,벡스터연구소? 파워퍼프걸 ㅠㅠ 사랑은 콩다콩,학교괴담,옛날옛적에, 유니미니펫 ㅠㅠㅠㅠㅠ",16개
15,JL,"저도 아직 엠알케이 편지지,꼬비꼬비 인형 다 가지구 있슴돠~ 진짜 특이한 편지지 진짜 많았눈데 ㅠㅠ",5개
16,miknuhcuy,"동년배라 진짜 모르는게 없어서 함께 즐거웠어요ㅠㅠ파자마는 네이버인가 야후에 게임도 있었는데ㅠㅠㅠㅠㅠ
다 너무 추억이네용ㅜㅜㅠㅠ
갑자기 만화는 아니지만 매직키드마수리도 생각나네요ㅋㅋ 거기 목걸이가 어릴때 정말 예뻐보였는데....",22개
17,MCY,다다다 주위에 모르는사람 많던데ㅠㅠ 진짜 너무 재미있죠ㅠ 진짜 띵작입니다 우주 최고에요ㅠ💖,10개
18,진진진,세일러문 말고는 모르는 청소년이지만...ㅋㅋㅋㅋㅋ 그래도 언니가 진짜 너무 신나보여서 보는 제가 다 행복해욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,35개
19,대충사는임자,"핑클과 에스이에스처럼 엠알케이와 대적하는
와와109가 없네요!ㅋㅋㅋ추억돋네요...
어린이날때 놀러안가고 엄마한테 이천원만 달라고해서 엠알케이 사러갔었는데ㅋㅋㅋ",61개
20,최경아,라떼 is 말 : 투니버스 전성기.. 92년이죠... 하 .. 그남자 그여자 내용도 잘 모르면서 너무 좋아했구욘~ 날아오르라 주작이여~ 자주 날아 오르셨지여~ 나디아? 라고 그 만화 노래 진짜 띵곡이에요 ㅠㅠ 나디아... ㅠㅠ 아니 진짜 투니버스 최고일때 진심 돌아왔으면 좋겠어요 .. ㅠㅠㅠㅠㅠ 정말 ... 내가 진짜 매일 틀어놓을 수도 있는데... 그 어떤 만화인지 모르지만 지구를 부탁해?? 핑클이 부른 노래도 있어요.... 후.. 여러분 그리고 무적캡틴 사우르스 .. 그리고 막 .. 아 우 몰라 너무 좋아 어디서 이런거 말 못하지 .. 근데 로즈마리분들이랑 하니까 넘 좋잖어~,78개
21,분홍비BOONHONGVI,리리카sos 기억하는 사람 주변에 잘 없었는데!!! 세일러문이랑 웨딩피치는 다아는데 😭 이렇게 아는사람 발견해서 너무 꽉막힌게 뻥뚫린기분👍👍👍,11개
22,깡쥬찌,94년생으로써 핵공감 ㅠ,4개
23,백정현,"온늬 ..제가 로즈하 사랑하는 사람 손들어 .. 하니까 .. 지구가 성게가 되버렸지 뭐에여 ..?
나 지금 찔려서 아프자나 ㅠㅠ 아야아야 ❤❤",30개
24,고구마,90년대에 태어나지 않아서 모르지만 뭔가 보면서 옛날에는 이런게 있었구나 상상하면서 보는 재미가 있네요 ㅎㅎ,40개
25,신정아,latte is horse 어케 몰라 저걸~~~문방구가서 사서 진짜 열심히했는데ㅠㅠㅠ저게 어떻게 구했어요!!!!,22개
26,light,"인스타 사진이 스포글이었어.,. 같은 90년 생이라 너무 행복하다😭😭 즈하 언니랑 공감대 형성🌹❤️❤️",46개
27,빡빡이,11:26 뭐야.. 뭐가 햄토리야..😭💖💖,10개
28,가을,"진짜 레미 엄청 좋아했는데ㅠㅠㅠ 내 저학년때 최고의 만화 꼬마마법사레미 아직도 스티커가 어딘가 존재한다는,,,ㅎㅎㅎㅎ💖 아 다시 보고싶다ㅠㅠㅠ 햄토리도 최고ㅠㅠ 단비도 최고ㅠㅠ흑 언니덕분에 추억여행 제대로ㅠㅠㅠ💖💖💖 늘 고맙고 사랑함니당🌹💖",14개
29,유지를유지하라,"사랑은콩다콩, 캐릭캐릭체인지, 슈가슈가룬, 꿈빛파티시엘 , 미소의세상, 마루토는 아홉살 ㅠㅠㅠㅠ❤️",9개
30,도해,학교괴담도 초딩때 공포애니인 만큼 밤 늦게 방송 해줘서 이불 뒤집어 쓰고 언니랑 달달 떨면서 봤는데 아직도 기억 나는게 어린애들 집에 혼자 있을때 찾아오는 사신의 낫(?) 든 요괴 진짜 무서웠음 사실 아직도 무서워........나이 먹어도 나아지지 않네 ㅜㅠㅠㅜ오프닝은 되게 좋았는데 엔딩에 나오는 요괴들 무서워서 끝나면 다른채널 틀었었음ㅋㅋㅋㅋㅋㅋㅋㅋ 다들 알지...? 나만 아는거 아니지????,24개
31,요꼬,언니 영상이 왜 안 올라오지?했는데 손목 타박상이 있어 편집이 늦어서였다니ㅠㅠ 아프지마요 언니ㅠㅠ 로즈마리들 슬퍼요ㅠㅠ 빨리 낫길바래요!!! 그리고 오늘 영상 추억의 갬성에 젖어봅니다ㅎㅎ 그 시절의 투니버스가 그리워지는 영상...ㅠㅠ,39개
32,리스옐,헉 저는 03년생이라 그냥 아무생각없이 보고있었는데 보다보니 지금 저희집에 엄마께서 가지고 계시는 스티커북이랑 줄넘기 캐릭터가 전부 엠알케이에 나오는 캐릭터였어요...😮😮 또 다시한번 볼땐 즈하 언니덕에 엄마도 같이 추억팔이 했답니댜..🤩💜,22개
33,이현지,진짜 언니 영상보면 너무 아기자기하고 이쁜 영상들이 많아서 너무 힐링되고 해보고싶은 욕구가 완전 뿜뿜 ㅠㅠ !! 😍❤ 오늘도 잘보고 갑니당 ㅠㅠㅠ🙋,5개
34,,아....이 언니...나 또 미치게하네....이 영상 때문에 진짜 뇌 속에서 추억파티 열렸잖아요....달빛천사랑 이누야샤두 얘기해줘요 언니....아악..이 컨텐츠 너무 사랑해..정기 컨텐츠 해줘요 제발..제발....제..발...,6개
35,은서은쇼,3년전부터 게획은 멉니까 도대첶ㅋㅋㅋ그리고 모자!그거 전에 vlog에서 쓰셨던거 같기도 한데 정보좀요ㅠㅠ,22개
