,youtube_id,comment,like_num
0,윤지훈,혁키님 정말 5만 구독자 축하드려요 구독자 2명일때부터 봐왔는데 눈물이 날듯하네요,14개
1,attaboi,"어?





잘생겼네",6개
2,ll,와 이 형 호주에서 유학까지했어... 그래서 발음이 오지는구나... 하 혁키형 재력에 고오급진 유우머감각에 얼굴에 머리까지넘모 완벽하쟈나...ㅠㅜ 날가져요 엉엉,5개
3,yeoeun,아이패드만 사용해봐서 다른 걸 잘 몰랐는데 와.. 서피스프로 되게 갖고 싶네요 디자인도 깔끔하구👍🏻👍🏻👍🏻 과제할 때도 편리하겠네요,4개
4,MJ4588,"쓰고싶지만 
지갑이...",3개
5,최현서,디자인이 아주 그냥 너무 이뻐요 😢,4개
6,강정인,응 10초~ 미친ㅋㅋㅋㅋㅋㅋ,4개
7,김동민,"와우...나도 저거나 하나...안돼





돈이 안돼...ㅋㅋㅋㅋ",4개
8,한국스나,오늘도 좋은 소식과정보 고맙습니다 역시 만능혁키님 항상 꿀팁정보 고마워요,5개
9,맛나라,매직키보드 보고왔더니 다시보니 혜자같다...,3개
10,yeon,"엌ㅋㅋ가차없는 10초컷...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
커버 포함 무게가 참 마음에 드네요*.*",3개
11,다올,"장단점까지 ㆍㆍ 솔직리뷰
아주 좋습니다
가벼워서 휴대하기   좋은듯 
사고싶으다ㆍ",3개
12,앤돌핀,헤헿 좋은영상 고마어여,4개
13,이무쌍,"우왕 5만된고 축하해용🧡🧡
💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻 arm 밖에 생각이안나네 ㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋ💪🏻👶🏻💪🏻",3개
14,온리주현,와우,3개
15,HotPlace,"예전부터 욕심은 났었는데, 가격이,,,, ㅠ
저에겐 왠지 비싼 쓰레기가 될 거 같은 느낌,,,,
게임은 데탑으로, 누워서는 폰으로, 헤헿",3개
16,SteveJ,구독자 5만명 진심으로 축하합니다! 이제 50만 500만 가즈아!!,3개
17,동혀니,"서피스 프로라...
정말 좋은 정보와 설명 감사드립니다.
개인적으로는 갤럭시탭S6lite가
기대됩니다.
멋진 만능혁키님 
탭S6lite도 부탁드립니다. ^^",3개
18,우주최강와꾸,좋다 이영상...,1개
19,배고파,서피스...언제써보나,1개
20,영하,"썸네일 하이바이마마 남자무당 같아요,,!",2개
21,JionSer,"당신은 꽃보다 아름답다,!",2개
22,MinJaeKang,오늘영상도 잘봐요! :),1개
23,DANIELYUN,역시 리뷰맛집 만능혁키 채널! 항상 최신 제품은 여기서 먼저 확인합니다😁,1개
24,보라혜미,"오늘도 꿀팁 감사합니다 영상만드는라 힘들셨을텐데 수고하셨수고하셨습니당 
코로나19 조심하시고 건강챙기세용",2개
25,문혜민,아이패드 사려고 했는데 혹하네요..,1개
26,ChanPark,"태블릿 쓰듯이 재부팅 안하고 쓸 수 있나요?
윈도우 태블릿이라는게 그놈의 대기모드 버그가 심해서",2개
27,류성민,서피스 프로7 사용자로 너무 부럽네요... 차라리 기다렸다가 저걸로 살걸.. 근데 쓰다보니 생각보다 단점이 많네요;;ㅎㅎ 겉면의 칠이 벗겨진다거나 화면밝기가 왔다갔다 하고.. 최적화도 제대로 안되어있는거 같고.. ㅎㅎ 서피스 프로x는 그런 단점들이 보완이 되었을까요? ㅎㅎ,2개
28,ui,"아이패드가 있지만 노트북이 필요할거 같아 지금 노트북을 알아 보고 있는 대학생입니다. 
패드가 있는 사람이라면 서피스프로 보단 서피스 랩탑 으로 가는게 나을까요?",1개
29,junhohwang,아이패드를 업무 보조용으로 사용하고 있는대....엑셀 사용 환경은 어떤가요? 엑셀 자체도 무거운 편인대..요샌 엑셀 데이터도 많아서 ARM 기반 CPU로 감당이 될지 궁금합니다.,3개
30,Joon,"현재 서피스프로4쓰는데, x로 넘어가려다가 호환성이 염려되어 구입을 망설이고 있는 제품입니다..리뷰 감사드려요!",1개
31,스모모,오,1개
32,쁘띠에마망,영상 화면 비율을 왜 이렇게 만드는지 pc로 보는 사람도 많은데 위 아래 잘려서 나오니 보기 불편하네,0개
33,김진우,주식 프로그램은 잘돌아가나요,0개
34,이승민,"서피스 제품들은 국내에서 as센터가 가능한가요
as센터도 장소가 많은지 궁금합니다 
사후처리가 걱정되네요",0개
35,아자르12,롤이나 오버워치는 안되는건가요?,0개
36,찬우,형 이번에는 내 댓글 고정댓 해주면 모솔 탈출 할께!,2개
