닉네임,댓글,좋아요수,날짜
호사남,나비보벳따우~~~🤣🤣🤣 이번 벨벳 참 이쁘게 잘 빠졌네 근데 약간 포지셔닝이 쫌 애매할 지도 모를...,7개,2020. 5. 8.
동혀니,"제품 설명 재밌게 잘봤습니다.
LG가 벨벳폰으로 다시 재기 할 수 있을지...
가전은 잘만드는데 스마트폰은... 음..
벨벳폰보다 혁키님이 더 이쁜것 같아요. ㅎ",3개,2020. 5. 8.
짱동혁,이 폰이 배부르다는 느낌을 알까요...,5개,2020. 5. 8.
주정이,다시봐도 인트로는 꿀잼 ㅋㅋㅋㅋㅋ,7개,2020. 5. 8.
후후후,5:00와 나 아xs데 너무좋아 형 앞으로도 쭉쭉 올라가자!!,3개,2020. 5. 8.
홍승원,"소프트웨어는 괜찮나요?
그리고 형 인트로 찍을 때 현타 안오나요?",5개,2020. 5. 8.
엘런,"빡스 ! 날라오고
매스 ! 날라오고  졸라커여웤ㅋㅋㅋ😍
ㅋㅋㅋㅋㅋㅋㅋ또, 아니 ㅋㅋ 인트로뭐냐고요 넘커여우ㅓ ㅜㅜㅜ얼굴도하는짓도ㅠㅠㅠㅠㅠ🥰",4개,2020. 5. 8.
MOKSERGEANT,인트로만 몇번 돌려봤넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 8.
riatmdals,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 8.
yeon,"아까 댓글 달려고 하니까 영상 사라져버려서 놀람요🤭 영상이 조금 달라졌군녀ㅋㅋㅋ

뒤태는 차암 예쁜데..............🤔
엘지가 그나마 잘하던 걸 빼버린 건 좀 아쉬워요..손떨방 없는 카메라는 어떨라나ㅋㅋㅋ심층리뷰 기대하고 있겠습니다 ㅋㅋㅋ 아 근데 저 동숲노래 중독성 너무 심함.....ㅜㅜㅜ",4개,2020. 5. 8.
다올,"오늘도 열일하시는 울혁키님♡  인트로맛집에 빠져빠져 ㅋㅋ
허우적ㅋㅋ
멋있슴돠
심층리뷰 기대할게요",5개,2020. 5. 8.
ekdldkrkdRjsidjswpsrkks,"오늘 처음 영상보는데 재밌네요^^  잘 볼께요
제가 엘지껏만 계속 쓰는데요 스피커랑 이어폰으로 들었을때  엘쥐기존것과 음질 차이를 알고 싶어요 샘쏭 s20과의 차이도 알려주세요  물론 카메라의 차이도요",4개,2020. 5. 8.
앨리스,인트로 ㅋㅋㅋ 재밌어요,4개,2020. 5. 8.
MUCHA5TUDIO뮈샤5,저세상 리뷰 ㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 8.
최예준,"잇섭:인트로가 병맛 
만능혁키:영상이 병맛",2개,2020. 5. 8.
SteveJ,진짜 개꿀잼이다!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 8.
GoodEnergyCameraboy,저게 왜 안나올까 생각하고 있었는데...나비보벳따우~ㅋㅋㅋㅋㅋㅋ,6개,2020. 5. 8.
김살몬,진짜 이분인트로랑 진행은 예상이 안되 ㅠㅠㅠㅠㅠ 형 저랑 결혼하실? 🤣,2개,2020. 5. 8.
yeoeun,"1:19 뭐라고요?!!!
2:06 아하~",3개,2020. 5. 8.
jangyouwan쀍,형 나비보벳따우 호주에서고 유명해??,3개,2020. 5. 8.
SYS,많이 아쉬워보이는 제품이네요 시기도 se 나오고 나와버리니;;,4개,2020. 5. 8.
관짝들고찾아감,혁키님 영상 찍는 시간 × 2 = 인트로 제작 시간,3개,2020. 5. 8.
펭수,ㅋㅋㅋㄲㅋㅋㅋ  이형 영상은 인트로보는재밐ㅋㅋㅋㅋ,3개,2020. 5. 8.
서진,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인트로 미쳣냐구여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 5. 8.
두,"나비보벳따우는 역대급입니다👍
감동의.쓰나미가 밀려오네요😭",4개,2020. 5. 8.
김은별,저도 실물봤는 데 너무 예뻤다는...근데 가격이 아쉽네요ㅡㅜ,3개,2020. 5. 8.
후후후,인트로 뭐얔ㅋㅋㅋㅋ,2개,2020. 5. 8.
임지해,생각보다 음질 좋아서 놀랐어요! 에어팟이 편하긴 한데 가끔 에어팟 충전안하거나 연결불량 등의 문제로 유선이어폰 필요할때 이어폰을 못쓰는게 아쉽더라구요ㅠㅠ 엘지페이 되는것도 정말 좋은것같아요! 영상 잘보고갑니당😊😊,2개,2020. 5. 8.
한윤혁,지금 혁키님땜에 나비보벳따우에 빠졌다..,3개,2020. 5. 8.
뚱그라미,처음부터 끝까지 놓칠게 없는 혁키님 영상,3개,2020. 5. 8.
PamoPiano,예쁘기는 한데 올해 아이폰12가 649달러부터 시작한다고 해서 뭔가 거시기 하다는.. 가격이 조금 더 저렴했으면 좋았을 텐데..,4개,2020. 5. 8.
조주현,아 그러고 보니 내 노트10+ 가 혁키영상 볼때마다 펀치홀 카메라 반까지 차는구나 ! 영상을 그렇게 만드셨다는 걸 이제 알았네..,2개,2020. 5. 8.
캠퍼레메,핸드폰 사고 싶어졌...!!!,3개,2020. 5. 8.
김은별,전 일루전 썬셋 진짜 보고 뿅감,2개,2020. 5. 8.
배고파,인트로  빵빵터져요,3개,2020. 5. 8.
한국스나,"오늘도 오프닝 재미있어요
역시 만능혁키님 항상 좋은 소식과 제품리뷰 고맙습니다  영상잘보고가요
 ^-^저는 오로라 그린 이쁜거 같아요",3개,2020. 5. 8.
HotPlace,인트로요정이여 아주 ㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 8.
이대훈,응 안사~,2개,2020. 5. 8.
호서봥TV,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 8.
concertinattic다락방콘서트,기다렸어요,4개,2020. 5. 8.
최인묵,아~ 혁키님 이제보니 정경호씨 닮았네~ 어쩐지 첨 보는데 낯익은 느낌이더라니 ㅎㅎ 그나저나 인트로에서 통기타 거꾸로 들었어요 ㅋㅋㅋㅋㅋ,3개,2020. 5. 8.
호주시골TVKorJohn,역시 재밌는 리뷰ㅋㅋ,2개,2020. 5. 8.
보리스존슨,솔찍히 쿼드덱은 유선만 지원되서 무선 쓰는 사람은 그닥 필요없다는ㅎ...,6개,2020. 5. 8.
여란씨,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이런 인트로는 얼마나 생각해서 만드는건가요 ㅋㅋㅋㅋㅋㅋ후면카메라 디자인 괜찮네요! 다만 저조도에서 영상촬영시에도 흔들림을 잘 잡아주는지 궁금합니다.
영상 잘 봤습니다 :-)",0개,2020. 5. 8.
bown,2년 전에 나왔으면,3개,2020. 5. 8.
이기태,"안녕하세여!!혁키님 오늘 영상도 너무 재미있게 봤어요!
제가 아이폰 11을 살껀데요..프로덕트 레드랑화이트 고민중인데 무슨색을 살까요??혁키님 생각은 어떠세요??
(레드or화이트)",3개,2020. 5. 8.
lldnels,지금까지봐온 여러유튜버 인트로중에 젤웃긴거같아 글적고갑니다,2개,2020. 5. 8.
황정,진짜 가격만 조금 ... 내렷다면 ㅠㅠ,1개,2020. 5. 8.
회사랑RawFishEater,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인트로 조아...,2개,2020. 5. 8.
BaickaiCorporation,인트로 개천재 ㅋㅋㅋㅋ 나비보벳따우 보벨벳띠~,1개,2020. 5. 8.
걸어다니는종합병원,ㅋㅋ 좋아요 좋아. 구독 좋아요. 아따따따듀우,2개,2020. 5. 8.
양북84,구독 박고 갑니다 ㅋㅋㅋㅋ 장점 잘 설명해주시면서도 할 말 하는 것도 좋고 인트로도 미쳤네요 ㅋㅋㅋ,1개,2020. 5. 8.
uoyk,조선족 스마트폰 ㅋㅋㅋㅋ,1개,2020. 5. 8.
이무쌍,"ㅋㅋㅋㅋㅋㅋㅋ 혁키님 기타랑 초면인가구리!
기타 뒤집혔따구리! 🎸🕺🏻😵🤏🏻🐍🐴",2개,2020. 5. 8.
denisRow,독보적인 인트로 ㅋㅋㅋ 벨벳 화면 크고 나름 이뻐서 괜찮은것 같아요 v35 쓰고있는데 넘어가고싶네요 ㅋ,1개,2020. 5. 8.
CesarMino,What happened to the English subtitles?!?!,3개,2020. 5. 8.
EvanHeo,..다 좋은데 세로길이가 너무 긴게 아쉽네요.ㅠㅠ,2개,2020. 5. 8.
쁡쁡,"나:여기가 장례식 장인가요?
???:축하 행사인데요?",1개,2020. 5. 8.
MENDESTV,"전 LG 사이언때부터 18년째 LG만써요. 사람들이 진짜 모르는데 LG가 제일 혁신적인데...노크 기능 ,  패널, 뒤쪽지문, 언더글래스 등....",6개,2020. 5. 8.
,전 g8 쓰는데 만족중이에요,2개,2020. 5. 8.
ForCover,뭐 한마디로 다 아쉽다는거임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그 자체로 만족하는게 가격 성능 등등에서 하나도 없음,1개,2020. 5. 8.
GXP385HAHA,야외 촬영 뭘루 촬영하신거예요? 알려주세요...화질이 진짜 좋은거 같아요...,1개,2020. 5. 8.
심세빈,가격만 아니였으면 정말 좋았을텐데,2개,2020. 5. 8.
김건우,엘지가 이번에 디자인을 이쁘게 만들었네요,2개,2020. 5. 8.
슬기튜브,아무도 안물어봤지만 전 s20+인데..ㅎㅎ,2개,2020. 5. 8.
짬뽕,오프닝 ㅋㅋㅋㅋㅋ,3개,2020. 5. 8.
나무믜,"처음 본 채널인데 좋네요, 잘봤습니다.",1개,2020. 5. 8.
DADO,"I feel Lg finally have a winner here,ladies will buy this phone like crazy  especially in sunset color.",2개,2020. 5. 8.
푸른하늘,he is jolguitaeng youtuber,3개,2020. 5. 8.
윤지훈,기타어떻게 자동으로 올라왔을까 궁금하다,2개,2020. 5. 8.
엘지파이팅,까불지맙시다!,1개,2020. 5. 8.
평론가,"아이폰 se2가 얼마더라.....
a51이 얼마더라......",1개,2020. 5. 8.
무니키친MoonyKitchen,왜 이 영상만 보면 유튜브가 끊기지? 다른건 안그런데... 끝까지 보고 싶은데... 혹시 업로드 잘못됬낭??,1개,2020. 5. 8.
Youngdo,와 실물 이쁘긴 이쁘다!!,0개,2020. 5. 8.
루피,100개도 안팔릴듯 ㅋㅋㅋㅋ,0개,2020. 5. 8.
삑삑,내귀는 쓰레기인가 ㅋㅋ 5000원이든 5만원이든 똑같이들림ㅋㅋㅋ,1개,2020. 5. 8.
국뽕감찰단,중고 단품  s20 플러스  80만원  vs  벨벳 자급제,1개,2020. 5. 8.
김지희,안녕,1개,2020. 5. 8.
강겨털,그냥 g8이나 v50살듯 하네요 가격이 좀 ....,1개,2020. 5. 8.
소소한일상,LG벨벳 폰은 15일에 출시하는데 체험폰처럼  잠깐 써보고 하는건가요?,1개,2020. 5. 8.
홍성엄,요즘 밥먹고 동물에숲만 하시나요?,2개,2020. 5. 8.
BerylM762,A90이 이것보다 안좋은가요?,2개,2020. 5. 8.
줜,저.... 엘지 벨벳 사용하고 있는데 회면분할 하는 벙법을 못 찾고 있어서요.... 혹시 알고 계신가요??,0개,2020. 5. 8.
BaickaiCorporation,벤치마크랑 ui 리뷰 해주세요 ㅎㅎ UI 느낌 갤럭시+iOS라던데 궁금해요,0개,2020. 5. 8.
신명식,2:15 Dolby Atmos 하고 비슷하네요.,0개,2020. 5. 8.
ll,근데 혁키형 원래 배우에요? 잘생긴거뿐만아니라 연기도 잘함...❤️,1개,2020. 5. 8.
막시무스XHero,"약드실 타임인거 같아요.
약빨이 떨어지는걸 느낌.
인트 로가 점점 평범해지는게......분발하셔야....ㅋ",0개,2020. 5. 8.
JunghoAhn,"엄빠 지8인데 이거 쫌 싸지면 또 사줘약겠네요. 
디자인은 엘지 폰 중 역대급인데 케이스 씌우니 좋아하지도 않을 듯...",1개,2020. 5. 8.
손대문,가격만 빼면 생각보단 괜찮은.....,1개,2020. 5. 8.
이르Ileu,"와..근데 진짜 이쁘다






89만원",1개,2020. 5. 8.
응자,"스냅765라서 별로라고 생각드실수도 있는데요
검은사막 모바일 풀옵션 60프레임 구동됩니다.
성능은 걱정 안해두 되실것 같아여.",0개,2020. 5. 8.
케이치,90만원 주고 벨벳 살빠에 샤오미 나 원플러스 프리미엄 폰 사겠다,1개,2020. 5. 8.
루룰,"내가 알고있는 인트로 장인  




잇섭, 혁키",1개,2020. 5. 8.
AlexanderRahl,Over 700 bucks for a SD 765? LG is a bunch of damn fools. And I wanted to buy this.,1개,2020. 5. 8.
쁡쁡,Se.......,1개,2020. 5. 8.
MichaelHazell,"I'm most interested in how the cameras perform, seeing as it doesn't have ois sucks. Eis typically crops the image to prevent shakes. The price they are asking is within flagship territory and that's nuts.",1개,2020. 5. 8.
배진진,미리사전예약해야겠어요,1개,2020. 5. 8.
나나,가격만 좀 ....,1개,2020. 5. 8.
MinJaeKang,"ㅋㅋㅋ 재업인가요? 
인트로는 3번 볼게요 ㅜㅜ ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋ

+구라 배젤많이 심한가요?",5개,2020. 5. 8.
MadEZ,"LG!!!!WHYYYYYY???? WWWWHHHHYYYYYYY???!!!!!
I were using all your smartphones from LG g6 and up to LG v50. And I still keep LG v50 just to listen music because I like high quality music and I use extra amplifier and listen only flac and dsd formats and I have hadephones which cost like 3x lg v50. The only thing that I was complaining all the time is design. How could u produce new  smartphones every time with 2 years old design and feel good? My last hope was LG velvet. I thought finally I will get what I was waiting all the time. BUT NO, U REMOVED QUAD DAC! Good buy LG, that is enough for me! Burn in the hell(that wasn't seriously of course)! I quit! I gonna buy some oneplus 8 pro and hi-fi music player. Thank u for spit in my face and all your fans faces.",2개,2020. 5. 8.
세종,키야 lg의 인공지능 사운드 애플 아이패드의 질 좋은 쿼드 스피커로 들으니 소리를 높여도 음질도 안깨지고 참 좋네요 ^^ 아이폰 갤럭시 사세요,1개,2020. 5. 8.
KyeongsuBae,"와우~~~
사운드풍성한거실화냐???????",3개,2020. 5. 8.
강용민,010 7770 4092,0개,2020. 5. 8.
EricKey,"LG 벨벳에 전혀 관심 없었는데, 혁키님 컨텐츠를 보고 관심이 생겼습니다.
.
.
.
.


혁키님 잘생긴 사람이 웃기긴 힘든데,
아니 웃긴 사람이 잘생기긴 힘든데
그러게요.. 힘드시겠다..


농담이고, 다 가지셨네요.


오늘도 혁키님 덕에 새로운 정보 알아갑니다. 에릭키 혁키 ㅋㅋㅋㅋㅋㅋ",3개,2020. 5. 8.
J,Oh OKAY!  I hate LG phones.  My last phone was an Lg - crappiest phone I've every used.  Love your ads in Korean.  LMAO,0개,2020. 5. 8.
YouTube형탄,미안하다 이거 보여주려고 어그로 끌었다 엘지 벨벳 보이냐 진짜 엘지벨벳은 베젤사기 세계관에서최강이다 하지만 산다,2개,2020. 5. 8.
발빠닥,ㅋ................,0개,2020. 5. 8.
김쟁,LG한테는 미안하지만...결국 아이폰 아니면 갤럭시 선택하게 됨.,3개,2020. 5. 8.
으으헝헝,A51 se2 라는 강적이 있어서 무리무리 어휴 쿠팡 할인 그 것도 일시적이고 ㅉ 끝까지 출고가 안내리는게 참,2개,2020. 5. 8.
왕꽃,이거 살돈에 조금더 보태서 노트10 자급제 살듯....,3개,2020. 5. 8.
U,"이분 왜 안뜨냐고 하시는분들... 솔직히 제품 리뷰 채널이 너무 많아요 레드오션이죠... 이번에 발매한 아이폰 SE2만 검색해 봐도 채널들이 쏟아집니다... 게다가 빠쁜 출퇴근 시간이나 짬시간에 주로 영상 보는데, 짧은 영상만 찾게 되죠~ 
게다가 이미 구독자 몇십만, 몇백만 유튜버들 즐비한데... 그 와중에 이분 구독자 5만명? 대단한겁니다~ 100명 만드는 것도 썸네일, 편집스킬 구리면 힘들어요~ 5만 대답합니다~!!
화이팅입니다~!",1개,2020. 5. 8.
TimCook,LG: Life was Good.....,1개,2020. 5. 8.
강용민,최고임   최대지원  위약금.할부금지원  LG  팀장이니  연락주세여,1개,2020. 5. 8.
이준형,그냥 광고네,0개,2020. 5. 8.
KoreysBolaTv,Lg👎👎👎👎,2개,2020. 5. 8.
