,youtube_id,comment,like_num
0,테크룸,혁키님 양파 드시고 살짝 입술이 부으신것 같은데여?ㅋㅋㅋㅋㅋ 리뷰 완전 잘 보고갑니닷 역시!!,9개
1,JinvelyJang,으악 ㅋㅋ양파 ㅠㅠㅠㅠㅠㅠ 뭔가 후면카메라로 풍경찍을때 어플 필터 써서 찍는 느낌이에요 ㅋㅋㅋ  저만 그렇게 느끼나욤??? ㅎㅎ,11개
2,케이치,"OIS없고 쿼드덱 없고 보급형에 들어가는 AP765 에 89만원은 너무 오바죠
듀얼 스크린까지 사면 110만원인데 이돈이면 갤럭시S20을 사겠네요",6개
3,Kim길동,아니 분명 벨벳 별로라고 생각했는데 혁키님 리뷰 보고 나니까 왜 벨벳이 선냐호 보이냐ㄷㄷ 절대 약은 팔지 마시고 꼭 유튜-바로 남아주세요,3개
4,푸른하늘,만능혁키 하고 싶은 거 다 해♡ SKT님들 우리 혁키 리뷰 잘하쥬? 앞으로도 활동 물어다줘유~,4개
5,PURADAK,"8:05 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아진짜 개웃기넼ㅋㅋㅋㅋㅋㅋㅋ
만드시느라 고생 많았어요!!",1개
6,SteveJ,오.. 이게 벨벳폰으로 찍은 벨벳폰 리뷰를 벨벳폰으로 볼때 진정 빛을 발한다는 그 리뷰인가요? 벨벳폰.. 나쁘지 않은데요? 저라면 사은품은 무조건 오즈모 모바일 3로 할거같습니다.,3개
7,한윤혁,8:07 저 한국인이 최초로 나왔다는 에어 드라이기 광고?,2개
8,InwooChoi,"배터리 활용이 좋아보이네요.
멀티 디스플레이 활용도 좋고요.

듀얼디스플레이와 터치펜 영상 기대하겠습니다.",3개
9,GitaePark,저는 카메라정도만쓰고 라이트하게 사용해서 좋아보이네요!👍카메라때문에 사고싶어지네요 조금 싸지면 사야겠지많ㅎ,3개
10,yeon,"헐...진짜로 양파 드신건가여ㄷㄷㄷ 깜놀...
실내에선 색감이 조금 과한데 야외사진은 참 예쁘게 담기네요ㅋㅋㅋ 엘지폰은 노크온이 진짜...👍🏻 톡톡치면서 멍때리기 좋았는데😶",1개
11,집게사장,액정이 나가서 그런데 혹시 온라인으로 구매할 수 있는 사이트 알고계실런지요,4개
12,MinJaeKang,"ㅋㅋㅎㅋㅎㅋㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎ
벨벳 카메라 나쁘지 않아요! 쓸만하다 정도네요",1개
13,원정대장TV,오늘도 잘봤어요!!! 늘 고마워요ㅠㅠ,2개
14,이규진,인생네컷 최곤디?ㅋㅋㅋ,0개
15,AucklandNewZealand,좋은 영상 감사 합니다 :),1개
16,김건우,형 기다렸어 ㅎㅎㅎㅎ 리뷰 해줬네 재밌게,1개
17,Youngdo,와 양파... ㅋㅋㅋㅋㅋ 두번 드실줄은 몰랐네요 ㅋㅋㅋㅋㅋㅋ,1개
18,yeoeun,LG 벨벳 너무 마음에 들어요!,2개
19,디너브루클린,영상 첨보는데 우리동네 나와서 흠칫했네요. 사람 많지도 않은 동네인데ㅋㅋㅋㅋ,0개
20,주녕준영,벨벳은 그래도 애플쓰고싶은거 아니면 가격 ㄱㅊ은편이라서 쓸만한듯,1개
21,김꼬마,"나도 신청을 했지만 받지를 못했다
하지만 빅스비가 있는 갤럭시로 만족한다....",1개
22,배고파,동태 눈  저로썬 구별 쉽지 않네여ㅋ,1개
23,vvk2,리뷰 참 알차다!,1개
24,이동윤,광각 수채화 제발 좀...,1개
25,신일웅,사람들이 많이 까지만 정작 리뷰와 사용기의 반응은 좋은 제품.내년에 약정 끝나는데 엘지폰 밖에 못쓰는 저는 벨벳을 사야겠네여 색상은 화려한 일루전 선셋으로♥,2개
26,김연후,"와 일찍 왔다. 
인트로 생양파를 그렇게 드시면 안맵나요?ㅋㅋㅋㅋㅠㅠ",1개
27,공이공,1:43 반응이 많이 느리네요,2개
28,앨리스,LG벨벳 후기 감사합니당. 양파 드신거 괜찮아요?,0개
29,나무믜,오 생각보다 기능들이랑 EIS가 쓸만하네요,2개
