,youtube_id,comment,like_num
0,TomoLee,"아 진짜 합방한다는줄 알고 ""오!! 혁키!!"" 이랬는데 의사를 안물어봤다니..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이렇게 또 낚입니다..>.<",6개
1,김동민,"영어....흠





아직 국어도 못하는데ㅋㅋㅋㅋ영어ㅋㅋㅋ
형 저 글진짜 못 쓰죠?ㅋㅋㅋㅋ",5개
2,다올,"코어소리 음!좋은데요ㆍㆍ
이참에 샘플하나 받아볼까요 ㆍㆍ
ㅋㅋ 깨알재미까지 ㅋㅋ
이래서  만능혁키쥐ㅋ",5개
3,yeon,"앜ㅋㅋㅋㅋㅋㅋㅋ1인2역 소화력 무엇ㅋㅋㅋ
후...의지력이 언제나 문제죠🙄 특히 싫은 거 해야할 땐 정말..................영어 너무 싫어여.......😑",3개
4,야갤DC,영어 포기한지 벌써 5년...,3개
5,MinJaeKang,ㅋㅋㅋㅋㅋㅋ 중간에 따라하는거 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이맛에 혁키님봅니다 ㅋㅋㅋㅋㅋ,5개
6,주정이,저같은경우는 넷플릭스에 영어자막 켜두고 영어 공부하는것같아요 ㅎㅎ넷플릭스는 여러가지 언어설정가능하니깐영,3개
7,문지유,혁키님 하트시그널3 출연자분들 휴대폰 영상도 만들어주시면 안될까요???,3개
8,JinvelyJang,잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쟁반 들고오는거 뭐에욥 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘웃깁니다 ㅋㅋ 시국이시국인지라 맨날 방에만 있어서 호주에 있어도 영어 쓸일이 없네욤 ㅎㅎ ㅠ,2개
9,보라혜미,"1인 2역 까지 해내는 모습 진짜 멋지십니다
오늘도 영상 잘 봤습니다
역시 믿고 보는 만능혁키 
대단합니다 건강챙기시고 밥꼭 먹으면서 하세요",2개
10,SteveJ,진짜 쉐도잉의 끝판왕을 보여주는 만능혁키 ㅋㅋㅋㅋ 영어유튜버들도 지려버리는 클라스! 정말 최고예요!!,1개
11,배고파,난 너무 늦어서....,2개
12,호사남,비슷하게 따라하랬지 언제 롤플레이를 하라고 했지 ㅋㅋㅋㅋ 진짜 쉐도잉의 끝을 보여주시네요ㅎㅎㅎ,2개
13,신문철,단점 3번째꺼 너무 공감되네요 ㅋㅋㅋ 혁키님 말 들으면서 맞아맞아 하면서 혁키님 말하는거에 설득되네요 ㅋㅋㅋ,2개
14,최도만,형님 형님 노래만 들을 건데 애플 뮤직을 결제할까여 아니면 우튜브 프리미엄을 쓸까여,3개
15,박지훈,기여워 ㅜㅜ,0개
16,yeoeun,영어라... 크흠,1개
17,빈들tv,👍,2개
18,한국스나,오늘도 좋은 영상잘보고가요,2개
19,봄현이,여기서 코어소리영어가 좋은 프로그램같은데 결국은 혁키님 연기가 조졌는데... ㅋㅋㅋㅋㅋㅋㅋㅋ광고줄만하다..난 퐐든! 써뤼..! 고작 이거 알아들엇네..헤헤헤...,2개
20,영하,영화도 보고 영어도 공부하고 지루하지않게 영어공부를 할 수 있잖아~~~~~? 이렇게 좋은 강의가 있다니?! 시간도 7분 8분이라니 출퇴근시간에 들을,1개
21,나는오버워치구닭다리,"영어 잘한다는 허세부리는친구가 영어문제를 내면 맨날하는 소리 친구어.....어....어... 잠깐만 어..... 그러니까 어...... 나:야빨리 친구:잠깐만 어... 나:정답은  max야 친구:그래max 알고있었는데 
나:(속마음) 에휴",2개
