,youtube_id,comment,like_num
0,삽가능,ㅋㅋㅋㅋㅋ오늘의 인트로도 만족ㅋㅋㅋㅋㅋㅋㅋ,11개
1,ILove옞덩,"또 왔는데 역시 재미있네요





이 계정으로ㅋㅋㅋㅋ
본 계정이 프리미엄 가입해서
광고 보고싶어서 부계정으로 또 왔쪙ㅋㅋㅋㅋ
형 사랑해ㅋㅋㅋㅋ",8개
2,DANIELYUN,오늘도 역시 인트로가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 생각 주머니 어디에 달려있나요 도대체,4개
3,yeon,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ물아일체짤과 물아일체를 이루셨ㅋㅋㅋㅋㅋ
하 갤럭시는 전면카메라도 야간모드 되는 거 너무 부러워요...애플아..................😭",2개
4,강다니엘,썸네일 미쳤네 ㅋㅋㅋㅋ,5개
5,썸녀와나무꾼,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인트로ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
6,한지헌,A무라일체 ㅋㅋㅋㅋ,2개
7,김동민,"인트로ㅋㅋㅋㅋㅋ레게노ㅋㅋㅋㅋ
나는 지금 a51고민중 인뎅...






형 나 빨리 만능혁키 채널하트 100개 채워야 해 빨리 하트 2개 줘!!!!ㅋㅋㅋㅋㅋㅋ
칭찬 스티커 모으면 형한테 보상을...
형 사랑해ㅋㅋㅋㅋ",4개
8,MinJaeKang,ㅜㅜ 학원이라서 늦게 왔다 집가서 볼게요!,2개
9,Hx,"자 이제 이 폰을 사야지요~!





아 쌔폰사고싶다. 존버를 하지 못하겠어ㅠ 

J6 2017로 버티는중..


아씨 스피커에 물드러가따",7개
10,푸른하늘,전자기기는 만능혁키,2개
11,yeoulYOON,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
12,HoyongPK,와 진심 인트로 배우고 싶다...,0개
13,멀더크,리뷰 최강..,1개
14,나무믜,오 18 대 9 비율 좋습니다,1개
15,다올,"인트로장인 오늘도 열일하셨엉!!
넘 재미있자너 
사고시퍼요",1개
16,서울피바라기,내가 저번부터 말하지만 이형은 떡상 해야한다니깐 ㅡㅡ,2개
17,이현서,난 그냥 A71 써야지 SKT는 별로.....,1개
18,스모모,인트로 엌,1개
19,경찰청철창살,하 일부러 51안사고 존버했는데 skt만...,1개
20,BaickaiCorporation,"인트로 ㄷㄷ
좀 뜨세요 제발,,",0개
21,김건우,형 저기 공원 어디에요 ???,1개
22,jin,A71 2일차 아직은 좋은거 같다,0개
23,배고파,개콘이  망한이유   이제야 알게됨 ㅋㅋ,1개
24,빠띠브라운롤케익,"아 너무 고민중인데
1.사전예약을 하고 a퀀텀을 사고 버즈를 받는다
2.a51을 자급제로 사고 알뜰 요금제 가입 후
10만원 버즈 플러스 쿠폰으로 버즈를 산다

뭐가 더 좋을까요? 주로 게임 많이합니다",3개
25,뀨뀨1,곧 뜰거같은 유튜버이다.. 꾸준히만 하면 된다될것이다,0개
26,홍성엄,약간 icloud 반정도 따라온 느낌이네,1개
27,coRSa,한국 최고의 테크유튜버!! 소셜 얼굴 빨  말고 진짜 테크유튜버,0개
28,온리주현,ㅇㅇ,2개
29,JHJ,그냥 a51 이번에 출시한것에 이름만 바꾼것 같은데요. ㅋㅋㅋ거의,1개
30,윤지훈,형 기다렸잖아,3개
31,NosferatuAkad,아이폰 se2 사는게 이득,0개
32,김유진,A90 게임폰과 비교하면 어떤가 더 좋을까요??ㅠ,0개
33,,양자난수 생성되도 통신사 보안 뚫리면 끝ㄴ,1개
34,아이소셀브라이트GN1,lg: 또 세계최초네 ............ 하,5개
35,남현우HyeonwooNam,im kt...ㅠ,2개
36,jang2014,4,2개
37,yeoeun,오오..! 완전 좋아!! 하지만 폰은 약정 때문에 1년 뒤에 바꿀 수 있다는...,1개
