,youtube_id,comment,like_num
0,다또아Daddoa,"안녕하세요 다또아입니다 :)

오늘은 제가 정말 어렸을때부터 팬이였던!!! 포니님의 맥 콜라보 런칭파티 현장을 담아왔어요!
다녀오기전 겟레디윗미부터 파티현장까지 담아왔는데요 -
너무 즐겁고 설렜던 시간이였습니다!

제가 뷰티블로그를 하던 시절부터 정말 팬이였던 포니님이라..처음에 포니님이 절 초대했을때 믿기지가 않았는데,
파티가 끝나고도 정말 잘 챙겨주셨어요…더 팬이 되어부렸어요 증말…지짜 갓포니,,,
아참 그리고 맥 포니 콜라보 제품은..!! 패키지도 패키지지만 제품력도 대박입니다…
리미티드 에디션이니까 얼른 쟁여놓기,,,!",123개
1,MinheeKim,"3-4주에 하나씩 올리는건 스스로 봐도 아닌 것 같다고 하시며, 1주일에 한 개씩은 올리는 유투버 모드로 돌아 오신대놓고 또 똑같이 무한 반복... 인스타는 부지런히 하시는 것 같은데 (물론 인스타가 좀 더 소통하기 쉽다고해도..)",144개
2,히히히,1주일에 한번은 올린다고 말씀하시고 이번에도 안지키시네요 구독자와의 약속은 지켜도그만 안지켜도그만인건가요 100만이넘는 구독자를 가지고있으신분으로 보기는 너무 책임감이없는모습이네요,73개
3,GrickGreen,1주일 1영상 하신다면서요 매번 촬영했다 편집했다 말씀 하면서 왜..,93개
4,,"그냥 유튜브 하지마세요 약속도 안 지키고 뭐하자는거임ㅋㅋ
(인스타그램 활동은 잘하시네요ㅋㅋㅋㅋ)",83개
5,SeettFrutit,인스타 보니 촬영도 다니고 바쁘시던데 왜 유튜브는 한달에 한개씩 올라와요? 본인도 느끼는게 있어 주마다 올리기로 맘 먹고 세이브 영상 비축해뒀다면서요,51개
6,미유,이럴줄 알았음ㅋㅋ,15개
7,갸또,3:48 진짜 언니가 너무너무너무 귀여워서 저도 모르게 허흡 소리냈어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,55개
8,악기슈,최근들어 한 메이크업 중 젤 예뻐요!!!,108개
9,LauraFahey,You're so pretty❤️❤️,23개
10,민지,4:30 너무 귀여워요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13개
11,EatStanREPEAT,"Hello Ddoa <3
I'm a big fan of you from India. I love you so much. I'm so glad that you uploaded a new video. Love it!",11개
12,김민채,"살 진짜 많이빼셨네요! 안빼도 이쁘지만 지금 행복해보야서 너무 보기 좋아요❤️😢
저두 취업전에ㅜ빨리 살빼야하는데........ㅠㅠ삭센다시도했다가 실패했어요..실패없는 다이어트법 없을까요?",12개
13,Sakura,"I wish I can do makeup like you :( I don’t wear makeup so I don’t know anything about makeup. 
I’m learning with your videos but I don’t have makeup to recreate it with.
Anyways, you’re so pretty. ❤️",2개
14,Luna,"0:04 omg Yenny?!
hahaha, srry.
You are so beautiful~~",1개
15,DeniseTng,Wow it’s been so long since I last watched your vids! Looks like you are living the good life now hahaha you look chubby and cute 💕,4개
16,달수브리트니,오늘 화장이랑 머리 스타일 찰떡이에요!👍🏻,9개
17,밥김,"언니 채널 오랜만에 들어왔는데
뒷북이지만 진짜 다시 돌아오신 감동이 확 오네요 ㅎㅎ 다시 오셨을때 막 소리지르고 좋아했던 기억이나요 앞으로도 자기자신을 사랑해주세요
언닌 누구보다도 아름다운 사람이고 
존중받아야할 사람이에요 사랑해요!!
언니가 자신감을 되찾은 모습이 너무 기뻐요 오늘 화장도 매우 좋아요!
항상 행복하세요 🙇‍♀️",5개
18,마카롱,3:48 보는뎈ㅋㅋㅋ 그부분 너무너무 귀여워서 보다가 웃엇어옄ㅋㅋㅋㅋㅋ게다가 동갑인데 많이.보여주세여😁,1개
19,MncOoo,We love you Daddoa! Thank you for uploading!!,9개
20,꼬비꼬비,와 메이크업 진짜 너무 예뻐요ㅠㅠ,2개
21,김사랑,언니ㅠㅠㅠ 메이크업 너무너무 이뻐용ㅠㅠ 진짜 아이라인 안그렸는데도 뚜렷한 아이메이크업 너무좋습니다 저도 따라해봐야겠어용><,0개
22,tptpals,귀요미ㅠㅠ 약간 댕청미가 느껴져요 ㅋㅋㅋㅋ  넘나젛다,26개
23,박지민,언니 진짜 너무 귀여워요ㅜㅜ😝❤️❤️,0개
24,박소연,앜ㅋㅋㅋㅋ오늘 영상 왜 이렇게 깨알웃음포인트들이 ㅋㅋㅋㅠㅠ귀여워요,4개
25,stinkypoopy,You're so pretty 🥺💞,7개
26,지윤,진짜 예쁘다 ..  볼때마다 감탄 .. 눈이 어쩜 저리 예쁘지,16개
27,김기예,선댓 후 감상이요 ❤️ 얼핏 봤는데 또아님 주황색 바지 넘 찰떡이에요 예쁜 밤 보내세요 사랑해요 ❤️,4개
28,김서영,핳 1등이다...,2개
29,무뭄,포니님을 만나셨다니ㅠㅠㅠ부러워영ㅇ,0개
30,,前よりぷっくりしてる〜かわいい,2개
31,dd,언니 이번 영상 색감. 구도 너무너무 좋아요ㅠㅠㅠㅠ 앞으로도 이로케 찍어주세요❤,0개
32,suelingtang,"For some reason, the english captions don't show up for me after the first 1 min :(",6개
33,heewon,단발도 예쁘시지만 긴발도 역시 진짜 예쁘신 것 같아요ㅠㅠㅠㅠ립도 너무 진하지않고 화장이랑 잘 어울려ㅕ요ㅠㅠㅡㅠ,0개
34,ellyK,멋있어 💖,3개
35,jerry,처음 시작할 때부터 정말 신난게 느껴져요 ㅋㅋㅋㅋㅎㅎㅎㅎ><,0개
36,뉸뉴,2:43 언니 동글동글 판다같아요 그렇게 귀여운데 안농하세요 하는 목소리는 또 왤케 이쁘신지... 전 언니 목소리 너무 닮고싶어여,6개
37,유진님,언늬 2:22 4:27ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘 귀여운 거 아니냐며~~~,23개
38,GAONPark,언니 날이갈수록 날씬해지시네요ㅜㅜ부러워여..오늘 영상도 잘보고갑니당!!항상 응원하고 있어요❤❤❤,0개
39,지니,또아 언니 ><  넘 예뽀요 오늘도❣,1개
40,이슈여기,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ다또아..... 너무예뿌어오요오우ㅜㅜㅜㅜㅜㅜㅠㅠ 오늘 먼가 되게 고급진 메이크업같네요 ㅎㅅㅎ 다또아 화이릥❤️❤️❤️,0개
41,달에이미,"Daddao, the english sub isnt working properly! :(",9개
42,조례,2시쯤에 올리신다더니 1시간이나 일찍 올리셨네용ㅎㅎㅎㅎ 💕,2개
43,yutom,캬! 언니 사랑해요 !,1개
44,한블리,언니 기여ㅜ워어엉 ❤️,0개
45,진유,꺄ㅠㅠㅠㅠ 언니가 하는 메이크업은 항상 고급진거 알아요??? 🥰❤️,0개
46,ram람이,미쳐따ㅠㅠ 썸네일 보고 홀린듯 들어왔어요 존예존예,2개
47,예원,언니 요즘 완져니 리즈네요♥️,3개
48,나하,와 언니 살 진짜많이 빠지셧어요!! 혹시 다음에 다이어트 영상도 올려주실수 있을까요??🙏🙏❤,0개
49,밍민주,꺄 😆언니영상 기다렷어요💗💗💗,1개
50,coldbrew,메이크업 실력 진짜 깔끔하시다 ㅠㅠ 딱 느껴지네용,23개
51,,오늘 메이크업 진짜 잘어울려요!!!,0개
52,iis,ㅎㅎ 데일리 가을메이크업도 해줘요~ㅠㅠㅎ,0개
53,현지니스트레이키즈,너무 이쁘세요♡♡,1개
54,허수정,언제 올려요,5개
55,최수빈,메이크업도 진짜 잘하셨는데 머리하니까 확달라보이네용,0개
56,7730won,언니 항상 눈팅만햇는데용 삭센다 유지 잘하고 계신가용~??ㅠㅠ 전 완전 요요가 항상 잇어서 삭센다 도움 받을려구 하는데 어떤거 같나용~??,1개
57,스눞이,메이크업 너무 찰떡이에요❣️❣️,0개
58,TJin,꺅 이 새벽에~~~~~???😆,1개
59,Vluxies,우왕 이뻐요,1개
60,정훈,아니 누나 요즘 밝아지니까 너무너무 보기 좋습니다 :),2개
61,치미타린,너무 귀엽고 예뻐요 ❤ 화이팅 👍 메이크업 역시 짱,0개
62,탬탬,오잉 언니!! 기다렸어요~~~ 방가방가,0개
63,이민지,헐...너무 이쁘여...🥰,1개
64,빵순이,피드백 반영해주셔서 감사합니다 앞으로도 여러가지 색조합이 보고싶어요 ~ 김소현 닮았어요,0개
65,YeBinJung,다또아 언니 화장도 너무 잘하고 너무너무 예쁘세요❤️ 요새 살도 많이 빠진것같고 한데 너무 무리하지마세요..ㅠㅠ 사실 살 찐 모습도 너무 예쁘거든요!😻 악플은 신경 쓰지 말고 영상 많이 올려주세여 언니 !!!!🥰,0개
66,악기슈,왕,2개
67,SaudurTambun,Lovee this video... you're the best onni ❤,3개
68,정고은,온니 노즈에 묻은 섀도우 닦는다고 닦았는데 번져서 당황한거 졸귀에요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
69,pianaroro,이거에용 화장 찰떡 ㅎㅎㅎㅎ피부톤이랑 이미지랑 다̄̈ 어울리고이쁘다,0개
70,소은,귀여워요!,0개
71,다이노다해요,영상미와 메이크업 무엇... 또아님 분위기에 치이고 갑니다...ㅠㅠㅠㅠㅠ🥺✨,4개
72,유정,언니 행복한 모습 정말 보기 좋네요 💕,0개
73,남혜원,진짜 언니 개이뻐요,0개
74,,Subs just disappeared 5 secs into the video...is it because that I'm too early?,2개
75,yamileyt,"나는 새롭고, 나는 당신이 학교를 위해 메이크업 비디오를 만들고 싶어",0개
76,faisalzafarkhwajazafar,It's amazing! I don't know how they do it,0개
77,JWS,졹귀탱 다또아님🥰,0개
78,,我請問一下.她是不是變胖了？ 我沒有惡意 肉肉的也很好看！,0개
79,뮤즈마인musemine,너무 이쁘세요 다또아님 ❤️,0개
80,루비이,지창욱 닮아쪄요..존예탱,0개
81,우리집준호,언니 ㅠㅠ 언제와요.... 목 빠져죽겟어요,0개
82,이시아,넘 좋아 자존감 올라가보이는 모습,0개
83,,"素敵です😢😢私もお姉さんみたいに美人になりたいです！！
언니!너무너무 예뻐요ㅠㅠ저도 언니처럼 예뻐지고 싶어서 언니영상으로 메이크업 공부를하고있어요!!😍😍",2개
84,,또아님 전에 영상에서 눈썹표현때문에 지적받으셨었는데 그걸 깔끔하게 향상시켜오는 클라쑤.. 대박나세요 그냥ㅠㅠ,0개
85,eykking,닼또아..넘 믓쩌용👸,0개
86,피엠탄탄대로,밝아진모습보기조아요 항상응원해요!,0개
87,시리,"갑자기 카메라 초점 맞으려고 하는 소리가 신경쓰이니 계속 들리네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 화장은 크으,, 치인다 치여",0개
88,N00R,Welcome back love your videos!💙,0개
89,Ahfmwy,오 메이크업이 고급져요,0개
90,NicoleAyuyao,If i had your skin.. i swear😭🌹,0개
91,주영,또아언니 ❤️❤️😭😭👍🏻👍🏻👍🏻,0개
92,AndiniSulvyah,Why the English subtitles just in the beginning?😢😢😢,0개
93,빵돌돌,"https://youtu.be/-nZAqdK1ELU 
이때 눈썹이 훨 나은건 기분탓인가",0개
94,OuiamWonho,"Amazing video😍
You are so cute",3개
95,윙깅워너원영원해,전문성이 느껴지구 구독자들한테 뭔가 도움을 줄려구 노력하시는게 보여서 너무 좋아요ㅜㅜㅜ 항상 믿고 보는 언니 영상 ㅜㅜ 언니가 짱이에용❤️🥰,4개
96,김소연,"이쁜 또아님🙈 
금세 살빠지셧네용!!
너무 기여어용♥️",0개
97,Grace,omg you're so beautiful!!! I love your videos <3,0개
98,DerdhiraCH,Hmm ..,1개
99,BelindaInaya,aaaw so pretty😍🇮🇩,8개
100,vitaminc,Forget eyebrow,0개
101,SatinTindoux,"You look like a doll, you have a beautiful face omg ❤️
I'm so happy to see your videos again !!",0개
