,youtube_id,comment,like_num
0,써니채널SunnysChannel,"오랜만에 영어로 하는 영상이예요 헤헤 ><
been a while but happy to upload another english video! 💗",347개
1,lunarsvrant,She’s that kind of a girl who doesn’t make weird faces when using mascara and eyeliners.,538개
2,Amazinglyme,You look like doyeon from i.o.i/weki meki,371개
3,푸름pooreum,살이 점점 빠지는것같아요 🙊교정때문일까여 예전엔 기엽도 동글동글했는데 얼굴이 점점 갸름해지구 으른미 낭낭 😭이번 메이크업도 찰떡이에여❤️ 영어하는거 존멋🤘,758개
4,아탑,써니님 위키미키 김도연이 보이는것같아요....!,463개
5,IvanioraMomongan,"her 5 mins could be an hour for me 😭 

end up adding more eye shadow, more countour, more highlight, more concealer, and looking like a clown 🤡💔

bcs people have different taste and ways to apply make up 😉",59개
6,gracesuzanne,"primer: tatcha the silk canvas
concealer: fenty beauty 
foundation: fenty hydrating longwear 
powder: benefit hello happy powder
bronzer: benefit hoola caramel
mascara: etude house curl fix
lip: peripera ink airy velvet, 3CE lipstick",22개
7,JidaKhan,OK SIDE NOTE. IM FRICKING OBSESSED WITH THE VERTICAL VIDEO STYLE OMG,120개
8,AmySon50,엉엉 써니님 원래도 얼굴이 소멸직전이었는데 교정하면서 더 작아진것같아요 😳😳 저 작은얼굴에 오목조목 눈코입이 다있는게 신기..! 점점더예뻐짐 ㅠㅠ💕 가을메이크업 보고싶었는데 알람이 뙇 왔네여 히히 넘예뻐영,147개
9,서치SUCH,해가 뜬 줄 알고 일어났더니 언니 영상이 뜬 거였어요...,173개
10,오샤,렌즈 제품 너무 궁금해요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,49개
11,성혜늘,I think 5 minutes isn't enough ㅜㅜ,22개
12,LIBBYYEO,"Why her soft voice and makeup made me reminding Michelle Phan.. I love your autumn look, so Gorgeous 😊",22개
13,김이주,아 진짜 5분 메이크업들 다 진짜 너무 취향 저격이예요ㅜㅜ 진짜 너무예뻐서 맨날 봐여ㅜㅜㅜㅜㅜㅜ 언니 너무 예뻐요ㅜ엉엉,35개
14,유투브충,최근들어서 진짜 살 많이 빠지신 것 같아요 특히 볼살이 많이 빠져서 뭔가 맛있는거 사주고싶어요,11개
15,gggina,THE SEASON OF THOTUMN HAS GRACED US,15개
16,STANLOONA,"idk why I'm seeing Sunny in make up like she's a mixture of loona's triplets.. nice make up, Sunny! 💗💗💗",9개
