닉네임,댓글,좋아요수,날짜
유디티TV,"안녕하세요 여러분 오늘은 멕시카나 두 번째 불닭신상 까르보불닭치킨을 준비했습니다. 가격은 멕시핀(다리로만) 기준 다리8개 22000원(행사기간 서비스로 핫도그 하나씩 주셨는데 어머니가 드셨음)입니다. 
 영상 보시면 하시겠지만 색깔이 엄청 맵게 생겼죠? 그래서 첫입 먹기 전에 좀 많이 긴장하고 먹어서 그런지 생각보다 맵지 않아서 맛있게 촬영 했습니다! 맵기의 정도는 확실히 얼마 전 촬영 했던 불닭치킨보다 훨씬 덜 매웠고 약간의 까르보 그 특유의 크림 맛도 나서 저는 적당히 매움을 느끼며 맛있게 먹었습니다. 그리고 이렇게 매운 치킨과 가장 잘 어울리는 짜장면 역시 최고의 조합 이였습니다. 
 짜장면에도 까르보불닭소스를 뿌려서 먹었는데 전체적으로 핵불닭이나 불닭보다 훨씬 맵지 않아서 고통스럽거나 힘들게 촬영 하지 않았고 맛있게 잘 먹었습니다^^ 저라면 다음에 또 시켜먹는다면 불닭보다는 까르보불닭치킨을 시켜먹겠어요! 왜냐 덜매우니까! ㅋㅋ 그럼! 다음영상에서 만나요! 
감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih 
사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你。
힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油
www.instagram.com/semosemo77",56개,2020. 6. 4.
DEEPTAANSHUPANDA,I TRIED TO EAT CHIKEN LIKE THIS BUT I DISLOCATED MY JAW,23개,2020. 6. 4.
OliviaWallace,Me when my crush tells me a not-funny joke 9:13,20개,2020. 6. 4.
AJYT,"Who loves chicken with a dip of spicy?

I love it",5개,2020. 6. 4.
KhloeMyers,"0:57 
Starts eating",7개,2020. 6. 4.
VannieEats,The black bean noodles with the fire chicken look so delicious!! Love his big bites and messy eating— he looks so happy to eat the food 😍,25개,2020. 6. 4.
SongByrdASMR,A great combo if I ever saw one!,16개,2020. 6. 4.
Dahyunswifeubuticheatedher,"When you see those foods you think that this you is not that skinny or something. (It's not a problem)
BUT THEN YOU SEE THAT PROFILE PICTURE AND DANG",4개,2020. 6. 4.
Natdaychannel,"Finally😍
Im hungry now
Love from indonesian fan🇲🇨",10개,2020. 6. 4.
,"I’ve been noticing for a while. Even though You ate much calories, you still had muscular. Can you film yours while working out ? I was curious ! How to keep ur muscle ? Whatever I still watched ur vdo through. Btw enjoy ur meals.",2개,2020. 6. 4.
HarshitaSolanki,"Hey there.! Plzz once go live in YouTube..! 

❤️❤️❤️❤️❤️❤️❤️❤️",1개,2020. 6. 4.
Hana,Ughhh I want to try that chicken soooo bad! 😫 The food looks soooo good!,2개,2020. 6. 4.
WildanGaming,Awww im so hungry😕,3개,2020. 6. 4.
FatimaFaisal,Doesn't your jaw hurt.??? Gosh. One time I opened my mouth so  wide that it almost locked my jaw👁️⭕👁️,1개,2020. 6. 4.
ANDREWTHFBI,溫暖持續可惜倉庫惡習讓人了，客戶怒火才會二二後花園好看福來來了，,1개,2020. 6. 4.
아마그곳이Mecasa,처음 닭다리 셋팅하실때 장갑끼시고 꼭 명품다루듯ㅋㅋㅋㄱㅋㅋㅋ치킨은소듕하니까ㅎㅎㅎ넘잘보고 있어요.쵝오!!,9개,2020. 6. 4.
펀퍼니,0:57 까르보불닭짜장면   1:32 닭다리   7:43 콜라,2개,2020. 6. 4.
RachelBrown,I never been this early lol,8개,2020. 6. 4.
B2KlL,Brilliant u are🐯🐯🐯🔥🔥🔥,1개,2020. 6. 4.
PennyJordan,I love your videos... fan from Tennessee ❤,2개,2020. 6. 4.
강주혁,오랜만에 맘스터치 싸이버거 먹방 해주세요ㅜㅜㅜㅜ,1개,2020. 6. 4.
JuliePearlEspeja,UDTMukbang is mu favorite channel! You also have a big bite!,1개,2020. 6. 4.
먹슈mukshuEatingSoundsASMR,"닭다리 들고있는데
마치 떡볶이 한 조각 들고있는 것 같아..
작고...귀여워보여....🤭
유디티매직",20개,2020. 6. 4.
Lunala1,"""Don't lie who else is a FĀN of tv before 2020🐌""

""ɪᴍ ɢīғᴛɪɴɢ ᴇᴠᴇʀʏ○ɴᴇ ᴡʜᴏ Łɪᴋᴇs ᴀɴᴅ sᴜʙs ᴛᴏ ᴍᴇ""🎁",16개,2020. 6. 4.
수tv짱,"맛있겠네요.🖒
닭다리 들고 있는
비쥬얼은 무지 매워보이는데
작은 반전이네요😆",1개,2020. 6. 4.
JelloBear,This really looks dlicious,0개,2020. 6. 4.
BLOODX,"聽起來太好了,你配得上我喜歡👍",0개,2020. 6. 4.
염염염,아 미친 진짜 사랑해 ㅠㅠ,0개,2020. 6. 4.
BELLAZTRK,I love you so much ❤️,1개,2020. 6. 4.
TAEKOOKLOVER,"I love your vids,  then baby you should slow down a little :( I just know it hurts eating so much food at once :(",1개,2020. 6. 4.
토스트,저게 다 몇칼로리야... 대리만족 하고갑니다ㅠㅠ,0개,2020. 6. 4.
소확행,점점 턱이 두개가 되시는듯,1개,2020. 6. 4.
pArk망치,행복해 하는거봐 ㅋㅋ 부럽다 ㅠㅠ,0개,2020. 6. 4.
밥해누Bobhaenu,새로나온거 먹는거 너무보기좋아요❤,1개,2020. 6. 4.
DondeylLife,"Im always watching ur videos 😍 
It makes me hungry. Im from philippines. ❤",0개,2020. 6. 4.
꾜롤로미,유디티님 내가 일년전에 봤었는데 잘 되실 줄 알았다. 화이팅~~~😃😃,0개,2020. 6. 4.
빠삐뿌뻬뽀,짜장묻은거 아는데 입술이 검은색 되니까 섹시하네요 ㅋㅋㅋㅋ!! 역시 존잘,0개,2020. 6. 4.
ANDREWTHFBI,あだ名やらさ生場棚や棚、他屋台痒マヤをらタマラまたな山民をやらやた,1개,2020. 6. 4.
juhyunshin,옛날만큼 못 드시네 ㅠㅠ 배가 뚫어 버렸어,0개,2020. 6. 4.
장짜리,이름을 면디티로 하심이...??ㅋㅋㅋㅋ,0개,2020. 6. 4.
만능장갑,까르보불닭 치킨... 다이어트는 내일부터... 🤣🤣,2개,2020. 6. 4.
김해영,유디티님!!!! 유디티님이 시청자 일부러 더 배고프라고 이 새벽에 먹방 올리시는거죠!!!!!!!!!,0개,2020. 6. 4.
BRIANJIN,The chicken look so good wow,0개,2020. 6. 4.
때릴꼬야,왜 항상 이런 야심한 시간에 올리시는겁니까.. ㅠㅠㅠㅜ,0개,2020. 6. 4.
DewanMoyez,Damn I gues he can really eat,0개,2020. 6. 4.
j준돼지,매운거 못드시면서 까르보불닭소슼ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 4.
,กินเยอะเกินเดี๋ยวตายนะพี่,1개,2020. 6. 4.
또또,미쳤다...너무 먹고싶다ㅠㅠㅠㅠ,0개,2020. 6. 4.
콩이먹방Tv,와 짜장면위에 소스를ㅜㅜ 센스👍,0개,2020. 6. 4.
AffanMuchamadrobiul,Woceocaciosaiesikon***,1개,2020. 6. 4.
시온이주인님,너무맛나게드신다ㅠㅠ 하...위꼴려,0개,2020. 6. 4.
XXxxAaronGoldXxxX,"I love your videos!! You make me happy every time you upload!! 

Fan from Arkansas ❤️

당신의 비디오를 사랑하십시오!  당신이 업로드 할 때마다 나를 행복하게!  아칸소에서 팬 ❤️",0개,2020. 6. 4.
XxmemeboydudexXPlays,"Before:doing massively big bites
After:Good and clean also a bit small bites",0개,2020. 6. 4.
MUSTAFAYILDIRIM,I LOVE U ASMR MUKBANG💪💪,1개,2020. 6. 4.
MatjogyoASMR맛조교,"너무 맛잇게 드십니다 유디티님!!!
오늘도 행복함이 묻어나는 먹방
진심으로 사랑합니다 ❤️❤️❤️",0개,2020. 6. 4.
김현민,섹시하네요...츄릅...,1개,2020. 6. 4.
,닭 한 마리를 5 시간 동안 먹을 수 있습니다,0개,2020. 6. 4.
수리수리,와 진짜 맛있게 드신다,0개,2020. 6. 4.
개굴여주,흐억 .. 자서 못봤네요 😰 근데 불닭짜장 드시다가 양파 흘리신 거 완전 귀여워요 😭❤ 진짜로 졸귀 .. 항상 잘보고 있어요 ☺️ 사랑하고 유튜브 흥 ! 하세요오 😳❤,0개,2020. 6. 4.
JW두둑희,오 난 아까 멕시카나반반치킨먹었어요..  짜장면비주얼 ㅜㅠ,0개,2020. 6. 4.
먹제쉬ASMR,"불닭 보기만 해도 침고이네요~~
진짜 맛있어 보여요😋",0개,2020. 6. 4.
고미TVGOMITVASMR,닭다리가 작아보이는 매직인가요??🤣🤣🤣,2개,2020. 6. 4.
김요원,아 ㅅㅂ학교가야되는데,1개,2020. 6. 4.
MinCm,와 이번건 장난없다 미쳤따...,0개,2020. 6. 4.
지수,가르마 멋져욥..❤,0개,2020. 6. 4.
lovely킴,3:50 유디티는 이거지,5개,2020. 6. 4.
IX유나의러브티,저렇개 잘드시고 맛있게 드시니깐 내가 좋아하는거지요오♥♥♥,0개,2020. 6. 4.
JusefWahyudi,i feel like a guy behind the camera with a gun forcing him to eat all of that,0개,2020. 6. 4.
GoldPigASMR,너무 맛있어보입니다 대박 🖤👍,0개,2020. 6. 4.
차성환,그는 오늘도 흰옷.....,0개,2020. 6. 4.
귀요미,재업로드?,1개,2020. 6. 4.
ChristianMartino,Love your vids ❤️,0개,2020. 6. 4.
Alijnab,솧ㄹㅇㅎㅎㅊㅊ,0개,2020. 6. 4.
이리Wolf,"정말 입에 푸짐하게 넣고 우물우물소리에
완전 대리만족시켜주시네요 너무 좋아요",0개,2020. 6. 4.
울래올루,유디티훈련중에 단식훈련도 있던데 어떻게 버티셨지,0개,2020. 6. 4.
김민석,이시간에......,0개,2020. 6. 4.
승초김,지금 침샘..,0개,2020. 6. 4.
전수빈,1분전!,0개,2020. 6. 4.
NengGaluh,Aku suka video kamu... Salam dari. Indonesia 🇮🇩,1개,2020. 6. 4.
,I like you a lot💖❤️,0개,2020. 6. 4.
승현,"Just Like That
딱    좋다    이기",0개,2020. 6. 4.
안혜지,네덜란드어 말고 한국어 자막좀해주세여 ~~~,0개,2020. 6. 4.
수험생,"아니 형때메 다이어트 항상 실패하잖아
책임져;",0개,2020. 6. 4.
오징어,썸네일이 좀 더럽..,0개,2020. 6. 4.
jimmyciaphore,Much love from south Africa,0개,2020. 6. 4.
kiana,EARLYYYY,0개,2020. 6. 4.
홍구리,짜장면먹방에도 치킨이있고 치킨먹방에도 짜장면이있고..뭔가 영상이 다 비슷비슷한게 하..배고파,0개,2020. 6. 4.
ArisAngel,I'm early!!,0개,2020. 6. 4.
MNS,익사이팅 왜 요즘 안하졍,0개,2020. 6. 4.
SabrinaFaudya,보라해 💜,0개,2020. 6. 4.
CleoniAmorim,Que molho vermelho é esse?,0개,2020. 6. 4.
PaperMomo,"Yum yum,
Yes yes",0개,2020. 6. 4.
김종찬,전 입이랑 턱이 작아서 크게 베어 물지 못하지만 소원이 유디티님처럼 원없이 먹어보는거예요..! ㅜㅜ 맛있어보여요,0개,2020. 6. 4.
jlisma,唔知名稱讚嘆氣息蛇皮鞋底,0개,2020. 6. 4.
SSONGASMR,How many people love this foods???😍😍😍❤️❤️,0개,2020. 6. 4.
1000subscriberswith2videochallenge,"Me : watching this at 3:00 am 

Also me : watching a grown ass man chugging a chicken down his throat 😓",10개,2020. 6. 4.
동자,박동원선수 잘먹네요,0개,2020. 6. 4.
CamilaOrtiz,❤❤❤😀😀😀wooooowww,0개,2020. 6. 4.
동탄모텔휴지도둑엄준식,집밥 먹방도 가능한가요??..,0개,2020. 6. 4.
김태형,배고프니까 엄마 치킨집 가서 핫윙 받아야지,0개,2020. 6. 4.
retakook,كم واحد عربي هنا😭😂؟!,0개,2020. 6. 4.
김동욱,아니 형님 식단관리중인데 유튜브 메인에 뜨시다니 너무하십니다 일단 보겠습니다,0개,2020. 6. 4.
시원,오랜만에 보러왔는데 왜 홍합에 물리셨는지,0개,2020. 6. 4.
이아랑,우악ㄲㄱ,0개,2020. 6. 4.
뚜어빈,와 내가 일등,0개,2020. 6. 4.
,น่ากินมากหิวอ่ะ,0개,2020. 6. 4.
히봄이,디게매워보이는데.나도 시켜먹어봐야지 ㅜ궁근,0개,2020. 6. 4.
양고이윤해빈,불닭 치킨 아이들이 먹어도 되는 정도 인가요??,0개,2020. 6. 4.
RobloxMax,Mmm so good ❤️❤️💚💚🖤💛🧡🤎🤍🖤,0개,2020. 6. 4.
FatimaMalek,Yummy🔥,0개,2020. 6. 4.
876killerFN,His mouth is like a car wash but for food🤣😂😂😂😂,0개,2020. 6. 4.
민다,"와 진짜 레전드 ,,,",3개,2020. 6. 4.
AngkitaBhuyan,Can you please add English subtitles.. I can't understand anything 😊,0개,2020. 6. 4.
mintpat,FCพี่เลยคับบบบ 💓💕💕💕,0개,2020. 6. 4.
BadKarma,So delicious 🥺🥺🥺🥺,0개,2020. 6. 4.
좀비의시작,7:46초에 뭐에요? 놀맀나?,0개,2020. 6. 4.
LuisSalvatore,Hiiiii😁 yummy,1개,2020. 6. 4.
BintangSaputra,Mantap bang,0개,2020. 6. 4.
YuanyuanTang,营养不均衡，吃点蔬菜🥬,0개,2020. 6. 4.
NogoodReally,Your laugh is so funny,0개,2020. 6. 4.
nagaerofqueria,I loves this mukbang,0개,2020. 6. 4.
AnnaDrum12,0:58 start eating,7개,2020. 6. 4.
purple달마,항상느낀거지만 유디티님 영상보면서 군침이도는데..저도따라먹은적있지만 역시매운건..도전을못할것같아요ㅋㅋ,0개,2020. 6. 4.
SumeyraKurt,Görüntüleme yok 136 beğeni youtube yine içmiş ajajsjdjd,1개,2020. 6. 4.
보라봉BRBASMR,Carbonara day💛,1개,2020. 6. 4.
BigCaleb,I love the food,0개,2020. 6. 4.
아하하,메뉴 이제 식상하다 맨날 같은거만 먹는듯하네,0개,2020. 6. 4.
AxlerainBazarte,Iyu.... T🔥,0개,2020. 6. 4.
BBeumASMR쁨,배고파요...,0개,2020. 6. 4.
대갈리니,"유디티님 턱 이렇게되있음
   \ \  //
  \\     //",0개,2020. 6. 4.
Sara,Now I’m hungry 😂 but it’s my fault for watching it ❤️❤️,14개,2020. 6. 4.
구독안하면12시에찾아옴,존맛탱,0개,2020. 6. 4.
SagarKushwah,I'm enjoyed watching this video bro and this food is very good 😋🥳🤗💗😋🥳🤗💗😋🥳🤗💗😋🥳🤗💗,0개,2020. 6. 4.
ardademirklran,Soo good bro,1개,2020. 6. 4.
RafaelAlves,Liiiindooooooo tooooppppp💓😁,0개,2020. 6. 4.
도아해도겸아,아 대박ㅡㅡ,0개,2020. 6. 4.
씀미,아 배고프다,0개,2020. 6. 4.
JohnBenedictDelRosario,2nd?,0개,2020. 6. 4.
NissiASMR,😩😩😩 i just ate now I wanna eat again.,1개,2020. 6. 4.
Pandaboyassassin,Yum I’m hungry,0개,2020. 6. 4.
PancakeSillyRoblox,His living the best life while being quarantined,3개,2020. 6. 4.
포고인포고인,대리만족,0개,2020. 6. 4.
Kero,Sounds good before watching video,0개,2020. 6. 4.
channel,คนแรก,0개,2020. 6. 4.
eaTINGlesASMR,This is how many people like fire food 🔥,9개,2020. 6. 4.
Sofia050Derbli,Good 😜👍,1개,2020. 6. 4.
BELLAZTRK,Firsttt,2개,2020. 6. 4.
NAUFALKHAIRI,Makannya celemontan,0개,2020. 6. 4.
ASMR뱀파,진짜 맛있겠다....❤️,3개,2020. 6. 4.
롤하고싶다,그래서 한국인은 어딨죠,0개,2020. 6. 4.
이민형,구독자수에 비해 조회수가 조금 아쉽네,0개,2020. 6. 4.
FitGlobetrotterFitglobetrotter,What is it in transparent box? 🤔,0개,2020. 6. 4.
접시먹방JubsiMUKBANG,"까르보의 정점이예요 저치킨은ㅜㅜ
진짜 진짜 맛있음ㅠㅠㅠ",0개,2020. 6. 4.
EYasu,"0:57 start eating 🍜🍝🍚🌶

1:33 eating chicken 🐔🐥🔥🍗

3:52 chicken + noodles 🐥🍗🍜🍝

7:43 drink coke 🥤😋🍹

このコンボめっちゃ好き😍🥰",0개,2020. 6. 4.
TylishaMckenzie,I loveeee u,1개,2020. 6. 4.
GodLiteGod,i do not understand where does he get these food rn,0개,2020. 6. 4.
spmc,굴보쌈먹방....,0개,2020. 6. 4.
kimboxill,Why you look like you're choking when you swollow but food looked great,0개,2020. 6. 4.
SamariaPickenpack,What brand of noodles is that?,0개,2020. 6. 4.
DAEKI7,3:33:333,0개,2020. 6. 4.
LucqsKwongwaye,Are you mad to put more spice sauce in your food????,0개,2020. 6. 4.
BRADLEYFILSAIME,First bro,0개,2020. 6. 4.
,🤤🤤🤤🤤,0개,2020. 6. 4.
BeknazarAidarov,Я один смотрю этот ролик в2021,0개,2020. 6. 4.
PEACHZING,",7*'""=£¥¥™® ™¥",0개,2020. 6. 4.
DuySnNguyn,Is so good and i so hungry aaaa,0개,2020. 6. 4.
조준혁,내가 이형보는 이유임 맞있게 먹고 달생겼고 몸좋고,0개,2020. 6. 4.
Rafagomes,🤤,0개,2020. 6. 4.
NehoButt,Wowww,0개,2020. 6. 4.
MarcellinaPutri,Wowww,0개,2020. 6. 4.
RaimaDebbarma,😂😂😂,0개,2020. 6. 4.
PendyalaGeetha,Super eater I love your eating 😁😁😁😁😁,0개,2020. 6. 4.
BabyZ11LLQ,Hey,1개,2020. 6. 4.
5000subscriberswithonevideo,I think that now He has loose some fat,0개,2020. 6. 4.
Gaiamochi,Hello,1개,2020. 6. 4.
judgedred2015,I’m not Asian so that would burn my mouth off,1개,2020. 6. 4.
bokyukim,안색이 안좋은데...,0개,2020. 6. 4.
mazinalroogi,1,1개,2020. 6. 4.
DEDEWORLD,1,1개,2020. 6. 4.
ZahraPirniya,😍😋😋😋😋,0개,2020. 6. 4.
KaraniBhattacharyya,https://www.youtube.com/channel/UCyb9Mi0bZ7DaCaYn_GF6kMQ,0개,2020. 6. 4.
DrizzDrinkz,First to comment,0개,2020. 6. 4.
Sxnnyskies,But hOw isn’t he in quarantine-,0개,2020. 6. 4.
MedoooOo,انا جعتتتتتتتتتت😂😂🤦,2개,2020. 6. 4.
LiburnMurtezaj,First,0개,2020. 6. 4.
VicenteAhumada,First,0개,2020. 6. 4.
DuRu,First,0개,2020. 6. 4.
BrendaGodfrey,👍👍,0개,2020. 6. 4.
jared,4,1개,2020. 6. 4.
HIrashi679,"Back at it again with the white shirt an eating saucy foods without a single drop of sauce on his shirt 😱 what sorcery is this 😂

Also this guy needs to be sponsored by coke (he's always drinking coca-cola) 😙",0개,2020. 6. 4.
ssuys,me Chinese,0개,2020. 6. 4.
TomTheSlayerPro,I look good,0개,2020. 6. 4.
Pursuit,Awesome channel oo6u,0개,2020. 6. 4.
1000Subscribeswithmemesplssub,ok we got it you can take big bites.,1개,2020. 6. 4.
WatcharapolBunyued,ฉันหิว,0개,2020. 6. 4.
,🐶🐶🐶😊😊,0개,2020. 6. 4.
IrfanGaming,Second,0개,2020. 6. 4.
Indiansimulationgamebypassrider,அவஅவ கொரானா வந்து செத்துக்கிட்டு இருக்கா நீ என்னடான்னா இந்த வெட்டு வெட்டிக்கிட்டு இருக்கெ,0개,2020. 6. 4.
뱅트맨,"방금 양치하는데 이거 보다가
너무 맛있어 보여서 치약 삼켰어요...",1개,2020. 6. 4.
ramu,🤩🤩🤩🤩🤤🤤,0개,2020. 6. 4.
IceBear,Sooo goood,0개,2020. 6. 4.
WJ,?,2개,2020. 6. 4.
또롱이,"유디티님 항상 먹방방송 감사드려요 진짜 침 너무 고여요 유디티님껏만 봐요 팬이예요❤❤❤
한입에먹는게 진짜 딱 제스타일이예요 홧팅❤",0개,2020. 6. 4.
CookieBanana,Im hungry now,0개,2020. 6. 4.
DikshaDhawan,It is very spicy but I love to eat this,0개,2020. 6. 4.
남룬,LEGENO,0개,2020. 6. 4.
ALEXNAN,I love the chicken and the black bean noodles,0개,2020. 6. 4.
ENESCAN,Nice mukbank,0개,2020. 6. 4.
NUZIBRKAZAX,1,0개,2020. 6. 4.
BigCaleb,Suppo,0개,2020. 6. 4.
치뉴,꼭꼭 잘 씹어 드셔서 너무 좋음ㅋㅋㅋㅋ 맛있겠다,0개,2020. 6. 4.
sandyfung,eat eat eat🤪,0개,2020. 6. 4.
BAMS,"I wish I could eat like you 
My Mukbangs are  boring compared of yours. But I stay motivated by you. Look at that chicken! I love the way you eat!",0개,2020. 6. 4.
ZXNChannel,?!,0개,2020. 6. 4.
CalvinSantos,lol,0개,2020. 6. 4.
MohdMehrankhanQadri,Anyone tell me what is that white crunchy thing???,0개,2020. 6. 4.
abnMahte,🇮🇶,0개,2020. 6. 4.
jrNeymar,Butper cheater,1개,2020. 6. 4.
ZakwanLuqman,Im hungry,0개,2020. 6. 4.
KristinaAdiova,Bro you eat like a machine,0개,2020. 6. 4.
xxyy,A csirke nagyon jól néz ki 🙋🤦🤷👍😁,0개,2020. 6. 4.
,🔪🔪🔪🔪🔪🔪🔪🔪🔪🔫,0개,2020. 6. 4.
hesamhesam,hlooo,0개,2020. 6. 4.
AhmedBounaama,وزهيا,0개,2020. 6. 4.
OGKxtamix28,Hi,0개,2020. 6. 4.
SindreGrinde,Hi,0개,2020. 6. 4.
FredrickAlfredo,Hi,0개,2020. 6. 4.
gttime,POP,0개,2020. 6. 4.
Splatoonic,Nice,0개,2020. 6. 4.
Gillspetsuppliesshop,1st,0개,2020. 6. 4.
손재형,부정교합 검사 해주세요ㅠ ㅠ 맛있는 음식이 십을때 보면 집중이 안되요ㅠㅠ,1개,2020. 6. 4.
JohnPhanjoubam,Can anyone tell me what is that white cube thing at the side.,0개,2020. 6. 4.
theertha,I love this😍❤️,3개,2020. 6. 4.
SrorBaraa,ةسزسةسنشا,0개,2020. 6. 4.
BykKorku,İlk yorum,1개,2020. 6. 4.
SweetPeach,Русские есть?? Кушает чувак реально смачно!,0개,2020. 6. 4.
virashavira,yaila laper ni gua,0개,2020. 6. 4.
SOsuryaofficial,Very nice,0개,2020. 6. 4.
LimmimiASMR,"메뉴조합... 긴 말이 필요 없네요.
넋 놓고 감상좀 하겠습니다!🤤",0개,2020. 6. 4.
mlsawmiKhawlhring,Fatty😝,0개,2020. 6. 4.
유디티TV,"안녕하세요 여러분 오늘은 대왕유부초밥과 다코야끼 그리고 규동을 준비했습니다. 도제 유부초밥이라는 곳에서 주문했고 가격은 대왕유부초밥 FULL세트 8개 2만원 김치규동 만원, 타코야끼 4개2000원. 이렇게입니다. |

FIRST BITE 1:04
COKE REAL SOUND 9:03

 제가 이 대왕유부초밥을 처음 접했던게 어머니랑 백화점에 갔다가 시식코너에 이게 팔더라고요? 그래서 그때 딱 처음 먹어보고 와 진짜 이거 언젠가는 꼭 촬영해야지 해야지 했는데 드디어 배달이 되는곳을 찾았습니다! 정말 너무 맛있어요! 근데 일반 초밥이라고 생각하고 주문했는데 일반 초밥의 5배?이상이라고 생각하시면 됩니다. 영상에서 말씀 드렸다시피 삼각김밥 10개이상 먹은 것처럼 엄청 배가 불렀어요!　아마 일반 분들은 하나 두 개만 드셔도 엄청 배불러서 더 이상 못드실거라 생각됩니다. 다음에 또 시켜먹고 싶네요. 그럼! 오늘도 맛있게 잘먹었습니다. 다음영상에서 만나요~빠빠^^

감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih 

사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你。

힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油

www.instagram.com/semosemo77",89개,2020. 5. 17.
라김세,"I only need one inari sushi to make me full:"")
But it looks tasty doe",4개,2020. 5. 17.
ChloeMartin,2:00 be like him looking at all the food thinking: can i really eat all of this?,1개,2020. 5. 17.
김우진,유디티님.. 이건 고문이죠..,52개,2020. 5. 17.
더블브이ASMR,Isn't it so beautiful?❤️,3개,2020. 5. 17.
GalaxyTheqt,Bruh does your jaw hurt when you stuff things like that down ur mouth,14개,2020. 5. 17.
KangKelly,"형님 오늘도 깡패메뉴를 갖고 오셨군요, 언제나 형님의 영상은 저에게 큰 위로가 됩니다. 늘 그렇듯 저는 42번째 댓글을 적고 있습니다. 그것은 바로 삼양에서 나온 '볶음간짬뽕' 을 드셔주시길 간절히 원하는 저위 댓글입니다. 42번째, 재키 로빈슨의 등번호이기도 하죠. 형님 꼭 드셔주리라 믿으며 오늘도 형님의 먹방과 함께 잠이듭니다.

유디티 화이팅 ~~!!!",58개,2020. 5. 17.
효진먹방hyojinASMR,와 그냥 유부초밥도 졸아하는데 타코들어간거 너무 맛있겠다 ㅠㅠㅠㅠ,4개,2020. 5. 17.
MicaelaQuiroga,TE AMOOO❤,1개,2020. 5. 17.
,i'm into ur mukbang😂😂😂❤️❤️❤️come back to Japan someday!🇯🇵💕,1개,2020. 5. 17.
demonxy,진짜 한입 크게 먹고 싶다.... 진짜 미치겠다 지금 새벽12시 50분인데.... 하...,14개,2020. 5. 17.
indiraaaditya,It looks so good,2개,2020. 5. 17.
마리,"저도 백화점 갔다가 욕심껏 네개 샀었는데 두개먹고 배불러서 얌전히 동생 줬습니다 ^^,,, 진짜 맛있어요 특히 연어 최고 ㅠㅠ",16개,2020. 5. 17.
Mohammed13,"Was yummy
😋😋😋😋😋👍🏻👍🏻❤️🖤🖤❤️",2개,2020. 5. 17.
,あー本当にお腹が空く。。。。！！！,4개,2020. 5. 17.
Route357,あんたは、最高！！,2개,2020. 5. 17.
RizantaRidho,he like smile when he bites the food xD,6개,2020. 5. 17.
한손에수류탄들고,맛있게 드셔서 다이어트에 도움이 되었습니다,9개,2020. 5. 17.
keikoJapanese,I am JapaneseI🍓 like you❤️💕🍒,1개,2020. 5. 17.
GWH,여기 진짜 보장하고 존나 맛있습니다 한번 드셔보새요,2개,2020. 5. 17.
,ﾀｺﾜｻﾋﾞwww,1개,2020. 5. 17.
asmrDMbites,He always makes us hungry the way he eats!! ☺️😁,0개,2020. 5. 17.
냥안,저도 오늘 저거먹어봤어용ㅋㅋ 저기 연어하고 우삼겹 제육이 맛있더라구용 ㅎㅎ 그리고 저기 유부는 일반 시중에서 파는 유부와 다르게 부드러워서 더 좋았어요~~,3개,2020. 5. 17.
bangtrash,"Omg that looks amazing 
I tried one of those but with seasoned rice and it tasted so good😭it was sweet.....the outside and the inside was savoury 
Such a good combo",8개,2020. 5. 17.
원슝이,"이거 마트에 4개씩 해서 파는거 아닌가영 ㅠ
이거 먹어보고 충격먹었는뎅..



.




너무맛있어서!!!!!!!!!@",1개,2020. 5. 17.
SuperTink,"Wow, this is a food I’ve never seen before! 🤩",0개,2020. 5. 17.
9,韓国語は、詠めないけど食べ物は、美味しそうでよく見てました。🍀,1개,2020. 5. 17.
ASMRYOUNGYI영이,유부초밥 비쥬얼이 미친거 아님??? 맛있는것만 있네 미치겠다 ㅠㅠ,3개,2020. 5. 17.
,お稲荷さん、、どれも美味しそう、、、😭♥,0개,2020. 5. 17.
MOZHDEHASMR,Your smile is very energetic💚💚My heart became eager for shrimp again😋😋😋😋😋😋😋😋,1개,2020. 5. 17.
SarahHulsey,"I really don't even know exactly what that is, but I wanna eat it anyways! 😍😍",0개,2020. 5. 17.
Kakap,이미 인도네시아 출신입니다.,1개,2020. 5. 17.
IX유나의러브티,나도주새요오ㅜㅜㅜ,2개,2020. 5. 17.
보로보로봉,하아...다이어트즁인데 친구야..니방송을 못보겟다....ㅠㅠ,2개,2020. 5. 17.
ayatam38391,なんだこれ！！！！めっちゃおいしそう！！！！！！,0개,2020. 5. 17.
