,youtube_id,comment,like_num
0,areumsongee아름송이,다들 코로나 같이 이겨내자고요🥺🥺💪💪💪,235개
1,김지은,악플 없는게 당연한건데 .. 어쩌다 없는게 신기하고 감사할 일이 된걸까 ..,296개
2,박수빈,"14:16 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ송이언니가 ""김치부터 먹어볼게요"" 하니까 형권님 바로 ""껍질부터 까볼게요!!!"" 나만 귀여움? 언니가 유튜버라서 보고 배운 당돌한  동생같음",209개
3,,"언니 인스타 만우절 이벤트 너무 센스갑이었어요,,,,🤣  그시절 자주 보던 사진이라 얼마나 반갑던지❣️",201개
4,참참미,21:47 입냄샠ㅋㅋㅋㅋㅋㅋ내가 다 머쓱,97개
5,밍밍,언니 악플읽기 같은거 하지마세여ㅠㅠ마음아파여..악플이 별로 없고 언니가 괜찮을수도 있겠지만 그냥..불안해져요ㅠㅜ,157개
6,주공,12:44 형권님 씨익 웃으시는 거 미치셨죠 ..,83개
7,방탄보라해,21:47 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ터졌닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,44개
8,코카콜라,아악 악플 보지마 송이송이 좋은것만 봐 송이송이,64개
9,신공주,"15:15 그랬어요 ,, 그랬어 ,,,, 언니가 완벽히 따라했구만 ,,,,,, 인정하세요 ,,,,,,,,,,,,,,,,,",56개
10,뵬이,아름송이언니 제가 예전부터 제 롤모델이시고 진짜 팬인데 블러셔 만으로 풀메하기 영상 찍어주세요ㅠ 재미있을것 같아서용ㅇㅎㅎ,4개
11,박지수,송이언니당😍쌩얼도 이뻐...얼짱시대부터 지금까지 찐팬이에여ㅠㅠ언니사랑해여ㅠㅠ,13개
12,,こういうオフ？のアルムソンイちゃんの動画好きです🤤💕,11개
