,youtube_id,comment,like_num
0,김샴푸,언니ㅠㅠㅠ 썸넬완전 초기언니영상같아요ㅠㅠㅜㅠ 너무좋으무ㅜㅠㅠㅠ 지금엄청프로페셔널함도 좋지만 초창기언니도좋아해요ㅜㅠㅠㅜ💗💖💖💗💗❤,314개
1,송순덕,"2019년 복숭아 메컵 해주세요 ,,,, 맨날 다시 정주행해서 요즘 버전 보고싶슴다 요즘 제품들로 ㅠㅠ",148개
2,집수니이윤정,"장인은 도구탓을 하지않는다구,,역시 갓써니,,진짜원래 너무예뻤지만 요새들어서 진짜더더더예쁘다ㅠㅠㅠ이게 나라다💗💗",127개
3,ye7707,역시 딱 이렇게 너무 안진한 메컵이 짱잘어울림,71개
4,bri11iant,와 썸넬 ... 개인적으로 이게 레전드인 거 같아요 전 완전 쿨톤인데 진짜 너무 끌린다 후😤 하😤 후😤 하😤,20개
5,루얄,언니 켄달제너 메이크업 해주세요....미국미국한 화장ㅠㅜㅠㅠㅠㅠ완전 잘어울릴긋,16개
6,오혜린,저는 주로 손으로 메이크업 하는데 뭔가 반가운 영상이네요ㅎㅎ,38개
7,지영,"배우 젠다야 님 닮으신거 같아요! 
커버 메이크업 각잡고 하시면 ...너무 똑같을거같아요...",17개
8,CarmenChen,"Yes!!!😍sooo pretty. And thank you so much for the subtitles! I think you look amazing with the blonde hair too... well, you can pul off anything 🙊🙈",30개
9,가현,써니님 뭔가 더빙이 이전에 비해 엄청 또렷하고 발음이 더 선명해지신 것 같아요!!,10개
10,해솔,헤어가 너무 예뻐요ㅠㅠ 혹시 무슨색으로 염색하신건지 알 수 있을까요?!,21개
11,정은지,영어로 말하는 메이크업 영상 그리워용 ㅠㅠㅠㅠㅠㅠㅠㅠ 써니님 영어할때만의 그 카리스마..,35개
12,최채연,썸네일 대.존.예 여서 바로 들어왔습니드아...♡,47개
13,임또영,으아ㅠㅠ 썸네일 너무 예쁜데 영상은 더 예뻐요 ㅠㅠ 이번 화장도 넘 찰떡인것🧡🧡,9개
14,정이,"써니님 초반 영상 느낌나요 ㅎㅎ 역시 어떤제품이든 도구그 있든없든 메이크업 너무 최고에요! 아 써니님 빈티지 오렌지도 넘 좋은데 통통 튀는 상큼 오렌지, 오렌지코랄 사용한 메이크업도 보고 싶어요~~",10개
15,Allison,"It came out so good 😆 I would love to know what your hair color is, if you can be specific that would be great THANKS!",18개
16,NayaChicha,I love this look!! Thank you for the subtitles Sunny!!! 💕☀️🍊,5개
17,아기,언니 너무 예쁘고 손도 길고 얇고 예쁘고 무슨 일 ㅠㅠㅠㅠㅠ 다 해여 써니,6개
18,저에여,진짜 이머리색에 복숭아 메이크업 다시 해주면 좋겠다ㅜㅜ 겟레디윗미 ㅜㅜ,2개
19,러비,"머리색깔하고 메이크업 너무 찰떡 💜
간단하고 데일리메이크업으로 딱인것같아오 !
오렌지메이크업 최고 좋아하는데 내일 해봐야게따 !!",6개
20,dmetre,i was literally about to go to sleep but here i am!,4개
21,에베벱베,와 이거 레전드에요 항상 레전드지만*^^*,4개
22,복숭아뱀,헐 속눈썹 너무이뽀여 혹시 어디서구매하는지 아시는분ㅠㅠ,2개
23,SoniaJung,YAS I WAS WAITING FOR THIS LOOK,2개
24,vnsadjfd,Thank you so much for eng subs Sunny!!! Feel like I’m almost writing comments on ur insta about whether ur videos will have subs and I just want to say that I’m so grateful!! I absolutely love ur vids and have tried multiple products you’ve recommended,0개
25,쑥떡,미쳐따미쳐따 이건 레전드다ㅠㅜㅜㅠㅠㅠㅠ 너무 예뻐요 진짜 완전 실용적이고 당장 내일 하고 싶은 메이크업임미다ㅠㅠㅠㅠㅠㅜ🍊🍊,2개
26,JidaKhan,Sunny is just so cute and pretty~ I’ve been watching your videos since I started secondary school and I think her editing style has gotten sooo good I love it 💞💞💞love youuuu,0개
27,메리,와씨 언니ㅠㅠㅠㅠ 시험 어제 끝났어요ㅜㅜㅜㅜ 저 드디어 언니 영상 오늘 새벽에 다 몰아볼꺼에요벌써부터 행복..,0개
28,예진sday,아니짖ㄴ짜외ㅣㄹ이러케이뻐여ㅜㅜㅠㅡㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,0개
29,도패정,머리색 진짜 찰떡ㅠㅠㅠ,0개
30,미슛가루야,"우와ㅠㅠㅠ 너어어어무 예뻐요!!!!
글구 요번 헤어스타일 완전 취저예요😭😭😭",0개
31,도리,너무 예쁘다 ㅠㅓㅠㅠㅠ뉴뉴뉴ㅠ,0개
32,김민진,이번 메이크업 너무 좋아용 ㅠㅠㅠ 평소에 잘 하고 다닐 수 있는 색조합이라 유용해요♥️ 써니님 미모는 계속 오르네유 화장도 진짜 어떻게 저러케 슥슥 잘하시는거죠ㅠㅠ 다음 메이크업 영상도 기대할게용 ♥️,0개
33,정서현,언니제가사랑해요ㅜㅠㅜ고3인데 학교에서 언니영상봅니다...,0개
34,LY,"What contact lenses are you wearing? Such a pretty look. Also love your hair, did you get the color done in a salon?",1개
35,주디주스,주근깨 그려도 귀엽겠당,3개
36,름달,오늘 더빙 완전 초창기 느낌이에요ㅋㅋㅋㅋ넘 귀여워요 엉엉,0개
