,youtube_id,comment,like_num
0,써니채널SunnysChannel,LENS 렌즈: ann365 only brown <3,297개
1,piemi,"이번 영상에 써니님 성숙함이 물씬 느껴지네요
아직도 거실인가 방에 앉아서 영상찍던 애기애기한 써니님 생각나는데ㅠㅠ이렇게나 많이 자랐..아니 뭐라해야되지ㅠㅠ",745개
2,Yeahnaiscoming,아니 그림 못그린다면서 보여주는 그림 수준이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 3아닙니다... 저같은 사람이3이고 써니님은 30입니다....,371개
3,AloysiusSnuffleupagus,"Her: If i were to rate my drawings I’d say 3/10
Also her: Draws freaking MASTERPIECES",5개
4,딸기딸기,"언닝 오늘 위키미키 김도연님 닮앗어용 ❤
요 메이컵튜토리얼 완전 이뿐데올려주실수잇나여? ㅠㅠ",675개
5,박또정,뉴욕에서 혼자 놀기? 이런 브이로그 원해요 ㅠㅠㅠㅠ 최근에 인스타에 뉴욕거리에서 찍은 자연스런 사진들 올려주신거 넘나 좋아가지구.. 일상 브이로그가 고픕니다..,360개
6,전지혜,오눌 눈썹 눈화장 립 진짜 삼위일체 오졌다,169개
7,옹,써니님 영상을 오랜만에 봐서 그런가 초창기시절에 비해 많이 큰것같아요😄 아역배우들 커가는거 보는느낌 ㅋㅋㅋ 리그직관도가시고 인싸이신줄알았어요! 뭔가 인싸중아싸 아싸중인싸 이런느낌인거죠? ㅋㅋㅋ 다음에도 큐앤에이해요😣,300개
8,Opal단백석,"1:17 메이크업도 잘하니까 그림도 잘 그릴 것 같다 
2:04 쾌활하지만 속마음을 몰래 삼킨다
2:40 써니는 딱딱한 복숭아보다 물컹한 복숭아를 더 좋아한다
2:53 직업 중심이며 대학 졸업 후에 어떤일을 할건지 정확히 안다
3:34 당근 싫어하실 것 같아요
3:50 프로게이머이다
4:08 어렸을때부터 미술을 해왔다
4:36 외동이다
4:44 14살에 화장 시작했을것 같아요 
5:18 돈 많고 다른 애들 괴롭히는 일진이였다
5:47 써니님 춤 잘 추실것 같아요
6:08 한국어보다 영어가 더 편하다
7:33 모태마름이실것 같아요
8:32 아싸와 인싸의 중간점같은 느낌
8:37 친구들 사이에서 중간중간 리드하는 스타일일것 같아요
9:00 문신이 없어요
9:11 비건이다
9:18 편식하는거 없을것 같아요 
10:19 남자한테 인기 많은데 없는척 한다
10:49 뭔가 오이를 싫어할 것 같다
11:10 어릴때 아이돌이 되고 싶었다
11:43 실제로는 사회화를 잘 안 한다
12:05 써니는 집에서 혼자 춤추며 잘 놀 것 같다 
12:18 뉴욕을 사랑하고 캘리포니아나 한국으로 이사를 절대 하지 않을것이다
13:16 아이스 아메리카노를 좋아할것 같다
13:25 매일 예쁘게 하고 다니실것 같아요 외국 친구들한테 한국의 소소한 문화를 간간히 말해줄것 같아요
13:51 낯을 가린다 
14:09 현생 너무 완벽하게 살것 같아요 바름이처럼 시간 다 지켜서
14:27 실제 성격은 시끄럽고 빈정거리는데 한국어할때 조용하고 수줍다
15:21 공부 진짜 잘하실것 같아요 
15:37 블랙핑크 최애는 리사다
15:51 홈스쿨링을 했다
15:57 발사이즈 240이죠?
16:04 성형을 했다
16:29 써니는 운동 이것저것 잘할것 같다
16:45 매운거 못 먹을것 같아요
16:51 부자가 왜냐면 뉴욕 사는건 비싸니까
17:55 뭐든 혼자하는 것에 익숙하실것 같아요 혼밥, 혼여, 혼자 산책 등등
18:14 써니는 정말 필릭스다 
18:36 써니 mbti infp일것 같아요",225개
9,송여름,"써니님 더 많이 잘 되셔서 경제적으로 써니님이나 가족분들 모두 힘들거나 슬푼일이 없었으면 좋겠어요... 저두 어렸을때는 부모님께서 금전적인 문제로 싸우실때 제가 할수 있는게 없어서..( 물론 지금도 다 해결할수있는건 아니지만..) 많이 답답하고 슬펐었는데 써니님은 더이상 그런일이 없었으면 좋겠어요! 외국으로 이민가서 산다고 하면 어느정도 돈이 있어서 간다고 생각하시는 분들도 많지만 오히려 그렇지 못해서 가시는 분들이 많다고 들었어요. 추측이라는게 기분 좋은 추측도 있고, 정말 무지에서 오는 무례한 추측도 있는데 그런것들에 상처받지마시고 즐기셨으면 해요!",153개
10,ioTt,그림에 대한 말 뭔지 알것 같아요... 저도 미대출신인데 당연히 비전공자들 사이에서는 잘 그리지만 전문가들 사이에서는 글쎄요 ㅠㅠㅠ하지만 전공이 달라서 그런지 써니님 그림 너무 좋은데요! 본인 스타일이 느껴져요 색 사용도 너무 좋고 ㅠㅠ,240개
11,k,이 화장법 올려주세여 진짜 진짜 너무 예뻐요 이거 진짜 딱 제가 원하던 메이크업이에여ㅠㅠ 부탁해요ㅠㅠㅠ 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,160개
12,권현경,영어/한국어를 말할 때 목소리나 제스춰가 확실히 다르네요! 전 써니가 영어로 이야기할 때가 정말 멋있다고 느껴요. 써니처럼 되고 싶네요! 노력할거예요.,150개
13,이이이이이이,그냥 제추측이긴한데 써니님이 뉴욕사시고 화장품도 비싼편인?거 많이 쓰시니까 뭔가 부자 이미지가 박힌것같아요 유튜브로 돈 많이버셔서 하고시픈거 다하셨으면♡,103개
