,youtube_id,comment,like_num
0,허정원,와 어떻게보면 아이즈원 안유진 닮았고 어떻게보면 위키미키 김도연 닮았고 어떻게보면 이달의소녀 김현진 닮았고 또 어떻게보면 잇지 신류진 닮았고 마지막으로 또 어떻게보면 아이들 수진 닮았어요 ...,598개
1,제육볶음볶음두부,가을정석 = 써니 아닌가요ㅠㅠㅠㅠㅠ 언니 고구마 이어서 감자갑시다,756개
2,키키,6:42 댓글에서 다들 놀라는 부분ㅋㅋㅋㅋ,147개
3,이갬,첨에 팔레트 색 보고 이걸 어케 데일리로 하죠...?이랬는데 쌉가능합니다... 넘...짱이예요...,555개
4,한별Hanbyul,역시 써니=가을메이크업..🥺🍂💕💕,474개
5,아키나akina,뷰튜버중에 화장 제일 잘함,134개
6,배지은,언니... 튀지 않는 팔레트요...?,604개
7,유진,17:13 미쳤어 약간 송혜교님 느낌 났어요.....,67개
8,kub52215221,언니 아이오아이 김도연 메이크업 해주시면 안될까요 ㅠㅠ 넘나 닮으신 것 같습니다❤️❤️🙏🏻,168개
9,AyleenHaeunShin,"혹시 섀도우 한국로드샵제품으로 대체품 찾으시는분들💓
영상에서 나온 섀도우색 순서대로
에뛰드 꼬숩게구운아몬드
- 이니스프리 한들한들유채꽂
 - 에뛰드 무화과파운드케익 
요러케 쓰시면 비슷하더라구요!~!",91개
10,고등어통조림,"써니는 바나듐(V), 에르븀(Er), 이트륨(Y), 베릴륨(Be),금(Au),티타늄(Ti)으로 가득 차(Full) 있다면서요?Very Beautiful이라서...",362개
11,RedFlower,언니 이번메이크업도 대박이에요..... 김도연이랑 수지 섞은 미모ㅠㅠㅠㅠㅠㅠㅠ,182개
12,RedFlower,써니이름값한다 내 앞날보다 언니얼굴이 더 화창해.......,41개
13,슈티,하.. 넘 예뻐서 벽치다가 우리집 원룸됐어요 날 책임져,125개
14,세슌,어묵색 섀도웈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,70개
15,RedFlower,언니 이에 립묻은거 넘 현실적이얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,82개
16,애옹이,교정기 껴도 어떻게 생얼에서부터 빛이 나는지 해명하세요 써니님..,75개
17,김민정,언니 제발 구체관절인형 같이 생긴 오마걸 유아 메이크업 해주세요...정말 제발  한번만 너무 보고싶어요!!ㅜㅜㅜㅜ,8개
18,이아진,약간 위키미키 도연님 닮으신거 같아요̆̈!,33개
19,Hyunwooahn,아니 오늘따라 되게 한효주가 보이는 이유는 무엇? 넘이뿜...♡,11개
20,츄츄,김도연이보인다..... 진심 메이크업마다 얼굴이 바뀌는듯.. 천의얼굴,8개
21,아자차카타,뭐야 이 언니...한국어하다가 영어하니까 개발려...미쳤다...화장도 너무 예뻐요 구독하고 가요..(총총,7개
22,경단이,썸네일 아이들 수진 닮았어요😍,23개
23,혜린,왜 언니... 아이즈원 안유진님이 보이는거죠?...커버 메이크업 해주셰용...ㅎ❤️💜❤️,34개
24,솜캔디,"언니 턱이 왤케 줄었어여,,,, 살빠졌져,,,, 맨날 나만 살쪄 나만",8개
25,이지우,"라이브 다음은뭐다????예쁜 써니님 영상🥰
꼭 화학과 붙어서 메이크업제품 만들어서 써니님 드릴게요!!!!❤️❤️❤️",60개
26,hypejab,"Sunny!!!! Surabaya is one of the cities located in Indonesia. I thought you filmed this video in Surabaya, Indonesia ㅋㅋㅋ nice look btw pls keep up with the good work! <3",22개
27,AK,"17:40 써니: (블러셔) 너무 이쁘죠?
나: 네 언니가 너무 이뻐요..ㅠㅠㅠ",22개
28,ForgottenHero,"Eins
Hier kommt die Sunny
Sie ist der hellste Stern von Allen <3",2개
29,SZ,I don't know i see soojin aura in your face..,33개
30,dearmm14,"I loveee the way you do your eyeshadow, the way you pair your colours and add little details, they're always so pretty! you're so amazing T-T thank you for making videos on youtube!",46개
31,니나영,사랑해요갓써니  진짜루♥️♥️♥️ 오늘따라 왜 이렇게 깔끔한 에스티로더 모델 같나요 ....,23개
32,,와 진짜 이쁜것도 이쁜데 진짜 금손이시다 ㅋㅋㅋ ㅠㅠ 너무 신기하당,6개
33,EL,now i just realised that your face look like igyeong from When The Devil Calls Your Name 😗,1개
34,안테나없는뽀,어묵색 섀도웈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 신박한 색감표현 너무 귀여워요ㅠㅠㅠㅠㅠㅠㅠㅠ,6개
35,송순덕,"2019 복숭아 메컵 해줘요 써니님 ,,,★",7개
36,RachelYeo,"To me, she definitely looks like doyeon from weki meki",6개
37,릴리,이번 영상 진짜 역대급으로 너무 예뻐요 !!!! 사랑해요 써니님 진짜 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 평생 볼거야 ㅠㅠ,44개
38,홍민서,진짜 수지+조이 ㄹㅇ,20개
39,EL,3:59 yess me tooo.. its genetics from my dad.. uwahhhh 😌,1개
40,,7:22에서 바르는 섀도우색과 비슷한 로드샵 제품 추천해주실 수 있나요?,26개
41,임영하,한국은 태풍 타파로 전 물에빠진 생쥐꼴로 들어와선 지쳐있는데 써니영상이라니 완전 선물같네요 오늘 출근길에 본 단발 가을투 겨울 영상 봤는데 늘 항상 응원해요 요번 영상은 눈썹도 좀더 얇아지고 다크서클도 가리고 ㅎㅎ 써니영상 항상 보고 있어선지 왠지 옆집에 살고 있을것같네요~~,7개
42,소민somin,써니... 제일 좋아하는 유투버ㅜㅠ 사랑해용 영상보면 항상 힐링되요❤️ 써니의 밝은 에너지때문인가봐용💫💫💫,2개
43,샤키,아진짜개이쁘다 갓선희.... 진짜 미쳤나봐,4개
44,혭,메이크업 진짜 예뻐요 송혜교느낌나요❤️ 나만 그렇게 느껴지나?..ㅎㅎ,3개
45,GRACE,메이크업 진짜 너무 잘하시고..너무 예뻐요 ...,6개
46,나영,대박사건 언니 진짜 ㅠㅠ너무 예쁜거 아닙니까??🥺🤭❤️❤️,6개
47,김히요,섀도우 팔레트 너무 이쁘긴 한데 ㅎ..ㅎㅎㅎ.... 무난......인가요?,3개
48,버터쿠키,써니~ 아이즈원 장원영 커버 메이크업 부탁드려도 될까용??,4개
49,쁴쁴,진짜 써니 가을 메이크업 최고야ㅠㅜㅜㅜㅠㅠㅜㅜㅜㅜㅠㅠㅠㅜ,7개
50,KamiliaE,"You're incredibly pretty and talented, thank you so much for adding english subtitles! I really like that makeup so i will try to do it when i have more time, thank you!!!",0개
51,져니,여자 아이들 수진 레드립 커버 메이크업 해주세요ㅠㅠ 너무 잘 어울릴 거 같아요,2개
52,KentangSiomay,"언니~~~~~
Can you please make a video about recommended liptint 2019 for us?

Thank you~",0개
53,안세희,"브러쉬들 관리, 세척 방법 알려주세요 ㅠㅠㅠㅠ",2개
54,피버,완전 도연이 닮았어ㅠㅠㅠ우리도연이ㅜㅜ,2개
55,이슬,어묵색 섀도우라닠ㅋㅋㅋㅋㅋㅋ너무 귀여워ㅠ,1개
56,P,"와 언니 살이 진짜 쪽 빠지셨네요 한지민 느낌 나는 건 기분탓일까요... 점점 예뻐지시는 것 같아요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 화장 실력 반만이라도 닮고 싶네요,,,",1개
57,syp,와 진짜 대조녜라서 썸넬부터 구르기하면서 들어왔어여....써니님 여신💕,1개
58,goodday,근데 오늘 메이크업 진짜 너무 이뻐요 색조합이랑 메이크업스킬 영상분위기 전부 완벽ㅠㅠㅠㅠ 저 진짜 이렇게 꽂힌 메이크업영상 처음이에요 앞으로 매일매일 볼 각 책임져요 써니 당신 ...💕,1개
59,베리임폴턴트해,"얼굴이 다 했네요 와우
어쩜이리 예쁠 수가
개 예쁘네요 정말",4개
60,뀨,외쳐라 갓써니 가을=써니,3개
61,Lucy루시,모두들 주접댓글을 ^^~!,3개
62,노나,또 레전드 찍으시네 이 언니.. 진짜 썸네일보고 헉해서 달려왔습니다ㅠㅠㅠㅠㅠㅠ너무 이뻐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ가을메이크업 매일 해줘요ㅠㅠ,0개
63,Elisha,"Idk know, maybe it's just me but you look much beautiful without your makeup. Your eyes and lips are your best features. You look so much younger too.",2개
64,김하린,와..오늘 진짜 레전드ㅠㅜㅠ❤️🤭,0개
65,융뚜,언니 쌩얼 진짜 김도연 많이 닮았어요..너무너무 예뻐요 쌩얼도 예쁘고 화장한것도 분위기있게 예쁘고.. 살이 많이 빠지셔서 더 성숙해지시고 분위기 있어지셨어요 ㅠㅠㅠㅠㅠ 화장도 진짜 너무 잘해요 어떻게 저렇게 조화롭게 화장을 잘하시는지 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 아 너무 멋있어,1개
66,이선명,헤어랑 메이크업이랑 벽지색깔이랑 너무 서로 잘 어울리는 것 같아요~,2개
67,Phyllisxoxo,This look 👍🏻👍🏻👍🏻 love it! Autumn 🍂 😍,4개
68,MabooN,What a lovely makeup look! Gonna give it a try ❤️,1개
69,도톨,믿고 보는 써니님 ㅠㅠ 아이즈원 안유진 메이크업도 보고 싶어요........ㅎㅎ,1개
70,SonneLee,섀도우 색 설명하는 거 너무 친근하잖아요ㅋㅋㅋㅋㅋㅋ 어묵색 섀도웈ㅋㅋㅋㅋㅋ,1개
71,김령은,언니 요즘 교정해서 그런가 살 빠져서 그런가ㅠㅜㅠ 턱선 완전 갸름해졌어 모야ㅠㅡㅜ,0개
72,자히,영어 발음 개멋져요ㅜㅜㅜ❤️오늘도 잘 보고 갑니다!,0개
73,정지영,존나예뻐진짜,3개
74,,써니님 언제 한번 송혜교 커버 메이크업 고려해주심이... 오늘따라 송혜교가 보이네용,1개
75,더이상동그라미로남을수없다,8:27 아 어묵색이라 하는 거 so cute....💜💜💜,0개
76,도리,언니 뽈살 다 오디갓오요.. 이제 완전 어른이야 ㅠㅠㅠㅇ뉴뉴 언니 젖살 다빠졌오요 예쀼,1개
77,sss,"알바 끝나자마자 집 뛰쳐와서 전기장판 들어와서 써니 영상보기 ,, 이게 바로 행복한 인생 아닐까 ,,",11개
78,우와,이번 눈 화장 너무너무 예뻐요...ㅠㅠㅠ 저도 따라하고싶은데 팔레트를 사기엔 평소에 쓰지않는 색이 너무 많아서... 혹시 누군가 저에게 비슷한 제품명을 알려주실 분 계실까요? 저도 찾아보기는 하겠지만 시간이 많이 오래걸릴 것 같아서요 ㅠㅠ,1개
79,똑똑,넘 예쁘다 진짜ㅠㅠ 왜 점점 이뻐지세요😭😭언니가 젤 예뻐...💕,1개
80,미미,13:28 초쯤에 매스컈뤠~! 하는 부분 존나 좋아.. 매력 쩔어 써니.... 사랑해..,0개
81,Mong,그동안 써니님 영상보고 컬러팝 너무 뽐뿌와서 직구 했는데 배송 한달째 기다리는중이에욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 퓨ㅠㅠㅠㅠㅠ 분실만 안됐기를 바라는즁....,0개
82,김은비,언니 제발 쿨톤도....퓨ㅠㅠㅠㅠ,1개
83,김효진,썸넬 레벨 조이 같아요❤️,2개
84,승연,인트로 뭔가 조이 닮았어요 ..,3개
85,유니,첨에 보고 수지인줄 너무 이쁘다ㅠㅠ,0개
86,anhth,you give off the kim doyeon vibes and omg you're so pretty,2개
87,jollyY,헉 이 메이크업 찰떡이네요ㅠㅜㅠ 위키미키 도연 느낌나요!!,0개
88,김민지,이번메이크업 눈 코 보면 제니닮았어요ㅜㅜ,2개
89,김민주,언니ㅠㅠ아이들 수진 메이크업 꼭 한번해주셨으면 좋겠어요ㅠㅠㅠ!!'분위기도 엄청 비슷하고ㅠㅠㅠ,1개
90,Mong,그리구 써니님이 옛날에 앞머리 고데기하는 영상에서 발랐던 퍼플립도 궁금해용 !!,1개
91,예은,너ㅜㅠㅠㅠㅠ무ㅠㅠㅠㅠ이쀼ㅠㅠㅠㅠ,0개
92,binnyU,언니 이번도 레전드네여 ㅜㅜ 근데 전에 세포라 하울 영상에서 끼셨던 렌즈 정보 좀 알 수 있을까요 ㅜㅜ? 너무 궁금해요!!,2개
93,안녕내이름은순돌,언니 이번 음파음파 조이 커버 메이크업 해주세요🙏🏻,1개
94,신에옹,진짜 썸네일에 홀린 듯이 들어왔어요 so prettyㅠㅠㅠ❤️❤️❤️❤️,0개
95,라비토Ravito,으아 저 립 아무리 검색해도 안나와요ㅠㅠㅠ 어디서 살 수 있을까요 너무 예쁜데,0개
96,김하나,"이맘때쯤 올라오는 여름~가을 메이크업 너무 사랑해요 진짜 ,, ❤❤",0개
97,ThyLinhV,"This make up look is really pretty!! And your hairstyle in this video is so gorgeous too, can you do this hairstyle tutorial video?",0개
98,송보경,오늘 붙이신 속눈썹 진짜 이뻐여... 크으.... 최고다,1개
99,LeeMinho,Pretty as always~,2개
100,경이,위키미키 김도연 닮았어여ㅜㅜㅜ,0개
101,12Cherry,진짜 너무 이뻐요 언니.. 내 사랑 다 받아..0,0개
102,배지혜,눈이 너무 예뻐 ㅠㅠㅠ,0개
103,탈모둘리,진짜 옛날부터 구독했었는데 점점 성숙해지는게 눈에 보여요ㅎㅎ 오늘은 뭔가 성숙미 넘치게 이쁘네요ㅎㅎ,1개
104,냥냥이o,어쩜 점점이뻐지시는 써니님이양ㅜㅜㅠㅜㅜㅜㅜ♡♡,1개
105,,제니+도연이네 완전 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무 이뻐요,1개
106,잉잉,언니 맨날 영상 올려주새여 ..너무 예뻐 진짜 너무 예뻐!!!!!!!세상에나 말이되나,1개
107,이현정,립스틱 색깔보고 홀리들이 들어와서 영상봤어요..!!! 립스틱 색깔이 너무 잘어울리시는데 써니님이 약간 겨울쿨도 잘받아서 그러신걸까요..?? 제가 바르면 입술만 동동뜰까봐 망설여지네요ㅠㅠㅋ (메이크업 넘나 예쁘단 말을 길게했네요..ㅋㅋ),1개
108,주톁,언니 머리 풀렀을때 그 위키미키 도연 닮았어요!,2개
109,APXRIL,16:58 sunny this calls for a d.va make up 💯‼️hahaha,30개
110,mfhsgm,이런 메이크업 너무 좋아요 역시 써니 최고👍 진짜 이뻐요 목소리도 좋구요🙈,1개
