닉네임,댓글,좋아요수,날짜
술만먹으면댓글쓴다,"와 진짜 리뷰들만 봤을때는 ‘이번엔 걸러야겠다..’싶다가도, 실제로 영접하면 두분처럼 갑자기 가격잊고 (사야될것같은 마음에) 현타올것 같은데... 이것이야말로 애플병이겠죠...? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하.. 6세대쓰는 중인데, 토사구패드 거르냐마냐........",9개,2020. 4. 22.
MYD마이디,좋은 영상 감사해요ㅋㅋ 진짜 알차다 알차! 어제 어떤 외국인이 매직키보드랑 애플펜슬 쓰는 짤 봤는데...ㅋㅋㅋ 역시 전 펜슬위주라 안사길 잘했다 생각합니다. (사실 이미 200을 넘게써버려서 못삼 ㅠㅠ),0개,2020. 4. 22.
두룽지TV노래일상,게스트 모시고 소개하는 방식이 너무 젛아요!!,4개,2020. 4. 22.
B,맥북 있으니까 패드는 패드답게 펜슬과 함께 쓰자 주의지만....있으면 또 잘 쓸거 같기도 하네요 ㅎㅎ 매력적이네요 정말.,1개,2020. 4. 22.
호랑이,13:08 가스스톤님 여기에 적어도 스마트 폴리오 (키보드 말고) 정도는 추가해야 하는거 아닌가요? 매직 키보드가 폴리오 + 키보드 + 트랙패드인데,0개,2020. 4. 22.
달곤냐,아이패드7세대... 블랙프라이데이... 키보드보다 훨신 싸다...,3개,2020. 4. 22.
박정우,"아이패드에서 가능한건 맥북으로 가능하지만,
맥북에서 가능한것중 많은것들이 아이패드로 불가능하죠.

아이패드+키보드 가격을 생각해 봤을때 신형 맥북 에어 기본형을 사는게 정신건강에 좋지 않을까 싶네요.
참 잘 만든 키보드인데, 정말로 내게 필요한지를 잘 따져보고 사야할 가격입니다ㅠㅠ",6개,2020. 4. 22.
플라이서점,이거다! 영상 감사함다 ^^,0개,2020. 4. 22.
neru,ㄹㅇ 비보북보다 비쌈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
,두 분 친구 먹으셨나보네요?ㅋㅋㅋㅋ,1개,2020. 4. 22.
YongJoLee,"저도 걸린 매직
6세대 에서 프
로로 넘어 가면
서 부터 매지익
5월 달에 오는
매애 지이 이익

결론 : 6세대에서 프로 4세대 11인치로 넘어갑니다. 키보드랑 펜슬도 같이요",0개,2020. 4. 22.
츄츄,잘봤습니다^^ 혹시 저는 일반 중소기업 블루투스 키보드를 쓰고있는데 워드작업할때 타이핑반응속도가약간늦어요. 이 제품은 그런거없이 다잘되나요??,0개,2020. 4. 22.
최문석,영상 잘 보고 있습니다!,0개,2020. 4. 22.
Izakka,매직키보드는 테이블위에 두고 타이핑할 때 고정용도로 좋을 것 같아요. 애플펜슬과 함께 쓰는 용도는 아닌 걸로.,0개,2020. 4. 22.
꾸샤,영상 잘 봤습니다~,0개,2020. 4. 22.
envyme310,이쁜게 화면으로도 보이네요. 아 진짜 디자인...,4개,2020. 4. 22.
WannaLee,"저도 살 때 꽤나 가격 때문에 고민했습니다만.. 막상 써 보니까 만족하고 쓰고 있습니다.
(라고 말하는 판매 시작하자마자 바로 결제한 흑우)",5개,2020. 4. 22.
kim달팽이,배송시켰는데 아직도 감감무소식 ㅜㅠ 언제오나 ㅠㅠ 오매불망 기다리고 있습니다ㅠㅠ 트랙패드 대신에 키보드+트랙패드니까 가격은 감수해야지라고 최면걸며 기다리는 중이에요...ㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
살구시럽,"물론 떠있고 터치패드도 있고 좋지만 전 가격 압박보다 무게가 1kg 넘어선다는거, 쟤와 아이패드가 함께면 가방을 찢어요",0개,2020. 4. 22.
빵덕이,"진짜 너무 비싸요... 12.9인치라서 45만원이 말이냐구요.
후... (통장 : -449,000원)",3개,2020. 4. 22.
lonomy,"그냥 아이패드는 아이패드로 써야 제 맛이라 생각해서 프로 4세대만 샀어요
똥손이라 펜슬도 필요 없고요 ㅎㅎㅎ",0개,2020. 4. 22.
스트민,저 분 인스타는 안하실려나 ㅎㅎ,1개,2020. 4. 22.
안녕,첨으로 좋아요 눌렀다!!!!,2개,2020. 4. 22.
ShiHyo시효,이래서 만지면 안되요. 만지면 사게되는데 요놈 안살것같네요. 펜슬을 자주 이용해서 각이 참..,2개,2020. 4. 22.
제랄드,"스마트 키보드 , 트랙패드 둘다 있는데 한번 써보고 싶네요 ㅎㅎ",0개,2020. 4. 22.
JinGyuKim,4:48 프레디 머큐리,0개,2020. 4. 22.
VAN엘크,마법같은 무게와 마법같은 가격이네요...ㅜㅜ,1개,2020. 4. 22.
김민호,"<며칠 후 미래>
??: 11인치 에어4 출시했으니 매직~~매직~~ 0:02 키보드를 39만원을 사세요.
소비자: ???
팀쿡의 큰 그림",0개,2020. 4. 22.
YujungKim,크 멋쟁이님 또 나오셨네요!!?! 그리고 매직ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짤 대박,0개,2020. 4. 22.
김상일,제 무릎위에 이미 매~직 매직매직 ㅋㅋ,0개,2020. 4. 22.
aimeey,기존 1세대 프로 11인치 사용하고 있는데 11인치 1세대와의 호환은 어떤지 알고 싶습니다ㅠㅠㅠ(뒤에 카메라 부분도...),1개,2020. 4. 22.
플리스마,몇만원 더 주면.. 아이패드.. 7세대.. 가격이 닉값하는..,15개,2020. 4. 22.
최희원,안녕하세요! 리뷰 영상 항상 잘보고 있습니다. 혹시 필기할때 기기랑 케이스 분리해서 케이스 위에두고 필기가 가능할까요?,0개,2020. 4. 22.
추연진,"매직키보드케이스로 필기하려면 불편하겠네요 ㅠㅠ
벗기고 위에 올려놓고하면 좀 괜찮으려나",0개,2020. 4. 22.
김성우,기다렸어요 ㅎㅎ,1개,2020. 4. 22.
leehyesung,늘 잘보고 있어요 저 ESC 매핑영상 어디에 있나요???,1개,2020. 4. 22.
박세은,인스타에서 봤어욘!!,0개,2020. 4. 22.
JaeheeJung,드로잉 많이쓰는 저는 이건 각도가 안나와서 아닌것 같아요,0개,2020. 4. 22.
MinJungLee,진짜 다행입니다.. 또 샀으면 통장이 ㄷㄷㄷ.............,0개,2020. 4. 22.
위드수다TV,이번 키보드는 호불호가 있어보이네요 잘 봤습니다^^,1개,2020. 4. 22.
hoyalee,"안녕하세요^^ 결국 저도 방구석님 매직키보드영상 보고 구입해서 트랙패드 하나씩 해보고 있는데요, 카카오톡에서 답장지정해서 글 쓸때는 트랙패드로 안되나요?터치로 화면을 꾹 누르면 답장쓰기가 나오는데, 트랙패드로 꾹 누르면 답장쓰기창이 나왔다가 손을 떼면 바로 사라지네요.. 방법 알려주시면 감사하겠습니다.",0개,2020. 4. 22.
SoYoungChoi,로지텍 콤보 터치 키보드도 리뷰해주세요~~ 트랙패드 있어서 매직키보드랑 비슷한데 149달러래요,2개,2020. 4. 22.
꼬북이,방구석리뷰룸님 영상 잘 봤습니당!! 제가 아이패드 프로 3세대 사용중인데 펜슬 쓸일이 더 많아서 매직키보드 대신 스마트키보드폴리오를 고민중이거든요ㅎㅎ 영상에서 보니 색상이 좀 짙어지면서 고급져 보이고 애플로고 갬성까지 더해졌다고 하셔서 고민되는 부분이 있는데..ㅋㅋ 쓰던 기기에 맞게 3세대 스마트키보드폴리오를 살지 아님 카메라 구멍은 조금 안맞지만 좀 더 고급져진 4세대 스마트키보드를 살지.. 흠🤔방구석님이라면 어찌 하시겠나욬ㅋㅋ,0개,2020. 4. 22.
이형준,진짜 매~~직 이네요,0개,2020. 4. 22.
MTakK,성능과 가격 모두 매직 @_@,0개,2020. 4. 22.
밍밍밍,13인치 노트북이 840g인데..... 더 무겁네요. 라고 마음의 위안을 ㅋㅋㅋ,0개,2020. 4. 22.
립밤중독,애플은 항상 가격 보고 헉 해도 막상 제품을 보면 어느정도 납득이 됐었는데 이번 제품은... 긴가민가하네요,0개,2020. 4. 22.
JaehyunKim,"컴팩트한 무거움은 뭔 개소리냐ㅋㅋㅋㅋㅋ 
지지력 가장 강한 포지션 그렇게 쓰면 패드 휨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 결국 그렇게 못씀ㅋㅋㅋㅋㅋ 걍 딱 시즈모드용임",2개,2020. 4. 22.
84Diaconos,잘 보고 갑니다. 꾸벅,0개,2020. 4. 22.
SungHyunYu,영상보고 생각났는데 전에 마우스 가능할 때 업데이트 하신 한성 키보드의 터치패드는 마우스가 아닌 트랙패드처럼 쓰는 게 가능할까요?,0개,2020. 4. 22.
doyoonpark,07:20 키보드가 연결되어 있는데도 화면에 또 키보드가??씁..화면낭비 에반데..,0개,2020. 4. 22.
grottes,종명님 언제나오나 기다리고 있었는데 ㅎㅎㅎ,0개,2020. 4. 22.
옹달샘,3세대를 쓰고 있지만 펜슬커버되는 모쉬 버사커버에 k380+페블마우스가 갑인것 같습니다,0개,2020. 4. 22.
LikeYou,우린 시크릿 세대(?),0개,2020. 4. 22.
박흐긴,"형 혹시 이번에 프로4세대랑 매직키보드랑 애플팬슬 구매했는데, 혹시 공부할때 많이쓸거라 필기용으로 추천해주실 케이스 있나요? ㅠ",0개,2020. 4. 22.
차나쓰,프로 2세대에서 4세대로 넘어왔어요 리뷰룸님~ 끄아아아 하지만 매직키보드는 무게때매 못들고 다닐 거 같아서 결국에 스마트폴리오로 주문했답니다.. 쿠팡 사전예약 배송오기까지 너무 기다리고 있어요!!!! 으아아아,0개,2020. 4. 22.
테크버그,이값이면 차라리 해피해킹을 사겠어요 ㅋㅋㅋㅋ,0개,2020. 4. 22.
NANOKIM,와~ 이건 안사야지~❤️,8개,2020. 4. 22.
인혜,"일단 펜을 주로 쓰는입장에서는 각도때문에 불편할것같구
12.9기준으로 1.3kg인데 패드에 휴대성을 잃어버리는것같아서 못사고 있네요..",1개,2020. 4. 22.
EpiOneZero,12.9는 무게를 생각하면 차라리 맥북에어를...,0개,2020. 4. 22.
GDK,"전 4세대는 일부러 11인치 샀어요.. 들고 다니면서 카메라로 찍고 다니는거 너무 재밌음,,, 12.9로는 하기 싫어잉",0개,2020. 4. 22.
JiwanKang,이게 그 바퀴보다 싼 ....... 키보드네요 ㅎ흐흐흐흐흐 확실히 잘 만들어요 :),0개,2020. 4. 22.
Wayne2157,"기존 매직키보드 + 매직 트랙패드 + 스마트 폴리오 가격 더한걸 생각해보면.... 11.9+14.9+10.5(아이패드11기준) = 37.5 (트랙패드 크기 고려X)
여기에 추가 c타입 포드랑 백라이트가 들어간걸 고려해보면, 11인치 기준 아이패드용 매직키보드 가격이 38.9만원이라는게 음... 
또 기존 스마트 키보드 폴라오(11인치)가 22.9만원이였다는 걸 생각해보면..... 나름 다른 액세서리랑 팀킬 안하고 애플식의 합리적인 가격인 것 같기도 하긴 합니다만....? 그래도 절대적으론 비싸긴 비싸네요ㅜㅜ",1개,2020. 4. 22.
SSOO쑤,두 분 같이 보니 당근 같아요 ^^,0개,2020. 4. 22.
삼엽충,난 맥북 ㄲ,1개,2020. 4. 22.
icom아이컴,솔직히 이건 쓰기가 싫네요. 키보드 폴리오까진 그렇다 쳐도 이건 너무 간지용임... 아이패드를 쓰고 싶다면 폴리오 사고 저걸 써야만 하겠다면 맥북에어 사쇼.,1개,2020. 4. 22.
존재감확실하게,"영상 정말 재미있게 봤습니다. 저도 지금 매직 스마트 키보드로 이 질문을 작성하고 있습니다. 키감과 11인치형 키보드이지만, 사용하는데 불편함이 없어서 좋네요. 근데, Caps lock을 어떻게 켜는지 궁금합니다. 한/A 키에 불빛이 들어오는 점이 있는데, 아무리 만져봐도 Caps lock을 켜는 법을 모르겠습니다. 분명히 설정에서 Caps lock을 활성화 시켰는데 말이죠. 답변 좀 부탁드립니다. 그리고 키보드의 트랙패드에서 사용가능한 제스처를 좀 알 수 있을까요? 동영상에서 보여주는 제스쳐가 전부인지 궁금합니다. 앞으로 더더욱 유익하고 재미있는 애플 동영상 기대합니다.",0개,2020. 4. 22.
kleeo83,저가격이면 풀카본에 마그네슘 구동부 이너는 박막스웨이드로 마감해서 300g으로 내놨어야,0개,2020. 4. 22.
후이로,"이미 케이스가 아니라 패드를 노트북으로 만들어주는 도구에 가깝네요
그런데 굳이...?",0개,2020. 4. 22.
,"결제하러갑니다...
일단 사놓고 가격은 잊는걸로 ㅋㅋ",1개,2020. 4. 22.
사아아아람,저거 다맞추느니... 그냥 맥북에어 13인치 i3로 맞춰서 알차게 쓰는게 훨씬이득일듯.. 아님 초경량노트북사고 말듯...,0개,2020. 4. 22.
ksw,"뭐가 그리웃겨서 마냥 웃나요?
웃음을 줄이세요",0개,2020. 4. 22.
요리한다나도,키보드가 왜 화면에 뜨나요??,0개,2020. 4. 22.
june,"와 스마트키보드는 엎어놓고 그리는게
진짜 좋은데. 이런 어쩌죠 하...",1개,2020. 4. 22.
colfWat,진성앱등이 방구남도 손발 다든 키보드....,0개,2020. 4. 22.
스멀샵,무릎에 두고 쓰기엔 각도가 뒤로 넘어가지 않아 불편하단 리뷰들도 있던데 사람에 따라 조금 다르게 다가오나보네용,1개,2020. 4. 22.
DavidC,가격빼고 기능면에서도 패스.. 불편한 점이많아보이네요,0개,2020. 4. 22.
KilliSign,무게는 그렇다쳐도 뒤로안접히는건 진짜... 너무별로,1개,2020. 4. 22.
FinnG,"다른 곳에선 크게 다루지 않았던 펜슬 사용 비중이 높은 경우, 키보드&트랙패드 포함의 무게 등을 모두 다뤄 주셔서 다양한 환경의 사용자들에게 도움이 될 것 같아요. 게다가 두분의 케미는 덤 ㅋㅋㅋ 🙂👍",3개,2020. 4. 22.
기러기,흐음 프로부터 구매해봐야....,0개,2020. 4. 22.
유현기,폴리오가 나을까요? 아니면 매직이 나을까요? ㅠㅠㅠㅠㅠ 너무 고민되네요ㅠㅠㅠ,1개,2020. 4. 22.
KUmaAKA,"아이패드 프로 출시되자마자 구입한 유저로서 저와 같은 애플 유저에게 고합니다. 매직 키보드 for iPad 사실 바에 그냥 매직 키보드, 매직 트랙패드를 따로 사십시오. 무릎에 두고 일하시는 경우가 많으시다면 그냥 맥북 사세요. 마음의 안정에 도움이 됩니다.",0개,2020. 4. 22.
지돌쓰벱베,패드누르는게 물리적인건거죠?? 포스터치가 아니라면 저가격에 너무 실망인데..ㅜㅜ,0개,2020. 4. 22.
Eric,에어팟 프로랑 아이패드 프로로 뽕찬 애플 유저... 이번 건 패스하고 아이폰12 시리즈를 기다리겠습니다... 12.9인치 모델에 애플 펜슬 엄청 써서 저 키보드 45만원은 투투투투머치...,1개,2020. 4. 22.
은스기,키보드도 키보드지만 방구석님 메종키츠네 여우도 영롱하네요...,2개,2020. 4. 22.
Innerpeace,팬슬 쓸때는 뒤집어서 쓰는거 아닌가용?,0개,2020. 4. 22.
흑백,내지갑 방패!,0개,2020. 4. 22.
DogyeomPark,어! 살빠지셨네요?,1개,2020. 4. 22.
야흔,"펜슬은 거의 사용 안하고, 키보드와 마우스를  사용하는 저한테는 딱인 제품인데, 가격이 부담이 되네요.  고민 입니다.  45만원... 45만원...",0개,2020. 4. 22.
CaptainWolf,키보드를 연결했는데도 화면에 키보드가 올라오는게 원래그런가요/??,0개,2020. 4. 22.
망이,12.9면 무게가 얼마가 되는것이냐며..ㅋㅋㅋㅋㅋ 펜필기 많이 하는 사람들은 확실히 불편하긴 하겠네요 ㅜ,0개,2020. 4. 22.
리킹스턴,면도 하셨나요?,0개,2020. 4. 22.
Metaler메탈러,"후우우... 맨날 욕하면서 사고, 사고나선 웃으면서 쓰는 애플... 하아
정말 돈만 많으면 최곱니다 ㅋㅋㅋㅋㅋㅋ 사악한 팀쿡!!! ㅠㅜ",7개,2020. 4. 22.
YEON,형님 혹시 이번에도 11인치 구매하신 이유를 알 수 있을까요? 3세대 11인치 사용중인데 4세대 12.9인치로 넘어갈까 고민중입니다ㅎㅎ..,0개,2020. 4. 22.
박종원,트랙패드에 와콤같은 태블릿처럼 애플펜슬 인식하면 60만원이여도 삽니다...그러면 진짜 집에 있는 테블릿 다버리고 아이패드로만으로도 작업 가능할거 같아요 ㅋㅋㅋㅋ,0개,2020. 4. 22.
조라,애플 제품을 좋아하지만 솔직히 이번 거는 너무 비싸고 무게가 너무 무거워요 각도도 제한적이고,1개,2020. 4. 22.
이시은,저거 사면 케이스는 안껴도 되나요? 케이스 끼고는 부착이 불가 한가요?,0개,2020. 4. 22.
시도,지금 사용한게 11인치인거죠??,0개,2020. 4. 22.
Totoro,12:00 요 포지션 세로도 되네요. 된다면 견고한가요? 무너지거나 하지 않는다면 괜찮아배이는데..,0개,2020. 4. 22.
Dongchan,여러 리뷰 중 박스 표면 오돌토돌 얘긴 첨이라 신선하네요  가격만큼이나 ㅋㅋㅋ,1개,2020. 4. 22.
anyone,안녕하세요 혹시 닌텐도 스위치 화면을 아이패드로 출력 가능한가요~~~??,0개,2020. 4. 22.
HyeonwooLee,김종명님 얼굴에서 빛나요,2개,2020. 4. 22.
최도빈,아이패드랑 키보드는 11인치에 펜은 2세대인가요?,0개,2020. 4. 22.
ScueRyu,"방구석님 프로3세대랑 3세대용 정품키보드 쓰고있는데, 정품키보드로 유튜브 재생/일시정지 하는 방법 있을까요? 블루투스 키보드는 스페이스 키 눌러서 됐던거 같은데 왜 정품만 안되는지....",0개,2020. 4. 22.
leehyesung,그리고 궁금한점이 있는데 매직키보드로는 커맨드키로 단축키가 나오는게 안되더라구요 방법이 있나요?,0개,2020. 4. 22.
YWLee,아이패드프로3 11인치 스마트키보드와 함께 쓰고 있는데.. 키보드 갈아타야 할까요?ㅠ 저는 거의 펜슬을 밑줄 그는 용도로 밖에안쓰긴 하는데.. 사악한 가격을 잊게 만드는 요소들이 있긴 한것 같네요. 방구석 리뷰룸이라면?,0개,2020. 4. 22.
first길다하트,나오기 전에는 사고 싶다 였는데 여러 영상들을 보고 나니 안 사도된다..라는 결론을 내렸습니다. 트랙패드가 쓰고 싶으면 매직트랙패드를 사서 쓰려구요ㅎ,0개,2020. 4. 22.
퐁퐁드로우,감사합니다~ 뽐뿌가 확 사라졌어요!,6개,2020. 4. 22.
델피에로,나에겐 필요없다,0개,2020. 4. 22.
YongHunLee,가격은 둘째치고 아이패드를 들려고 무겁게 만든게 메리트가 있었는지는 모르겠네요. 당장은 계획이 없기에 대리만족으로 잘 보고갑니다,0개,2020. 4. 22.
NLPlusAlpha,확실히 짜증나네요 아 못정하겠,1개,2020. 4. 22.
주접하니,12.9인치엿으면...,0개,2020. 4. 22.
IngiKim,아무리 생각해봐도 저 가격에선 단점 아쉬운점 자체가 존재하면 안된다고 봅니다...,0개,2020. 4. 22.
dalkim,"전 이거 구매했다가 취소해버리고 매직키보드, 매직트랙패드2, 에어팟프로 까지 샀네요... 돈 조금더 보태면 이 세개를 다 살 수 있더라구요",1개,2020. 4. 22.
김찬영,난 왜 괜찮아보이지?....,1개,2020. 4. 22.
구백,프로 3세대쓰지만 가격을떠나서 굳이..?,0개,2020. 4. 22.
김소진,내즤갑에서 40만원을 사라지게 하는 엄청난 매즥🌟,0개,2020. 4. 22.
린성,전세대 프로 모델을 끼웠을때의 비주얼이 궁금해요~!!,0개,2020. 4. 22.
노란콩,"키보드의 충전단자를 이용하면 30와트로는 충전이 안된다고 하던데
몇 와트까지 키보드 충전기가 커버하는 지 테스트 부탁드려도 될까요?",0개,2020. 4. 22.
