,youtube_id,comment,like_num
0,방구석리뷰룸,우왕 ㅋㅋㅋ 너—무 익숙한데 빠르고 쾌적해서 좋네요. 또 추가 영상올리겠습니다 🤩,97개
1,쟌봄튜브,폰 바꿀 생각도 없고 돈도 없는데 하루에 SE2 영상 10개씩은 보는듯ㅋㅋㅋㅋ,273개
2,이재인맥,"새로운 정보 잘봤습니다.
당분간은 핸폰변경은 없겠지만 
애플에서 참 오랫동안 밀당한 제품중 하나네요.
다음 영상에서 만나요!",6개
3,PickQ,ㅏ ㅣ ㅍ 은 진짜 저 켜질때 로고는 아무도 못이김 항상 기분좋아짐 뭔지모르겠지만 ...,126개
4,죠스바,"불과며칠 전 나: 난 휴대폰 바꾼지 얼마 안됬는데 왜 바꾸냐 ㅋ




???: 결제되었습니다. 감사합니다. 호갱님",69개
5,엉덩이를흔드록바,5:22 짱구아부지 너무 멋있짢아 ㅋㅋㅋㅋ,4개
6,아하,홈버튼 때문에 다른거 안기다리고 이거살랍니다 ㅋ,54개
7,Aland,6:40 ㅋㅋㅋ 띵소리 제 애플워치에서 나는 소리인줄 알고 제 시계 쳐다봤네요 ㅋㅋㅋㅋㅋㅋㅋ,1개
8,보통의남자,텐이상쓰면 건전한 소비하시는 분들은 12기다려야 될것같아요,4개
9,기헌,se리뷰들 중에서 젤 깔끔!,15개
10,JiwanKang,"피규어도 인물사진이 되네용 오잉!!! ㅋㅋㅋ 카메라 부분은 정말...... 가볍게 들고 다니는 용도의 폰으로 진짜 최고 같습니다...  전 쿠팡에서 예판 해놨는데 취소할지 말지 고민중입니다.... ㅎㅎ 이로써 웃는자는 6시절부터 강화유리를 팔던 업체들인가요?? ^^ ㅎㅎㅎㅎ",3개
11,javier,갤럭시로 바꾼 뒤로 아이폰 넘어가고 싶다는 생각이 계속 있었는데... 기름 붓네...,10개
12,무지개빛비누방울Iridescentsoapbubbles,그 와중에 짱구 아빠 완전 멋있어 ㅋㅋㅋㅋㅋㅋㅋㅋ 어떡해요 ㅋㅋㅋㅋㅋㅋ,3개
