,youtube_id,comment,like_num
0,방구석리뷰룸,오늘은 Gamsung 영상을 한번 시험해봤습니다 ㅋㅋㅋ! 갓구글!! 정말 좋으니까 플레이북에서 외국책 사서 공부하세요,25개
1,WadeLee,난 진짜 이 분이 테크유튜버중에 제일 유용한것같음 유일하게 알람까지 켜놓고 봄,43개
2,오규찬,실험이 아니라 좋은데요!? 처음에 채널 잘못들어온줄 알았습니다. 영상 자체가 부드러워서 좋네요,18개
3,JuikEom,"아이고, 구글 서적을 활용할 생각을 미처 못했네요! 외국어 공부의 의미는 아니지만, 잠깐 검색해봤는데도 필요한 해외 원서들이 무료로 풀린 경우가 제법 있어서 무릎을 탁 치고 갑니다. 별개로 해외 아동용 오디오북은 정말 대박이네요. 당장 투입할 예정입니다. 감사합니다.",12개
4,wisdomly,와.. 난 방구석님 때문에 기계 제대로 쓰는거같아 진짜 넘 감사해요 영상 감성감성하네요 그 비싼 카메라로 찍으신걸까요?? 크~ 좋습니다,5개
5,하루,"와.. 이번 영상 분위기 무슨일인가요.. 👀✨✨
언제나 더 나은 방법을 찾아 공부하시는 모습 정말 멋져요 ♥",9개
6,최호영,오늘 영상 분위기가...ㄷㄷ,8개
7,Eric,완전 최고 ㅋㅋㅋㅋㅋㅋ 당장 다운로드하러 갑니다 완전 나를 위한 영상!!,7개
8,JihoJang,오오 대박인데요!! 오늘도 양질의 정보 알려주셔서 감사합니다~~^^,4개
9,병주원약주원,와 여태 구글북 보면서도 전혀 모르고있었네요 ㅋㅋㅋ 감사합니다,1개
10,EunhwakJo,좋은 영상 감사합니다. 그런데 패드화면을 찍은 폰카 영상의 울렁거림(?)이 아쉽습니다. 밝은 환경이 아니라서 그런걸까요.,1개
11,Sh,저도 jlpt1급 준비 중인데 원서 읽기는 쪼까 어렵고 오디오북 괜찮아 보이네요ㅎㅎ,4개
12,JuwonJung,"방구님은 일본어 공부 필요도 없잖아요 ㅠㅠ
구글 밑 무료화 되었네요 이것도 한번 다뤄봐 주시면 좋을꺼 같아요",3개
13,사람,안경 너무귀여워욬ㅋㅋㅋ,0개
14,인성이,우와 ㅋㅋㅋㅋㅋㅋㅋ 오늘 영상느낌👍😉,0개
15,맛나라,구글번역기 진짜 조아용 호홍~,0개
16,사회부적응자,음성번역이 쵝오다. 우선 발음이 정확한걸루다가 해야겠네요,4개
17,우기woogi,영상 잘 봤습니다! ㅎㅎ 궁금해사 그러는데.. 혹시 맥북에어2020도 나중에 리뷰 해주시나요?,0개
18,단짝친구,저 저번에 인스타 메시지 드렸던 초등학생에요!,2개
19,leeqba,말풍성 확대 미쳤네....대박이네요.,5개
20,OscarJo,오우 영상 톤이 너무 좋은데요? 방구룸님이랑 분위기가 너무 찰떡.. 계속 이렇게 밀어도 되겠는디유?,2개
21,chobbang,형 안경 어디꺼에요? 형이한건 다조아보여ㅜㅜㅜㅜ,0개
22,립밤중독,영상 분위기 좋네요!,0개
23,FinnG,인스타보고 기대했는데 영상미 떡상 오오 🤟🤟🤟,2개
24,정석희,가면 갈수록 영상 분위기가 더 좋아지시는거 같아요. ㅎㅎ 영상 잘 보고 갑니다.,0개
25,JYH,이 구도 좋아요!,3개
26,Yongsdiary일기쓰는용이야,요새 원서 읽기 시작했는데 때마침 요런게 올라왔네요! 저는 기본앱 도서(books)를 이용해서 읽는데 기본앱이라 연동도 좋고 영어는 자료 많은 듯해요. 그래도 편리성은 리디북스가 최고 좋은 듯싶어요. 여러 제스쳐같은 게.. 그나저나 오늘 분위기 깡패네요!! 어두운데도 깨지지않고 고급지게 잘나오다니.. 무슨 비법인가요 ㅎㅎㅎ,0개
27,미아페TV,항상 고마워요 ^^ 꼭 필요했던 건데 일본어 소설이나 일본어 만화를 찾으니까 안 나오는 데 어떻게 하나요 ?   꼭 가르쳐 주세요 ^^.,0개
28,정섭,새로운 조명 변화 이쁘네요!!👍,1개
29,손태봉,이건 진짜 지려따....크....,0개
30,ChiHyungCho,배경 어둡게 하니까 뭔가 느낌있고 좋은듯...ㅋㅋ,1개
31,단짝친구,꺄꺄꺄꺄꺄꺅갸갸갸갸갸ㅑ꺄ㅑ꺄ㅑ갸ㅑㅑ 완전 재밌어!!!!!!!!!!,5개
32,참새짹짹,우와 마침 일본 원서로 공부하고 싶었는데 너무나 유용한 정보 얻어가요! 엄청 좋네요!,0개
33,GwanpyoHong,자격증 시험 끝나면 영어공부 할 계획이었는데 이거 너무 좋은 영상이에요!! 좋은 영상 감사드려요~,0개
34,Brandon,구글 플레이 북뿐만 아니라 킨들의 사전기능에서 구글 번역을 쓸 수 있더라구요,1개
