,youtube_id,comment,like_num
0,방구석리뷰룸,음알못이라도 이번 기회에 새롭게 도전해보세요 ㅎㅎ Remote연동앱과 90일 무료사용  다운로드 링크는 설명란에 있습니다,12개
1,블랙애플TV,15분동안 외계어 잘 들었습니다....,8개
2,죠스바,진짜 와...애플은 비싸다는 거 빼고는 진짜 살 가치가 있다. 저런 연동성이 말이 되나...,24개
3,조먀두,로직을 배워보고는 있는데 아예 음악 이론에 대한 지식이 없는 지라 힘드네요.. ㅜㅜㅜㅜ,1개
4,BeRich,방구석 리뷰룸님! GTA5 무료배포 글에 댓글 달았는데 혹시 답변 해주실 수 있으실까요!?ㅠㅠ,0개
5,스틸웅,와.. 이렇게 대단한걸보니 로직 입문해보고 싶네요ㅎㅎ,0개
6,poisonjam,좋아. 완벽히 이해했어!!  <—— 하나도 이해못함.,0개
7,Elco,"스텝 시퀀서는 미춌다... fl 개섯거라,,,ㅋㅋㅋㅋㅋㅋ",0개
8,JP,"저에겐 너무나도 새로운 세계네요ㅎㅎ
안하겠지만 영상으로나마 대리체험 할 수 있어서 좋았습니다!",0개
9,달콤라이프,뭔말인지 모르겠는데 난 왜 끝까지 다 보고 있는가...... 암튼 잘 보았읍니다,6개
10,블랙아이드포스,저거때문에 에이블톤 넘어갈까 생각햇는데 ㅠㅠ드디어 로직이 ㅠㅠ 넘 사랑스럽네여 로직,2개
11,KOREAMin,좋은 정보입니다 ~~~~~~~~~~~~감사합니다!,1개
12,종훈박,좋은 정보 감사합니다~~,0개
13,대장트리,캬 어제 업데이트하고 소리질렀습니다 너무 달아!!!!!!!!,1개
14,withJ,형님 에어 기본형으로 로직 사용가능하나여...? 트랙 10개에 이펙트만 해요..,1개
15,LOLMC예배라이브초등부,자랑스럽소~마이 커즌 브로~~ 이젠 드디어 음악까지~~ 당신의 유투부는 앞으로가 더 기대가 되오~~ 지금도 멋지오~,0개
16,윤상,다운 받는 중입니다! 감사합니다^^,0개
17,LHR,관심만 있었다면... 잘보고갑니당,1개
18,Petitcochon,"음알못인데 정말 모르겠습니닼ㅋㅋㅋㅋㅋ 재미로 만져보는 것도 뭔질몰라 건들지도 못하겠네요
음잘알이고 싶다 ㅠㅠ 누가 내 옆에서 한번 해줬으면.... 내 맥북 아이패드 빌려줄게요",0개
19,neru,22일날 패드 옵니다 ㅋㅋ루삥뽕,5개
20,니르고져홀베이셔도,정말 가리지밴드랑 비슷하게 구성되어 있네요!! 로직 덕분에 맥 살 변명이 생겼내요ㅋㅋㅋㅋㅋㅋ,1개
21,TonyJung,2등~,0개
22,JinYeongGwak,음악을 잘모르지만 이상하게 이 영상 보게 되네요~ 맥오면 로직도 조금씩 해봐야겠어요 ㅎㅎ 덕분에 너무 재미나네요 즐거운 맥라이프 ^^,0개
23,힘찬씨,정말 취미로 배워보고 싶네요,0개
24,GoodEnergyCameraboy,혹시  아이패드 프로4세대 12.9인치에  k380키보드 사용시  영어 대문자 지속적 쓸수 있게 할수 있는 키 버튼이 있나요?,0개
25,찬공,1등!,1개
26,TYTY,정말 학수고대 했습니다 감사합니다,0개
27,DavidhK,"방구석님💯 너무 잘 들었어요. 그나저나 전 로직 몇년 사용하고 있는데, 아직 기본 피아노 악보 기능와에 잘 알는게 없어요,  ㅠ 악보 편집하고 피아노 작곡하는데, 혹시 앞으로 로직 강좌를 간단히라도 매주 한번씩 올려 주시면 안될까요? 항상 너무 잘보고 있는데, 응용 프로그램 루마퓨전 처럼 올려 주셨으면 좋겠읍니다",0개
