,youtube_id,comment,like_num
0,월리,"애플 글래스는 구글 글래스처럼 일반 소비자들에게 어필하지 못할지, 소비자들에게 진짜 스마트 안경을 정의해줄지 궁금하네요",2개
1,비됴메이커,처음에 ㄷㄷㄷㅈ ㅋㅋㅋㅋㅋ,2개
2,물똥,ㄷㄷㄷㅈ 타이밍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ깜짝이여,1개
3,서성우,2:10분에 배터리 로고가 사과 모양이 있고 없고 차이가 있네요 ㅎㅎ,1개
4,jang2014,2등,1개
5,호요,오늘에어사서 오는데 이런영상을 지금보면......,1개
6,스모모,미니. 다뤄줘용,0개
7,스모모,미니. 다뤄줘용,0개
8,스모모,미니. 다뤄줘용,0개
9,남건우,Tft 모바일,1개
10,웰시코기,"사진을 보고
아이폰8 그리고 아이폰Se와 다른점은......
거의 없습니다 다만 아이폰se는 
아이폰 11프로세서인 A13이 들어갔고
아이폰8 프로세서는 A11 프로세서가 들어갔습니다.
또 하나 다른점은 소프트 웨어적 측면인데
카메라의 손떨림 보정기능이 더 좋아졌다고 볼수 있겠습니다.",1개
