,youtube_id,comment,like_num
0,unknown,"0:00 유라 - 깜빡
3:18 JIDA - Autumn Breeze
7:02 소금 - 큰꿈
10:17 긱스 - 잉여인간 (feat.스텔라장)
12:03 소마 - Midnight in Paris
15:54 김윤아 - cat song
18:56 이병현 - 잘가라 구름아
22:11 에스나 - a little lovin
25:28 우효 - pizza
29:06 유라 - my
32:22 일레인 - falling
36:47 nov - 아침달
40:14 소금 - 궁금해
43:48 에스나 - no thanks",234개
1,랄랄랄라한읲,"언늬  우리 계정 하나 더 파자,,  공유해줘서 곰아워요,,,,",355개
2,조효진HYOJIN,"이 영상으로 수익 창출 하지않습니다. 저작권 소유자에게 광고 수익이 지급됩니다.


광고없이 노래 듣기 :  46:33  (클릭)


유라 - 깜빡
JIDA - Autumm Breeze (feat.Rachel Lim)
소금 - 큰꿈
긱스 - 잉여인간 (feat.스텔라장)
소마 - midnight in Paris
김윤아 - cat song
이병현 - 잘가라 구름아
에스나 - a little lovin
우효 - pizza
유라 - my
일레인 - falling
nov - 아침달
소금 - 궁금해
에스나 - no thanks",289개
3,영이,"저번 영상으로 올라온 아무것도 위로되지 못할때 위로가 되어주는 팝송목록 찾으시는분들 참고하시라고 올려봅니당..!

LANY - Malibu Nights
honne- location unknown
Etham - Purpose (stripped)
Tones And I - Dance Monkey (stripped Back)
Winona Oak - Lonly Hearts Club (stripped)
Jeremy Zucker - everyday (stripped)
Pink Sweet - Honesty
Etham - I Wish iIt Was me (stripped)
UMI - Remember  Me
Classic Lounge Lofi",58개
4,홍시,이병현님이랑 유라님 ㅠㅠㅠ 아 제가 너무 좋아하는 아티스트 분들인데 너무 반가워요 ㅠㅠㅠ 진짜 내 고막에 항시 거주시키고 싶은 목소리들입니다 ㅠㅠㅠ 이미 알고 계실 수도 있지만 오지은님의 고작도 추천드려요...💕,3개
5,다솜,분위기뭐야뭐야 넘나조차나,74개
6,구혜진,혹시 아무것도 위로되지 못할 때 위로가 되어주는 팝송 다시 올려주실 수 있을까요?ㅜㅠㅠㅜㅠ,92개
7,김민지,"노래너무 좋네요ㅜ 취향저격ㅎㅎ
이미들어보셨을 수도  있지만
저도 2곡 추천드리고 싶어용!!
Sam Smith-To Die For
Lola Young-Blind Love",6개
8,혜민,진짜 너무 좋아....autumn breeze 쩌거 진짜 아는 사람 처음 봤어.....최고야 언니....못하는게 뭐야......설마 나한테 사랑한다고 하는 것까진 못하겠지?,27개
9,돈벌어서아무럿개나살래요,아 피자 진짜 좋은데 알고계셨군요 ㅠㅠㅠㅠ 써머송 다 필요 없어요 전 피자만 들으면 겨울에도 여름이에요,23개
