,youtube_id,comment,like_num
0,오라잇스튜디오AllRightStudio,"저렴이, 고렴이 제품 모두 맞추신 분들 계신가요? 손들어주세요~~ 🙌",12개
1,회채준,"물론 비싼게 더 맛있게 만들려고 비싼 고가재료
넣었을진 모르지만
비싼게 무조건 맛있다고
단정짓긴 어려운것같아.
마카롱 뿐만이 아닌 다른 음식도 마찬가지야.",8개
2,김선명,소영님 이세상 텐션이 아니네요 ㅋㅋ,28개
3,김부추,1:26 뭔데 ㅋㅋㅋㅋㅋ,8개
4,아카페라,비싸다고 무조건 좋은건 아니네요^^,9개
5,완두콩,결국 비싼거 먹는애들 배아프다는거 아냐 비싼게 일단 좋은건 맞음 브랜드값이라는게 어찌보면 당연하긴함 그정도로 신뢰성이 있다는거니까,0개
6,융지,1:27,1개
7,호박고구마,ㅁ친텐션 ㅋㄹㅋㄹㅋㄹㄹㅋㄹㅋ,1개
8,자연,헐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ마카롱ㅋㅋㅋㅋㅋㅋ,0개
9,도할수있어너,와우 저새상 텐션 오 나도 저새상텐션 해봐야지 (악플아닙니다),0개
10,설레이는,"뭐지~ 이 쏙쏙 들어오는 느낌은^^ 
뱀피무늬 저도 하고 싶어요 ㅎ
내일 파리바게트 가야겠어요 !~",0개
11,이오,마카롱 맞췄네요! 두께에서 티가 나더라고요.,0개
12,최영주,자본주의VS보릿고개,0개
13,배고파,소영 텐션 ㅋㅋ,2개
14,재생목록수집가,마카롱은 좀 충격인데.. 미식가 아니면 걍 거기서 거기라는 거잖아여 ㅜㅜ,3개
15,영이라그영이다,😙😙,2개
