,youtube_id,comment,like_num
0,오라잇스튜디오AllRightStudio,여러분의 짜파게티 짱맛 모먼트는 언제인가용?! 댓글로 남겨주세요~~👇👇,14개
1,촵촵한소영씨,짜파게티는 사랑입니다❤️,17개
2,펭수코인,첫 근무 첫 라면이 뽀글이 짜파게티였는데 진짜 잊을 수가 없다ㅠ,8개
3,hyunsukjung,진짜 맛나는건 뽀그리로 만드는거지... 근데 몸에 안좋아서 그렇지....,4개
4,RAMSA,자파게티 잘끓여 먹으면 가장 맛있다,5개
5,돌멩이,모든 음식을 가장 맛있게 먹는 법은 한입만이다..ㄹㅇ,6개
6,전태진,짜파게티에다 치즈 넣고먹으면 꾸덕꾸덕한게 짭잘하고 맛있는뎅 ..😊나만 그런가 ㅎㅎ,1개
7,이영진,"안녕하세요!♡오늘 15등 인거갔네요^^그런데 급식왕 아리아닌가요?
어찌하든 너무이쁘고 목소리도  좋고 먹는거 보니 군침이 절로 나오네요 ㅋㅋ",2개
8,감차니,피씨방에서 만두랑 단무지랑 먹는 짜파게티 세젤맛❤️,1개
9,이승민,짜파게티 오뚜기 스파게티 뽀글이 최고임,1개
10,자기세뇌끝판왕,소영님 이쁘다,1개
11,쿨돌돌,ㅋㅋㅋㅋㅋㅋㅋㅋ맛나게 잘드시네염,1개
12,BryanLim,"ㅋㅋㅋㅋ 점점 재밌어지네요 오뚜기파 여도,,,, 짜빠게띠는 솔직히 대체불가 ㅠ 주말 낮에 딱이죠 이번주 주말 짜빠게띠 한끼 궈궈",2개
13,버터BUTTER,"짜파게티
맛있게 먹으면
가장 맛있다",3개
14,김현식,쉬는 시간 5분 남겨 놓고 한입에 때려넣는 짜장범벅 ㅁㅊ 대존맛,2개
15,,"짜파게티
맛있게 먹으면
가장 맛있다",2개
16,JANETSON,ㅋㅋㅋㅋㅋ 바로 짜파게티 각,0개
17,차고싶은등짝,"짜파게티
남의거 먹으면 더맛있다",2개
18,정혜성,귀여웡,1개
19,권재은,"짜파게티 ○○○먹으면 가장맛있다.
이거보고 짜파게티 그냥쳐먹으면 가장맛있다 생각함",1개
20,MICBIG,짜파게티 끓이러갑니다,1개
21,헬로,"짜파게티를 ""맛있게"" 먹으면 맛있다",0개
22,,짜파게티 (비벼서) 먹으면 가장 맛있다,0개
23,바다,"짜파게티에 마요네즈 섞어 먹으면 존맛이에요
거기에 파김치 더하면 그냥 끝남 완죤 미췸😍😍😍",1개
24,빌게이츠,"짜파게티 vs 짜왕, 댓글 ㄱㄱ",1개
25,맨바나나,뺏.어.서,0개
26,데헷토끼,짜파게티(비벼서)먹어야 제일맜있다,0개
27,DaoLe,시간되시면 선풍기 리뷰도 부탁드려요!!,0개
28,안지호,짜파구리,0개
29,조성만,짜파게티에 계란 풀어서 넣으면 가장맛있죠,5개
30,밥가오리,이쁘시당,0개
31,사랑해요,짜파게티는 뽀글한게 맛있죠,0개
32,이진혁,이누나 개그우먼맞지?,0개
33,아옹꼬양이가좋아,민재오빠,0개
34,인천사는황순민,짜파게티를 존나게 먹으면 맛있지,0개
35,김다냥,짜파게티+파김치 미만잡,1개
36,김highscorewassup,비올때도 맛있는데,0개
37,엔상세세상엔,"유격해보셨나요
뉘신지  
설마 개그맨은 아니시죠",0개
38,뀨뀨,배고플때가 정답이지,0개
39,루아,불닭게티가 짱이지,0개
40,캐부,"짜파게티 (고기)하고 먹으면 가장 맜있다
개인적으로 살치(1++~1+마장동에서 육질 부드러운걸로)
 고운소금+간후추 로 간 한다음에
고기 시어링후  
마늘 깔고 로즈마리 넣은후 흐른 육즙+버터 섞인거를  고기위에 끼얹다가 
팬위에있는 마늘,로즈마리빼고
고기 큐브형식으로 썬후
버터+육즙 끼얹어주고
빼서 짜파게뤼에 넣고
팬에남은 버터+육즙이 석인 
 빵올려서 구운후 같이먹으면 ㄷㄷㄷ",0개
41,딱팩,불닭이랑 섞어 먹어야지,0개
42,관드는아저씨,짜파게티는 PC방이지,0개
43,휴학하고싶다,짜파게티는 역시 만화방이죠😆,2개
