,youtube_id,comment,like_num
0,한여름,손님 상대해 보면 알겠지만 그런거 구분할 시간 없음 그냥 주문 받고차례대로 나가기 위해 열심히 일할뿐,11개
1,이하늘,부모님 배달 가게 하시는데  전화 쿠폰 배민 배달 시간도 그렇고 양도 그렇고 진짜 진짜 절대 다를 일 없어용...,19개
2,forme0618,"15개의 마지막은 너무작아서...,그냥 14.5정도
이정도면 거의 같다는 생각이 드네요 상큼 기염 뽁짝 언니~^^",3개
3,BryanLim,기프티콘으로 하면 적게준다는 말들이 있었는데 역시... 큰 차이는 없는데 무튼 재밌다 ㅋㅋ 담주 기대되네용,23개
4,펭수코인,2:52 이번편 킬포,16개
5,양배추구이,"바빠죽겠는데 배민 닭은 이거쓰고
전화주문 닭은 저거쓰고 이딴 가게가
어딨음...닭다똑같음ㅇㅇ그리고 오히려
바쁠땐 전화주문보다 배민주문이 더 좋음 
여러분 그런거신경ㄴㄴ하고 걍시키세욤

그리고 같은 치킨이라도 
그램수는 당연히 차이남
사람이 키 몸무게 체형 다 다르듯
닭도 약간씩 다름. 그램수가
정확히 맞을 수가 없음",1개
6,크루누,대충봤을때는 비슷한거 같은데 200그람 차이는 생각보다 차이가 있는네요 반죽이 더 묻어서 그런거려나요? 의문...,9개
7,김민지,저건 당연히 맞을수가 없지않나...? 조각을 더 크게 내면 없을수도 잇고 튀김옷이 더 커지면 중량은 다를수도 잇는거 아닌가? 뭐 그냥 내생각••,7개
8,오라잇스튜디오AllRightStudio,왜 전화주문과 배민&쿠폰의 무게가 다른 아시는 분? 댓글로 썰 좀 풀어주세여👀,24개
9,박인화,이 언니 텐션어마어마해ㅋㅋㅋㅋ,3개
10,김유빈,"이분 개그우먼 ,, 그 두근두근 며칠전에 봣는데 딱 나오시네 ㅠㅠㅜㅜ",10개
11,HyunJaeKim,근데 진짜 잘 되는 치킨집에서 일해봤는데 사장님이 배달을 관리할때도있었지만 내가 관리할ㄲ때도 많았어서..  그리구 치킨튀기는사람따로. 소스 하는사람 따로 포장하는사람따로있는데 일일히 이건 전화주문이고 이건 쿠폰이고 이건 배민이고 따질 시간도 없고 따지지도 않음. 더군다나 프랜차이즈는 닭이 한팩당으로 정해져서 오기때문에 이런거 재밌게만 보시구... 의미없다는...걸... 알아주셔용.. 많이들 아시겠지만,1개
12,수안이오Suaniocatscorgi,"와 너무 궁금했었는데 ~ 앞으로는 전화로 주문해야겠어요 
치킨 ㅠㅠㅠ 영상보고 먹고싶어 얼릉 전화로 시켰어요 ㅋㅋ",7개
13,앙떠아,"양심없는 가게는 뼈다귀 시컴한 닭 살도 없는 닭 튀겨서 뿌링소스로 두껍게 화장함 ㅋㅋㅋㅋㅋ 가루를 먹는건지 닭뼈를 먹는건지
전화 쿠폰 앱 상관 없이 그냥 양심없는 가게 따라 다를뿐...",0개
14,hsk,생각 못했었는데 신박하당ㅋㅋ 이 언니 완전 귀염뽀짝 내스타일~ 담주는 몰까 기대되네 ㅋㅋㅋ,0개
15,이진서,와...먹고싶다...,1개
16,셀럽,"내가 앱으로 주문하는 이유 딱 하나야 리뷰이벤트서비스 받기 위해서라고..........

닭 하나 덜먹고 리뷰 이벤트 메뉴 먹을래 그냥ㅋㅋㅋㅋ
뭐 지점 마다 다르겠지만 우리 동네는 뿌링소떡이나 빨간소떡이 리뷰서비스다^^",13개
17,영롱배불로그,미췬! 당장 전화로 뿌링클 주문합니다링,4개
18,조영수,전화주문이 헐신 좋습니다 그게 업주사장님도 좋아합니다 이유는 아실겁니다,0개
19,엄정희,맛있겠당!!!,0개
20,김효정,그냥 막 넣으신 것 같은데.. 그냥 우연인 것 같아요!!,0개
21,킴빠방,문제오빠~~~~!,0개
22,Dsjkkq88212,너무 재밌어요 ㅋㅋㅋㅋㅋ,0개
23,hlkim,"억지고 똑같습니다 다만 전화주문하면 사장님이 이윤이 조금 더 남는다는거,,,ㅎㅎ,,,아주 작은집은 인심차이가
있갰지만 큰가게는 차별하는게 더 귀찮음,,,만들어서 배달하기도바쁜데 언제 그거 차별하고있나,,,^^*",24개
24,빌게이츠,저정도 무게차이면 닭 호수가 다른거 가튼데요?,1개
25,beHal,픽업이랑 주문도 비교해줘료~%,3개
26,고싱싱,무식하지만 활발한거 보소,0개
27,윤다흰,주소 같으면?,0개
28,바다,여긴 큰 콜라 주네.. 우린 캔 콜라인데,3개
29,YouTubeHell,1,2개
30,름팥,셋 다 동일한 지점이에요?,0개
31,귀여운참치마요,저 BHC 알바 해봐서 아는데 주문 어떻게 들어오든 닭 한마리 공장에서 들어온거 똑같이 튀겨서 들어가는거라 다를 수가 없어요 ㅠㅠ 조금씩 중량이 다른건 닭마다 중량이 조금씩 다르기때문이거나 튀김옷 묻힐때 조금씩 다르게 되거나 그차이일거에요,2개
32,TychePark,"배달앱이나 기프티콘으로 주문하면 업체에서 수수료를 점주로부터 가져갑니다.
그래서 수수료만큼 양 줄이고 배달료 더 받는 겁니다.
전화로 바로 주문하세요~",4개
