,youtube_id,comment,like_num
0,SongEe,이사배님은 정말 메이크업 아티스트로써 전문성 완전 인정. 노력도 많이 하시겠지만 감각적인 건 타고나는 듯 👍,356개
1,AmyHyelinJi,근데 이런 홀-리 한 화장에는 뭐를 입나 hoxy? 레트로 의상 은박지 버전인가 hoxy?,302개
2,나응,"만물의 어머니, 대지의 여신 가이아 같아요 대박쓰",229개
3,나응,화면 꽉찬 인트로 내맘을 후려치는구먼....🤦‍♀️,103개
4,yoon,"오늘 메이크업 영상은 외국 광고 보는 느낌이에요,,
샤넬 구찌 같은 거...

사배 언니 자체가 명품이라 아무도 못 이기겠지만ㅠ!",72개
5,geipujyourihama,화장한거도 너무 이쁘지만 이번 화장이 아티스틱(?) 해서 그런가 쌩얼 화면 뜨고 감탄이... 언니 너무 이뻐요ㅠㅠ,63개
6,lotus00,언니 메이크업은 갈수록 메이크업을 넘어서 행위 예술 보는 느낌이어서 너무 재밌어요😭❤ 이사배 전시회하면 꼭 가겠습니다...🎨🎨💜💛,69개
7,지니,헐.... 뭔가 하늘에서 내려온 천사같으시다.. 대박..,68개
8,찐뚱,이게 무슨일이야... 언니를 세로로 꽉차게 보니께 더 이뿨...😭😭😭,17개
9,눈썹그뉵,언니를 세로캠으로 볼 날이 오다니ㅠ(갬격),14개
10,혜원,"제목보고 새로이 인줄...ㅎㅎ 이태원 클라쓰의 여운 ..
너무 예뻐요 언니 💖💖",18개
11,뀨,4:06 마지막에 빛이 촤아아아아 나온 장면은 정말 환상적이네요😍💖 사배님 처음 만난 행사 때 그 느낌 그 기분😀,15개
12,짱백,"연출, 화장, 미모, 분위기... 유튜브를 세로로 뒤집어놓으셨다 역시... 최고의 아티스트...


조심스럽게 말씀드려봅니다... 개인적으로는 2:30 부터 나오는 BGM보다는 전의 분위기로 쭉 이어가면 더 좋았을 것 같다고 생각합니다🙉",5개
13,깡다르,3:06 이 각도 진짜 이뻐욤,3개
14,lily,세로화면도 넘 좋고 BGM 도 좋고~~~~💗,5개
15,다우미,모지.. 세로로 보니까 사배님을 다 가진 이 기분.............😭😭 저 넘무 기뻐요ㅠㅠㅠㅠㅠㅠㅠㅜㅠ 새로워 짜릿해!,6개
16,MrFitzwilliamDarcy,"This is perfect timing! I had a blue eyeshadow that I was going to throw out since I’ve never used it, but now I know what to do with it.",4개
17,Feeling필링,일찍왔죠ㅠㅠㅠㅠㅠㅠ언니 짱예뻐 언니는 매순간이 리즈에옵....,4개
18,장윤아,겨울 숲속 사슴 같아오어ㅜㅜㅜㅜㅠㅜㅠㅠㅠ오늘 언니한테 반했습니다.❤❤❤❤❤❤❤❤❤,3개
19,망고스스스틴,우와 세로 메이크업 진짜 신기해요!!ㅠㅠ,3개
20,서주은,세로로 봐도 장난아니잖아요ㅜㅜㅜㅠㅠㅠ짱 이뻐요 이번 컨셉❤️❤️❤️❤️❤️,7개
21,도연,헐 이 언니 너무 몽환적이야ㅠㅠㅠㅠㅠ,3개
22,쿵이,헐...언니 사랑해요ㅠㅠㅠ내여왕님...ㅠㅜ,5개
23,태정태세비욘세,이사배님 요새 톤다운된 메이크업이 많아서 그런데 화사하고 통통튀는..? 봄같은 메이크업 한 번 해주시면 좋겠어요!,3개
24,엽공주,보는내내  심쿵~~고급지고~~신비롭고~~한편의 뮤직비디오를 보는듯한 고퀄의 4분 12분의 영상 ~~영상 감사합니다~~~,4개
25,혜동,2:40 영롱하고 프로페셔널한 그녀의 모습에 감탄하고 있는 찰나 귀여운 딸기 손톱이 눈에 뛰었다 ... 사랑해요 이사배ㅠㅠ,2개
