,youtube_id,comment,like_num
0,앩옹앩옹앩옹,"롱보드 타면서 핑크색 스티커가 붙여진 노트를 들고 학교에 갈것같다ㅏㅏ
언니예뻐여여여ㅕㅕㅕㅕ",904개
1,또르망구H,"이 언니는 본업을 미친듯이 잘해서 너무 조하요..
방송도 많이 나와서 연예인물 먹을만 한데
항상 본업 집중 오지게 잘해서 더 개쩐다 ..",514개
2,힣히,클래식블루 컬러느낌의 파란색 섀도 활용한 메이크업이랑 누드립에 스모키아이 메이크업도 해주세요!!ㅠ,337개
3,lotus00,"썸넬 80, 90년대 미국 잡지 표지 모델같아요ㅠㅠㅠ 진짜 아기자기한 다이어리가 인간화된 느낌😭😭💖
+ 00:19 저 손그루브는 뭔가요ㅠㅠㅠ 넘 귀오ㅕ뷰ㅠㅠ",240개
4,유진,양갈래가 이렇게 귀엽고 예쁠일이야?,177개
5,집수니이윤정,"인트로 진짜 뮤비찍는줄,,,걸그룹센타다..센타..너무 예뻐서 눈물난다ㅠㅠ",108개
6,정은주,언니 혹시 (여자)아이들의 oh my god 아세요? 노래 진짜 좋구.. 뮤비도 대박인뎅... 한 번 보시공! 커버메이크업두 해주세용..ㅜㅜ 진짜 꼭 해주셨으묜 좋겠습니당.. 이번에 컨셉 대박이거든용..😭😭 약간.. 천사와 악마? 그런 느낌쓰..🌻💗💗 진짜 해주시면 정말 감사하겠습니당...👍👍👍 언니 사랑해요❤😍😍,177개
7,EvaHwang,밴드음악 들으면서 인라인스케이트 타고 알바하러 가는 자유로운 영혼의 하이틴 무비 주인공 같아여,79개
8,시에라Sierra영국유학생의일상,언니 완전 하이틴 여주 같아요😭❤️❤️,31개
9,재희,"오늘 메이크업 약간 영화 써니 현대화판 같다,. 아니 그냥 다 됐고 오늘 예뻐요 언니",39개
10,Venus,눈화장은 말할 것도 없이 넘 예쁘고 입술 메이크업 오묘하면서 상큼하고 예쁘네요💜,74개
11,권민지,썸넬 전체 보고 들어오긴 했지만 립컬러랑 반짝이는느낌? 보고 그냥 지나칠수 없었다구요 영상보다 더 반짝이는 느낌인데 효과일까요?,29개
12,아아,유니콘이 힙해지면 저렇게 될 것만 같은...,14개
13,재연,언니 이제 깡버는 안하시는건가요 오랜만에 깡버 보고싶어요ㅠㅠ,17개
14,라니,8:44 핑-크 ㅋㅋㅋㅋ 언니 진짜 넘우 귀여운 거 같아요ㅠㅠㅠ,4개
15,눈누난나,언니 갑자기 든 생각인데 우는 것 같은 메이크업이나 아파 보이는 메이크업 이런거도 잼있을 것 같아용!!!!!!,7개
16,김아영,14:50 블핑 로제 같아요..,16개
17,수냥SUNYANG,언니 고대로 뮤비 찍어도 되겠써....,6개
18,Riichanrii,Uhhh this is so refreshing! Especially your hairstyle 😍. So needed makeup when we return back to work after the corona👍,2개
19,정은주,"언니 혹시 요즘 넷플릭스로 하이틴 영화 보시나요...💫
요즘 메이크업들이 진쯔ㅏ.. 하이틴 영화에 나오는 다른사람 눈치 안 보고 당당한 여주인공 같아욥..😭🐰🐰 진짜루.... 언니 최고예용!!!😭👍👍👍",9개
20,희재,선 댓후 감상해서 죄송합니다 잘보겠습니다!,6개
21,진유,뜬금없지만 해리포터 벨라트릭스 커버메이크업 보고싶어요!! 잘어울리실듯 ㅠㅠ,4개
22,김다혜,"우왕ㅜㅠ처음으로일찍왔어요ㅠㅠ
매일이사배님영상챙겨보고있어요^^
항상이쁜메이크업넘좋아영ㅠㅠ
이사배님너무이뻐영ㅠㅠ❤
앞으로도이쁜메컵영상많이올려주세용♡
이사배언니팬이에용❤😊",5개
23,minimin,귀엽고 깜찍하고 우주 최고 사배언니❤❤💚💚💜💜💙💙💛💛🧡🧡,6개
24,yelimkook,"영상 너무너무 잘 봤어요!! 사배씨덕에 메이크업 하는게 신이나서, 어느새 팔레트가 많이 생겼는데ㅋㅋ
컬러를 포인트로 다양하게 써보고 싶은데 항상 어떻게 써야할지 몰라서 망설였거든요.
다양한 컬러를 이용한 좋은영상 앞으로도 부탁해요~!♥ 내일 당장 따라해봐야 겠네요,ㅎ 감사해요~!",3개
25,정은주,"헐 언닝❤ 이렇게 힙하고 귀엽고 이뿌기 있긔없긩?🌌👍👍😍😍❤❤❤
그런데 데일리...라... 음 그렇군요... 언니가 데일리리면 그런거죠 뭐💗😂",11개
26,sihuilim,SO CUTE!😍💕 I'm going to try this makeup!😊,1개
27,뭐시기,"처음 쌩얼보고 
베이스 깔고 오신 줄 안 1인",3개
28,사랑해요,헐 뜨자마자 본 거 처음이다ㅠㅠㅠ,2개
29,eunjaechung,언니혹시 이번 아이들 오마이갓 컴백한거 중에 후진님 메이크업이 있는데 눈에 보석붙인 메이크업이랑 검붉은 느낌??? 천사와 악마컨셉인데 그거 커버 메이크업으로 천사악마 메이크업 해주심 안될까요 ㅜㅠㅠㅠ,7개
30,비어있지않움,그냥 하이틴영화 주인공 하세유 ㅠㅠㅠㅠㅠㅠ 헝헝,1개
31,김서로,하이틴 여주느낌 진짜 언니 사랑해요 엉엉ㅜㅜㅠㅜㅠㅠㅜㅠ,0개
32,서예윤,미국 하이틴 드라마에 나올듯하다ㅠㅠㅠ존예,1개
33,현이,언니 ㅠㅠ 이런컨셉도 너무 찰떡 ㅠㅠ,2개
34,최유빈,언니 완전 키치 그자체야...반짝반짝해 사람이ㅜㅜㅠ,0개
35,뉴진,이사배님 코 너무 좋아 으아아ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,0개
36,yidingchenggong,헙 이거 역대급이다 너무 예뻐서 홀린듯이 들어왔어여ㅠㅠ,0개
37,,진짜 언늬 바비 인형 같아요ㅠㅜㅠ😭😭,0개
38,단비할래,나만 그런가...도쟈캣 느낌 나ㅠㅠㅠ,2개
