닉네임,댓글,좋아요수,날짜
한지영,2:23 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 6회 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ6갑ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 넘 육6겨요 언니 짱ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 5. 26.
사강,와 먹방유튜버 구독해본 건 처음인데...진짜 깔끔하고 복스럽게 드셔요...💗,27개,2020. 5. 26.
RofaJoyBarrida,"6:51 When she's preparing the food she eats, topping it. I thought she's just gonna take a bite of it. I was surprise she eat all of that at once 🤣🤣",47개,2020. 5. 26.
톰앤해서웨이,"손톱도 깔끔 먹는것도 깔끔 음식도 깔끔
깔끄미네요 우리보키님>ㅂ< :)",5개,2020. 5. 26.
xXAvenirTheGreatXxPlayzHD,LETS JUST SAY THAT WE ACT LIKE BOKI WHEN WE EAT THEN CHOKE OUR FOOD.,26개,2020. 5. 26.
,근데 솔직히 먹방하는 사람들보면 그냥 떡볶이하나 띡먹고 아니면 불닭하나 띡먹고 하는거보면 너무 날로먹어보이는데 복희님꺼보면 메뉴선정부터 조합까지 너무 최고임... 그리고 진짜 날것의 음식을 먹음..,77개,2020. 5. 26.
JessyHiekha,One of my fav. Mukbang ....love the way she finishes all her dishes,1개,2020. 5. 26.
Torie,Why do I get surprised every time she brings that spoon out like it’s a magic trick,17개,2020. 5. 26.
구독하면인생성공함,근데 이 언니는 신기한게 면이나 치킨 이런거 안해도 조회수 다 백만 이백만 넘어...구독자가 아무리 많아도 조회수 이렇게 많이 나오기 정말 힘든데,126개,2020. 5. 26.
penguin,진짜 제일 조아하는 먹방 유튜버....💗 진짜 육회 x 복희언니는 국룰이야ㅠㅠ 내일 점심으로 육회비빔밥 먹어야지.....!!!!!!!!,6개,2020. 5. 26.
LanKuss,I love when she smiles as she eats 🥰🥰,1개,2020. 5. 26.
KASTUDIOS,"I just saw her today, at first glance I thought She was Ryujin from itzy😅",1개,2020. 5. 26.
Happy3,7:00 how can you do that o.o,1개,2020. 5. 26.
HOUASMR호유,"Anyone who thinks she's pretty but prettier when she eats?🥰🥰🥰🥰
Me",30개,2020. 5. 26.
IMVUcredits,WHO ELSE STOMACH IS FEELING MAD BECAUSE IT DOESN'T HAVE FOOD,1개,2020. 5. 26.
SophiaPrem,I love her mukbangs really! She eats gracefully and doesn’t make a mess like others. Her videos are perfect for me! Her skin is beautiful! She must have a fast metabolism because I almost eat the same amount everyday 2 to 3 meals a day and still like this. Urggg i just love seeing her upload every now and then. 💚💚💚💚💚💚💚,1개,2020. 5. 26.
razankhalaf,0:42 start eating,1개,2020. 5. 26.
TextingSkits,I am so annoyed at the fact that youtube call the captions “Filipino” instead of “Tagalog” cause Filipino are not words its people in the Philippines🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ (not pointing out at boki),4개,2020. 5. 26.
문복희팬,"우연히 지나가다 저의댓글을 보셧을 모든분들! 항상 행운이 깃든 날만 가득하길❤❤😊
만수무강 하시고 어떠한 일이든 
잘 해내실꺼에요!!
오늘 하루도 수고하셧습니다!🥰🥰
복희님 항상 좋은영상 감사합니다아!!",101개,2020. 5. 26.
AnthonyrenzAlasas,Its so amazing to see her eat with those big sizes and she can put it in her mouth 😯 still looking pretty.,0개,2020. 5. 26.
유은정,이거 나만 재생안됨?? 다른건 다 잘는데 이것만 계속 버퍼링 걸리고 안됨..짜증나ㅡㅡ,12개,2020. 5. 26.
크히히,이런 든든한 밥상 너무 좋아요ㅜㅜ 제가 한입에 못먹는걸 한입에 넣어주니 대리만족 완전 쩔고 지금까지 영상 올린 것 중에서 모두 다 제가 좋아하는 음식 조합이나 좋아하는 음식들로만 먹방 해주셨어서 진짜 너무 좋아요 보키님 이대로 쭉 가주셨으면ㅠㅠ,2개,2020. 5. 26.
SophiaPark,"현 한국 먹방계의 지존이십니다 !
깔끔, 성실, 예의 ,
단연 최고예요~~👍👍",13개,2020. 5. 26.
ChoiyaHaokip,How is it possible that she can eat a whole amount of food of one spoon in such a tiny mouth 😥,0개,2020. 5. 26.
LyndaLee,I'm amazed with her big mouth yet she can still eat food with gracious manners!,1개,2020. 5. 26.
우리흐어엉,5:00 ㅋㅋㅋㅋㅋ 양손으로 드니까 뭔가 비장햌ㅋㅋㅋㅋㅋ,2개,2020. 5. 26.
PealtyLangthasa,"I genuinely feel like,u r one of the most beautiful mukbangkers i have seen💓💓💓
U r my fav boki,i just love ur videos",1개,2020. 5. 26.
김민지,매번 느끼지만 반찬이나.. 무순 배.. 이런 음식 남기지 않고 싹싹 다 드셔서 너무 좋아요..ㅠㅠ,144개,2020. 5. 26.
뭘꼴아봐,아 방금 치킨 뜯었는데 육회가 땡기네,6개,2020. 5. 26.
TeddemmsPup,I wanna eat everything she eats. It all looks sooo good 🥺🥺,1개,2020. 5. 26.
채유리,왜 어제부터 플레이가 안되냐고요ㅠ,4개,2020. 5. 26.
댓글러,"언니 벌써 구독자가 약 370만명 이에요!! 이대로 400만명, 500만명까지 가요 ❤️ 
언니 항상 잘 보고 있어요 😀  [ 어느 한 복덩희가 ]",4개,2020. 5. 26.
또또잉,어쩜 메뉴를 이렇게 다양하게 하시는지🥰소리도 좋고 크게 깔끔하게 드시구🥰감탄이 다 나오네요 복희님최고🥰,5개,2020. 5. 26.
N태민TaEMi,이거 나만 계속 오류뜨나??,3개,2020. 5. 26.
MylaEslava,"I really love how you eat Boki, I really love youuuuu🤗❤",1개,2020. 5. 26.
nichnich,"I wonder how she is so slim even though she eats alot
I'm envious",1개,2020. 5. 26.
뀨앵,비린걸 엄청 못먹는 저도 복희님 먹방만 보면 ..😂💕,2개,2020. 5. 26.
앗네,복희언니 코디가 진짜 갓임....... 매번 먹는거랑 너무 딱이야,74개,2020. 5. 26.
yourlittleJimin,I really wanna try everything that she eating,1개,2020. 5. 26.
한찍,와 아니 진짜 개이쁘다 ㅠㅠ 약간 류진느낌 조금 있는것같다 ㅠㅠ 피부도 좋고.. 다 가진 복희언니 ㅠㅠ,1개,2020. 5. 26.
REI,"安定のBokiホール♡
観てて気持ちいいね👍",6개,2020. 5. 26.
MinhoASMR,Waah food looks amazing ! Love u boki ! ❤️,1개,2020. 5. 26.
FukuokaMina,"I want to see boki, tzuyang and dorothy in one video. They gonna fight for the food loll 😂",0개,2020. 5. 26.
FleurErethea,Wanted to know how to remove or avoid having puffy eyes,1개,2020. 5. 26.
신성욱,오랜기간 한것도 아닌데 200만을 넘은 복희누나 이렇게 가서 한국 아니 새계 전체 레전드 먹방유튜브로 가즈아,3개,2020. 5. 26.
두유삘더쎔,"복희님이 좋은이유가 너무 많다....♥
- 안 묻히고 깔끔하게 드심
- 한입 크게 드실때 쾌감&신기
- 잔반 안남기고 다 드심
- 행복하게 드셔서 볼때 기분 좋음
- 메뉴 센스가 너무 좋음
- 중간중간 요상한 드립
- 복스럽고 야무지게 드심
- 예쁘심♥",1개,2020. 5. 26.
다먹었네요Imdone,11:35,67개,2020. 5. 26.
GloriaPachon,"She has a Hole in her Mouth, how can she eat so much food?",0개,2020. 5. 26.
꼬얌TV,육회..다른것도 다 맛있어 보이지만 육회만 유난히 눈에 띄네요 ㅜ,6개,2020. 5. 26.
mayfloruy,Who's here to read comments about this raw beef?😁🙋🏽‍♀️,6개,2020. 5. 26.
lachimolala,Sel +tae💖,1개,2020. 5. 26.
,갈수록 피폐해지는 드립들... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어떻게든 끼워 맞추는 거 넘 귀엽다,40개,2020. 5. 26.
allisonNeri,I feeel Like When she looks In the Camera She may be my Next Meal,0개,2020. 5. 26.
LucenaSolon,i really amazed watching you eating and to hear those sounds so amazing.....😍,0개,2020. 5. 26.
AnuarOfficialStudio,Whoever watch this video please pray that this covid 19 will fade away from this world immediately...like so much how Boki eats....love it,29개,2020. 5. 26.
,"全部美味しそうだなー
食べてみたい",2개,2020. 5. 26.
DekusanespaaBautistaG,"I'm heartbrottering because now I have a friend to eat that xddd is my dream I have a straw for the food you eat and the fries from where you live and especially the drinks and the ramen my sister's birthday is going to be from that has a sign that says ""not enter the Chinese cave"" for the anime and food and all 🤤🤤 I'm hungry xd",10개,2020. 5. 26.
,本当毎回美味しそうに食べる(´；ω；｀),1개,2020. 5. 26.
leona,"oh, to eat something like this in a quarantine 🥺",0개,2020. 5. 26.
VenVilPH,"Nobody:
Me who cant eat a raw beef*",41개,2020. 5. 26.
이형민,나만 안틀어지나..,2개,2020. 5. 26.
NatashaASMR나타샤,The view is wonderful 💓💗💖 That looks absolutely delicious 😋😋,1개,2020. 5. 26.
DarkPrince,I like the sound of how she's eating the food🥰 it's so satisfying,0개,2020. 5. 26.
TOGA,"She ate everything, wow 😳",1개,2020. 5. 26.
앵서,"꼭 운동하고 들어와서 유튜브 보면 복희님 영상이 떠요,,, 그럼 또 참지 못 하고 먹고 내일 후회하며 운동을 다시 합니다,,, ㅠㅠ",3개,2020. 5. 26.
서진,와 진짜 어쩜 저렇게 깔-끔 하게 드시지,79개,2020. 5. 26.
MonMyat,"Boki unnie, you are so beautiful even when you are eating. I wish I can meet you at least once in my life🥰🥰",0개,2020. 5. 26.
ATEBETSAY,"I really love the way u eat,,and the sound is amazing,i hope somebody will give me that kind os micriphone,,i am small you tuber,my son have serious sick,i hope u can support me also❤",0개,2020. 5. 26.
MaemadeleneCampo,You're so cute when you eating I love it,0개,2020. 5. 26.
ClaireKellington,This is what I watch when I’m hungry XD,0개,2020. 5. 26.
슬뚜,와 raw meat 완전 새빨간거봐.. 진짜 살살 녹겠다ㅠㅠ 오늘 hak교 가는데 너무 두렵다,1개,2020. 5. 26.
AK,綺麗に食べるし、見ててめっちゃ気持ちいです💓一口がデカくていい👍,1개,2020. 5. 26.
TrishNicole,I’ve never had beef tartare but I think I love it. 😂,0개,2020. 5. 26.
세일러문닫어,3:00 언니가 모르면 저희가 어케 알아옄ㅋㅋ,0개,2020. 5. 26.
jennysnow,The fact i only watch mukbang videos when fasting is 😲😲,0개,2020. 5. 26.
정예린,"언니...진짜로 너무 이뻐요요😭
오늘 눈 호강 귀 호강 하고 가요...👍
언니 코로나 조심하세용!😎",2개,2020. 5. 26.
접시먹방JubsiMUKBANG,오늘도 그녀의 한입만은 태연ㅋㅋㅋ,2개,2020. 5. 26.
Erickakm,"Se me antojó todo xD
❤️Saludos 🇲🇽",0개,2020. 5. 26.
shutgun,sometimes in some angle you looks like joy red velvet 😂,0개,2020. 5. 26.
내말이맞아,2:41 자막 미쳤나ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 26.
SurgeonSz,"i love the intro she so cute, i nver skip the intro",0개,2020. 5. 26.
XO,I’ve always wondered how much her meal costs her. If one person can eat all of that then Korean parents have to be rich,0개,2020. 5. 26.
봉이네TV,어떻게 드시는 음식마다 신선해요 비결이 뭔지 알려주세요!! 육회 먹을 때는 밥을 안먹었는데 육회 가지고 밥버거를 한다? 복희누나👍👍👍👍,66개,2020. 5. 26.
JSOO,You're beautiful enough to be idols. And you have a perfect smile😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,0개,2020. 5. 26.
허니스킨먹방로그honeyskinMukbanglog,...홀이 크니깐 가능한거시야... 육회밥버거 비주얼 도랏ㅠㅠ❤❤❤❤나는 스테이크처럼 썰어묵어야 할 판인디..,0개,2020. 5. 26.
Orkide,Omg! you ate so good things in this video. Specially I really wonder how a rice burger tastes. Also My mouth is watering ❤️,0개,2020. 5. 26.
민서,와 뭉티기... 뭉티기 드시는 분 많이 못 봤는데 ㅠㅠ 전 개인적으로 육회보다 뭉티기가 더 맛있더라구용,1개,2020. 5. 26.
메롱,복희님과 육회조합은 최고당,96개,2020. 5. 26.
,日本語字幕がすごくありがたい！！,1개,2020. 5. 26.
마우나,8:03 아우 얄미웤ㅋㅋㅋㅋ,0개,2020. 5. 26.
kmmy,"i don't know but everytime i'm watching your videos it's night time ,😂",0개,2020. 5. 26.
존잘,"아따~참으로 맛깔나이 드시네 예!
댓굴잘안다는대..복희님!복스럽게 복희홀로
육회영입!잘봤심더~크~만드러먹어볼게예☺",0개,2020. 5. 26.
테러자제좀,이분은 진짜 억지로 드시는게 아니라 즐겁게 먹는게 딱 보여서 너무좋음 ㅎㅎ,33개,2020. 5. 26.
onekorea,"육사시미라는 말보다 다른 단어가 있으면 좋겠네요.
외국인들이 한식인데 일식으로 오해하는 경우가 많을 듯한데",1개,2020. 5. 26.
PaintMyStoryWhite,I'd love to know how the soups are made,0개,2020. 5. 26.
황가은,복희님 영상은 다른 먹방 영상보다 맛있게 보여서 맨날 끝까지 봐요❤️❤️,0개,2020. 5. 26.
jeyar,Amazing video as usual! I just can't stop myself from wondering if she has a certain skin care routine cuz girl her face is glowing beautifully!,0개,2020. 5. 26.
SolangeAyingeneye,Love you B🙏❤️,0개,2020. 5. 26.
김상은,다이어트 하면서 대리만족 하기 ㅠㅠㅠ❤️❤️❤️❤️ 늘 잘보고 있어요 ㅠㅠㅠㅠㅠㅠㅠ💜,0개,2020. 5. 26.
VannesaMajor,That looks so good 💞,0개,2020. 5. 26.
이나,마지막에 다먹었네요..하는거 진짜 귀여워옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 26.
EverybodysayTWICE,Why did you make me so hungry 😭😭😭😭 although I just ate,17개,2020. 5. 26.
가는말이고우면오는말은컴,우리 할머니께서 되게 좋아하실것 같은 분..,1개,2020. 5. 26.
김DH,자막 웃겨가지고 집중이 안되네 ㅋㅋㅋㅋㅋ,6개,2020. 5. 26.
HartASMR,If I could only eat half of all that lol I don't know how you do it 😂 just one piece and I'm already beyond full! 🤣,0개,2020. 5. 26.
karlsonsimonEATS,WOWZA 😲🤤🤤 this looks absolutely epic!!,0개,2020. 5. 26.
linda1998,嘴巴好大呀~,1개,2020. 5. 26.
김하,0:22 언니 이 때 음식 소개할 때 아이유 목소리 닮았어용 💖💖,0개,2020. 5. 26.
란란루,ㅋㅋㅋㅋㅋㅋ하 너무 귀여우셔... 행복해하면서 먹다가 다 먹어갈때쯤의 아쉬워하는 미세한 표정변홬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋ,0개,2020. 5. 26.
윤서,8:02 당연히 6회일줄 알았는데 7회ㅋㅋㅋㅋ 언니 귀여워요♥️,0개,2020. 5. 26.
,"Я тоже люблю сырое мясо, яйца, мозги...😉",4개,2020. 5. 26.
ElreyJohn,Always satisfying ❤️,0개,2020. 5. 26.
즐겜러욤욤TV,"육회 밥버거라니 헐〣( ºΔº )〣
침질질... ...ㅗㅜㅑ",1개,2020. 5. 26.
영영,언니 진짜 복스럽게 드시는 것 같아요ㅠㅠ 와전 소리도 깔끔하구 드실때도 이쁘게 드시고 얼굴도 이쁘시고.. 아 배고파,1개,2020. 5. 26.
유응,아니 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 내가 세상에서 제일 좋아하는 육회ㅣ아우아으ㅜ타카니나,0개,2020. 5. 26.
베이비밍깅,진짜 복희홀 예능에 나가두 되겠어여🤪🤪 으악 보키홀!!!,1개,2020. 5. 26.
EricaXRafael,Linda 😍 come com estilo maravilhosa 🤩,0개,2020. 5. 26.
아이빈,❤️❤️❤️❤️복희언니 오늘도 최고ㅠㅠㅠ,1개,2020. 5. 26.
KawilJeon,"i love how she finished her food and i also love whenever she smiles while eating, it makes me smile too.🥺",177개,2020. 5. 26.
AllahisSatan,"I wish I could afford atleat one of the dish in the video💫💫😭😭😭😭😭😭😭😭😭😭😭😭😭

My mouth is running with water",0개,2020. 5. 26.
TaeReidRoblox,I turned my captions on...then it read her freaking mind,0개,2020. 5. 26.
김재희,복희 님 오늘도 맛있는 먹방 감사드려요^^~♡,2개,2020. 5. 26.
유진,복희님 영상 보면 항상 대리만족해요ㅠㅠ 진짜 복스럽게 잘 드시고 편집도 완전 재치있게 잘하세요 ㅎㅎ 잘보고가요 💕,0개,2020. 5. 26.
쏘채원,언냐 그냥 우리집에서 살래 ..? 언니가 보는것만 봐도 배불러 ㅠㅠㅠ 진짜 언니 사랑해 ㅠㅠ❤️❤️,5개,2020. 5. 26.
우왁굳,"자막 누가 단거임ㅋㄱㅋㄱㄱㄱㅋㅋㄱㅋㄱㅋㄱㅋㅋ
백김치 ㅅㅂㅜㅡㅜㅜㅋㄱㄱㅋㄱㄱㅋㄱㄱ",0개,2020. 5. 26.
장미,3:08 육회 후 불어먹는거 졸귀...,0개,2020. 5. 26.
chelseashafa,"Buat editor subtitle indonesia, i love you wkwkwkwk",0개,2020. 5. 26.
sophia223,"Now I'm confused on what is the real happiness of the world

Love or Food?",0개,2020. 5. 26.
,にほんじーん！,12개,2020. 5. 26.
보배김,복희언니 오늘은 밥버거네용 진짜 맛있었겠당~♥♥복희언니 오늘두 예뻐용♥♥따룽해여~~,1개,2020. 5. 26.
GYJEONG,이 영상 재생이 안되네여,1개,2020. 5. 26.
GracemilTV,Ilove your mukbang girl❤️,0개,2020. 5. 26.
TessaComfort,"i just finished a bunch of work, its 1am and so i said i was gonna watch one youtube video before bed, and so youtube recommended this. thank you youtube",0개,2020. 5. 26.
HimanshuArya,"Reasons to love Boki : 
1.She is so natural.
2.She always enjoys her meal with a beautiful smile. 
3. She is pretty.",101개,2020. 5. 26.
오리,0:21 무한반복,0개,2020. 5. 26.
