닉네임,댓글,좋아요수,날짜
그냥지나가는사람,자기가 먹고 싶은거 먹으면서 돈벌면 뭔 기분일까 .. 부럽다,31개,2020. 5. 28.
SundaraRaoNuthulapaty,"She literalyy ""unhinges"" her jaw when she is eating",1개,2020. 5. 28.
HilmaKamilah,I would like to see while you cook every dish to make a content~~~,5개,2020. 5. 28.
AlphaVictoria,"She's honestly my favorite mukbanger. She eats everything that she prepares, eats cleanly, and doesn't over exaggerate her reactions.",294개,2020. 5. 28.
AstridKim,She looks like a K-drama antagonist but is loved by everyone lol,12개,2020. 5. 28.
Paulahelene,"I love her videos but does anyone ever feel like she has a load of kitchen utensils (big spoon, small spoon, chopsticks etc) under the table. Like I want to know lol 😂😂😂",257개,2020. 5. 28.
trixofthegenieinabottle,i love how she finishes everything even the palette cleansers,34개,2020. 5. 28.
BigG,7:25 hides the weekling 7:29 brings out the REAL BAD BOI,11개,2020. 5. 28.
정동영,깐풍기 단일메뉴 먹방 해주면 좋겟당.. 깐풍기만 2개 시켜서 흰쌀밥이랑 와구와구,10개,2020. 5. 28.
LydiaB,"Hii Boki - just wanted to tell you how much i love watching your mukbangs/asmr - i am nv fan of mukbangs but you jus made me into one! (I only watch urs though hehe) you eat very satisfyingly and ur videos help me through my diet days thinking i will go to Korea one day after i successfully lose weight and eat all these delicious food you ate :) You are so pretty and i love the way you eat so happily - i love food too but i always have to control the amount of food i eat to not gain weight so i always feel stressed about it - qatching your videos jus makes my day very ""healing"" and i jus want to say thank you for the frequent uploads- i get so happy seeing notifs from you seriously :> Pls continue doing these videos :)) - Luv ya💙

Edit: Congrats in advance for almost reaching 4 Million!!!! :>",27개,2020. 5. 28.
voguegrandma,she looks so happy 😁 im happy too seeing people enjoy eating their favourite food,2개,2020. 5. 28.
30subswithVideo,"People attending my funeral : Why did this adorable kid die.. ???
ME IN HEAVEN : I died of hunger and starvation watching Boki....",20개,2020. 5. 28.
GlenMLj,"""Has no patience""

Yep, relatable when it come to good food. 
Lol when I saw that caption 😂😂😂😂😂😂😂😂😂",5개,2020. 5. 28.
sophia223,"Some mukbangers: Smile with their mouth
B0ki: Smile with her eyes",114개,2020. 5. 28.
YonnieASMR,"Watched this, didn't give it a like.  Came back just for that💜",34개,2020. 5. 28.
Richi,"I loved it, Coz she's smiling all the time (>ω<)",4개,2020. 5. 28.
ThanpameiThanpamei,"In my family we don't eat that much chicken alone we cook it as a curry or either fry it and a piece or two for everyone.
But seeing her eat this much it's amazing how could she possibly eat that much😅 I would've puke already",2개,2020. 5. 28.
니로,언니 슬슬 한입만 4탄 올릴때 되지 않았나여 내 사랑 한입 ㅠㅠ,5개,2020. 5. 28.
sophia223,"""A mouthful of happiness""

What I see: ""An eyeful of happiness""",88개,2020. 5. 28.
구독하면소원이뤄짐,진짜 딱 음식 소리만 나서 개좋아 다른 사람들 먹방은 들으면 흐음~ 이래서 크게 틀고 있기 눈치 보이는데 진짜 먹방 소리는 복희 언니가 짱,191개,2020. 5. 28.
IsabellXOXO,Bruh she can take the fattest bites and still look elegant eating 🤧😂,137개,2020. 5. 28.
김효리,와.. 짜장면 맛있겠다...저는 밀가루 킬러라서 살이 찌는건 다 좋아해요❤,3개,2020. 5. 28.
tuanaa,everyone talking about what’s under her table or if the coke will ever overflow and I’m over here wondering where tf do I get this food from?,63개,2020. 5. 28.
mylifeisalie,Who needs a plate when you have a huge spoon lying around,176개,2020. 5. 28.
EnyuZeeMukbang,I was just craving for some jjajangmyeon 😭 Boki why you do this? 🤤,42개,2020. 5. 28.
조선왕조실룩샐룩,밤늦게 안자고 뭐해 그만 짜장 ㅋㄱㅋㄱㅋㅋㄱㄱㅋㅋㄱㅋㄱ ㅋㄱㅋㄱㅋㄱㅋㄷㅋㄷㅋㄷㅋ 아 진짜 언니 너무 귀여워요 ㅠㅠㅠㅠㅠㅠㅠㅠ,23개,2020. 5. 28.
김용,짜장면 양념 및 소스까지 먹는 당신은 이 시대의 도덕책.....🙏🙏🙏,51개,2020. 5. 28.
MansiSingh,She just drive me crazy when she fit that much in her mouth😱👍🙏god legendary...salute to her👏,1개,2020. 5. 28.
리써니sunnylee,"복희님 , 계속 눈팅하다가 너무 얼굴도 예쁘신데 복스럽게 맛있게 드셔서 팬 되고 구독도 누르고갑니다 
참고로 전 애기들 둘있는 육아맘이에요ㅋㅋ 
애기들 재워놓고 이어폰 끼고 시청하고 있어요 😆😆 사실 전 지금 다이어트중 ㅜㅜ",2개,2020. 5. 28.
MinhoASMR,"One of the best ASMR channel you can watch, big bites, good slurp, cute boki, everything is good !! ❤️",44개,2020. 5. 28.
정연,2:03 정말 상상도 못한 드립 ㄴㅇㄱ,16개,2020. 5. 28.
Arley,I'm more impressed with her inability to choke on large quantities of food.,50개,2020. 5. 28.
MeenakshiKarki,When you eat every bite your bite sound make me crazy 😂,1개,2020. 5. 28.
lhakeyylhakeyy,Why are their dislikers i mean whats so wrong about a clean satisfying beautiful eating video. Or u haters hungry?😂,1개,2020. 5. 28.
왕자,ㅅㅂ 밤에 상윤쓰 떵개 문복희가 3개 연속으로 있어서 다 봄,18개,2020. 5. 28.
KaterinaFou,AHHH ur so pretty! I wanna be like that lol ToT and I love how she wastes nothing iui,1개,2020. 5. 28.
PJWashington,こんなかわいいのによく食べるねえ〜〜,13개,2020. 5. 28.
ElaineLapitan,She takes big bites but it looks like she barely even have anything in her mouth XD,58개,2020. 5. 28.
보현,복희님! 이런 말이 뜬금없기도 하고 힘이 될진 모르겠지만..ㅎㅎ 복희님 구독자 수가 늘수록 좋지만 그만큼 부담도 크셨을테고 지금의 350만명이 넘는 구독자를 모으기까지 얼마나 길고 힘든 시간을 보냈을지 헤아릴순없지만 그동안의 안좋은 댓글들과 싫어요 등 때문에 복희님도 많이 힘들셨을텐데 원래 사람이 잘나면 그에따른 시기질투도 많이 따라오는법이라고들 하잖아요 복희님이 그만큼 멋진 사람이기에 그런 댓글들이 있는거라고 저는 생각해요! 그러니까 그런거에 너무 마음쓰지마시고 원래 하시는대로 주접자막도 많이쓰고 하면 좋겠어요! ㅎㅎ 저는 그 특유의 주접자막 아주 애정합니다 ..🥰 그리고 씹뱉 이런 논란들.. 복희님이 유튜브를 시작하게된 계기도 먹는 순간을 간직하고싶어서였는데 영상편집때문에 논란이 되고.. 저는 사실 어떤 편집이든 다 좋고 복희님이 그런거 신경안쓰시고 편집도 화장도 표정도 먹는것도 마음편한대로 하고싶은대로 하셨으면 좋겠어요! 저는 복희님 정말 대단하고 멋진사람이라고 생각해요 😊 저도 구독자로써 복희님 영상보면 너무너무 좋고 항상 저도 힘이나고 밝아지는 느낌이에요! ㅎㅎ 앞으로도 지금처럼 재밌는 주접자막써줄거죠??ㅎㅎ 이 댓글 보실진 모르겠지만 복희님 너무 고맙고 항상 응원할게요 힘내요!! 😊,95개,2020. 5. 28.
kimyoojin,복희님 예전보다 먹는양이 늘어나신듯한ㅜㅜ 많이 안먹어도 되니까 건강한 먹방부탁드려요!,65개,2020. 5. 28.
마민지,복희님 먹방 밑에 부분이 영상 볼때마다 항상 궁금했는데 나중에 따로 영상 찍어주시면 안될까여??,5개,2020. 5. 28.
근육푸들,진짜 먹방 유튜버중 가장 맛있게 먹는다.. 복희님꺼 보고 다른 먹방 유튜버 다 구독취소함,31개,2020. 5. 28.
ShaluRai,"Boki eat tons of food and still remain slender and slim.
Here breathing oxygen makes me fat😭
Please share your exercise routine 😅",32개,2020. 5. 28.
GracemilTV,Im starving while watching her❤️,2개,2020. 5. 28.
LeilahLemaluSagiao,do you notice that every time she takes a bite she’s smiling,41개,2020. 5. 28.
SingingSloth,"Omg this look super delicious 🙊🙈and I’m watching this in the middle of the night, lol rip my stomach 🥺😳",2개,2020. 5. 28.
JiaXingWeng,"Nobody:

Also nobody:

Me: at 1:29 ""so savory and thick..."" xddddddddddddd",0개,2020. 5. 28.
HOUASMR호유,"1:06 Start eating🤤🤤🤤🤤
I like boki  Especially good when eating 🥰😋",18개,2020. 5. 28.
Eleventhhour,She can't stop smiling. The happiness of eating something you have been craving all day!!!,1개,2020. 5. 28.
Joey,You relize everybodys speaking english in a Korean channnel,1개,2020. 5. 28.
Lydia,"U seldom watch female mukbangers, coz im jealous, why they don't gain weight after eating so much",2개,2020. 5. 28.
이정만두,이거 보고 잇으니까 왜 짜장면 냄새가 나는 거 같지 ...,2개,2020. 5. 28.
PrincessNadine,the queen of cleanest and most satisfying ASMR mukbang😍 iloveyou Boki,11개,2020. 5. 28.
SarahKiarah,This wanna make me eat everything my father told me to save for quaratine🙊,1개,2020. 5. 28.
NURAMYRABTSHARIR,She reminded me of choi ae ra (fight for my way) cause she is wearing orange shirt😂😂😂,1개,2020. 5. 28.
AgathaBlair,It feels like I could taste the food in my mouth and I never even had jajjangmyeon before! Crazy! 🤤,1개,2020. 5. 28.
r,I love how she just smiles before and after every bite,0개,2020. 5. 28.
moonchild,"i really enjoy her videos ‘cause besides eating in a elegant way, she actually finishes her food.",1개,2020. 5. 28.
jungkiah,I started to love her channel when there's moment we have same expression towards the food😂😍,0개,2020. 5. 28.
SavedbyGrace,She is literally living my dream😋,1개,2020. 5. 28.
박건하,회사 소속은 어떻게 되죠?,3개,2020. 5. 28.
누가문을이렇게황현희,묻힐걸 알지만 대구뽈찜 존버갑니다..🙏,142개,2020. 5. 28.
호날두,복희누나 그렇게 웃으시면 심장 아파요,3개,2020. 5. 28.
SaturnUwU,"She eats foods so perfectly 
And she reminds me of Ryujin from Itzy :3",0개,2020. 5. 28.
FatBallerYT,1:18 when u realize that he didnt use a condom,0개,2020. 5. 28.
JessaMaeKeogh,"Why this girl eats a lot and never gets fat 😅
Just wow. 😍",0개,2020. 5. 28.
MinoryCaroline,I Just Finish Eating 5 Minutes Ago And I Feel Like I Haven't Eat So I Eat Rice With Seaweed And Now I'm Hungry Again,5개,2020. 5. 28.
EnaknyaMakananku,I love to see you smile when youare eating 😍😍 look so good,1개,2020. 5. 28.
NicabelBergola,WHY ARE U LIKE THAT?!!! ITS MIDDLE OF THE NIGHT YOU ARE MAKING ME HUNGRYY!!! SARANGHAE YO BOKIII❤️❤️💕💕,1개,2020. 5. 28.
JacobSeo,자막 귀엽다 하고 보다가 일로와 짜샤에 빵 터졌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 28.
,麺類食べてる時が一番好きです。,3개,2020. 5. 28.
imielordcaminero,Notification Gang! Its dinner time here in the Philippines and  i feel like im eating dinner with you! It makes me happy❤,24개,2020. 5. 28.
HAISSEY,Why did i decided to watch this when my stomach's been growling since 1 am?,0개,2020. 5. 28.
AinaAkhiri,how does she eat so fricken clean im jealous ->-,0개,2020. 5. 28.
Lavender,"5:29 thumbs nail 



Correct me if I’m wrong ._.",1개,2020. 5. 28.
160516,복희님 한입만 스페셜 1시간짜리 대용량으로 만들어주.....세요.. (쭈굴...),17개,2020. 5. 28.
SpectreOfficial,Never Been This Early 2 Minutes Ago!,11개,2020. 5. 28.
이은주,댓글이 다 영어네...ㅜ한국어 찾기 힘드네요ㅜㅜㅜ언니 영상 완전 잘 보구 있어용♥️♥️♥️진짜 요즘 다이어트 하는데 대리만족으로 맨날맨날 챙겨보구 있어용 ㅎㅎ 너무 감사합니당 앞으로두 맛있는 영상 많이많이 올려주세요♥️♥️♥️,1개,2020. 5. 28.
,"こんな時間にあげるなんて、、😿
でも、毎回動画楽しみにしてるㅋ_ㅋ",3개,2020. 5. 28.
MangoQath,I LOVE THAT SHE CLEANS HER PLATE LIKE YES GIRL GET THE CHICKEN BITS!!!,1개,2020. 5. 28.
SophiaMarieBolos,i’m from the Philippines and i think the filipino sub is hilarious 😂,0개,2020. 5. 28.
유리의일기YurisDiary,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
왜 웃냐면요..
대딩 아들이 샤워하고 나와서 누가 이렇게 맛있는것 먹냐? 라고 해요.
아마,,내가 뭐 맛있는것 먹고 있는걸로 오해했나봐요.
제가..복희 복희 복희...라고 박수치며 웃었어요.
복희님 먹방 좋아하는것 아들도 알거든요...
우스워서 배꼽에 주름질뻔 했쩌요.ㅋ",24개,2020. 5. 28.
현서다,제 댓글을 발견하셨다면 한국인 댓글 찾기에 성공 하신겁니다,5개,2020. 5. 28.
RisingGamer,I like how all her smile directed at food and camera feels so genuine,0개,2020. 5. 28.
AnandaSyafira,I'm dying watching this in the middle of the night. Because now I'm hungry 😂,0개,2020. 5. 28.
,"Это, каких же размеров у неё рот. Маленькая а жрёт как  беги от.",3개,2020. 5. 28.
Qwheein,Im currently fasting but seeing this makes me eat so much 😩,19개,2020. 5. 28.
TrixieLovi,Shes my favorite mukbangers except ssosyong because shes overact i hate when she react i hate sossyong,0개,2020. 5. 28.
BangTan김,"You make everything , even the simple meal looks delicious T_T",0개,2020. 5. 28.
니얘기야,"우리언니 영상은 주접댓글 보는맛도 있는데 
한국어가 안보여.. 언니 월클 취소해ㅠㅠㅠ
 ༼;´༎ຶ۝༎ຶ༽우워어어어엌!!!༼;´༎ຶ۝༎ຶ༽우워어어어엌!!!",7개,2020. 5. 28.
소연,보키언니 !! 찜닭&메밀소바 먹어주세요 희희❤️,3개,2020. 5. 28.
아아,"외kook어 댓글 dal li gi 전에 bballi 달아야지

콜라 
00:28
04:50
08:10

짜장면
01:03
01:19
02:34
03:46
05:22
06:32
10:50

깐풍기
01:33
02:49
03:05
03:55
06:00
07:12
08:54
10:08

깐풍기 + 짜장면
01:53
03:03
04:28
06:52
08:20

단무지 + 짜장면
04:03
08:36
10:20
10:35

짜장
05:04
07:29
09:11
11:14
11:25",148개,2020. 5. 28.
Yashplusrammydad,And she still looks sooo thin,1개,2020. 5. 28.
Justanotheramv,"My gosh I love her smile after she takes a bite. Please cook for me, I can't do it myself :( xD",0개,2020. 5. 28.
ClariceBritania,12:33 torturing myself 😂,0개,2020. 5. 28.
왕당근2,내가 미쳤다고 이밤에 이걸..,3개,2020. 5. 28.
veastyles,This made me hungry so much! I really love how Boki eats so well. Fast and clean ❤️❤️❤️💕,0개,2020. 5. 28.
kaylazhra,"Kamu mirip bgt mbak, sama mbak han soo hee juga ryunjin itzy 😭",1개,2020. 5. 28.
GiagiSmith,Why am I torturing myself by watching this at 2 am while I’m on diet ?😩,0개,2020. 5. 28.
lauraduran,Every time she finishes eating she always looks like she's sad it's over.......😶.....she really gets me.,10개,2020. 5. 28.
ShaziaTrannum,"I always mimic her when she says
Annyeoghaseyo... ☺

BTW I LOVE U 😘",11개,2020. 5. 28.
sparklinx,"boki : i will start eating in earnest
also boki : ate the 3/4 of the food already",0개,2020. 5. 28.
현이에욥,"자막드립 ㄹㅈㄷ인영상이다
복희님 자메이카한입에 넣는거보고 유튜브로 처음에봤을때 앞접시 보고  저거 숟가락인가 그생각했어욬ㅋㅋㅋ",9개,2020. 5. 28.
아라,6:33 사랑해요 언니❤❤,1개,2020. 5. 28.
Annileeze,You are absolutely beautiful!! I love how you eat so much food and still stay so dainty and ladylike! ❤️ 😂 😘,0개,2020. 5. 28.
코알돌이,"짜장면 윤기뭐야..아주그냥 화





려한 윤기가 내 주위를 맴도네",112개,2020. 5. 28.
peaxchymoon,"i thought there was a thunder,



truth is, it's just my stomach grumbling",5개,2020. 5. 28.
DesiEka,I tried to slurp my noodles like that and I was chocked 😅,0개,2020. 5. 28.
RosieChan,"how i wish i could be someone who can afford this kind of food, i love foods but we're poor :(",1개,2020. 5. 28.
Peach,You are so cute and your eating makes me fascinated.~☺☺❤,1개,2020. 5. 28.
김태은,"언니 따라하려고 한입만하다가 턱관절나가서 엑스레이찍었어요,,,",225개,2020. 5. 28.
,"麺の咀嚼音最高。
めっちゃお腹すく。",1개,2020. 5. 28.
damdarch,1:38 - the spot is gone!,0개,2020. 5. 28.
FarimoriSnchez,I really want to try this sooooo baaaad. So sad there are no Korean rest in my city.,0개,2020. 5. 28.
BootlegversionofRealMouthFakeMouth,I love the language she's speaking because it sounds so adorable tbh,0개,2020. 5. 28.
쌈싸먹을려,"언니가 먹고 행복한 웃음 지을때마다 나까지 진짜 너무 행복해지는 거 있지....??? 사랑해 언니❤️❤️❤️


근데 왜 죄다 영어밖에 없어;;; 한국인들 댓글이 없는거야????",116개,2020. 5. 28.
HepiSetiawan,Penggemar Indonesia 💖💖💖,1개,2020. 5. 28.
chowHs,"Omg, I'm craving for this noodles. I've been watching this repeatedly day n night since yesterday....",0개,2020. 5. 28.
Sarnypantouw,"Hallo boki, i am from indonesia
Love you😍😘",1개,2020. 5. 28.
LISHUAHONG,I'm craving to death for Jajangmyeon wid spicy chicken n pickle radish 😭❤️,0개,2020. 5. 28.
MonicaFilaton,1:06 star eating,8개,2020. 5. 28.
NgawangNorb,She's making me hungry for no reason right in the midnight. ; (,46개,2020. 5. 28.
Marc0,you're so cute when you look at the camera damn and your voice is cute too,0개,2020. 5. 28.
,本当に毎日癒されてます！毎日見てます！かわいいです🥺💓,2개,2020. 5. 28.
정다,복희님은 음식을 찐으로 좋아하시는것 같고 표정에서 다 알수있어서 좋아요..ㅠㅠ 믿을수잇는 먹방유튜버 탑 3에 들어가용!,1개,2020. 5. 28.
SwaaSree,The chicken chopsticks😂😂😂. She is weirdly cute that I love her.,22개,2020. 5. 28.
AxelLopez,Pahenge😊❤,0개,2020. 5. 28.
AuraCalin,My mouth its watering..🤤 IT looks amaizing lol🤣,1개,2020. 5. 28.
11COMSHUMAILASAIFI,Everyone looking how satisfyingly she eats me seeing how beautiful she is,0개,2020. 5. 28.
THECOINMAN,The desire to eat is in my heart.,0개,2020. 5. 28.
Jessica22,That T-shirt looks so good on her 😂😍💓Just admiring everything about her,20개,2020. 5. 28.
백종원진심녀,Korean Comments are gone... YouTube nom들 😡....,2개,2020. 5. 28.
CindyGarca,Omg she eats so beautifully 😂 Wow I love you😻,0개,2020. 5. 28.
BnyaminKn,I love waching you even though I know  your  language 😍♥️,0개,2020. 5. 28.
NoliDaluz,specially the seafoods anykind of seafoods i wish that we meet and eat together with seafoods Saranghamnida!,0개,2020. 5. 28.
오늘한잔간단음료만들기todayonedrink,5:01 Start using spoon!!!,10개,2020. 5. 28.
HawagulSultani,I love how boki is super neat at eating even though she takes big bites!,0개,2020. 5. 28.
nature,Does anyone know what type of plate (the white one with handle) name is? I’ve been trying to buy one but idk what to search,1개,2020. 5. 28.
vandykook,I can only imagine how delicious that must be,0개,2020. 5. 28.
AngelaZamora,"Me:Do I Still WAnna Sleep?
Youtube:WAnna See Two Noodle Mukbang With Eat With Bokie?
Me:YESSS SISSTERRR",0개,2020. 5. 28.
TM,Boki is living her best life even in quarantine ngl,485개,2020. 5. 28.
Imperatrice1,Haha good thing I'm fully stocked with my instant jajang! xD Gotta cook some~,0개,2020. 5. 28.
MarinaCaetano,"ooowwnt when the food is delicious, she smiles 😍♥️",0개,2020. 5. 28.
안녕,언제한번 영상 무편집으로 올려주세염ㅎㅎ,2개,2020. 5. 28.
율하,진짜 이 탁자아래서 복희님 손이 왔다갔다 무슨일이 일어나는걸까 왕궁금 ㅋㅋㅋㅋ,0개,2020. 5. 28.
김서연,"올라온지 하루 지나고 보지만,, 오늘 점심은 짜파게티 먹을께요! 💗(짜장대신 짜라게티라두ㅠㅠ)",1개,2020. 5. 28.
JisooTurtleRabbitKim,"I love her so much, she's so pretty",0개,2020. 5. 28.
Denni,I love how the ice in your soda/glass is so big lol,0개,2020. 5. 28.
,どんな味するのか未知数🤷‍♀️食べてみたい🤤,1개,2020. 5. 28.
YunkiCutie,"""You have to eat it if you want it"" 
I am craving Tteokbokki since last week but I live in Philippines🤦",8개,2020. 5. 28.
ShookyKookies,"My Dad walked in on me waching this and asked ""what are you waching?""
I said ""ASMRS,why?""
He said ""what's that?""
I said ""people eating""
He said ""why are you waching that""
I said "" because I like to see people see me suffer while there eating and I'm hungry""
 With that he walked out with the ""WTH"" face",44개,2020. 5. 28.
ChummyASMR,The jajangmyeon looks so good!! 🤤😍 I want a bite of the food.. :'(,0개,2020. 5. 28.
HaydenNicole,"literally why are these videos so satisfying to watch lol, like i love these",0개,2020. 5. 28.
Lee쟝우,"전 복희님 영상 다 좋지만, 이상하게 면 드시는 영상은 진짜 홀린듯이 보게되네옄ㅋㅋㅋㅋ 불닭까르보와 치킨 같이 먹는 영상에 홀려 구독까지 했으니까요ㅜㅜㅜ 진짜 너무 맛있게 잘 드시네요. 멋있어여 ㅜㅜ",0개,2020. 5. 28.
김새론,맨날 그냥 보기만 하다가 긴글 써 봐요 복희 언니는 너무 매력적인 사람이에요 먹을때 마다 오물오물 거리면서 씹는 것 도 그렇고 눈이 너무 이쁜 것 같아요 그리구 무엇보다 초심을 잃지 않는게 너무 좋아요 언니는 언니가 드시고 싶으신거 먹고 유행에 따라가지 않는 그 모습이 너무 보기 좋아요  요즘 공부 스트레스 때문에 너무 힘든데 복희 언니 먹는 모습만 봐도 스트레스가 다 풀리는 것 같아요 언니가 개그 하는 것도 너무 귀엽고 웃겨요! 그냥 언니가 이세상에 있어줘서 너무 고마운것 같아요 언니 없었으면 저는 어떻게 살았을지 몰라요 최근에 너무 힘든일이 많아서 별생각이 다 들었었는데 언니 볼때는 나쁜생각이 달아나서 행복해요 다른 먹방 유튜버들 한테는 그런생각이 들지 않는데 언니만 보면 진짜 너무 좋아요 ! 저는 언니가 앞으로도 초심을 잃지 않고 힘내주셨으면 좋겠어요! 복희 언니 언제나 응원 하고 있어요! 좋은 밤 되셨으면 좋겠어요! 감사하고 사랑해요 언니!,255개,2020. 5. 28.
,พี่โคดหน้ารักเลยครับ🌈♥️🇳🇱,1개,2020. 5. 28.
HoanVlog,VietNam🇻🇳 i love you Boki ❤️,1개,2020. 5. 28.
은빈,"언니 감자탕 먹어주세요 ,,💛 우거지랑 고기랑 와앙 해서 먹고 마지막 볶음밥 드시면 저 진짜 죽어요.. ㅠㅠㅠㅠ",1개,2020. 5. 28.
박미,다이어트하는 친구들이 복희언니랑 안놀려고할듯ㅋㅋㅋㄱ 언니 먹는모습보고 유혹을 뿌리치기 힘들테니   그럼 전 짜장면 조지러갑니다,0개,2020. 5. 28.
HabibaTarek,I need someone to look at me the way she is looking at the food,4개,2020. 5. 28.
LhiaUbaldo,What I love about Boki is that she values food. I like mukbangers who finishes their food. I have high respect for them :-),0개,2020. 5. 28.
야식먹방TV,우와~~짜장면에서...윤기가 ~~ 아...맛있는 소리~~~ ASMR 최고다....,1개,2020. 5. 28.
사롱해마마무,370만인 복희님도 댓글이 3천개가 안넘가는데 재민티비 그는 도대체......,1개,2020. 5. 28.
TanishaKhindri,This is how my dog feels when I eat.,0개,2020. 5. 28.
DawonLee,자막 미치겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 재밌다 이 센스를 한국인들만 오로지 이해할 수 있다니 ㅜㅜㅜㅜㅜ,61개,2020. 5. 28.
LuluLemon,Love her mukbang!❤️❤️❤️❤️❤️❤️,0개,2020. 5. 28.
leahp,u made me crave black bean noodles 😭 so i ordered some from h mart heheh :),0개,2020. 5. 28.
shebak,"aaaaaah, I love jjajangmyeon!! I know your plate was really yummy because you always smile with your eyes when the taste is extra good ^_^",0개,2020. 5. 28.
다희,언니 오늘 화장 진짜 대박이다.... 이때까지 영상 다 본 사람인데 오늘 미모 역대급이다 제일 이뻐....,1개,2020. 5. 28.
janeToloa,"going to a Korean restaurant tonight!
can't wait to order this😊
thankyou boki for always inspiring us to change up our pallets!❤❤",0개,2020. 5. 28.
VannieEats,YESS BOKI IS EATING BLACK BEAN NOODLES TODAY!! MY FAVE!😍,75개,2020. 5. 28.
JWK,1:20 해맑게 사는편ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 28.
AnikaDevireddy,I wonder where re of the drink goes fo they drink it after,0개,2020. 5. 28.
iidrxprxses,"My body: Im dying of hunger.
My brain: I have the power here.",16개,2020. 5. 28.
가빈,2:07 한마디로 깐풍기ㅋㅌㅋㄱㅋ,0개,2020. 5. 28.
뿶뷆,"1:56 표정 너무 귀엽고~







♡",0개,2020. 5. 28.
