,youtube_id,comment,like_num
0,엠브로MBRO,"*English subtitles will be on one or two days*
안녕하세요 ! 엠브로입니다
오늘 먹은거 진짜 추천해요 ! 
레시피 부터 간략히 알려드림 !! 
오일 조금 두른 다음 깍뚝썰은 채끝살 살짝만 30초 정도만 데치듯 구워내세요 ! 
그다음 싱싱한 채소들이있는 간짜장 하나 시키세요 ! 
그리고 달궈진 팬에 물 약 100 정도 부으시고 
간짜장 소스만 먼저두개 넣으세요 
그리고 불닭소스 한 세바퀴 정도 돌리세여 
진짜 이거 조금 끓여낸다음 물이 쫄아들때 면 넣고.. 같이 볶아서 드셔보세요
진짜 신세계 ! 그리고 제가 항상 고기는 구워서 먹는 조리법만 이용해봤는데
굽고 거기다가 와 데쳐내니깐 꿀맛입니다..
최고였어요 오늘 짜장면 진짜 잊지 못할거임..
청양초까지 넣어주시면.. 매콤한 향 맵싹하이 올라오고 진짜 좋음 !! 
채광이 안좋아서 그게 오늘은 아쉬웠을뿐입니다
오늘도 진짜 너무너무 잘먹었습니당 
내일은 슬기와 함께 촬영한 영상 업로드되니깐 기대해주세용
오늘도 늦게까지 기다려준 여러분 감사합니당 ! 
좋은밤되세욧 !",678개
1,우리아빠왼쪽엉덩이,먹방이란게 참신기해 평소엔 안보다가 다이어트 시작하면 보러오게되....,562개
2,친구여자,"내가 볼땐 이형은 우리 괴롭히는거 좋아하는거같다...
맨날 이시간에...하...
근데  또 저렇게 매번 고정댓 정성스럽게 다는것도 저형밖에 없을거야...",377개
3,Why,내일 일가기 싫다..,317개
4,박선영,아 존나 배고프게하네...엠브로...당신...경고...,264개
5,TheMinsky123,저희 엄마 엠브로 보고 비빔라면 5개 끓여서 아빠한테 혼났습니다,112개
6,EuphoriaIzz,Plot twist: He is Hamzy's brother....,136개
7,응튭,"엠브로님은 정말 컨텐츠 천재같아오
먹방을 오래 하셨지만 안질리고 신선함ㅠ 
이게 진짜 능력임",90개
8,이찬형,다이어트 중인데 보면 죽겠는걸 알면서도 바로 들어오는 내인생 레전드..,81개
9,alias,와 짜장면은 왜 내가 먹는것보다 보는게 더 맛있죠...ㅠㅠㅠ,34개
10,홍연,먹방볼때 막 음식 가까이 보여주기위해서 테이블을 높이올려서 먹는데 엠브로님은 진짜 일상생활에서 편하게 먹는거 보여주니까 보는내내 침만나오네..노른자 터트려서 밥비벼먹고ㅜㅜ하아...,133개
11,이계현,ㅋㅋㅋㅋㅋ 형 패션은 잠옷 패션인데 헤어스타일이 미용실 다녀온것 같아용 ㅋㅋㅋ,29개
12,자아,시작부터 난이도 상이군... 고기 굽는 걸 먼저 보이다니 흠... 프라이팬이 어딨더라...,93개
13,Schrodel김손,가방끈으로 줄넘기를 하시네 배움이 끝이 없다 이거는,53개
14,Dino,"빨간 계란후라이접시 , 이제 우리집 접시같고 그래",67개
15,EvilJuggalo,I love seeing a man eat well! It all looks very good!  You have a great body shape also! Miss Sandra,3개
16,텐토Tanto,역시 오늘도 등장하는 반숙 계란 프라이. 이정도면 중독+국룰 아닌가? ㅋㅋㅋ,10개
17,밀하우스Milhouse,"나 형이 불닭소스 맨날 먹는거 보니깐 불닭볶음면 잘 안 먹는데도 소스만 따로 파는거 시켜봤는데
생각보다 여러 요리에 너무 잘 쓰여서 한통만 시킨거 다 먹고 4개 더 시킴;;;",90개
18,김아민,"내일 점심은 짜장면.....이었으면 좋겠다 ㅠㅠ
엠브로님 로스핀핫데블도 먹어쥬세요 ㅜㅠㅠ",11개
19,박고현,"중국집 음식 먹은지가 무려 




1시간 전이다 헤헿",57개
20,김아영,드시는 양에 비해서 진짜 날씬하시네요 비결이 뭡니까아~~,8개
21,찌네,와 진짜 먹잘알이다 당신.. 짜장면에 채끝살에 탕수육 뜯으면서 하나 주워먹는센스까지ㅠ,40개
22,이찌yizzi,"유튜브 통틀어서 짜장 탕수육 먹방 중 최고 영상인듯 ,,, 오빠 사랑해요 ㅠㅠㅠ",11개
23,정너,이걸 보고 있는 내가 레전드다..,53개
24,그림군,당신은 너무 먹는법을 잘알아서 문제야 츄베릅,27개
25,야너두,저녁에 양상추 방울토마토 닭가슴살먹었는데 .. 나 지금 뱃속에서 울어 ㅠㅠ,49개
26,강지환,"진짜 다이어트 할 때 배고프면 자라는 말이 진짜로




뭔 개소리야 배고파서 잠이 안 오는데",11개
27,꿀탄우유,먹고싶은거 한끼에 다먹고 진짜 부럽다....,11개
28,RoojeenahHalimah,"Hello


I'm from Iraq I always  watch your lovely  videos",7개
29,지니유Jiniyu,"짜장에는 파김치 필수.., 계란후라이도... 만두 탕슉,,, 말해 뭐해 ..",34개
30,루리쨩vlog,진짜 단 하루라도 좋으니 이렇게 위장 커졌으면 좋겠다 ㅜ 먹고싶은거 원없이 먹어보고싶으,37개
31,장재영,이시간에 영상은 너무한거아니나고..,28개
32,HOOSUNLEE,언제봐도 이 형은 진짜다..,16개
33,깡몽,"고기 굽는데 냄새가 느껴짐
몸이 허한가  ㅋ
역시 클라쓰가 다르신 분",37개
34,잉여균IngyeoGyun잉여가사는법,채끝간짜장 먹방 그런데 이제 역대급 청양고추를 곁들인,68개
35,음,인상이 너무나도 선하고 깔끔하게 잘드시고 너무 보기좋습니다 힐링하고갑니다 감사합니다 엠브로님,25개
36,무무,아진짜 볶음밥넣는순간 레전드 지금짜장면못먹으면 죽을거같다..,29개
37,썰튜브,"편안한 복장에 시원한 먹방 보니 더 몰입되면서...ㅠ
오늘도 대리만족합니다...🥺
(내일은 무조건 짜장탕슉 먹어야지를 다짐하면서...)",7개
38,LAFoodie,젓가락질따윈 면을 말아먹으려고 교정한것뿐.. 나머지는 대부분 손으로 수저로 드시는 엠브로님 ㅋㅋ,46개
39,얼렁뚱단하루,"1:19 콜라 큰게 500ml 로 보이는 그는 도덕체,,,",18개
40,SeoGiASMR,"짜장면도 물론 맛있어 보이지만
난 저 파김치가 왜케 맛있어 보이냐 ㅜㅜ",19개
41,카제쿤,내 완벽한 이상형이다 ㅋㅋㅋ 진짜 ㅋㅋㅋㅋ 저런 사람이랑 같이 먹어야 내가 소식하는 사람이다 라고 생각하지 뭔 새 모이처럼 먹는 애들이랑 있어서 난 대식가가 되는거고 😭😭😭,9개
42,GBSKW,선거땜에 놓칠뻔 휴.....,7개
43,kriori,엠브로형은 많이 먹을 때도 좋았지만 이렇게 적당히(?) 맛있게 먹는게 너무 좋아.. 채끝간짜장이라니,12개
44,군고구마호떡,짜장밥 촉촉하고 윤기 반들반들 흐르는 게 정말 맛깔나 보이네요... 이 시간에 괜히 봤다ㅠㅠ,18개
45,레몬,"엠브로님  카메라는  초점을 잘 잡네요
보기가 편안해여~~ 
정돈잇게 담은 파김치 먹꼬 싶네요~
짜장면을 맨들어서  요리해서 먹는게
인상적임 ㅋ
맛나게 먹는모습 짱~~
소통X 그냥 먹는것도 시간단축O
엠브로님이 스트레스 덜 받으면 되지요♡
이캐 저캐 쭉~ 하는것도 갠차나여~~
영상 잘 보앗구여
늘 응원해요~~💕💕💕💕💕💕💕💕",31개
46,양재골TV,"03:49 ㅋㅋㅋㅋㅋ자막 ㅋㅋㅋㅋㅋ
닭한테 시과하래 ㅋㅋㅋㅋㅋ
그러지마요 ㅋㅋㅋ내일 엠브로형 열받아서 치킨먹을지도 몰라요 ㅋㅋㅋㅋ지금 먹고있으려나...??😱😱",41개
47,체다치즈TV,남이 먹으면 제일 맛있어 보이는게 짜장면인거 같아요 ㅠㅠ 내일 짜장면 먹어야지....,9개
48,김바흐,"저 asmr 싫어하는데 유일하게 엠브로님은 넘나 좋아요 ㅠㅠㅠㅠ 
늘 먹는거보면 진짜 먹고싶게 만들고 속이 다 시원",6개
49,YoungK,He is the best Muckbang so far! He knows how to eat and really enjoys it. :),0개
50,물개지욱TV,"2:34 넌 부먹 걘 찍먹
???: 난 처먹",24개
51,뚠뚜니Couple,형 면은 그렇게 한 번에 많이 입에 넣으면서 탕수육이랑 만두는 반씩 잘라 먹는 이유가 뭐야?,4개
52,소울냥냥,시작부터 무서운 영상ㅠㅠ 파김치까지...완벽하잖아요! 어우 배고파😭👍,5개
53,콩고해녀,진짜 배고픈 상태에서 맛있게 먹는거 같다,6개
54,한재윤,진짜 깔끔하게 컷편집잘하는거 같아요 ㅜ배고프당,7개
55,씅헤이,와.. 난 무슨 콜라 500미린줄 알았는데 손 진짜 크시다,8개
56,현아,3:37 이불 걷자~~~,3개
57,teaja39,짜장에 파김치면 끝!!,7개
58,창수,아아...지금 엄청 배고픈데..ㅋㅋㅋㅋ 주문 앱을 켤까말까 엄청 고민중🤣,10개
59,아구똥마려,와.... 이건 범죄야 범죄.... 내통장을 텅장으로 만든 주범이 당신이었구만!!!!!! 책임져!!!!,35개
60,냠냠미나미,아 이 시간에 난 무슨 자신감으로 여기 들어온거야..,12개
61,EJK,진짜 맛깔나게 드셔서 보는 내가 행복할지경임,2개
62,제니,엠브로님 설마 잠옷 입은 걸로 봐서 첫끼를 이렇게 훌륭하게 드시는 거예요? 대에박’ㅜㅜ 맛있겠다...    ㅠㅜㅜ 근데 영상 클로즈업은 누가 잡으시는지 궁금... 인서트샷이 진짜 미쳐부러요 ㅠㅠㅠ 다 먹고 싶다.... 새벽두시에 파김치 꺼내옴.....,79개
