,youtube_id,comment,like_num
0,엠브로MBRO,"안녕하세요 엠브로입니다 오늘은 랜덤으로 무인도에서 살아남기 1 편입니다 ! 
실내 영상도 있고 농촌라이프도 있지만, 여러 새로운 영상들 제공하고싶어서 또 이렇게 컨텐츠 영상으로도 제작해봤습니다
항상 지루하지 않게끔 채널 운영 잘해보도록 하겠습니당
촬영 도와주신 섬 관리인님 및 기항지에 계신 분들 너무너무 감사합니다
덕분에 재미있게 다녀 갑니다 좋은 추억이된거같습니다
그리고 섬에는 무인도라고는 제목에 되어있지만 산넘어서 한팀이 더 캠핑 하고 계셨다고 하네용 
그래서 말소리나 요런게 조금 들릴수도있어용 참고 부탁드릴게용
섬에는 약 1시간 10분정도 인천에서 타고 들어가서 또 20분 정도 더 타고 들어갑니다
1시간 10분타고 갈때도 기항지를 한곳 들렸다 가게 됩니다
배멀미가 심하신 분들은 꼭 멀미약 드시고 타시길 바랍니다
저날 유난히 파도가 크게 을렁 이긴하였지만 안전하고 안아픈게 최고입니다
그리고 영상에 다친 부분이 나와요 배가 하루에 1-2번밖에 안뜨는곳인지라 
다음날 응급실가서 잘 치료 받았고 현재 잘회복중에있습니다 큰걱정 안끼치게 다음에는구상도 꼭 챙기도록 할게요
오늘도 시청해주신 분들 너무너무 감사합니다 좋은 밤 되시고 다들 즐거운 야식시간 되세요  
*1박2일로 다녀왔구요 무인도에서 캠핑은 개인사유지의 섬에 허락 받고 캠핑을 하였습니다 
*화기 사용 같은경우도 모래쪽 산림에서 벗어난 지역에서 사용하였습니다 :)
*따로 모닥불을 피우지 않았기에 화기에 대한 위험도 또한 없애고 촬영 하였습니다

+)그리고 예능처럼 채널 개편한다고 얘기드렸었는데용
오늘 처럼 이렇게 영상을  쭉 업로드 해볼가합니다
농촌라이프+실내먹방 안고 가면서 예능 컨텐츠형 채널 될수있도록 해볼게요",491개
1,SCKT3011,음식이 컨텐츠가 아니라 사람이 컨텐츠임 둘이 나오면 다 재밌음 ㅋㅋ,451개
2,VannieEats,Eating ramen outdoors seems so relaxing 😍,9개
3,심영,얼마나 익숙하면 짐싸 했을때 왜가 아니라 뭐싸가 먼저나오넼ㅋㅋㅋ,331개
4,오준서,근데 저게 진짜 위험해요 야생에있는 나무들중 독을 가지고있는 종도 있어서 나무젓가락으로 쓸때는 재대로 알고 써야해요,30개
5,JS,"다음에는 꼭 구급상자하나 챙겨가세요!
칼에 다친거보고 순간 심장이 덜컹했네요 ㅋㅋ큐ㅠㅠ",133개
6,음미하는시아SiaEnjoyEating,"무인도에서 살아남기도 함께하는 두분은 참된친구
 냄비뚜껑에 구워먹는 삼겹살 군침나와서 혼났네요😭👍",23개
7,HarryJ,근데 인간적으로 부르스타 가스랑 젓가락은 줘야하는거 아니냐 ㅋㅋㅋㅋ,85개
8,구독하면서울대감,이영상은 편집자님이 엠브로님을 엿맥이는 영상입니다 ㅋㅋㅋㅋㅋㅋㅋㅋ,166개
9,로제파스타,다치셨으면 촬영하시지 마시고 바로 병원부터 가시지 ㅠㅠ 다음부터는 안전한 촬영 해주세요 티비에 나오는 이런 방송은 한두명이서 하는게 아니란거 아시죠? ㅠㅠ 첫째도 안전 둘째도 안전!! 이번편 기대하면서 보다가 걱정만하다 끝났네요. 신박하고 좋은 아이디어지만 처음이라 그런지 ㅎ... 건강하세요!,58개
10,언주황,나무가지로 식사하실 때 조심해야 할 경우가 있습니다  남부지방에 많이 심어져있는 협죽도라는 관상수인데 독성이 강해 목숨을 잃을 수  있으니 조심하시기 바랍니다 야생에서  늘 유의하기 바랍니다,167개
11,FeelGoodFeel,브로님 다리는 괜찮으세요?,140개
12,ayuaoi,컨텐츠는 좋은데 다음엔 좀 더 안전을 생각하는 콘텐츠가 되면 좋겠어요~~ 두분이 무인도 가는게 메인지만 다음엔 응급처치나 찬스 진행할 편집자를 데려갑시다,14개
13,지니어스민트바닐라,오오 무인도에서 먹는 라면이랑 고기랑 해물들 맛있죠 😍😍 어머 범준님이랑 무인도에서 힐링 먹방 하셨네요 🤭🤭 너무 재미있어요 ❤❤,20개
14,KeonahLee,아니 진짜 진심 너무 신선하다 ㅋㅋㅋㅋㅋ 그냥 무인도가 아니라 대식가의 무인도.. ㅋㅋㅋㅋㅋㅋㅋ 디스커버리 충으로써 너무 기대됨,46개
15,JinP,으아니 거기서 찔려서 피가 났으면 빨리 나가든가 해야죠오오오오오오요어!!!!! 컨텐츠가 중요하긴해도 상처는 다른거에욧!!!!!! 배가 없었을것 같지만서도.....,24개
16,DENBAN,컨셉위해서 그러긴한대.. 두분 건강 생각해서 기본 필수품은 지급한후에 해요 ㅎㅎㅎ,3개
17,구독하면서울대감,엠브로님 이거 컨텐츠 대박입니다 진심 너무 신박하고 먹방의 혁신자이십니다! 그냥 먹방은 먹기만한다는 고정적인 틀에서 벗어나 이런 다큐와 예능과 먹방을 섞어놓은 리얼리티 영상 너무 대만족입니다!!!!진심 이런영상 떡상할거같습니다,42개
18,이성훈,"옆에서 보고있던 형이 다 지은 집 보고 ""뭐여 아직 집 짓고 있는겨?""라고 ....ㅠㅠ 브로형ㅠ",10개
19,청순아디,"12:28
거지궁완성..
ㅋㅋㅋㅋㅋㅋㄱㄲㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㄱㅋㅋㅋㄱㅋㅋㅋㅋㅋ",4개
20,정호연,진짜 편집자 복지가 얼마나 좋은거야 ㄷㄷ갑과을에 경계가 없네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,89개
21,탭냐옹이,와... 왜 알람이 안뜬거지 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,5개
22,이준원,사회적 거리두기 실천이 아니라 사회와 거리두기네,2개
23,야간자취생페르의일본생활요리브이로그,내가보는 유튜버들이 요즘 다들 자연에 목마르셨나ㅋㅋ무인도를 많이 가시네!,20개
24,나는몰라,다음 컨텐츠는 아무것도 없이 그냥 베어그릴스 처럼 갑시다!!!그게 더 개꿀일긋요!!!,2개
25,병아리,"저기 잠시만요.. 나만봤나요??
0:31 에 슬기님뒤에 분은 누구시죠??
그리고 바지는 왜 벗었나요??",2개
26,이진혁,슬기님 백팩 뭔지 아시는분..ㅜㅜ,3개
27,lorineK,여후... 너무 행복한 마음으로 봤는데 ㅠㅠ 칼에베이구 반대발에 묻은 피를 보고 놀랏어요 그때 크게 베이셧던건가요 ㅠ 그래두 엠브로님 프로시네용 하지만! 건강 늘 생각해주세여! 잘뵛어염!,45개
28,권윤재,"3:57  잠깐, 삼겹살 1kg가 33000원? 그럼 100g에 3300원? 무슨 숙성 삼겹살  그런 건가? 너무 비싼데?",1개
29,황가람,"브로형 아무리 컨텐츠가 중요해도 촬영하는 본인이 다치면 안되요....ㅜㅜㅜㅜ
항상 조심하시궁 힘내세요!!!",33개
30,Daone,오늘영상은 편집자님 인성 보는 영상인가요? 편집자님 인성 터졌엌ㅋㅋㅋㅋㅋ,37개
31,,두 분이서 어디를 가든 재밌을 듯 이 컨텐츠도 너무 재밌네욬ㅌㅋㅋㅋㅌㅌㅋㅌㅋㅋ편집자님 졸귀탱....,62개
32,우리종현쩨알이,진심 1세대? 먹방 하시는 분들중 제일 컨텐츠고민 많이 하시고 또 그걸 좋은결과로 만들어내는 분 같아요. 이번에 새롭게 시작하시는것도 기대 많이 하겠습니당!,16개
33,짱윤이,편집자임 매력 쩐당 ㅋㄱㅋㅋㅋㅋㅋ,23개
34,흐음,편집자님 목소리 너무 귀여워서 미치겠음ㅠㅠㅠㅠㅠㅠㅠㅠ 진짜 너무 귀여워요ㅠㅠㅠㅠㅠㅠ,25개
35,doctrine,아니 이렇게 야생에서 사는 깐텐츠 였으면 빨간가면 광저씨도 데려 갔어야져. 그러면 생존키트 없이도 굶지는 않고 살았을텐데.😁👍,1개
36,빼박아저씨야,"칼 ..ㅠㅠ 진짜 위험했네요 ㅠㅠ..
앞으로도 이 컨텐츠가 
잘 이어가기를 응원합니다^-^!!",39개
37,유튭으,슬기님 집에서 누구랑 같이 잔거죠...?,46개
38,노란딱지,편집자 뇌 상태 확인 3:29,34개
39,윤치킥,0:30슬기가 바지도 입지 않고 남자와 같이 잤다?????? 이건 레알이다.........,12개
40,최수용,다리 괜찮으세요...? 영상도 영상이지ㅏㄴ 안전을 항상 제일시 하셔야합니다.. 퓨ㅠㅠㅠ,3개
41,HJLee,칼은 너무 위험했네요 ㅜㅜ,19개
42,클래식,엠브로는 방송피디 했어도 잘했을듯,3개
43,역지사지,"엠브로님 예전 영상들 다시봤는데...
얼굴에 착함이 흐르더라고요...
별풍선유도 방송하지않고..
좋은일 많이 하고...진짜 보기좋아요..
크레이터분중에 손꼽히는 모법사례...
정말 젊은 나이에... 잘 살아가는 모습..좋아요..
그리고 친구분...쓰xx님..ㅋㅋ 함께 영원한 우정 변치마세요...",2개
44,RonRon,아마 편집자님한테 편집하며 제일 재밌던 영상 후보 1위이지 않을까..ㅋㅋ,1개
45,박준우,아이고 ㅜㅜㅜㅜㅜ 다음 촬영 때는 두 분 다 다치는 일 없었으면 좋겠어요ㅠㅠㅠ 브로행 슬기행 편집자님 재밌는 영상 감사합니다 !,1개
