,youtube_id,comment,like_num
0,엠브로MBRO,"안녕하세요 엠브로입니다 ! 
오늘은 대창과 비빔면 먹방입니다
대창이랑 항상 잘어울리는 놈은 불닭볶음면이라고 생각했는데
비빔면도 생각보다 너무 맛있어서 좋았습니다
요즘 이사로 인해서 업로드가 조금 뜸한 상태입니다 
좋은 영상들 많이 많이 업로드 해야하는데
그렇지 못한점 너무너무 죄송하네요 
이제 농촌라이프는 고정으로 다시 업로드 될거구
야외식당 같은경우도 조심스럽게 조금씩 나가볼까합니다
그리고 조만간 이제 농촌라이프 중에서도 조금의 ? 
개편을 시켜볼까 합니다 
변경되는 컨텐츠들도 재미나게 시청 부탁드립니다 
항상 시청해주셔서 너무너무 감사하구요 다들 좋은밤들되세요 !
아차 그리고 대창은 1인분 양이 원래 조금 적습니당 오늘 주문한건 대창7인분에 비빔면3개에용 :)",650개
1,CHUUIng,"예전 영상에 어떤 분이 댓글로
호락호락하지 않은 동네 바보같다고 한걸 
본 이후로 엠브로 오빠 볼때마다 머릿속에서 그말이 떠나질 않는다...",185개
2,이진아,"늘 엠브로님 노력하시는 그 모습이 참 인간적이고 사랑스럽습니다.
젓가락질 바꾸기 귀찮고 어려울텐데  교정용 젓가락 사용하는게 넘 사랑스럽고 대단합니다.
그댄 최고^^",553개
3,재은,아니 젓가락은 왜 자꾸 바뀌는거얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ존나 마술쇼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,441개
4,블리주,저게 대창 10인분이라는게 놀랍다 ㅋㅋㅋㅋ 자고로 10인분은 10명이 먹어서 10인분 아닌가? 근데 저정도는 2명컷일듯 ㅠ 대창 넘 창렬이야,62개
5,야간자취생페르의일본생활요리브이로그,와ㅋㅋㅋㅋㅋㅋ곱창보단 역쉬 대창이지 고소하고 묵직한 대창에 느끼함을 커버해줄 새콤한비빔면! 매운것을 보조할 김치까지ㄷㄷ 초이스가 죽입니다,553개
6,박가영,6:13 비빔면에 김치먹는데 왜 식혀드세요 깜박 속을 뻔,97개
7,jylee,브로형 오늘따라 짱구아빠 닮은듯,164개
8,민지,"고문이다,,, 제발 대창 어디서 주문하셨는지 알려주세료ㅠㅠㅠ",380개
9,lena00,"대창이 원래 저렇게 귀여운 음식이었나..
하얗고 탱글탱글한게 기름뿜뿜이지만 귀여웠네",116개
