,youtube_id,comment,like_num
0,엠브로MBRO,"안녕하세요 ! 엠브로입니다
오늘은 간만에 다 뭉친 농촌라이프 편입니다
커뮤니티에 글올렸을대 가장 많이들 따봉 버튼 눌러주신 닭갈비에요 
닭갈비에 치즈 올려서 먹어주세요 ! 라고들 많이 요청해주셔서
이렇게 바로 촬영해서 편집해봤습니다 
닭갈비는 먼저 양념 야무지게 버무려서 채소들이랑 함께 가마솥에 지글지글 해 먹으니 
너무너무 맛있었습니다 오히려 처음 불이 센 바람에 닭이 조금 탔다고 생각했는데
오히려 탄맛보다는 불맛 처럼 고소하게 나서 너무좋았어요 
이제 날도 점점 풀리고 농촌라이프 촬영 하기 아주 좋은 날이 오는거같아요
앞으로도 많은 야외방송과 농촌라이프 촬영 할수있도록 코로나가 얼른 종식되길 바랍니다
야외도 이제 슬슬 한번 나가볼까도 계획은 하고있습니다
진천 쥐꼬리 명당처럼 사람들 발길이 그리 많지 않은 식당들 찬찬히 한번 둘러볼가해요
그래도 시청하시는 구독자님들이 아직은 때가아닌거같아요 하시면
조금더 딜레이 시켜서 천천히 여유롭게 해보겠습니다
끝날때 라고 생각하는때가 가장 위험해때인지라 한번더 조심스럽게 움직이는 계획을 세워볼게요
오늘도 늦게까지 시청해주셔서 감사합니다
다음에도 농촌라이프 재미난 스토리와 먹거리로 찾아뵙겠습니다
먹거리가 생각이 안날때는 저번 처럼 커뮤니티에 글을올려서 여러분이 많은따봉 눌러주신 음식들중
준비 가능한 음식 이라면 바로 촬영 해보겠습니다
항상 영상 시청해주시고 여러 도움들 주셔서 감사합니다
좋은하루들 되시구 건강들 유의하시길 바랍니다",445개
1,groot,개인적으로 닭갈비 무한리필집 중에 닭갈비제작소 괜찮은거 같아여 1000원 추가하면. 숯불닭갈비 무한리필 먹을 수 있어요,47개
2,123123,친구분과 같이 나오면서 더욱더 재미가 있어진 것 같습니다. 항상 변화를 추구하는 엠브로님의 노력이 느껴집니다. 역시 최고싶니다 ^^ 처음 데뷔하셨을 때 부터 팬이였습니다 ^^ 아직까지 치킨에 밥을 산처럼 쌓은걸 다 드시던게 생각나요;;; 그때 받은 충격이 상당합니다; 엠브로님 항상 밝은 모습으로 있어주셔서 감사합니다. 앞으로도 영원히 팬으로 남겠습니다! 엠브로 화이팅!!!!!,99개
3,한성우,앰브로형 가족같은 화목한 분위기에 너무 행복해보여서 나도 저절로 행복해지네... 형 가족이랑 함께하는 컨텍츠 너무좋은거같아,33개
4,음미하는시아SiaEnjoyEating,"어머님 카메라 가려서 엠브로님 얘기하다가 브이하는 거 넘 재치만점😂👍
 그나저나 여럿이 둘러 앉아서 먹는 치즈 듬뿍 넣은 닭갈비 넘 맛있어보이네요💛
 늘 느끼는 거지만 엠브로님은 말을 참 예쁘게 하시는 것 같아요. 저도 배워야겠어요🙆",99개
5,메타몽,오늘 화질 저만 이상한가요???? 왤케 뿌옇지,54개
6,지니유Jiniyu,우와... 닭갈비 저렇게 많이해서 먹어보는게 소원이에요 ㅠㅠㅠㅠ 재료 듬뿍...,109개
7,이슬기,마스크 쓴줄 모르고 입에 뭐 넣는거 진심공감ㅋㅋㅋㅋㅋㅋㅋㅋ빌어먹을 코로나땜에 턱주가리 헐듯....회사방침이 빡세서 마스크 안쓰면 통근버스도 못탑니다ㅠㅠ 거의뭐 제2의 얼굴..,52개
8,김성스러움,농촌라이프 아구좋다 이제좀 살것네 화력찾아주신  엠브로 슬기  어머니 할머니께  감사드립니다. 꾸벅,26개
9,고대수,6:07 격하게 공감 합니다.닭갈비 집에서 먹으면 닭갈비가 아니라..야채볶음 입니다..그래서..요즘엔 그냥 집에서 해먹습니다.,39개
