,youtube_id,comment,like_num
0,엠브로MBRO,"안녕하세요 엠브로입니다
오늘은 대왕문어를 먹어봤어요
대왕문어는 끓는 물에 소금 조금 치시고 40-50분 정도 삶으면 야들야들해집니다
전 하루 지난 다음 아이스 박스에 넣어뒀다가 먹어서 조금 질겼어요
저번 농촌라이프때 먹은거 진짜 야들한게 맛있었습니다
오늘 먹은 문어의 키로수는 37kg-38kg정두에요
문어 사장님께서 얘기해주시길 문어 잘못사면 많이 짠놈이 걸린데요
그래서 잘알아 보고 구입하시면 더욱더 좋을거같아요 ! 
그리고 한번에 다드실 용량이 절대 아니에요
그래서 저처럼 그냥 잘라서 드시고 나머지는 한번 다리 한다리당 반잘라서 지퍼팩에 보관해서
냉동실에 보관해서 드세요
냉장고에 넣어서 드시면 보라색 문어 색물이 나와요 그래서 그거 다시 한번 예전에 먹어봤는데
맛이 간거처럼 그렇게 느껴졌어요 그래서 여러분들도 아까우니.. 
꼭 냉동실에 보관하시길 바라요
요번에거는 남겨뒀다가 어머니 할머니 드릴거 냉동보관해놓고 나머지 다리 2개는 체육관이랑 매니저님 드렸어요
그리고 오늘 문어는 택포 60정도에요 
60 아래일겁니당 대부분 그정도에요 그리고 문어 종류에 따라서 가격이 많이 다를거고
대왕문어 같은경우 거의 싯가로 칠거에여..
그러니깐 여러분들이 잘 알아보고 구입하시길 바랍니다
전 포항 예전부터 거래하시던 사장님에게 구입했어요
매번 좋은물건 구해주셔서 넘넘 감사합니다..
그리고 엄청 친절하게 대해주셔서.. 넘넘 고맙습니당
그리고 먹은 라면은 틈새 라면입니다
매콤 칼칼한맛이 강해요 아주 맵진 않고 그냥 매운라면중에 뭐 어느정도 순위권 안에 들겠다 ? 
하는 정도 수준의 라면이니 참고 부탁드립니다
오늘 이제 다시 농촌 라이프 촬영또 갑니다 
즐겁게 촬영해서 할머니랑 엄마랑 슬기랑 좋은방송 만들어서 업로드 해볼게요
오늘도 늦게까지 시청해주신분들 감사합니다
그럼 하루 건너뛰고 이틀뒤 업로드로 찾아뵐게요
감사합니다 좋은하루들 되세요 :)",412개
1,JW,00:58 틈새라면 닉값충실 ;;,298개
2,희희,ㅋㅋㅋㅋㅋ 아구 아프시다구 턱 짚으시는 거 너무 귀여워요ㅠㅋㅋㅋㅋㅋㅋㅋ 남은걸로 타코야키 해주세오 !!!,155개
3,아이이이잉,0:58 이정도면 문어넣은 라면이 아니라 라면을 곁들인 문어..,57개
4,LuwanaNueiti,Wow ur the champion! That's a huge 🐙 ever in this show! 🙏😘🤙😳,1개
5,평화로운빵떡이네Peacefulcats,""" 문어 먹방 "" 한다고 했는데...
싸우고 계시네....",73개
6,져니kk,이것은 문어가 들어간 라면인것인가 라면이 들어간 문어인것인가,157개
7,SJSJKIM,"벨코즈 다리보다 두껍네....
저정도면 용왕님 부하 잡아온거 아니에여???ㅠㅠ",89개
8,이서녕,와 저걸로 대왕 타코야키 가시죠 ㄱㄱ,30개
9,SJChoi,"라면이 불쌍해 보이긴 또 처음이네...
문어괴물에게 잡힌 느낌...",82개
