,youtube_id,comment,like_num
0,엠브로MBRO,"안녕하세요 엠브로입니다 ! 
오늘은 밥도둑들 다 모셔왔습니다
통스팸 통김치찜 용가리치킨 계란후라이까지! 
오늘 김치찜은 제가 만든건 아니궁 배달주문한거에영
가격은 2만9천원이었구 삼겹살 사리가 상당히 많아서 좋았어요
맛도 묵은지맛 진하게 나는게 요근래 먹은 배달음식중 손꼽히게 맛있었어요 ! 
그리고 용가리치킨은 급식등 뭐 모두가 거의 맛봤다고 할수있죵 
치킨 너겟같은게 아주 바삭거리며 맛좋습니다
통스팸은 요즘 덜짠 버전이나오더라구여 끓는물에 넣었다 빼는 번거로움 없어서 좋아요
기존 스팸보다 많이 덜짜서 좋더라구여 
그리고 계란후라이는 어찌굽나요 ? 물어보시는분들 많으실텐데
주방 식기류 판매하시는곳 가시면 계란틀 후라이팬있어요 거기에
기름 충분히 두르신다음 가장 약불로 올려두시면 안뒤집어도 저렇게 반숙 형태로 완성할수있습니다 ! 
그리구 소스는 하인즈 케첩이랑 FRITOS 체다 치즈 입니당
FRITOS는 많이 나와서 PPL로 오해하시는분들 계신데 PPL상품 아닙니당 
그냥 좀 뭐든 잘어울려서 같이 먹고있어용
하인즈는 다른케첩류 보다 짜다는 분들도 계신데 제가 느끼기엔 뭐 큰 차이없는거같아요 
그리고 FRITOS 체다치즈 같은경우는 완전 체다!! 이렇게 외칠정도로 체다향과 맛이 진하고 좋아요
짤거같다라고 많이들 얘기하시는데 오히려 용가리같은경우 더 담백하게 느껴지게끔 맛났어요 
짠맛보다는 체다의 맛이 진하게 느껴져서 좋습니다
그외 많이 나오시는 질문들 적어드리자면
식기는 르쿠르제 그리고 나무수저는 이마트 에어프라이기는 VOTO 얼음컵 + 얼음틀 쿠팡 뒤 인형 다이소
옷 나이키 마이크 녹음기 H6 카메라 G7X , Z6 이렇게 사용하고있습니다 ! 
머리는 무슨펌이냐고 물어봐주신분들도 계신데 머리는 무슨펌인지는 모르겠어요..
그냥 제가 거울보면서 이렇게 가르마 타면서 펌하고싶은데 라고 하니 해주셨어여..
웨스턴돔 아이디헤어 스페셜 ? 인가 잘기억안나는데 거기 다니구있어여 ! 
오늘도 시청해주셔서 감사합니당
다음에도 맛난 먹거리들고 찾아뵐수있도록 노력할게요잇 ! 
좋은밤되시구
또 궁금하신거있으시면 생방 채팅으로 많이 많이 물어봐주세용",497개
1,JWKIM,않이... 용가리는 머스타드가 국룰인데 형님...,669개
2,나이키,형 앞으로도 옥수수 수염차 같은거 먹어주면 좋겠어 다른 음료수 너무 설탕이 많이 들어가서 소오오올직히 당뇨 걱정 되서 그랭,249개
3,hm,ㄹㅇ로 도둑놈들 다모아났네 저러면 밥공기털리는게아니라 밥솥이털리지;;,137개
4,구독해달라면구독해주는흑우,김치찌개 나와서 생각난건데 너무 한결같이 어머니 김치가 맛없다고 말 하시는데 진실인지 가짜인지 모르겠네요 저도 같이 먹어보겠습니다 주소가 어디죠?,297개
5,haewonjung,"깁치찌개를 흰옷입고 먹는 당신...



도덕책..",276개
6,리체,엠브로님 개인적으로 지금 수저 크기가 딱 좋아보여용! 원래 큰거 그거는 너무 턱에 무리갈것같고 비효율적인 느낌이었어요ㅠㅠ,87개
7,시바견,사람들은 왜 빨간음식 먹을 때 흰색 옷을 입고있을까?,139개
8,김예주,이제 젓가락은 아예 놓지도 않으시네...,144개
9,토토리,아니 또ㅋㅋㅋㅋㅋㅋㅋㅋ 이 정도면 저 치즈는 백종원 만능간장수준,66개
10,YUN쏘오오옥,"제가 저번에 피자랑 붉볶으면 드시는거 보고 저도 다음날 피자랑 까르보볶음면 (맵찔이라) 먹었는데...
하 이번엔 용가리치킨에 슾햄에 김치..찜..하..8ㅁ8",120개
11,알랑빵구,"아ㅋㅋㅋㅋㅋㅋㅋ계란찜이 무슨 간장종지만한 그릇에 들어있냐 라고 생각했는데 옆에 냄비가 컸던 거였군ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 맛있겠다,,",23개
12,바가지,왜시간에 이러시는거예요ㅠㅠ침을 1리터 삼켜야 한단말이이예요...,43개
13,윤이,아 케챱 방구소맄ㅋㅋㅋ 나만 웃긴가..😭 개빵터졌넼ㅋ,48개
14,이가영,개인적으로 이렇게집에서 드시는거랑 슬기님이랑 집에서시켜드시는편들이 구독이 더잘되는것같아요 눈으로잘먹구갑니다,39개
15,안녕,4:44 스팸 첫입,23개
16,나이뜨,5:39 졸면서 보다가 개 짖는줄 알음,29개
17,PB,Am so worried he will stain his hoodie lol.,49개
18,김태태,"맛있겠다...
근데...흰옷이 신경쓰여...ㅠ.ㅠ",39개
19,여눙찡,솔찌키 이시간에 올린건 잘못한거다..그쵸잉?!ㅠㅠ,27개
20,시폰케이크,다 먹었나 싶으면 밥을 계속 리필해ㅋㅋㅋ,19개
21,박유민,헤인즈 케첩은 반대로 세워야하는데...,43개
22,나녕이,밥이 모자를거 같은데 생각했지만.. 세공기👍,31개
23,아싸라비용아싸,김치를 세로로 자르시는 모습에서 반했습니다 오빠(덜렁),34개
24,콩이먹방Tv,용가리는 진짜 밥도둑 머스타드에먹으면...,8개
25,양재골TV,"저 반찬이면 브로형 한공기로 모자라지 생각했는데 세공기...ㄷㄷㄷ 
클라스 있어 역시 ㅋㅋㅋㅋ",33개
26,DOJUNHYOUK,이러다가 프리토스 체다치즈에 밥 말어 먹을 것 같아...,12개
27,얍욥,"용가리 치킨 최근에 먹어봤는데 옛날 맛 사라졌던데,,,,,,맛없어짐",24개
28,민우,와...비닐장갑소리 까지 맛있게 들려...어쩔거야!!!!,27개
29,동현,브로형 저 치즈소스 진짜 좋아하시나보다 .. 맨날 나오네 ㅎㅎㅋㅋㅋ,12개
30,예아,이 시간에 올리는거 진짜 일부러 놀리시는거죠?;;,17개
31,ThinkYeom,06:17 토마토 방구 선넘네,15개
32,김태우,너무 전투적으로 드시는거 아닌가요? 밤늦게 군침이 돌긴하네요 ㅎㅎ,22개
33,김부영,와.. 침꼴깍넘어가넹ㅠㅠbㅋㅋ,10개
34,웃자,김치찜 보다 찌개에 가까운 찜?..ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개
35,이진한,와 진짜밥도둑 천지다... 다이어트중인데 흑흑ㅠㅠ,3개
36,초령,저 체다치즈 소스 되게 좋아하넼ㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 치킨도 개찍어먹더니 또 나오네 .. 닭류는 다 저 소스인가,6개
37,이유린,흰옷에 김치찜ㅋㅋㅋㅋㅋㅋ,4개
38,NgJeo,저 체다치즈 한박스 사놓으셨을듯,9개
39,팍마,"우우앙~!
마시께따~♥
잘 봐둬서 꿈에서 실컷 먹어야징~♥♥",12개
40,앙토끼띠,진짜 먹는 거에 비해 살 안 찌는 체질이신 듯ㅠㅠㅠㅠ 개부럽다,15개
41,고양이하자,"6:11 🍚리필
8:34 내 이럴줄 알았지",1개
42,떠돌이문학가태지,"누구나 처음엔 음식을 뜨거워 한다.
입 속으로 들어가기 전까진",1개
43,황준현,물 쏟을 거 같은데 안 쏟네 ㄷㄷ,7개
44,유리혀기상상채널,엠브로님~ 이렇게 항상 복스럽게 드시니 복이 많으신가부다♥,2개
45,GrayTeam,아니..  자기전에 이런영상을😭😭 하 너무하네이형ㅋㅋㅋㅋ,16개
46,jujumama,냄비 갖고싶다~~넘나 비싼그....,1개
47,효진먹방hyojinASMR,한식이 너무 좋아요 진짜 알럽한식 진짜 김치찜오진다 ㅠㅠㅠ,1개
48,루비자몽,02:39 킹가리를 한꺼번에 두개 먹는 당신은 대체....👍👍,1개
49,융쓰,아이구야 체다치즈소스 맨날 있엌ㅋㅋㅋ그렇게 맛있어요??!!ㅋㅋㅋ,3개
50,정보미,어ㅏ 진짜 배고프다아 ㅠㅠㅠ,6개
51,믿고있었다고젠장,오이 엠브로군 드래곤가리 치킨은 반칙이지!!,1개
52,moonlight,"김치꼬다리를 저렇게나
많이 자르시다니ㅠㅠㅠㅠㅋㅋ",0개
53,SSONGASMR,김치찜 첫 비쥬얼 진짜 지린다..... 너무 최고에요😍😍😍❤️❤️❤️,2개
54,밥상차리는언니,"여긴 햄브로...ㅋㅋㅋ
짜장이  대신 뒤에 파란강아지 인형 ♡",1개
55,뀨뀨,밥잘남 : 밥 잘 먹고 잘 만드는 남자 ❤️ 브로님 고등학생때부터 봤는데 최고 ㅠㅠㅠ,0개
56,jjoyalove,악... 하필 저녁 패쓰... 했는데....... 이 시간에ㅠ,1개
57,한셋HanSet,엠브로님 영상 보면서 저도 충분히 맛있게 먹을 수 있을 거라고 생각했었는데..는 저만의 착각이었고 실전에서 갭차이가 어마어마하게 느껴집니다 ㅎㅎ 분명 음식들은 가만히 있는데 왜 엠브로님한테 혼나고 있는 거처럼 보이는거죠~ 방구소리도 좋아요~,21개
58,멋쟁현석,6:17 누워서 보고있는데 내가 방구 뀐줄알았웅,0개
59,솔비Solbi,아니 이걸 왜 새벽에 올리십니까..ㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠ심지어 너무 맛있게 드셔ㅋㅋㅋㅋㅠㅠ,1개
60,KBanana,용가리치킨ㅋㅋㅋㅋ오랜만이다아~~~~~!!!!맛있는 조합이네요😀,3개
61,JennyU,진짜 웃을때 바보같은데 귀여워.....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
62,철쓰,"치즈 협찬안되나 껄껄 
자주보여잉~ ㅋㅋㅋ",1개
63,스위스,영상 다 보고 생각난건데 저 형 옷 하얀색이네,1개
64,YUN쏘오오옥,브로님 뒤에 이요르는 슬기님 대신인건가요?,1개
65,맹휘주,형 왜 자꾸 새벽에 올려....,1개
66,김댕댕,1:47 아뜨 내 손가락이 다 뜨급다,0개
67,코람데오,예전에비해 소식,2개
68,이미하,저 치즈 지겹도록 나오네. 진짜 진짜 맛잇나바. ㅋㅋㅋㅋ. 언제 한번 사먹어 봐야지.,0개
69,지니유Jiniyu,"밥 도둑..,, 용가리 .., 최애 간식 ,,반챤,,, 잘 보고 가요... 🤤ㅠㅠㅠ",2개
70,이지혜,첫부분볼때 용가리가 치즈스틱인줄 알았닼ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
71,MINE,빨간음식에 흰색후드... ㅠㅠㅠㅠ   보는 내가 다 떨리네요 ㅠㅠㅠㅠㅠㅠㅠ   그와중에 용가리...얼마만에보는 용가리에요 ㅠㅠㅠ 흑 ㅠㅠㅠㅠ  어릴적의 추억!!  용가리!!!!!!,1개
72,ab,엠브로 머리 무슨펌인지 아시는분?,1개
73,조성윤,브로님 오늘 옷은 탁월한 선택이셨습니다,1개
74,뱌냐냔냐,진짜 저 체다소스는 엠브로님 시그니처같다 ㅋㅋㅋㅋ,0개
75,앙삐뽀,최고의 조합ㅜㅜ 담에 저희 가족 저녁메뉴로 도전!!!,0개
76,아리네요가ARINEYOGA,햄지라구 유투버분 계신데 같이드시면 좋겠어요!,2개
77,달빛창가,진짜 처음에 밥 가지고 오실때 부족하지 않을까 했는데 역시나 리필ㅋㅋㅋㅋㄱㄱ,0개
78,MoncherJ,밥그릇안에서 계속 밥이 생성되는것 같아 ㅋㅋㅋ,0개
79,민민,처음이 용가맄ㅋㅋㅋ졸귀 ㅠㅠㅠㅜㅜㅜ,0개
80,배동현,아......흰 옷.....,2개
81,이해인,제가 다이어트를 시작하는 날은 엠브로님이 영상을 올리지 않을 때일 것입니다.,3개
82,몰라,용가리엔 머스타든데...,1개
83,다이소에있소,왜 대체 운동을 얼마나하시길래 살이 안찌심?ㅠㅠ 부럽,0개
84,김수빈,옷에 하트 김치찜 국물인줄 ;;;,1개
85,김주원,저걸 다먹는 엠브로님도 대단하지만  앞에서 찍는사람이 더 대단하다,1개
86,벅뚜,용가리 초등학생때 엄마가 간식으로 줬었는데ㅋㅋㅋㅋ아직 존재했구나ㅜㅜ!,0개
87,hailey,아 진짜 소리까지 맛있다 ㅠㅠ  군침 삼키는 중..,0개
88,JJ,진짜 형 한식먹방 너무좋아😍,0개
89,jimmywho08,Now here. The nuggets in the cheese dip sounds great!!! The other video with crab legs in cheese dip seems just a waste..lol,0개
90,리영조,"동그란 얼음 이제 편의점 GS, CU에서도 판매하고있어요!! 오랫동안 안녹고 시원해 보이네요 ㅎㅎ",1개
91,abcd2fg,5:45 한국인의 습관...,0개
92,LaskimsCoreanas,"너무나 황홀한 그의 밥상,,,. 😢너무배고픕미다",0개
93,Harry61,저래서 공룡이 멸종했네,0개
94,elmaj,계란 완숙파인데 반숙파로 넘어갈 뻔... 김치찜에 계란찜 눈을 못떼겠어요ㅠ,2개
95,drizzleP,왜 맨날 이시간에 영상 올리시는 거에욤 ㅜ.ㅜ 너무 배고프게 흑흑 😂,1개
96,보통남ASMRMukBangEating,아 야심한 밤 침이 계속 용솟음 치네요ㅠ 아 진짜 맛있겠다!!!,5개
97,아기가지켜보는먹방,"계란 후라이 촥촥 비벼먹고 김치찌개
국물에 고기한점 올려서 후루룩
하면 ~~~",1개
98,맨투맨TVeating,"용가리 치킨에 스팸 돼지고기 김치찌개 완전 푸짐하네요 
^^굿🌽🐯😅",1개
99,오유미,1:16 존귀ㅠㅠ,0개
100,진진,미치겠어 진짜!!!!!!,1개
101,요이라,미쳤따 역시 ㅠㅠㅠㅠㅠ집밥이 최고!!!,0개
102,가벼운생명은없다,김치찌개 다좋아~~돼지고기김치찌개 닭고기김치찌개 어묵김치찌개 스팸김치찌개 참치김치찌개 꽁치김치찌개 고등어김치찌개 다좋아❤,0개
103,이다연,아 진짜 격하게 맛있겠다..,0개
104,WonhyukSong,형 딱 보니까 오늘 메뉴는 심근경색 메타네 ㄷㄷ,1개
105,하연,케찹 뿌릴때마다 깜짝깜짝 놀라는 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언제나 보이는 컵이지만 저 컵 너무 이쁜 것 같아요... 이번에는 얼음도 완죤 동글동글해서 더 이뻐보이는 것 같아요 ㅠㅠ,0개
106,땡땡땡,오늘은 자막이 유튜브자막이네욬ㅋㅋㅋㅋㅋㅋ,0개
107,탑오브탱커topoftanker,진짜 맛있게 먹는다 그거 한마디면 끝인듯...ㄷ,0개
108,권지현,미쳤다ㅜㅜ 후 엠브로님이 세상에서 제일 부러워요,0개
109,vernscorita,"김치를 먹으면 화이트 옷을 입지 마라요~ ㅋㅋㅋ
Love from Indonesia! ❤️",0개
110,박주현,0:42 흰옷 사망.....,1개
111,범쓰,용가리  와우 ㅋㅋ  요즘 애들은 용가리를 알까?,1개
112,이봄,다이어트 중인데 대리 만족 하고 갑니다ㅠㅠ,0개
113,림쨩,"오늘도 흰옷ㅎㄷㄷ 튀는걸 두려워 하지 않는 당신, 제 롤모델로 삼겠습니다",0개
114,보라돌이,"아 김치 세로로 자르는거 치인다., 배우신분...",0개
115,PE,김치찜에 당면 들어가면 진짜 진짜 개꿀맛,0개
116,bianca,쇼파 내랴앉는거 진짜 나같다 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
