,youtube_id,comment,like_num
0,엠브로MBRO,"안녕하세요 엠브로입니다
오늘은 BBQ치킨 신메뉴가 나와서 일반 리뷰 형식은 재미가 없고 
다른 방식으로 한번 리뷰해봤습니다
일단 개인적으로 먹고 느낀맛을 설명해드리자면,
제품의 명칭을 사용하기보단, 여러분들이 이해하기 쉽게 화면상 보이는 그림 으로 설명드리겠습니다
후추가 뿌려진 치킨 같은경우 우리가 질리지 않게 먹을수있어서 좋아요
전통통닭 같은느낌인데 크리스피한 맛이 더해진 전통통닭 ? 
그래서 소금의짭쪼롬 한 맛도 있지만 그 사이 후추향이 더해져서 질리지 않아 좋았습니다
그리고 찐득한 매운 양념 치킨 같은경우는 맵싹 한 맛입니다 ! 
혀끝에 처음부터 삭 돋아 나는 매콤한 맛은 아니지만 서서히 찾아오는 매콤한 맛이 정말 좋았어요
저는 오히려 중독성있는 이 매운맛이 너무나도 좋더라구여
당근과 채찍처럼 진짜 매콤한맛과 단맛이 오묘하게 섞여 나니깐 더 중독성있었어요
그리고 빨간 시즈닝 가루같은게 뿌려져있는 치킨 보이시죠
저건 C사의 뿌링클 매운맛 ? 느낌이 났습니다 ! 
어린이들이 있는 집에서 선호할거같았어요 저 시즈닝이 튀김옷이랑 같이씹혔을때 단짠 조합이 좋았어요 ! 
그리고 다음은 황금올리브 같은 크리스피 치킨은 기존 황올에서 우리가 매콤한맛이 더해졌다고 보심됩니다
아무래도 치킨이 튀겨낸 음식이다보니 , 느끼할수밖에없어요 하지만 그 느끼함을 매콤함이 좀 잡아줘서 
더욱더 맛나게 먹을수있었던 치킨이지 않았나 이렇게 생각합니다
남은 치킨은 제가 저날 부산 내려가는 날이라서 내려가는 길에 어머니집 들려서 어머니랑 할머니랑 나눠 먹고 나머지 2박스는 슬기가 동네 친구들과 퐈이아 했습니다 
이제 확진자 수가 하루가 다르게 줄어 드는 추세를 보여서 좋아요
하지만 이때일수록 방심하지 않고 더더욱더 주의하여 빠른 종식을 기원합니다 ! 
그때면 다시 야외먹방도 나가고 식당도 촬영하고 여러가지 방향성으로 영상 제작해볼게요
항상 마스크, 겉옷꼭꼭 챙기시고 건강 유의들 하시길 바랍니다!
오늘도 늦게까지 시청해주셔서 감사합니다
다음에도 맛난거 들고 찾아뵐수있도록 노력할게요
좋은밤들되세요 !",710개
1,김이름,사회적 거리두기중인게 확실한 슬기님 머리길이 ㅋㅋㅋㅋㅋㅋㅋㅋ,192개
2,SeoGiASMR,0:21 ㅋㅋㅋㅋ 양꼬치 냄새 맡고 칭따오라 하는 그는 대체..ㅋㅋㅋㅋ술을 얼마나 좋아하시는거야,270개
3,김예인,난 오빠가 배부를 때는 배부르다고 참지않고 말하는게 좋아 너무 무리해서 먹지 않고 이렇게 슬기님이랑 소통하면서 먹는게 진짜 좋은거 같아 앞으로도 이렇게 방송해죠 너무 무리해서 먹지말고! 건강이 제일 중요하니까❤😊,469개
4,윤건우,0:50 ㅋㅋㅋㅋㅋㅋㅌ아닠ㅋㅋㅋㅌㅋ손에 양념 묻는다고 프라이드 먼저 먹으라고하니까 감탄하시면서 ㅋㅋㅋ그냥 양념드시네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,133개
5,다요트종결하고싶은자,슬기님ㅋㅋㅋㅋㅋ 사회적거리두기로 확찐잨ㅋㅋㅋㅋ 근육이 다사라졌엌ㅋㅋㅋㅋ ㅠㅠㅠㅋㅋㅋ,58개
6,희희,저는 브로형이랑 슬기형이랑 오래 오래 짱친으로 지내시면서 둘이 하시는 방송 보고 싶어요ㅠㅠ  진짜 브로형 세상 편해서 방언 터지시는 거 너무 좋아요(੭♡ڡ♡)੭‧º·˚ 형들 코로나 조심하시구 건강 꼭 꼭 챙기세요!!!💪🏻,212개
7,,브로형 비비큐 가격 인상한다고 했을 때 뱃속에 사재기 해두신 영상이 기억납니다~,91개
8,HYONIMKOO,"02:10 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ엠브로님 랩하시는데욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ억울함의 와다다다닼ㅋㅋㅋㅋㅋㅋㅋ
+친구랑 있어서 그런지 찐친텐션 엠브로님 좋아요 ㅎㅎ
슬기님도 안경 바꾸셨는지 귀엽습니당 히히",44개
9,Hansoljeon,아니 엠브로님 오랜만에 사람 만나서 2배 더 흥분된모습같은거 저만 그런가요? 업되셨어 너무 좋아 ㅇ런텐션ㅋㅋㅋㅋㅋ 즐거워보이세요!! 혼자드시는것도 너무 맛있어보이고 좋지만 이렇게 이야기하면서 드시는건 개인적으로 더 재밌고 좋네요! 저도 흐-믓 하게 봤습니다ㅋㅋㅋㅋㅋㅋㅋㅋ,117개
