,youtube_id,comment,like_num
0,엠브로MBRO,"안녕하세요 엠브로입니다
오늘은 음식 랜덤 디펜스를 해봤습니다
원랜디 하다가 삘받아서 제작해봤습니다
코로나 이슈가 끝이난다면 오늘 처럼 컨텐츠형으로 개편할가해요
기존 실내방송과 함께 실내 1 야외 1 실내 1 농촌 1 이런느낌으로 갈가합니다
실내는 대부분 컨텐츠형 프로그램이 제작될거같구요 
농촌은 그냥 소소하게 즐기기 좋은 ? 소박한 재미 
실내는 그냥 막 쳐묵쳐묵 하는거 보여드릴게여 아무래도 채널 기본틀이 먹방인지라
실내방송도 빠짐 안될거같아서 이것도 쭉 고수할가합니다
앞으로 보고싶은 컨텐츠 있으면 많이들 남겨주세요 ! 
제작 해서 재미난 영상들로 자주 찾아뵙도록 할게요 
오늘도 시청해주신 분들 감사합니다
그리고 맛난 음식 배달해주신 분들 너무너무 감사합니다
맛나게 잘먹었습니다용 ~ 
좋은밤들되세엽 :)",505개
1,iamjulie,"슬기집 하도 많이봐서 가본것같아 이젠,,,너무 익숙한 당신의 집,,,",199개
2,검은달,이 형 볼때마다 부러움 ㅠㅠ 식당가거나 배달 시킬때 2개중에서 고민되면 둘다 시킬꺼 아녀... 그래도 안남기니까... 현실은 1인분 먹으면 배불러 죽는 ...,403개
3,하트를붙여요맞춤법고쳐줄땐,한 사다리게임으로 쭉 하는데 중복이 어케 나와요 ㅋㅋㅋ,258개
4,이승주,엠브로 슬기는 진짜 편한조합이라 기분도 좋아지는데 이런 컨텐츠까지 너무 좋고~,287개
5,오예찬,"배달하시는분 기준에서, 집앞에 오토바이 두대있는데 알고보니 같은집이고 방금 오토바이 두대 더오고...",42개
6,QuetalPesca,"que rico que comen amigosss, provechooo a comer despacio jejjeje, saludos amigoos",3개
7,조성윤,그래서 결혼 날짜가 언제죠?,87개
8,내얼굴윤겔라,"엠브로님 혼자여도 항상 재밌지만 슬기님이랑 같이있을때 더 재밌는것 같아요 슬기님 앞으로 많이 출연해주세요~
브로님 오늘 채팅중 답변해주셔서 감사했습니다 ㅋㅋㅋ",152개
9,야간자취생페르의일본생활요리브이로그,ㅋㅋㅋㅋㅋㅋ엠브로식 배달코스만들기ㅋㅋㅋㅋ한국인이라 그런가 역시 떡볶이가 갑!인줄 알았는데 보쌈하고 자메이카 통다리가 나오네ㅋㅋㅋ오늘도 대리만족하고 있습니드아~마무리는 소화잘되게 요거트까지,159개
10,닝늉,혼자서 드시는 먹방은 뭐랄가 요즘 먹방분들이 하도 많아서 그닥 안땡기는데 슬기님 나오시는 편은 엠브로님도 웃으시면서 즐겁게 드시는게 보여서 영상이 더 재미있는거 같습니다,41개
11,김인영,"슬기님도 브로님만큼 잘드시는데, 원래 대식가이신가여 방송하며 먹다보니 대식가가 되신건가여~~~??",57개
12,gelee,아니 첨에 가위바위보 이긴 사람이 사다리 고른다며ㅠㅋㅋㅋㅋ,44개
13,고기가좋은고2,먹방유튜버가 적게시킬궁리하는 특이한영상,15개
14,AllloveYou,제가 진짜 다이어트 제대로 해보려고 먹방 영상 안보는 중인데 슬기 + 엠브로 님 조합이면 안볼 수가 없어요... 이것만 볼게요..,121개
15,저키저키,먹은척하고 버리는 것보다 차라리 솔직하게 말해서 좋네요 ㅎㅎ 오늘 영상도 재밌게 보고 갑니다 ㅎㅎ,28개
16,미어캣분식,친한 친구랑 자취방에서 투닥거리면서 배터지게 먹고 널부러지는 게 최고지,33개
17,더블브이ASMR,"역시 엠브로님께서 제일 좋아하시는 비비큐 자메이카 ㅋㅋㅋㅋㅋ
아 배고파...🤤",3개
18,김현주,"둘이 티키타카 쩐당ㅋㅋㅋ
엠브로님 사랑합니당❤",26개
19,신승현,2:48 잇섭 ㅋㅋㅋㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅋㅋ,19개
20,이선생,우마리카노 하나 슬쩍 끼웠으면 좋았을껄~ㅋ,64개
21,양희성,"슬기님이랑 같이 나오는 영상을 제일 편하고 재밋게 보고있어요. 두분 케미 최고 ㅋㅋㅋ
앞으로도 두분 케미영상 많이 올려주세요",23개
22,에옹,ㅋㅋㅋㅋ떡볶이 억지로 안 드셔서 더 좋네요 잘 보고 갑니다~~,18개
23,야매요,슬기 갸좋아  낄낄,10개
24,lejiyo,두분다 너무 귀여움 순수미 뿌뿌뭅ㅁ,35개
25,고미TVGOMITVASMR,혹시 베민이나.여기요 에서 뭐 안주나요?? 이정도면 vvvvvvlp 아닌가요???😅😅😅,27개
26,고은,부럽다 나도 엠브로 님 같은 먹친구랑 빵빵한 재력과 저걸 다 먹을 배가 있었으면 좋겟다,12개
27,판다고고,ㅋㅋㅋ 이러니까 개콘 폐지되지ㅋㅋ둘이 왜케 웃겨ㅋㅋ,16개
28,RichardKim,마라탕 호불호 심하죠 ㅋㅋㅋ 전 매우 불호,15개
29,이계현,우리 브로형 양 엄청 줄었네 김밥천국 13메뉴가 엇그제 같은데,6개
30,박군밤,2:48 잇섭모먼트 미쳣냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아진짜 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ 방심하다 개터짐ㅋㅋㅋㅋㅋㅋ,26개
31,양재골TV,ㅋㅋㅋㅋㅋ형들 ㅋㅋㅋㅋㅋ진짜 재미나게 즐겨 ㅋㅋㅋㅋㅋ 앜ㅋㅋㅋ다행라고 생각했지만.....ㅋㅋㅋㅋㅋㅋㅋㅋ,12개
