,youtube_id,comment,like_num
0,3703,"(내가 보려고 만드는 타임라인)
1. 다크빅토리 1:00
캐주얼 스티치 맨투맨 33900
캐주얼 스티치 팬츠 37300

2.EXPIERD GIRL 2:21
벨벳 플레임 크롭 후드집업 89000
벨벳 플레임 트랙팬츠 65000

4:10
시그니처 벨벳 크롭후드 72000
시그니처 벨벳 트랙팬츠 56000

3. 스타일난다 4:32
에스닉페이즐 배색 맨투맨 청록 53000
에스닉페이즐 배색라인PT 청록 59000

4. EXPIRED GIRL 5:40
Embroidery Rhinestone cropped sweatshirt 블루 58000
00s Mood Flare Mini skirt 블루 34000

5. Instant funk 6:37
20SS 페이디드 로고 맨투맨 발랙 86000
20SS 페이디드 트랙 팬츠 블랙 96000

6. (세트x 따로따로) 8:17
Vastcharm 힙 심플 조거팬츠 32000
Liphop 톤온톤 오버후드티 핑크 48000
Vastcharm 컷팅 하이 밴딩 와이드 팬츠 28000",28개
1,valeria,Pronto llegaras al millón de suscriptores ya veras 🤞,14개
2,soberry,진짜 역시 츄리닝도 언니만의 느낌으로 진짜 너무 예뿌네요 ~~ 언니 근데 나 졸업했지만 언니의 교복 아직도 존버중이야요 .. 🤭🤍 아 언니 60만 진짜 너무너무 축하해요 또 보고싶다 앞으로도 우리 계속 함께해요 ✨,52개
3,MichelleScheuenstuhl,I'm in love with the sets you've chosen. The colors and styles are so me. 💜💛💙💖,24개
4,RaheekAlAni,I Love all of them so nice and so beautiful on you!! stay safe..,13개
5,국어묵,"ㅜㅜ 목소리가 너무 잘안들려요
소리를 키우면되긴하지만 그러면 다른 효과음이 너무 커져서 ㅠㅠ",17개
6,ScarlettPonce,Me ENCANTAAA! Es que te ves preciosa incluso con un buzo 😍💖,26개
7,MatildaLopez,"Alguien me pude decír si ella es modelo o algo? Se me hace bien perfecta idk, ayuda",5개
8,센이,언니 벌써 60만이네요 ㅠㅠ 저만 알고싶은 유튜바였는데 너무 유명해 졌다며~~ 축하해요옹🌸💕💕💕,9개
9,DanihedgehogCat,"Ahhh me encantan tanto esos outfits!!! Y las que creen que no pueden vestirse así no se desanimen, si pueden e incluso mejoraralo a su estilo hay que saber convinar las piesas y acomodar las prendar que le dan un estilo totalemente diferente enserio. 😁👍",4개
10,천사,아싸ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ유희주 사랑해❤️❤️❤️,10개
11,하루,앉아서 설명하실 때 뒤에 걸린 그림ㅠㅠㅠㅠㅠㅠ 다른 영상에서 정보 언급된 적 있나여?,1개
12,SooYummy수야미,그래서 ... 안어울리는 색이 뭐야.... 정말 당신 🤍like 🌈🤍,2개
13,기먀옹,2번 어케그렇게 잘어울리는 것이요ㅠㅠ,1개
14,JAL,"Que lindos atuendos , super ideas para un estilo casual, muchas gracias !!! Me  encantan tus videos . ❤️❤️❤️❤️❤️❤️",0개
