,youtube_id,comment,like_num
0,북소리,문어 야들야들 잘 익힌 듯. 새우도 먹고 싶다.,53개
1,brawlstarsfunnymonets,떵개는 듣는 먹방이 아니라 보는 먹방이다,9개
2,Hj,방금 에멘탈 치즈먹방 보고왔는데 이 영상에선 세상행복해보임,104개
3,머리카락에드머,진짜 이 형 존경하는게 대한민국 중에서 해외로 설정안해놓은 먹방 유튜버 중에 1등임 다른 asmr들은 싹다 해외로 설정해놓고 구독자랑 조회수빠는데 이형 구독자는 거의다 한국인임 진짜 너무 존경함,38개
4,리쓰홍쓰TV재밌는먹방대결,문어 다리와 팽이버섯 콜라보 소리는 최고네요... 먹는 모습 보면 침이 넘쳐 흐르는 상태라 안먹고는 못 잡니다.,51개
5,식짱TV맛집탐방,하 이시간에 이걸 보다니..,36개
6,parksosousoubts,Who is here before 4 million subscribers ✌,4개
7,입벌려음식들어간다,0:26 Start eating,146개
8,김소율,밥 마렵지 않으세요?,11개
9,쿠키민,"근데 떵개영상 썸네일이
다 음식이 입에 들어가기 직전이라서
더 보고싶음ㅋㅋㅋ",30개
10,sarianP,우왕 나도 한 입만~~와그와그작춉춉.,8개
11,세모떡TVSemoTteokbokki,왕호랑이 새우 한번 사먹어야지^^,41개
12,KINTAROTUDA,体に良い物食べてくれて嬉しい😊,14개
13,FeelsBlu,진짜 이런거 볼 때마다 몸 바꿔서 먹고난 다음 다시 내 몸으로 돌아와서 튀고 싶다..,2개
14,박유빈,"0:33 왼손 엄지손가락에 스마일있음 ㅋㅋㅋ

+) 오아 다시 보러왔는데 좋아요 갯수 무엇이죠 감사합니당 홓ㅎ호홓ㅎ
+) 시청자 기준 왼손. 떵개님 오른쪽",110개
15,현우정,떵개님 일부러 밤에 올리시는 건가요..ㅠ,38개
16,김채원눈에있는안드로메다속어느별생명체,"오늘은 현충일 입니다,
모두들 감사한 마음 가지시면,
 감사드리겠습니다.
Today is memorial day,I hope you all feel grateful",81개
17,,タコの足とエノキは堪りません🤩🌟,13개
18,박건하,이분보고 항상 느끼는거지만 맛있는거 먹을때만 와~~(감탄)하더라ㅋㅋㅋㅋ,14개
19,갓겜,그냥 넋놓고 음식과 소리에만 집중하게된다..........지금 내가 뭘 하는지 모르겠고 먹고싶다.......,2개
20,이하나,날이 더워져서그런가.. 매운게 급땡김...,32개
21,앙기여워,저기서 제일 먹고 싶은거 새우인 사람 좋아요  눌러🦐🦐🦐,50개
22,LathifaRosyida,😂 I'm laughing out loud when I turned on the automatic english caption. The automatic translator may got wrong when they try to recognize the sound.,1개
23,줘니야,해산물 최고에요 진짜 거기에 매운 양념이라니... 최고의 조합,4개
24,워터,"와떵개님 아프리카 티비 하셨을 때 부터 봤는데 벌써 400만 다 돼가신다 ㅠㅠ
(슨데 문어 맛있겠다 ㅠㅠ)",4개
25,,"일본에서 보고 있어요 🇯🇵
항상 동영상을 기대하고 있습니다📸🤎
나는 해산물 를 좋아해요 🦐🐙❗
저는 언젠가 한국에 가고싶어요.🇰🇷❤
앞으로도 응원하고 있어요 힘내세요ꉂꉂ📣
몸 조심해요…😭🦠
한국말 잘 못해서 죄송해요…💧
한국어가 이상하면 죄송에요💦
나는 떵개떵 를 좋아해요!!🥰",11개
26,구독누르면부자됨,0:39 멈춰서 봐보세욬ㅋㅋㅋㅋㅋ,13개
27,xX,해산물 자체를 진짜 안좋아하는데 떵개님이 드시니까 왜이렇게 맛있게보이죠 🥺😉,1개
28,joored,요즘에 왜 형님은 안나오시나요??,8개
29,옴뇸뇸,보면볼수록 저 집게(?) 젓가락(?) 암튼 저거 탐나네요...,13개
30,GG,썸네일 색깔이 더 맛있어보인다..,3개
31,이준석,내가보기엔 멍때리고있는게아니라 다음엔 뭐먹지 이생긱갔튼데,2개
32,Hongjini,오늘 저녁에소고기 먹었는데 .. 살짝 부럽네..(´•_•`),9개
33,허당듀오먹방채널MukBang,"0:26 Start eating! 먹방 시작!!
와 킹타이거새우라니....주말 밤, 이시간에 저런 음식들이 땡겨버리니 곤란하다...반칙..
오지게 대리만족 하고 갑니다...배달 어플이나 켜봐야지ㅠ ㅠㅋㅋㅋ
항상 좋은 영상 업로드해주셔서 감사합니다!!",11개
34,이씨,3:38 팽이버섯 레전드,23개
35,박연희,역시 짱이십니다~~👍👍👍,4개
36,우리집포차TVHomePochaTV,문어 🐙 씹을때 소리가 진짜 오지네요~~킹타이거는 이거 손바닥만해서 한입에는 절대로 힘들겠네요...해산물매니아인데 부럽네요👍🏻,13개
37,깡요TV잔망스런무용원장의일상,"문어, 타이거새우...진짜 오늘도 잠못든다 
3:27 팽이버섯 ASMR 어쩔거여 ㅠㅠㅠ",2개
38,보라봉BRBASMR,아우 문어 입에 꽈아악 차게 한입먹고싶네😭😭😭,10개
39,seomji,"아 미띤 마시게땅

♡",3개
40,뀨덩youtube,와 미치겠다🤤🤤🤤🤤🤤🤤🤤,2개
41,유튜브보면서댓글다는사람,"버섯시러
떵개떵은 좋아",3개
42,기차헌터GichaHunterASMRGichaHunterEats,"첫입 START EATING
00:26 문어
02:24 킹타이거새우
03:26 팽이버섯
04:35 버섯",10개
43,조용한,"하필 이시간에 킹타이거 새우라니
똥개씨 너무 잘 드시는거 아닙니까",27개
44,아기가지켜보는먹방,앙 팽이버섯 먹구싶다,4개
45,루루,화려한 새우가 나를 감싸네ㅔㅔㅔㅔ,9개
46,더블브이ASMR,진짜 크다..,4개
47,놀아굿썬playGOODSUN,"내 배에서 30초 마다 꼬르륵 소리가.......




먹고싶다아다다ㅡ아ㅡ",1개
48,빈이,저 팽이버섯은 진짜 겁나 먹고싶다....ㅠㅠㅠ,3개
49,,韓国に行きたい！,12개
50,AnnaDrum12,0:26 start eating,7개
51,LegendBM,"다른 유투버 먹방보면 만족
떵개를 보면 고문
어떻게 저렇게 맜있게 먹지...
소리부터 미쳤다...",1개
52,단야몬,와~~~ 언제나 맛있게드시네,4개
53,꼬마자객,변화는 있어도 변함이 없는 떵개떵먹방ㅠㅠ 너무 맛있게먹엉.. 침고인다구여!!,2개
54,김정환,제가 아직까지 킹타이거새우를 한번도 안먹어봐서 그러는데 혹시 드셔본분들 무슨맛이에요?? 궁금하네요,5개
55,준,버섯소리..... 오도독오도독오도독오도독오도독 개좋다능...저 문어 먹어보고싶다....새우도....아니 팽이도....흐ㅏㅏㅏㅏㅏㅏ,1개
56,냥냥,떵개늼 찡그릴때마다 손가락으로 미간주름펴주고싶당ㅋ,1개
57,뽀쨕아우식해,아 너무 맛있어보인다ㅜㅜㅜㅜㅜㅜㅜ,3개
58,손수민,"와 다이어트 중인데 미쳤다 내가 진짜 먹고 싶은 것들만 모였네,,, 나쁜사람",1개
59,슈퍼우주짱짱백가을,"아니..알람이 왜 지금울리는.. 알람 반성문 써,,",2개
60,기미중,아 ;; 떵개떵 영상들이 대체로 새벽에 틀면 큰일 나는 영상들이구나 ....,1개
61,신짱구,재가좋아요늘루𓄑𓂭 220됐따!,2개
62,방보도래도로시,다 제가 좋아하는 거네요,14개
63,이재범,진짜 떵개 형 영상보면 맛없던것도 맛있게 하는 마법이다   진짜 맛있거 드시네 진짜 마법이다  ㅎㅎ  나도 안좋아하는 음식이 없는데 ㅎㅎ  가지 도토리묵 빼고,1개
64,StarBreadASMR별빵이,쫄깃쫄깃 되게 맛있어보여요..ㅠㅠ❤👍,6개
65,풀뜯어먹는비숑,킹타이거 새우 진짜 맛있다는데.... 오늘 킹타이거 새우 먹는거 보려고 문어 먹는거 딱 한입만 보고 새우로 넘어감,2개
66,금강불괴,이 어려운 시국에 먹고 먹고 먹고 먹고,2개
67,앱실appsil,분필먹방 보고 왔는데 세상 행복해보임,2개
68,구독안하면코로나걸림,0:26 첫입,2개
