,youtube_id,comment,like_num
0,떵개떵,"델리햄이 생각보다 퍽퍽해서 먹기가힘들더라구요ㅠ
짜파게티는 잘 끓여서먹었어요 다음에 파김치랑 먹어봐야겠어요!!",121개
1,AuroraMarc,"At the end of the day we are all human beans.

And together we will rice

Lettuce pray

Ramen",7개
2,Dictivity,"Start eating : 00:20
Cheers : 10:50

Thanks.",8개
3,청온,소아당뇨인데 떵갸님 보면 웃음꽃이 활짝 ! 떵개님 답글 받아보고 싶네요😎 제 꿈이 떵갸님 처럼 먹방 유튜버가 되는것인데 할 수 있겠죠 ? 이 병은 완치가 어려운 병이래요.. 그래도 희망잃지 않으며 살아가려고 해요!,75개
4,BLACKYOHAN,"아는맛이라 더무서운 그맛...
짜파게티에 계란후라이 4개총총총😔😍",7개
5,SG노,알람보다 알고리즘이 살길이다,70개
6,LeyLey,"トンゲさんもうすぐで、
チャンネル登録者数400万人‼︎🎉
今日のメニューも美味しそうで、食べてみたい〜🤤体に気をつけて頑張ってください！",7개
7,LaurenMackhour,6:39 i dont know why i liked that,2개
8,기요미,배우신분 떵개님,7개
9,푸딩,아따 여기가 소리좋고 맛있게 먹는곳 맜습니다?!푸드파이팅!!🍳🍲🌭,3개
10,엘리시아,지상 최고의먹방을 보고 계십니다,4개
11,강연호,진짜 제대로 드시네....,5개
12,엄태웅,예전에는 소리좋아서 보기 시작했는데 이제는 고통스럽다ㅠㅠ,4개
13,nakagawakurumi,"👄👅♪♬いつも美味しそうな食動画ありがとう😊❤️
今日食べた物と数
ジャパゲッティ🍝
目玉焼き🍳　　　　→４個
テリハム🥩　　　　→４個",1개
14,YT운규,"하... 왜 맨날 맛있는 것만 드시는 거에요,,,ㅠㅠ 다이어트 중인디ㅠㅠ 떵개떵 화이팅~~!!!",4개
15,호이짜,4등 컹쓰,3개
16,COMIHome,"Eating show, how u can eat all of them. It is too much for me 😁😅",1개
17,완소라니,오늘은 술한잔 하면서 보는 먹방이라 괴롭지않네요ㅎㅎ 아~ 후식으로 짜파게티 먹어야겠어욤♡♡ 떵개님 사시는 상지에서 마시는데 한번 마주쳤음좋겠네요 같이 먹바하게욤ㅋㅋ,13개
18,구독해주세요,인스턴트 음식만 먹어서 그런지 몇년새애 얼굴이 폭삭 늙었네요 건강한 음식 위주로하세요^^..,1개
19,이성훈,아 지리는 조합이다 다이어트중인데 돌아버릴지경,1개
20,까불지망,8분전!,2개
21,쿠사장,"짜파구리도 한번 드셔보세요
맛있어용^^",2개
22,유지원,떵개님 아우어베이커리에 있는 더티초코 드셔주시면 안될까요? 떵개님이 드시는 거 보고싶어요!!,1개
23,RAMGASMR람쥐,델리햄 퍽퍽해도 떵개님이 드시면 왜케 맛나보이졍🥳,1개
24,예강,일찍왔다.. 다이어트때 보면 은근힐링,1개
25,챈이,떵개님 요즘 땀을 너무 심하게 흘리는거 같아요ㅠㅠ 건강 챙기시고 있는거죠?,2개
26,황준영,마지막 물 드실때 옷에 땀이 ㅋㅋ...,1개
27,홍민호,저 언더아머 모자가 한 10개 있으신건가? 매번 영상에 저 모자를 쓰고 오시네,1개
28,모하지,초심 잃지 않고 꾸준히 영상 올리시는거 너무 좋아요 ㅠㅠ 앞으로도 응원할테니 힘내세요 !!❤,1개
29,송요를레이,햄이 데드풀 같이 생겼네,1개
30,김정민,중간에 물이나 음료수 좀 마셨으면 좋겠어요!!,1개
31,김잘생,씨앙 이건 고문이라우!,1개
32,배동현,첫 댓글,2개
33,김지섭,형 하루똥안 3끼안먹고 저녁에 몰아치기하세요???,2개
34,LEE태흔,"떵개님. 짜장면 몇개나 바삭한빵4개 계란도 4개, 다똑같은 엄청 드시니까 혹시 배부르지 생각도 하시네요.~",1개
35,윤지,아...배고프다..,1개
36,rezamidi,صحه هنا ربي بس دع قناتي كمان الله يوفقك انا فقير جدن جدن جدن  ارجوك  رابط قناتي تحت وشكرن 💚💛💜❤💙👍👍👍👍👍👍👍👍👍,0개
37,뽀통령gw,아1등 노쳤다 ㅠㅠ,1개
38,2001,Take care !🤍,1개
39,정수빈,떵게님 너무 맛있게먹어서 제가 싫어하는 음식도 다 먹고싶어용,1개
40,유림이,햄지랑 똑같은 10시간전 영상인데 햄지는 조회수118만 떵개는5만이네ㅠ,1개
41,이수미,어우 체힐것같음,1개
42,양재골TV,"깜짝 거대 단무지 등장👍02:45
떵개형 클라스 ㅋㅋㅋ",0개
43,김미정미정,배도라치 먹방 해주세요 제발,1개
44,HAHAHA,"잘보고있어요 떵개님♥♥ 
혹시 가락떡볶이 한번 더 해주실 수 있나요 저번 영상에서 단무지가 없어서 아쉬웠심니다..ㅠㅠ 오늘도 잘보고가용",0개
45,BlueMoon,"이야~~그냥 맛있겠다...
나 근데 100번째 댓글런감?ㅋㅋ",0개
46,리니,스마트폰이 냄새는 안느껴져서 정말 다행이네.. 후...오늘도 견딘다...,0개
47,아름다운소녀별,私も急にラーメンが食べたくなる~~今は時間が遅れてしまったのでちょっと迷い中ですねwwwww,0개
48,구닭다리,"맛있게 보고 갑니다.
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개
49,아신경쓰지마셈,아...힘들다,1개
50,야식먹방TV,짜파게티와 단무지....잘 어울린다 ㅎㅎ 역시~~짜파게티.....,0개
51,김미란,떵개님 많이 더우신가봐여ㅠㅠ 땀을 많이 흘리시네요 다이어트 중인데 대리만족 하고 갑니댱♡♡♡,0개
52,ArmilaIcha,Lopelope yu ❤️,1개
53,SJSeong,와!!!!!!! 와!!!!!!!!!! 댬ㅎ뵤너다차치퍄퍄랴도뎌텨ㅕ어어어ㅑㅓㅛㅏㅕㅐㅙㅛㅐㅛㅐ,1개
54,이하나,나도 저녁때 짜파게티 먹엇는데 ㅋㅋㅋ 요즘 이상하게 짜파게티 겁나땡김..ㅠㅠ,0개
55,먹제쉬ASMR,"짜파게티 양때매 계란후라이가 메추리알 후라인줄 알았어요😅
오늘도 맛있게 잘보고 갑니당👍",0개
56,버섯도리,첨에 햄 핫도그인줄 ㅋㅋㅋㅋㅋㅋ,0개
57,좋아좋아,짜파게티보다 맛있는 짜장라면이 있다면 추천좀~!,0개
58,FloodEscapeHell,저! 한입만여 ㅠㅠㅠㅠㅠ 맛있겠다 ㅠㅠㅠ,0개
59,별나별난,델리햄 돈가스 소스에 찍어드시면 맛있어요 !!,0개
60,김경남,찍는 곳이 더운가봐요 사천짜장 드시는 줄 알았어요 ㅠㅠ,0개
61,나무늘보,와ㅏㅏ 배고파진다ㅏㅏㅐ,0개
62,고양이,공화춘 짜장면 먹어줘요~~,0개
63,야호,떵개님이 드시니까 스팸이 핫도그ㅊ처럼 보이네요ㅇ0ㅇ,0개
64,DexterCFGameplayz,"Nice, I love it ♥️♥️",0개
65,신윤재,"어떻게 공기랑 함께 씹으시는서지...?
나만 그렇게 느끼나...?",0개
66,개구리,이렇게 먹어보고싶다.. 이렇게 먹으면 운동 빡세게 해도 당뇨와서..,0개
67,김승아,진짜 음식 먹으면 살 찐다는 강박있어서 고생 중인데 떵개님 영상 많이 봐요 ㅎㅎㅎ,0개
68,HyunJu,너무 맛있게 드시네요..이 밤에 배가 꼬르륵..,0개
69,Stellanguyen,"am i the english comment you were looking for? if not, then i truly apologize that you've found my comment",1개
70,최승재,방금 운동하고 왔는데 알고리즘은 날 또다시 지옥행 급행열차에 초대했다..... 아악...ㅜㅜ😳🥺😟😵😱😱,0개
71,,うまそう！！,0개
72,이선우,공부 asmr 쳤는데 들어와졌다,0개
73,데일리미소DAILYMISO,짜파게티에 반숙은 진짜 레전드 ෆ,0개
74,m,ソーセージでか！,0개
75,고한민,와 미쳤다ㄷ.,0개
76,rousolaljelawi1986,i love your vedios and i like the way of your eating cause it make me so hungry ♥️💔 beautifull greeting from iraq to you..,0개
77,펑펑,안녕하세요!! 하트좀...,0개
78,대론,저 햄 핫도그 인줄 알았음..,0개
79,예꾸리YeGuri,왜 전 계란후라이가 더 먹고 싶을까용..?,0개
80,쩡이와댕댕이ZengandDaeng,오늘은 반숙계란하고 짜파게티 그리고 햄까지 먹어서 아주 보기 좋네요♡,0개
81,happyHJ,맛있겠지만 몸에 적신호 오는것들...,0개
82,pentakill,진짜 별거아닌데 떵개님이 드시면 먹고싶음,1개
83,진지먹자,햄님요!!ㅎㅎ,0개
84,유채린,6등!!,0개
85,이쓰,개떵님은 왜 영상안찍으시는지 알려주실분 ㅠ,0개
86,주니어,나는 먹방 보면 생기는일 10분 보다가 군침 돌고있으면 그리고 5분 지나면 먹으면사 보고있음 🍔,0개
87,안녕,와우..👍,0개
88,이유진,개떵님과 떵개님 같이 라이브로 방송하시는거 보고 싶어요 ㅠㅠ 예전거 다시보는데 너무 재밌네요... 그나저나 진짜 아는맛이라 더 무섭네요 짜파게티... 츄릅,0개
89,정다산,난 알아버렸다 썸네일은 필터를 낀것이라는걸!!!나만 모름?,0개
90,김소영,이분도 땀내면서드시네~~내일은 짜장이닷,0개
91,사람,김치 단무지 쩝😋,0개
92,또봇매드무비채널,안들어갈 수가 없는 썸네일,0개
93,오정숙,400만 가즈으으으으아,0개
94,RoniMz,Jeeeelllleeeeekkkkkkkkk buaaannggeettt,0개
95,기차헌터GichaHunterASMRGichaHunterEats,"첫입 START EATING
00:20 짜파게티
00:41 델리햄
02:00 계란후라이
10:50 치얼스",12개
96,참치마요덮밥,5252 떵개쨩 이젠 정말 2만명밖에 안남앗다구..!,0개
97,암살교실,오늘따라 멍해보이는 썸넬ㅋㅋㅋ,1개
98,으에에,좀 많이 갈리긴하는데 저기에 치즈넣어먹으면 ... 개꿀맛인데,0개
99,Kelas94,bangsat anjg!!!!!!!! muka Dajjal!!!!,0개
100,마린,빨리왓댜,0개
101,babayu,오늘따라 먹는게 힘들어보이네 먹을만큼만 드셨음좋겠어요 남기는것도 보기안좋고 먹는것도 힘들어보이고,0개
102,babayu,어제 저녁에 짜파구리먹었는데 또먹고싶네,0개
103,JasonYoo,2등,0개
104,읠르랄라소풍가자,떵개님 볼때마다 너무 좋지만 걱정되는데 먹방하는 샘치고 좋은것도 많이 드셔요 인스턴트류의 음식들을 저희가 좋아하니까 드시는거지만 가끔씩 드시는 건강한 음식도 대환영이에요 보통 사람들도 인스턴트를 자주 먹는다지만 떵개님 같은 경우에 양이 차원이 다르니ㅜ 물론 혼자서 관리 잘 하시겠지만 몸에 좋은 음식들도 많이 드시고 또 그런걸로 이팅사운드 많이 찍어주세요!!모두를 위해 좋을 거 같습니다ㅏ 파이팅!,9개
105,조정아,"떵개님 몇주전 떵개님의 대창먹방을 본 후.. 저는 두개의 영상을 돌려보고 잇습니다..ㅜㅜ 혹시 실례가 되지않는다면 통대창 다시 먹어주실 수 잇을까요?!?!TT 부탁드립니다,,🙏",0개
106,서종기,근데 떵개떵님은 마이크가 어딧지? asmr 마이크?,1개
107,AriyapanjiSuryaputrawibowo,Indo nyimak:v,0개
108,핵공감,? 왜 알람이 안울려지???,0개
109,PiyushVardhan,How can u eat these all foods,0개
110,임현우,3등,0개
111,오나림,니코니코니,0개
112,도라에몽,13등,0개
113,RAINSOUNDS소나기TV,빗소음보다 더 좋은 똥개님의 입소음,0개
114,김민석,내알람이늦게뜬다,0개
115,,حلووو 😍😍😍😍,0개
116,힝구,떵개님 예전에 먹었던 불꼬챙이 ?그거 먹어주세유,0개
117,정우띠앙,"떵개떵: 쩝쩝
벤쯔 :철컹철컹",0개
118,허당듀오먹방채널MukBang,"0:19 eating start! 먹방 시작!
짜파게티에 반숙 계란 후라이는 이제 국룰인가요ㅋㅋ
햄에 무심한듯 뿌린 케찹 마요네즈가 뭔가 느낌있네
오늘도 좋은 영상 감사합니다 :)",3개
119,더블브이ASMR,"와 처음 보는 햄이네요?
또 마트들 구석구석 찾아봐야겠네요😋
맛있겠답..🤤",3개
120,배숙희,안녕하세요 떵개님!!,0개
121,QuyGamer,"Come on, boy",0개
122,갓코아,"떵개님 얼굴에서 빛이나🌟
동그란 계란에서 빛이나🌟
떵개님 인사에서 빛이나🌟",0개
123,구독하면인생성공함,맛있겠당ㅠㅠㅠ,1개
124,이성훈,김치나 단무지가 있어야되는데 ㅠ,0개
125,이시은,쏘 큐트보이,0개
126,도라에몽,안녕하세요,0개
127,NeelamSingh,"Hi!!
😋😋👌👌👌❤️❤️❤️",0개
128,이시은,떵개님 귀여워요,0개
129,AnnaDrum12,"0:20 start eating jajamyeong
0:41 spam w/ mayo & ketchup
2:01 fried egg
10:51 cheers",5개
130,차붐벅지,"이형은 뭘먹던 땀흘리네
먹는게 운동인거지",0개
131,,I love noodles hot and eggs I love you Ddeonggae I love your videos oh Ddeonggae ❤❤❤😍😍😍 I love Korean 😍😍👍👍,1개
132,윤민혁,"이야 떵개님 또 만명늘으셨네
그냥 사백만 가시죠 이제",0개
133,AsmrChoice,"Keep eating 😊 
Nice video 👌",0개
134,PiyushVardhan,You are always  practicing to eat lot of food,0개
135,박태풍,못 먹는게 없노,0개
136,김수호,"떵개씨 병원가서 턱관절 
한번 검사 해보세요",0개
137,김영서,455,0개
138,이현희,👍,1개
139,이나경,시원한 열무 비빔밥에 냉면 먹고싶다,0개
140,QuyGamer,"Hiểu được tiếng việt không chàng trai
Nếu hiểu được thì tôi đang khen bạn đấy. Hãy cố gắng làm hết sức mình nhé",0개
141,윤영진,1등!!,1개
142,,👍,0개
143,michalbk1,😋,0개
144,KINTAROTUDA,韓国の主食はインスタ麺なのかな？🧐,0개
145,SUNSHINE,Love,0개
146,후아요,떵개님 통스팸 먹어주세요 밥이랑,0개
147,최명준,진짜 구독자 빨리 올리실려면 다른 컨텐츠도 제작하는게 좋을거 같아요....,0개
148,,Aaaaaaa,0개
149,GAM인직,요즘 신선한것도 아니고 항상 먹던거 계속 먹네요 그냥 먹고 싶은거 먹고 올리는건가요?,1개
150,TicNguync,Fan VIÊT NAM đâu cho minh xin like đi,0개
151,델리만쥬,퇴근하고 떵개영상만 기다리는1인 감사합니당 '-',1개
152,Grrr,진정한 먹방 유튜버다.,0개
153,김도헌,댓글이 12개 밖에 없누,1개
154,yujin,"뭔가...빵 먹방도 해주셨으면 좋겠땅..휘낭시같은거..❤❤








오늘 영상도 미쳤네...❤❤",0개
155,AhmedAlAhmed,يلي سوري لايك,1개
156,YoYo요요,안나새오! 개떵이애오! 오를의 라얼시은드 만속겨란 자피개다 + 엠 잘묵네 굳굳~,1개
157,MarkASMR,"Who likes this lovely sound?❤
😱😱😱😱😱😱😱😱😱😱🧡🧡",1개
