닉네임,댓글,좋아요수,날짜
놀아굿썬playGOODSUN,"내 배에서 30초 마다 꼬르륵 소리가.......




먹고싶다아다다ㅡ아ㅡ",1개,2020. 6. 6.
빈이,저 팽이버섯은 진짜 겁나 먹고싶다....ㅠㅠㅠ,3개,2020. 6. 6.
,韓国に行きたい！,12개,2020. 6. 6.
AnnaDrum12,0:26 start eating,7개,2020. 6. 6.
LegendBM,"다른 유투버 먹방보면 만족
떵개를 보면 고문
어떻게 저렇게 맜있게 먹지...
소리부터 미쳤다...",1개,2020. 6. 6.
단야몬,와~~~ 언제나 맛있게드시네,4개,2020. 6. 6.
꼬마자객,변화는 있어도 변함이 없는 떵개떵먹방ㅠㅠ 너무 맛있게먹엉.. 침고인다구여!!,2개,2020. 6. 6.
김정환,제가 아직까지 킹타이거새우를 한번도 안먹어봐서 그러는데 혹시 드셔본분들 무슨맛이에요?? 궁금하네요,5개,2020. 6. 6.
준,버섯소리..... 오도독오도독오도독오도독오도독 개좋다능...저 문어 먹어보고싶다....새우도....아니 팽이도....흐ㅏㅏㅏㅏㅏㅏ,1개,2020. 6. 6.
냥냥,떵개늼 찡그릴때마다 손가락으로 미간주름펴주고싶당ㅋ,1개,2020. 6. 6.
뽀쨕아우식해,아 너무 맛있어보인다ㅜㅜㅜㅜㅜㅜㅜ,3개,2020. 6. 6.
손수민,"와 다이어트 중인데 미쳤다 내가 진짜 먹고 싶은 것들만 모였네,,, 나쁜사람",1개,2020. 6. 6.
슈퍼우주짱짱백가을,"아니..알람이 왜 지금울리는.. 알람 반성문 써,,",2개,2020. 6. 6.
기미중,아 ;; 떵개떵 영상들이 대체로 새벽에 틀면 큰일 나는 영상들이구나 ....,1개,2020. 6. 6.
신짱구,재가좋아요늘루𓄑𓂭 220됐따!,2개,2020. 6. 6.
방보도래도로시,다 제가 좋아하는 거네요,14개,2020. 6. 6.
이재범,진짜 떵개 형 영상보면 맛없던것도 맛있게 하는 마법이다   진짜 맛있거 드시네 진짜 마법이다  ㅎㅎ  나도 안좋아하는 음식이 없는데 ㅎㅎ  가지 도토리묵 빼고,1개,2020. 6. 6.
StarBreadASMR별빵이,쫄깃쫄깃 되게 맛있어보여요..ㅠㅠ❤👍,6개,2020. 6. 6.
풀뜯어먹는비숑,킹타이거 새우 진짜 맛있다는데.... 오늘 킹타이거 새우 먹는거 보려고 문어 먹는거 딱 한입만 보고 새우로 넘어감,2개,2020. 6. 6.
금강불괴,이 어려운 시국에 먹고 먹고 먹고 먹고,2개,2020. 6. 6.
앱실appsil,분필먹방 보고 왔는데 세상 행복해보임,2개,2020. 6. 6.
구독안하면코로나걸림,0:26 첫입,2개,2020. 6. 6.
,왓ㅋㅌㅌ튵ㅌ 너무 싱싱해서 아삭아삭해 ㅠㅠㅌ  ㅋㅋㅋ 먹고싶나,2개,2020. 6. 6.
,タコ🐙好きと言っていましたが私的には海老🦐食べてるのが１番大好き😍👍💕,1개,2020. 6. 6.
,トンゲさんならクルミの殻も噛み砕けそう🤣,1개,2020. 6. 6.
AlandSya,"I love it, if i in your place 😋",2개,2020. 6. 6.
slim,문어 맛있겠다~~~새송이를 한입에 ㅋㅋㅋ,1개,2020. 6. 6.
크리스티아누호날두짱,레알 랍스타급!!!,2개,2020. 6. 6.
쩡이와댕댕이ZengandDaeng,오늘은 매운새우와 킹타이거새우 그리고 버섯까지 먹어서 보기 좋네요♡,1개,2020. 6. 6.
한지민,아 ... 문어 대가리먹는거 기다렸는데 편집이네 .....,1개,2020. 6. 6.
유민아minah,"바다에서 큰애들만 
잡아오신거 같네요~",10개,2020. 6. 6.
김알바,새송이버섯 통으로 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,1개,2020. 6. 6.
이택상,미친;;; 팽이버섯 소리봐ㅠㅜ,1개,2020. 6. 6.
구독하면로또1등당첨,❤지나가는 모든 분들 복받으세요❤,1개,2020. 6. 6.
종이뱅기,조아하는 해산물 드실때 행복해 보여여ㅋ♡,1개,2020. 6. 6.
나나,팽이버섯 소리 진짜... ㄷㄷ,1개,2020. 6. 6.
yujunhwang,이건 진짜 맛있겟다,1개,2020. 6. 6.
,우와.. 레전드ㅠㅠㅠ진짜 맛있겠다.. 어후,1개,2020. 6. 6.
김범기,팽이버섯 십으실때 입안에 가득찬다는게 느껴지네요 ㄷㄷ,1개,2020. 6. 6.
전희찬,새우껍질까는데 무슨 갑가벗기는 소리가....,1개,2020. 6. 6.
한성우,불닭소스넣은 버섯이 진짜 맛있는데 ㅠㅠ,1개,2020. 6. 6.
먹제쉬ASMR,"킹타이거 새우라니😃 넘 맛있어 보이네요~
소리는 문어가 최고네요👍",1개,2020. 6. 6.
TO꾸앙,와...침밖에 안나옴 진짜..,16개,2020. 6. 6.
,الله لايوفقك ☹️💔.,2개,2020. 6. 6.
omettrekim,진짜 개미쳣다 하 ㅅㅂ ㅠㅠㅠㅠ,1개,2020. 6. 6.
현아,"우앙~ 예술이야용
힝
맛잇겟따앙",1개,2020. 6. 6.
RebeccaW,Just wanna know is this called ASMR?,1개,2020. 6. 6.
ASMRcravings,Sheeeesh! Loved it! Such a good meal man,0개,2020. 6. 6.
김정헌,"너무 맛있게 드셔서  정말 화




려한 조명이명박


이거 다 ㅏㅏㅏ 그짓말이거 아시죠?",0개,2020. 6. 6.
96대장,"행님 진짜 궁금해그런데 이런건 어디서 구해오시는거죠? ㅋㅋㄱㅋ ㅋㅋㅋㄱ
음식 퀄리티가 진짜좋다~~",1개,2020. 6. 6.
nakagawakurumi,"👄👅♪♬いつも美味しそうな食動画ありがとう😊💞
今日食べた物と数
キングセウ🦐巨大海老＆タコ🐙脚🦵ブルダックソース和え
巨大海老🦐　　　→6匹
タコ脚🐙🦵　　　→19本分
キノコ🍄mushroom    →３本
エノキ🍄enoki",1개,2020. 6. 6.
뀨덩youtube,0:43  꺼욱🦢,1개,2020. 6. 6.
남견우진,보겸 얼마 남지 않았어,1개,2020. 6. 6.
최프로sASMR,"와 오늘도 진짜 녹아버린다 ㅠㅜㅠ
배고팡",1개,2020. 6. 6.
백시연,와 문어다리 진짜 맛있겠다 소리 봐 ㅜㅜㅜ,1개,2020. 6. 6.
박박,버섯이 제일 맛있어보인다,8개,2020. 6. 6.
Hamidah70,"I m so lovely your vd..
Sea food tasty good
I m sue frm malaysia",1개,2020. 6. 6.
박한준,저건 새우가 아니라 랍스터 아니냐 ㅋㅋㅋ,1개,2020. 6. 6.
KrakenLeviathan,해.....핸복 하시겠드아....,1개,2020. 6. 6.
phororia,와 이거 진짜 보고싶었는데.... 와 ..,1개,2020. 6. 6.
DianaJaneCapiral,"Hello, 
Thank you for Sharing this video. 
I like the way you eat ❣️
Have a wonderful day ahead 
Stay safe everyone 🙏🌍",1개,2020. 6. 6.
집착광공왕가남,"안녕하세요 떵개님..평소에 댓글 잘 안남기다가 이번에 새우가 너무 미칠거같아서 댓글 남깁니다.. 저는 무리한 다이어트를 하다가 섭식장애가 생겨 음식을 잘 먹지 못해요.. 정말 우울한 나날을 보내다 떵개님 치즈 돈까스 영상부터 시작해서 모든 영상을 다 보면서 대리만족 중입니더,,, 진ㅋ자..정말 감사합니다..먹는거만 봐도 배가 막 불러요..많이 먹어줘... 잘 먹네 잘먹어...",1개,2020. 6. 6.
roylee,"이 말밖에 안나온다
와...",1개,2020. 6. 6.
문어입니닷,오 떵개님 영상에 내가 출연하다니....와우!!!!!ㅋㅋ,1개,2020. 6. 6.
레드튜브,불닭 해물찜인가요 ㅋㅋㅋㅋ,1개,2020. 6. 6.
Seonyeonglove,안그래도 지금 막 배고픈데. . . . 왜 보고있지? . . 🤨🤨🤨,1개,2020. 6. 6.
모배하는초딩,요줌 죄회수 너무 안나오네요ㅜㅜ,1개,2020. 6. 6.
정믿음하늘,아무리 맛있어도 매일매일 이렇게 먹는게 쉽지 않을텐데..  보는 사람은 즐겁지만 항상 건강 관리 잘 하세요.. 화이팅!!,0개,2020. 6. 6.
기린김,새우 알레르기있어서 너무 괴롭다,1개,2020. 6. 6.
백주링,어ㅗ흑 쩐다 ㅠㅠㅠ,1개,2020. 6. 6.
KINTAROTUDA,観てるだけやのに後半顎疲れてきた笑,0개,2020. 6. 6.
야식먹방TV,우와~~킹타이거새우...고기 뜯는거 같아요~ ㅎㅎ,1개,2020. 6. 6.
윤희이,맛있겟다 ㅠㅠㅠ,1개,2020. 6. 6.
TanTanagit,ตาแซบอิหลีครับอ้าย,1개,2020. 6. 6.
달님,16시간 전...!!!♡,1개,2020. 6. 6.
꼼돌이와깡아지,난 다른것보다 먹고싶은걸 이렇게 막 먹으면서도 건강할수있다는게 너무 부럽다.. 나는 먹고싶은거 2년간 먹으면서 운동하고 체중 유지했는데도 고지혈에 고혈압 와서 지금 식단 싹 바꿨는데..,0개,2020. 6. 6.
ParkByungMYHEROEXOL,ذبححنيي المترجم يقلده 😂😂😂💔,1개,2020. 6. 6.
안녕쌉싸리와용,너무 맛있어 보여서 샘난다,1개,2020. 6. 6.
첼,내 기준 레전드,1개,2020. 6. 6.
TheENDO,いちこめ！！！,1개,2020. 6. 6.
,たべっぷりみてるとこっちが嬉しくなるのはなんで？,0개,2020. 6. 6.
skyf5,문어대가리드시는게안보이네요....그거보고싶었는데ㅠ̑̈ㅠ̑̈,1개,2020. 6. 6.
Lily,"エビめっちゃデカい～
美味しそう🥺",0개,2020. 6. 6.
안방마님,이걸 14분만에 먹는다는게 대단..,1개,2020. 6. 6.
김먹녀,왜 하필 저녁에ㅜ,1개,2020. 6. 6.
글립,새우 4개만 주세요.....,1개,2020. 6. 6.
쿨가이ASMRHealth,상당히 맛잇게 드셔버리네,1개,2020. 6. 6.
2KDragon,Để ý lau cái mo~m đi =))) nhìn trông bẩn vl 😀,1개,2020. 6. 6.
아할거없다,참 이형은 초심잃지않고 계속 이런 모습 유지하는거 너무 보기 좋다 ㅎㅎㅎㅎㅎ,2개,2020. 6. 6.
,怖いの見たあとだから美味しそうに幸せそうに食べてる姿見てほっとした,1개,2020. 6. 6.
이쩡,메뉴 대박👍너무맛있겠다😋,1개,2020. 6. 6.
사람,해산물 갑각류 쩝😋,1개,2020. 6. 6.
kaptenbucinChannel,"암캐의 아들 아, 나중에 감옥에서",0개,2020. 6. 6.
요배고파,형.. 나 죽어....(꼬르륵),1개,2020. 6. 6.
MuzanKibutsuji,Corean love to eat seafood sauce!,0개,2020. 6. 6.
김미정미정,배도라치 먹방 해주세요 제발,1개,2020. 6. 6.
콩이먹방Tv,와 킹타이거 새우...👍👍,1개,2020. 6. 6.
BentoNamASMR무드있는식사먹방,그냥 바다 자체를 요리하셨네요,1개,2020. 6. 6.
Rve,새우보다 문어나 버섯 진짜 너무 엄청 먹고싶다ㅠㅠ 요즘 아파서 제대로 음식을 못먹고있는데ㅠㅠ,0개,2020. 6. 6.
궁금이TV알아두면좋을영상들,"0:02 ""찡""타이거 새우(?)",2개,2020. 6. 6.
하처,아 처음에 두손가락ㅋㅋㅋㅋㅋㅋㅋㅋ 아 사람들은 다 똑같구낰ㅋ,0개,2020. 6. 6.
,เยี่ยมเลยค่ะน่าอร่อยสุดไปเลยค่ะน้องกินเก่งมากๆค่ะพี่แหม่มติดตามดูน้องตลอดเลยค่ะทุกๆเมนูค่ะเป็นกำลังใจให้น้องนะคะ,0개,2020. 6. 6.
혜니,버섯 ㅁㅊ,1개,2020. 6. 6.
확킬,소리미쵸,1개,2020. 6. 6.
여름장군,와 맛있겠네요..,1개,2020. 6. 6.
꽃소녀,맛나겠군... ㅜㅜㅜㅠㅠㅜㅜㅜ,0개,2020. 6. 6.
얼라리2,맨 처음 문어 다리 먹을때 킹콩이 문어 해치우고 다리 뜯어서 먹는 느낌이랄까나...?,7개,2020. 6. 6.
오잉,형님은 배아픈적 없습니까?,1개,2020. 6. 6.
전국구,"떵개 진짜 고생한다
힘내라~~~~~",1개,2020. 6. 6.
AbDoUReDxDz,شكون جزايري ولا عربي راه هنا 😂😂,1개,2020. 6. 6.
KS,"팽이버섯 입술에 양념 다묻히고 먹는거 보다가
떵개님보니까 속시원해져요....",0개,2020. 6. 6.
냠냠,"요즘 첫입,치얼스행님들 안보이시네..ㅠㅜ",0개,2020. 6. 6.
찬아리,와우..,1개,2020. 6. 6.
김도현,0:01 있었는데     14:24 없습니다,0개,2020. 6. 6.
Yeon,떵개는 문어를 좋아하나봄 ㅎㅎㅎ 문어젤리 생각나네 ㅋㅋㅋ,0개,2020. 6. 6.
MatjogyoASMR맛조교,0:26 떵개님의 큰소리로 떵떵  맛있는 첫입떵개님❤️,3개,2020. 6. 6.
,エビおいしそー,1개,2020. 6. 6.
하핳,와우 문어,1개,2020. 6. 6.
펀퍼니,"0:27/0:50/1:16/1:46/5:10/5:22/6:35 /7:26 /7:50/8:10/8:33/9:22/9:58 /11:19/13:38/13:48 /14:08 문어다리

2:25 /6:06 /6:51/7:39 /8:40 /10:25 /11:43/12:10 /12:35 킹타이거새우

3:26 /3:38 /3:52/5:37/6:28 /7:05 /8:22/9:02 /10:15 /10:53 /11:03 /11:34 /11:54 /12:21 팽이버섯

4:12 문어다리+팽이버섯

4:37 /9:37/ 13:07 버섯",33개,2020. 6. 6.
이도언,개맛있겠다,1개,2020. 6. 6.
Smilemay,トンゲさん 顎が疲れたでしょう？ 辛いから汗かいてるの？ 観てる私が疲れた！,0개,2020. 6. 6.
접시먹방JubsiMUKBANG,맛이 없을수가 없는 조합ㅜㅜ,0개,2020. 6. 6.
TTVFlexx07,He Lowkey sound like UTD mukbang,0개,2020. 6. 6.
즐겜탄명,진짜 개맛있어보인다,0개,2020. 6. 6.
,めっちゃ汗かいてるから相当辛いんやろうな,0개,2020. 6. 6.
fox4312,형님 왜 ㅠㅠㅠ 치얼스ㅜ치얼스 안해줘요 ㅠㅠㅠㅠ,0개,2020. 6. 6.
땡구맨,맞있겠다  츄름츄름,1개,2020. 6. 6.
야꺼졍,구독자가 397만명 에서 안 올라ㅠㅠ,0개,2020. 6. 6.
유떵이와쩌연,진짜슬픈게 배달앱켜도 저메뉴가없다는거..,0개,2020. 6. 6.
이경진,진짜 너무먹고싶다 ....ㅠㅠ,0개,2020. 6. 6.
둠,새우크기 역대급이다.....ㄷㄷ,0개,2020. 6. 6.
SongByrdASMR,I wish I could eat as good as he does!,9개,2020. 6. 6.
SilverreploidCLE,"좋아요!
I love seafood... especially if it's braised!
Masigge meokkesseumnida!",0개,2020. 6. 6.
BimBims,Have you ever tried this with chocolate ice cream? I do! Its super delicious!,0개,2020. 6. 6.
로블록스좀비고유루키,킹타이거 새우 크으~ 버섯 쫄깃쫄깃 맛있쥐,0개,2020. 6. 6.
,.love this ❤️ yammy thankyou for great video.,0개,2020. 6. 6.
6월12일까지쉬는하민,"아 .. 운동갔다왔는데 ,, ㅇ..안돼 안돼ㅠㅠㅠ",0개,2020. 6. 6.
KOC코씨ASMR,복스럽게 잘드시네요ㅎㅎ,0개,2020. 6. 6.
JJU쥬,아 배고프자니 ㅠㅠ,0개,2020. 6. 6.
송금녀,이건 진짜 개존맛일듯ㅋ,0개,2020. 6. 6.
응아니야레알,헐 새우가 얼굴 만큼 커,0개,2020. 6. 6.
이꼬맹,와 문어가 작아서더 맛있게 보이네,0개,2020. 6. 6.
권지호,근데 새우 껍질 까먹을거였으면 왜 소스를 뭍힘,0개,2020. 6. 6.
기홍channellucky,소주한잔 캬~ 👍🤦‍♂️,0개,2020. 6. 6.
이진웅,"🦐(새우)랑🐙(문어)둘다너무맛있겠다
※특히저녁이라서",0개,2020. 6. 6.
게임채널,맛있겠다.,1개,2020. 6. 6.
보듣,밥도 좀 같이드시지 엄청 짤텐데...,0개,2020. 6. 6.
,偏見だけどさ、なんか韓国の人って肌がきれいだよね,0개,2020. 6. 6.
피카츄,버섯 싫어하는데 떵개님이 드시니까 버섯을 입에 때려놓고 싶어지네,0개,2020. 6. 6.
두산화이팅,이수닮았어ㅋㅋ,0개,2020. 6. 6.
구독해주세요,담엔 개고기 먹어줘요,1개,2020. 6. 6.
김권률,"근데 팽이버섯 한번에 많이 먹으면
질겨서 못 먹겠던데 나만 이런가",0개,2020. 6. 6.
고미TVGOMITVASMR,크라켄이다!!!!!,4개,2020. 6. 6.
강아지해석가능한,맛있겟다,1개,2020. 6. 6.
김지현,맜있게다,1개,2020. 6. 6.
김승준,형님 옛날에 비해 조회수가 너무 안나오네요.. 컨텐츠를 개발을 하시던가 하셔야할거같은데..,0개,2020. 6. 6.
은애기,"엄청 맛잇게 먹는다 저도 한먹방하는데 같이 먹어요🥺 근데 저렇게 먹으면 턱안아파요❓ 계속 씹으면 턱아프던뎅,,,(._.",0개,2020. 6. 6.
기용도,우와 나도 저거 먹어보고 싶었는데ㅎㅎㅎㅎㅎㅎ,0개,2020. 6. 6.
김소요,레시피 공유할 계획은..........없군요ㅠ,0개,2020. 6. 6.
galangmoreno,Sedap ny👍👍,1개,2020. 6. 6.
윤석진,새우 대박이네 도저히 못참겠네 내일 수산시장가서 사먹어야겠음!ㅋ,0개,2020. 6. 6.
윤진숙,맛있겠다,1개,2020. 6. 6.
권예린,"와 .. 오늘것도 역대급이다 ,,",0개,2020. 6. 6.
어진,솔직히 이영상 들어간 이유 ㄹㅇ 새우때매 들어갔다,0개,2020. 6. 6.
배무건,와 새우 존맛 ㄷㄷ,0개,2020. 6. 6.
CHERRYLAURIANO,Take out your hat must respect the food,0개,2020. 6. 6.
찹쌀떡모찌,팽이버섯저래먹으면 뒷처리때오지겟다,0개,2020. 6. 6.
내구독자수에아배뒤질확률,"버섯이 맛있나.......
버섯 극혐◥◣‸◢◤",0개,2020. 6. 6.
산타핥아보지,와 줫나맛잇겠다🔞,0개,2020. 6. 6.
Joshart쉬운그래픽강좌,우와 너무 맛있겟어요 ㅠㅠ,0개,2020. 6. 6.
안태환,형 헬스해?? 모자가.....언더아머.,0개,2020. 6. 6.
제키아JKOR,"불닭소소를 넣으면, 모두 음식이 더 맛있어진다",0개,2020. 6. 6.
네계정을눌러라,진짜 맛있겠다,0개,2020. 6. 6.
