,youtube_id,comment,like_num
0,0교시자취영역,I'm sure you'll have a good day if you see this article❤,7개
1,이현수,"안녕하세요. 너무맛있게 드셔서 구독을 하게된 사람입니다. 꾸준히 먹방찍어주시고 행복하세요 끝까지 방송유지하시면서 악플은 신경쓰지마시고 좋은글만 보세요.
악플러들은 부러워서 그런거니까
신경쓰지마시고
악플다는 사람들보다 더많은 구독자가있다는것을 잊지 마세요
떵개님곁엔 많은 구독자가 있습니다!
400만 500만1000만 까지 달려야죠 할수있어요
오늘도 힘내시고 맛있게 드셔서
대박나길 기원합니다
구독자는 항상 응원하고있습니다.
힘내세요!",152개
2,platonic,the cutest🥺,4개
3,몽mong,애플수박 껍질이 얇아서 깎기도 쉽고 맛있듬ㅋㅎ  씨도 뱉을필요없이 연해서 씹어먹기도 좋고.  수박이 체고시다★,144개
4,StelaCastro,O que Sao essas bolnhas coloridas que esta comendo? 🙄🤔😁,3개
5,갱갱,먹방 보다가 좀 신선한 asmr 듣고 싶어질 때 쯤 항상 업뎃 해주시네 떵개님이 진정한 프로 먹방러 초심 잃지 않는 거 항상 존경합니다🤟🏻,61개
6,masicpanguin,"초반:그냥 일반 음식
중반:뭔가 이상한 음식
현재:조합,신메뉴
스페셜(기타):형제먹방,도전",3개
7,정소율,시간있을때 누어서 이어폰끼고 떵개떵님 영상 보는게 내취미다,5개
8,sarianP,과일 자르는 것 예술 어찌 깎은거지?,79개
9,KhanhL,The weather is hot you eat fruit l feel so good 💋,14개
10,커피우유,와 떵개님저렇게 큰걸... 대박 존경합니다,4개
11,손상범,"타임라인 입니다. 

0:20이팅스타트(젤리)~0:52까지
0:55애플수박~1:49까지
1:50젤리~1:59애플수박~3:00까지
3:01젤리~3:14애플수박~4:08까지
4:09젤리~4:38까지~
4:40애플수박~4:56젤리~5:08애플수박~
5:42젤리~5:58애플수박~6:37젤리~
7:01블랙수박~8:04까지~
8:05젤리~8:22블랙수박~9:16까지~
9:20젤리~10:03블랙수박~10:41젤리~
11:03블랙수박~11:09젤리~11:27블랙수박
11:54녹화 끝~~~
수정 할 부분있으면 알려주세요",47개
12,웅귀차나,진짜 이번 특집 너무 좋아요ㅠㅠ 평소 과일 좋아하는 사람은 웁니다...,22개
13,체리나라미소,아니..  어케 수박을 저렇게 시원시원하게 먹을수있지.. ?ㅎㄷㄷ 이거보고 수박 먹고싶어졌어요....ㅜ,61개
14,송이민이,수박 저렇게 크게 입으로 잘라서 먹는거 진짜 대리만족 짱이댜..ㅎㅎ 항상 영상 잘올려주셔서 감사해용😊,56개
15,생부,큰 과일 덩어리째로 첫입 먹으려면 이빨 엄청 아프던데.. 첫입을 너무 시원시원하게 베어먹어서 충격먹음;;;,28개
16,1422주민서,0:20 Start eating,1개
17,웅귀차나,저렇게 먹고싶다고요? 여러분 현실을 직시하세요. 돈이 없습니다.,3개
18,더블브이ASMR,Sound good❤️,2개
19,,めっちゃ美味しそう♥️みずみずしい音がたまらん😆,13개
20,,"（サムネ見る）

なんか違和感あるな…スイカの写真合成したのかな

アニョハセヨ トンゲ…
（サムネと同じ光景）

あぁ、さすがです。トンゲさん。",8개
21,아름다운소녀별,"今日は涼しい果物を食べるね~~全部美味しいそう♡♡ そして、噛む音も良いし最高です♡♡ 
幸運は祈ります。",9개
22,EYasu,"0:20 start eating🍐🍈

本当にいい音過ぎてお腹空く！最高です✨",19개
23,ProfessorASMR,"The sweets/fruits look delicious! Thank you for the tingles, friend!",1개
24,흐헿,요즘 볼거리가 많아서 구독중임에도 오랜만에 영상떠서 봤는데 한ㄴㄴ나도 안변하셨네요 ㅎㅎ,3개
25,수현,나만 저렇게 막 통째로 들고 먹어보고싶나..,14개
26,mhyl,10:03 めちゃくちゃでかいたくあんに見えてきて笑ってるwwwwwwwww,6개
27,,11:34 表情かわいいwww,1개
28,SKY,왠지 저녁 먹고 디저트로 먹을거 방송하는 느낌.. ㅋㅋ,26개
29,눈누난나,와 나두 수박 저러케 먹고싶따..♡,3개
30,암살교실,아무 생각 없이 수박도 젤리인줄...,9개
31,우리집포차TVHomePochaTV,🍎 수박 블랙수박 둘다 영상을 통해서 처음 보는데요~~어떤식감과 맛일지 기대가 됩니다~~섞어서 화채 만둘어보고 싶네요~~🍉,2개
32,달래,와아 수박을 드시니 진짜 여름이 온 것같네요...ㅠ 겨울 봄 내내 한것도 없이 집에만 쳐박혀 있었는데 여름이라니...,13개
33,오주엽,형 초심잃지 않아서 너무 좋아~,14개
34,,夏感🥺シャクシャク🍉🤤,5개
35,DJ후니의ONAIR개그지식채널,와 소리가 진짜 여름이네요ㅋㅋㅋ,3개
36,우리흐어엉,0:04 ㅋㅋ 굽네젤리라는줄 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개
37,경이,0:04 굽네젤리,1개
38,HE,0:04 굽네 젤리?,2개
39,선하은,아아아😔 수박 ㅠㅠㅠㅠ 너무 맛있게 드신다... 나도!! 집에 수박 있은데 퍼먹어야 겠다...,2개
40,콩팥부부네팥수니,저는 이상하게 수박만먹으면 체하고 소화가 잘안되서 먹고싶어도 잘못먹어요ㅜㅜ 근데 이영상보니까 진짜먹고싶네요ㅎㅎ~^^ 넘맛있어보이구 소리도 시원하구 달콤시원 할거같아요 애플수박이랑 블랙수박 어떤맛인지 궁금하네요~~ 달콤시원하게 잘봤습니다~^^,4개
41,,"ゼリーもスイカも美味しそう🤤！
豪快に食べてるから見てるとお腹すいてきます‎…笑",1개
42,버섯도리,저 청포도 젤리 진짜 맛있는데....,2개
43,종이뱅기,초록색만 봄 기분이 넘 조아져여 ㅋㅋ 상큼상큼♡ 과일 예쁘게도 깎으셧네여~♡♡♡,1개
44,채봄,떵개님 먹방유튜브 구독은 떵개님 처음이에요 진짜 너무 군침돌아요 이 새벽에 떵개님 스팸먹방보고 미칠거같아요 진짜 떵개님 사랑해요..........❤️❤️,1개
45,CoraFoster,that looks like between watermelon mango and grapes one I've never seen break so big in my life and it can't be mango because there's a big seed in between because I love mango myself and tried it but this must be some kind of other fruit but a lot of people is wondering how you can slice a watermelon like that and it's not that hard,1개
46,잘몰라,"음식 입에 넣고나서 고개 갸웃?하면서 ""와..""하는거 트레이드 마크인가요? 각각 다른 영상 볼 때마다 매번 나와서 찾게 되네요.",1개
47,산나국,6:57 단무지임?,2개
48,돼지국밥,"와 이어폰끼고 듣는데 수박먹는 소리ㅋㅋㅋㅋ
귀에서 과즙흘러내리겠다;",1개
49,주희일껄열,1:15 진실의 미간ㅋㅋㅋ,2개
50,YejunTV,시원하다~~~😛😛🍉🍉❄❄,2개
51,소잉TV,와 수박땡긴다!,2개
52,황도경,얼핏보면 가운데 있는 수박때무네 혹부리영감..같닼ㅋㅋㅋㅋㅋㅋㅋㅋ,1개
53,김근,마지막에 젤리 도망다니는거 왤케 귀엽냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어리둥절 떵개는 더 귀여운듯,1개
