닉네임,댓글,좋아요수,날짜
gd,チーズ系は全部美味そうだな,6개,2020. 6. 8.
BLACKYOHAN,우와 치즈가....👍👍👍👍👍,5개,2020. 6. 8.
H1JILNK,"올라온지 얼마 되지도 않았는데
홍보하는 asmr 채널들 
본심 다 보이네..",26개,2020. 6. 8.
뽀야미,"오늘 점심은 로스핀과 엽떡!







가 먹고싶다 컵라면이나 먹어야지",10개,2020. 6. 8.
LaurenMackhour,"me:20 min to finish a chicken leg
ddeongae: 8 seconds to finish 2:41",11개,2020. 6. 8.
,i love him...looks like delicious😋,3개,2020. 6. 8.
분홍펭귄,꿀맛!,9개,2020. 6. 8.
권수연,와 치즈덕후로서 치즈가 너무 먹고싶네요...,18개,2020. 6. 8.
아랍어,우와 날마다 성장하는 먹방 유튜버는 별로 없는데 성실하게 잘 해준덕분에 이럴수있었던것같네요 앞으로 영상 많아올려주세요,2개,2020. 6. 8.
구독누르면부자됨,"무심코 댓글을 내리다가 저를 보셨다면
당신은 천운이 함께할것입니다.
구독 좋아요 누르시고
인생역전 대박나시구 행복하세요^~^",191개,2020. 6. 8.
,美味しそう！食べてみたいなぁ😆✨,6개,2020. 6. 8.
김현찬,꾸준히 올리기 쉽지 않은데..성실함에 박수보냅니다👏👏👏,11개,2020. 6. 8.
오랑이,와미쳤다 진짜 ㅠㅠㅠㅡㅠㅠ떵개님 청년다방 통큰오짱떡볶이도 먹어주ㅜ세요ㅠㅠ,4개,2020. 6. 8.
블플BloodFlavor,썸넬 보고 배추 위에 김치 속 올려 먹는건 줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 6. 8.
양지선,ㅠㅠㅠㅠㅠ짱 맛잇겟당,5개,2020. 6. 8.
마오,"美味しそうだけど、胃もたれしそう…
さすがトンゲさん笑",8개,2020. 6. 8.
BentoNamASMR무드있는식사먹방,아예 떵개떵엽떡 이라고 새 메뉴 출시해도 될듯한데 😮,2개,2020. 6. 8.
샤샤s,나두 먹고 싶어ㅠㅠ,7개,2020. 6. 8.
왁터잡동사니,3:49 세상행복,3개,2020. 6. 8.
,"私なりの意訳です🦖

｢일본어 번역｣
こんにちはトンゲです
今日はペリカナロスピン鶏の足とヨプキトッポギを準備しました
ロスピン鶏の足はジャマイカ(他社のメニュー)のような炭の香りにジャマイカよりも辛い鶏の足です
ヨプキトッポギと相性が良かったので、とても美味しく食べました。",20개,2020. 6. 8.
예린,자메이카 저도 저렇게 쌓아놓고 먹고 싶네요ㅜㅜㅜ,5개,2020. 6. 8.
홀리데이,턱 엄청 아프시겠다,2개,2020. 6. 8.
,肉 一口でいったのは流石にビビったwwww,2개,2020. 6. 8.
배고픈남자,4:48 뭐지,2개,2020. 6. 8.
중앙주택빌라연구소TV,로스핀 닭다리 먹어봐야겠다아!!,7개,2020. 6. 8.
벳비,🙊미쳤드아 완전 듸박대박,2개,2020. 6. 8.
임요한,으앙 나두 먹고싶어ㅜㅜ,3개,2020. 6. 8.
호구마,자막은 왜 네덜란드인것일까,1개,2020. 6. 8.
윤혜수,너무맛있게드심,3개,2020. 6. 8.
,썸넬 손인줄 ㅋㅋㅋ,6개,2020. 6. 8.
이연주,미쳣다 진짜 ... 🥺🥺💕💕💕,2개,2020. 6. 8.
,こんな夜中に見るんじゃなかった…www,1개,2020. 6. 8.
하핳,와 떡볶이 아 떡볶이 하 오늘 먹으려다 후하 말았는 떡볶이에다가 치즈 하 와후 쫄후깃쫄깃 하,1개,2020. 6. 8.
Anela,"Wait, where is the other dude, maybe your brother? Haven't seen him in a while.",0개,2020. 6. 8.
youtube짭짭모마모마님,진짜맛있게드신다ㅠㅠㅠㅠㅠ,2개,2020. 6. 8.
전사열렙,치즈가 계란처럼 생겼누,2개,2020. 6. 8.
TO꾸앙,제 생각인데 옛날 유행을 다시 살리는것 같아요 저도 괜히 군침돌고...ㅋㅎㅋㅎ😂,1개,2020. 6. 8.
포포찡,8분만에댓글 180게 ㄷㄷ,8개,2020. 6. 8.
SHH,맛있게따 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,10개,2020. 6. 8.
,早く見れた〜！チーズ美味しそ,7개,2020. 6. 8.
방바다,요즘 진짜 왤케 많이 드시지..,1개,2020. 6. 8.
SharonSteimle,Oh my!!! That looks so good!!!,1개,2020. 6. 8.
아름다운소녀별,この味は全然流れている心がなってことが味の意見がなかったけど今を見てからなんかうまいのが~~,0개,2020. 6. 8.
이린다,그렇다... 따봉이 없었다 ...,1개,2020. 6. 8.
이제순,"0:28 ♡
Eating start
오늘 조합 ㄷㄷ 
오늘도 대리만족 잘 하고 가여
400go",2개,2020. 6. 8.
돌이돌이,2:06 술래잡기ㅋㅋㅋㅋㅋ,1개,2020. 6. 8.
예강,"떵개떵님은 항상 꾸준히 올리셔서 좋은것같아요!
잘보고 가고 앞으로도 맛있는음식 드셔주세요 !",1개,2020. 6. 8.
송이송이,뭐지 새로운 레전드조합인가,4개,2020. 6. 8.
녹색제비,아ㅏㅏㅏ 치즈 엽떡 진짜 개 맛있겠다ㅏ아아아ㅏㅏㅏ,1개,2020. 6. 8.
yss,10분전이다..,1개,2020. 6. 8.
루파우파,난 닭다리과자 먹고있었는데...,1개,2020. 6. 8.
RoyalSoundsASMR,Omg delicious 😋,1개,2020. 6. 8.
술시루SulSIRU,치킨 진짜 야무지게 잘 뜯으시네요♡,1개,2020. 6. 8.
Blade불타,나도 먹어보고싶네...ㅋㅋㅋㅋ,1개,2020. 6. 8.
하롄쪼쪼,항상 난 떵개님을 보며 감탄한다,1개,2020. 6. 8.
지치,2:40 한입에 넣길래 뒤로 돌려서 다시봤는데도 그저 놀라울뿐 ㅋㅋㅋ,0개,2020. 6. 8.
유용현,형 요즘따라 왜그래...맛있는걸 너무....,1개,2020. 6. 8.
뀨덩youtube,요즘 떵개님 구독자수에 비해 조회수가 적은듯.....ㅠ,7개,2020. 6. 8.
츄우우우삐까,헐 1일 1영상 대박;;  12신데 치킨이 먹고싶어 미치겠네요ㅋㅋㅋ,1개,2020. 6. 8.
jjabYeunda,와 곧 있으면 보겸님 따라잡겠다,7개,2020. 6. 8.
StarBreadASMR별빵이,보고있으니까 완전 고문이에요ㅠㅠ😭❤,6개,2020. 6. 8.
김명신,나도 저렇게 크게한입.....먹고파요,1개,2020. 6. 8.
빨간양갱,유튭계 먹방 중에서 떵개님이 제일 시원시원하게 잘 드시네요 다른 먹방은 못 볼 정도입니다ㅋㅋㅋ,0개,2020. 6. 8.
DianaJaneCapiral,That was so good 😍,0개,2020. 6. 8.
나락,떵개님보다 맛있게 먹는 유튜버는 없는거 같네요 ㅋㅋ,1개,2020. 6. 8.
로디,선댓 후감상 할게요! 오늘도 군침도네요♡♡,1개,2020. 6. 8.
윤마댕,몇인분을 드시는거여 존경스럽다,1개,2020. 6. 8.
gamingElevenRes,떵개님 이번엔 한조각 안드셨군요! 대단합니다ㅎㅎㅎ,1개,2020. 6. 8.
양훈,치킨 닭다리 한입에 넣는것도 모자라서 로스핀 다리 한입에 넣는거 신기하다 ㅋㅋㅋ,0개,2020. 6. 8.
유진,대단하세요!!!❤️❤️,1개,2020. 6. 8.
하이,진짜 치즈는 전설이다 그 느끼한게 조합으면 환상이 되다,0개,2020. 6. 8.
뿡이,ㅋㅋㅋㅋㅋㅋ 아 너무 행복해 보이셔 ㅎ..항상 건강챙기시구 행복하세용 ㅎ,0개,2020. 6. 8.
조로라,와..위 작은 나는 저 치즈 한뭉탱이로만 한 끼 끝날거 같은데,0개,2020. 6. 8.
나빈,고구마랑 김치 먹어주세오ㅡㅎㅎ,1개,2020. 6. 8.
장qwert,진짜 개맛있게 드시는 분,12개,2020. 6. 8.
엘리시아,양이 적어보이는데 겁나 많네,1개,2020. 6. 8.
,17:24 小指可愛い💕,0개,2020. 6. 8.
섹시한모아이,미치겠다...앜 배고팤,4개,2020. 6. 8.
하유리,2:41 흐엉ㅠㅠㅠ,0개,2020. 6. 8.
호아,"항상 많이 잘보고있습니다!
많이 배우고 갑니다! 영상 자주 올려주세여!!♡",0개,2020. 6. 8.
06프리,0:18 치즈.....ㅠㅠ,0개,2020. 6. 8.
단무징,너무 맛있겠어용 ㅠㅠ,1개,2020. 6. 8.
도겸Dogyeom,저렇게먹고싶은데 엽떡이 너무매워ㅠㅠㅠㅠㅠ,0개,2020. 6. 8.
베레베레,"치즈어쩔;;;;
아..진짜 치즈 드시는거 완전 취저👍👍👍",4개,2020. 6. 8.
dongwonMs,하..한입만,1개,2020. 6. 8.
POOK4247,"아ㅠㅠ
치킨에 치즈
환상의조합ㅠㅠ
맛있겠다ㅠㅠ",0개,2020. 6. 8.
신효빈,정말 꾸준함은 정말 최고인거같다.. 이정도로 길게 오랫동안하셨으면 먹방이 자연스레 일상으로 묻어날듯..,0개,2020. 6. 8.
debwalters,When will you bring back one great meal a day? Love your channel.👍😃,0개,2020. 6. 8.
셀리Sally,썸네일에서 저 닭다리 떵개님 손인줄..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 8.
lolo로로,비주얼...👍,1개,2020. 6. 8.
신귀요미,17:46  끝내준다 ㄷㄷ,0개,2020. 6. 8.
SilverreploidCLE,"좋아요!
The deliciousness is so real..
Masigge meokkesseumnida!",0개,2020. 6. 8.
최명선,와 진짜 미쳤다ㅠㅠ,0개,2020. 6. 8.
완소라니,"오늘도 기분좋은 알람듣고 떵개님 보러 왔어요 와~~ 메뉴선정이 최고네요ㅎㅎ
군침이 꿀꺽~",0개,2020. 6. 8.
시홍,"와., 진짜... 떵개님 일부러 저 배고플 시간에 올리시는거죠?!ㅜㅜㅜ 먹구싶다ㅠ",0개,2020. 6. 8.
투쓰리프리마,썸네일만보고 김장하는줄...,0개,2020. 6. 8.
왕녀,와 이걸 어떻게 다먹어,1개,2020. 6. 8.
종이뱅기,우앙~ 치~ 즈 면발(?) ㅋ 플레이팅이 귀엽네여ㅋㅋ,0개,2020. 6. 8.
와카노포에버,0:48 아 젓가락,0개,2020. 6. 8.
채빈CHEBIN,2다!  맛있겠어요ㅠㅠ,1개,2020. 6. 8.
기린,진짜 비쥬얼 사람 미치게 만드네 ㅋㅋㅋㅋㅋ,0개,2020. 6. 8.
,"美味しそ〜😋🍗
夏になるとガツンとコッテリした物が食べたくなる😋",0개,2020. 6. 8.
김주성,17:20 으잉..?,0개,2020. 6. 8.
박승원,"입에 많이 넣고 우걱우걱 드시는 거 넘 좋네요ㅎㅎ




말 안 하시고 드시는 것도^^",0개,2020. 6. 8.
룰란두Loolandoo,2:40 걍 닭다리도 한입에 먹으면 보통 잘먹는 사람이던데 이건...,0개,2020. 6. 8.
애플망고,ㅂㄱㅍ......(2:40 우와....),0개,2020. 6. 8.
정진,ㅋㅋ루개떵,1개,2020. 6. 8.
호랭이신촌동신촌동호랭이,🤤🤤🤤치즈가 덜녹아도 맛나보이네요👏👏👏,1개,2020. 6. 8.
미낭이,살만 안찌면 나도 진짜 저렇게 먹어보고싶다.............. (이래놓고 엽떡 먹을때마다 허니콤보 뿌시는 애🤣),0개,2020. 6. 8.
요리왕김사부theKingofCookingKimSabu,순간 치즈가 라면인줄 알았어요ㅋㅋㅋ매운 떡볶이와 치즈에 환장하는 궁합에 탄수화물가는데 단백질이ㅋㅋ 치킨까지👍,0개,2020. 6. 8.
slim,볼때마다 건강 걱정됨..(괜한 남걱정ㅋ),0개,2020. 6. 8.
지민아사랑해,진짜 ㄹㅇ 맛있겠다 학원끝나고 보는데 배고파뒤질듯 ㅠㅠㅠㅠ안돼 나도 엽떡에 치킨먹거싶따,0개,2020. 6. 8.
AslanLee,여러분 저거 무슨치즈임?,2개,2020. 6. 8.
예린쌤Rena,어쩜 이렇게 한결같이 맛있는 소리 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 하,0개,2020. 6. 8.
RaIn,진짜다이어트중인데 이시간에올리시면ㅠ 진짜맛있겠다...미쳤어진짜..,0개,2020. 6. 8.
김인자,귀여워요!! :3,1개,2020. 6. 8.
치대생뽀득이DentalTV,와ㅠㅠㅠㅠㅜ 맛있겠다ㅜㅜ,0개,2020. 6. 8.
신윤재,"뭔가 드실때 공기랑 같이 씹으시네...ㅎㅎ
맛있는 소리 2배♡",0개,2020. 6. 8.
유희왕,안되!한글이 지배하던 유일한 먹방이였는데 외국어가 점차 많아지고있다!!,0개,2020. 6. 8.
Jess,우우으으😢😢😢 맛있겠다엽떡에닭고기 😢😢😢,0개,2020. 6. 8.
HeyItsMe,keep posting quality content! 7CQY,0개,2020. 6. 8.
긍정왕뚱이,2:42,1개,2020. 6. 8.
aoao8978,"입이 비는 순간이 없다,,,👍🏻👍🏻",0개,2020. 6. 8.
,"美味しそうですね😋
一緒の食べ物食べたくなっちゃいます😋",0개,2020. 6. 8.
놀아굿썬playGOODSUN,"밥을 먹었는데 배고파ㅠㅠㅠㅠ






진짜 겁나게 먹고싶다아다다ㅡ아ㅡ",0개,2020. 6. 8.
림하,떵깨의 생각:치즈가 굳기전에 빨리 먹어야돼!,1개,2020. 6. 8.
qP,배고파..ㅠㅠㅠㅠㅠ,0개,2020. 6. 8.
버스와지하철,"맛있어 보이는데 진짜 매워 보이네요.. 그래도, 이런건 매워야 진짜 맛있어요.",0개,2020. 6. 8.
AnnaDrum12,"0:23 melted cheese
0:29 start eating fried chiken
17:28 cheers",17개,2020. 6. 8.
키드Youtube,와~소리 진짜 좋다.,0개,2020. 6. 8.
먹식이,매콤한거 항상 되게잘드세요ㅋㅋ매콤치즈조합👍👍👍,0개,2020. 6. 8.
젤리JELLY,와 맛있겠다ㅠㅠ,0개,2020. 6. 8.
아기가지켜보는먹방,닭다리!!!!,1개,2020. 6. 8.
방구석엠생,맛있게 드시는 모습 보기 좋네요 영상 잘보고 갑니다,0개,2020. 6. 8.
먹방TV수현,6분전!!!일걸 이시간에 보는 내가 미쳤균 허허허허허허허,0개,2020. 6. 8.
별묭,아윽 겁나 맛있겠어으응우우유우우ㅠ우ㅜ,0개,2020. 6. 8.
의글럽나,형나 썸네일 보고 왔는데 순간 형이오른손에 들고있는거 건들렛인줄,0개,2020. 6. 8.
murtazasays,"Bro,
At least mention what you're eating ""in English"".
♥️♥️♥️
Many things you eat i couldn't even guess what are they.",2개,2020. 6. 8.
별인별,이거 라면 먹으면서 보니까 뭔가 내가 초라해 보인다...,0개,2020. 6. 8.
먹방유튜브먹방,떵깨님 진짜 맜있게 먹내요,1개,2020. 6. 8.
샤를리네,"아니 이건 너무 합니다 진짜  




츄릅...",0개,2020. 6. 8.
젤리JELLY,와 2분전영상 대박!!!!,0개,2020. 6. 8.
,Что значит тоодбоки? Это из теста? 😂,0개,2020. 6. 8.
,아니 배부른데 왜 배고프냐,4개,2020. 6. 8.
정태유,"미쳣다 새벽1시에 이영상을봄
다이어트는 내일부터인걸로...",0개,2020. 6. 8.
김세진,요즘 자기전에 떵개님 영상보는게 습관화 됐어요 ㅜㅜㅜ 항상 초심 잃지 않는모습 너무 좋아요!!,0개,2020. 6. 8.
스파르파,"떵개님 꿀조합 하나는 정말 잘 찾는듯 
물론 먹방도 잘하지만요ㅎㅎ",0개,2020. 6. 8.
PortiwaSonsing,Fc. Thailand.😍,0개,2020. 6. 8.
031576,끝에소리 그냥 죽고싶다...,0개,2020. 6. 8.
노성빈,떵게떵님 때문에 나돈많이씀 ㅠㅠㅠㅠㅠ,0개,2020. 6. 8.
리CY,요새 개떵님 안나오시던뎅 ㅠ 아시는분?!,0개,2020. 6. 8.
확킬왕국에부총리,로스핀 왠지 호랑이 무늬 같다ㅋㅋㅋㅋ,0개,2020. 6. 8.
지민jiminTV,와 개맛있겠다 ㅠㅠㅠㅠㅠㅠ,0개,2020. 6. 8.
응아니야,"그, 전설의 조압",0개,2020. 6. 8.
쫌먹는언니HaengMuk,치즈반 떡반👍👍🤣🤣🤣🤣🤣저도 해봣지만 치즈먹방은 시간이갈수록 굳어서 아쉬워요,0개,2020. 6. 8.
윤민혁,떵개님 진심으로 응원하구요 꾸준하게 이대로 그냥 달리시면 사백만은 시간문제일것같습니다 화이팅입니다^^,6개,2020. 6. 8.
훈TV정,와우,1개,2020. 6. 8.
신해숙,뭐든...잘드시는떵개님!맛있게도드시네요..,0개,2020. 6. 8.
갓츄,떵개님 늘 좋은 먹방 감사해요 초심 잃지 않고 이렇게까지 매일매일 꾸준히 업로드 하는것도 어려운건데 대단합니당,0개,2020. 6. 8.
참치마요덮밥,오옹 400만 얼마 안남음 크 형 대단해!,0개,2020. 6. 8.
자크,"와 샌즈!!!!
Wa sands!!!!",0개,2020. 6. 8.
황유민,"맛있갰다..🤤🤤
먹고싶지만 모먹어서 보는걸로 대리 만족!!",0개,2020. 6. 8.
강영각,일분전이닷!!!,0개,2020. 6. 8.
김태훈,으아~~,0개,2020. 6. 8.
사람,정말 대단하다 저몸매를 유지한다는게~~👍,0개,2020. 6. 8.
보스걸,"바로구독갈게요
너무 배고프네요ㅠㅠ",0개,2020. 6. 8.
MichaelBuitizon,is it just me or the cheese is kinda THICCC,0개,2020. 6. 8.
권BBokzi짱임성,떵개떵님 400만가즈아!!,1개,2020. 6. 8.
김민석,1분전ㄷㄷ,0개,2020. 6. 8.
이름없음,와..미친....너무해요...,0개,2020. 6. 8.
SangHwaLee,ㅋ ㅋㅋ  고생하세요~~,0개,2020. 6. 8.
한예솜,6분전인데 댓글이....ㄷㄷㄷ.....나 합치면 74개...ㄷㄷㄷㄷㄷ,2개,2020. 6. 8.
기차헌터GichaHunterASMRGichaHunterEats,"첫입 START EATING
00:28 로스핀치킨
00:35 치즈
01:11 엽기떡볶이
17:22 치얼스",2개,2020. 6. 8.
최장혁,왜 이 시간에 자꾸 업로드하는 거에요 배고프게,0개,2020. 6. 8.
김정숙,어제 페리카나 로스핀  먹었는데 가격도 착하구 진짜 맛있던데,0개,2020. 6. 8.
닉네임,떵개님 저 죽어요 ㅠㅠ,1개,2020. 6. 8.
SSONGASMR,히야 비쥬얼......너무 최고에요😍😍😍😍❤️❤️❤️❤️❤️❤️,0개,2020. 6. 8.
존잘,난 저거 다리 하나만 먹어도 배부를텐데  부럽다,0개,2020. 6. 8.
HAETHR,58초전 ㄷㄷㄷ,0개,2020. 6. 8.
말라비틀어진도라지,와 치즈보소...,0개,2020. 6. 8.
hhsoccer,"아니 진짜 떵개떵은 왜 영상 그따구로 만듬?







먹고 싶어서 미치겠잖아",0개,2020. 6. 8.
다이아찍고접는다하,썸내일에 존나 맛깔나게 생겨서 들어온 사람이다 해헤,0개,2020. 6. 8.
키리티오08,떵개님 옛날마이크로 한번만 찍어주세요..!!,0개,2020. 6. 8.
eHeiz,열심히 하시는 모습 보기 좋아요! 매일미다 영상을 올리신다니..,0개,2020. 6. 8.
김나윤,400만 되면 큐앤에이 같은거 해주세여,0개,2020. 6. 8.
최대현,연어국수에 뒤를 이어서 이제 치즈국수?!?!,0개,2020. 6. 8.
지원,이형도 일부러 이시간에 올리네...,0개,2020. 6. 8.
,美味しそう！,0개,2020. 6. 8.
맛있다해산물,오 오늘 올리셨네!!!!!!,0개,2020. 6. 8.
20817이동건,맛있겟당 ㅠㅠ,0개,2020. 6. 8.
미스타HAN,우리 떵개님 먹는것은 월드최고여~ ㅎㅎ,0개,2020. 6. 8.
가온,좀 있으면 400만 구독자 되시네요 지금까지 열심히 찍어주셔서 감사합니다^^,0개,2020. 6. 8.
,엽떡 순한맛도 매운데 잘먹으시네,0개,2020. 6. 8.
,韓国のお肉って画面越しから伝わる柔らかさがあるからチュキ,0개,2020. 6. 8.
허자현,"떵개떵님정말사랑해용💜❤️ 
❤️❤️❤️❤️",0개,2020. 6. 8.
김향미,한입만주세요ㅠㅠㅠ떵개님먹는걸로만족합니다.,0개,2020. 6. 8.
찐솔JSol,하..(다이어트 1일차..,0개,2020. 6. 8.
달링해링,"떵개님




넘 맛있게 잖아요ㅠ 이영상 자꾸 보게되네요ㅋㅋ",0개,2020. 6. 8.
IIIIJACKIECHAN,"처음보는 음식이 자주 등장하네요, 오늘은 양이 적어 보입니다.",0개,2020. 6. 8.
유반,나만 썸네일 손인줄 알아서 ??????이러면서 들어왔나,0개,2020. 6. 8.
구독하면로또1등당첨,초심잃지 않고 꾸준히 업로드 하시는 떵개님의 모습 너무좋습니다! 역시 먹방계의 탑이네요 꾸준한 모습에 팬들이 있는거 같아요! 저도 즐겨보는이유중 하나네요 ㅎㅎ👍👍,64개,2020. 6. 8.
,美味しそう,0개,2020. 6. 8.
짱이야짱구가,와~ 저세상 비쥬얼 대애박,0개,2020. 6. 8.
이건못지나가겠네,레전드 찍으셨다,0개,2020. 6. 8.
아이엠그루트,치즈가 큼 ㄷㄷ,0개,2020. 6. 8.
채은,영상 자체에 색감을 넣으면 조금더 맛있어 보일꺼 같아요,0개,2020. 6. 8.
