,youtube_id,comment,like_num
0,떵개떵,"좀 많이느끼해요 
전 나름 괜춘했는데 느낀함을 좋아하신분께 추천합니다!!",563개
1,안진홍,이형은 유일까진 아닌데 오랜된 먹방 유튜버중 초심 안잃고 활동하네..,277개
2,jongwonseo,정말 웃긴 얘기긴한데 시험 공부할 때 백색소음으로 떵개님 먹방 틀어놓으면 좋아요 말도 거의 안하고 음료도 마지막에 드시니까 진짜 백색소음 돼요 ㅋㅋㅋㅋㅋㅋㅋ,255개
3,백반,"무슨맛인지 대충 알 것같아서
더 고통스럽다....",360개
4,김달수,댓 내리면서 보고있는분,148개
5,랑하,"하루에 한 번씩 올리는, 정말 열심히 하는 유튜버이고 왠만한 사람들도 알고 있는 유명 먹방 유튜버인데 그 만큼의 노력에 비해 요즘 조회수가 떨어져서 많이 아쉽다.. 정말 초심 1도 잃지 않고 노력, 열정 하면 떵개인데. 지금의 사람들이 떵개의 성실함을 인정해줘서 영상 올리자마자 조회수 만 명 됐음 좋겠다",69개
6,검둥이,제목안봤으면 치즈줄알았서요 ㅋㅋㅋ,193개
7,한다됐다,4:45 양파 수혈.,24개
8,,くまさんみたいで可愛いです🐻,31개
9,데스티니자매DestinySister,"처음: 홀스레디쉬?소스 부어드시네
들어오고:ㅃ...뿌링소스네...?",4개
10,,玉ねぎをまるでリンゴのようにwww,34개
11,topy0222,やっぱなんだかんだこの方に落ち着く🥺💗,23개
12,KyeaimyaauraMikeiya,俺はこれを待ち望んでいたんだ！笑,12개
13,구독자수한국더욱더발전할확률내,저 조합은근 맛있을것같혀~😜😍,34개
14,나의,뿌링클소스는 치킨집말고 따로 살 수 있는건가?살 수 있다면 어디서 사지?너무 좋아해서 따로 사고 싶은뎅....듬쁙 듬쁙 부럽다....,35개
15,,はー、たべたいたべたい🙏🙏🙏🙏,35개
16,밥해누Bobhaenu,6:44 떵개님 뒷머리가 모자사이로 삐져나왔어용 ㅎㅎ,50개
17,,"美味しそう。こうやって食べられないから
スシロー行って、サーモンばっかり食べよw",46개
18,,この人さ、ただ大食いしてるだけかと思ったら、ジムに行って体動かしてるの知ってびっくりした。凄い。,47개
19,,トンゲさんの動画では生魚食べてる動画が一番好きかもしれんってくらいたまらん。,2개
20,슈원,오늘은 떵개님이 맛있어 하는거 같은데 왜 따봉 안해줬지??,3개
21,yokyon,"久しぶりに見たら、ちょっと顔が太ったように感じます。
最近、コロナで外出できないことも要因の1つなのかな？
健康には気をつけてくださいね😊",28개
22,a,久しぶりにトンゲさんのサーモン動画だ😍うれしい！！,8개
23,이슬,우아 상상도 못 한 조합인데 맛있어 보여요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 연어 진짜 너무 먹고 싶네요... 회는 음식점 직접 가서 먹는 게 짱인데 가질 못하니 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 떵개 님 영상 보고 대리만족하고 갑니다😭💖💖,8개
24,,美味しそう...こんな沢山のサーモン食べてみたいなぁ...,3개
25,,私も、こんな風に、たらふくサーモン食べたい‼️,10개
26,꿀꿀tv,이건 무슨 조합이지...ㅎㄷㄷ,53개
27,양혜빈,헐 완전 신박한 조합같아용 맛있을거같네욤! 오늘도 잘 보고가요 화이팅 !❤️,4개
28,,帽子かぶってるせいか、イケメンのジャイアンに見えて･･･素敵💕,11개
29,,いいなー美味しそう,8개
30,서진,와 .. 보기만 해도 느끼해요 떵개님 ㅠ.ㅠ 그치만 맛있게 드시는 모습 존경해여.........💖💖,6개
31,서진교,"접시가 미즈노이군..
1:04",2개
32,종이뱅기,뿌링클 소스 맛을 모르니  그냥 멍 하니 보고만 있음 여 ㅠ.ㅠ ㅋㅋㅋ♡,20개
33,JonathanWong,My guy ate an onion like it was an apple 😂,31개
34,,たまねぎをかぶりつく人初めてみた（笑）,8개
35,SarahPark,연어! ❤️ 크으으으 맛있겠다! 먹는소리 실화냐.. 소리 굳!,10개
36,ptatataa,美味すぎ...て感じ伝わってきてこっちまでお腹減る笑,5개
37,식짱TV맛집탐방,"와 연어 끝내주네요ㅜㅜ
김치가 좀 필요한 영상이네요 ㅋㅋ",19개
38,03JIN,"와,, 나 지금 배고파서 쓰러지기 일보직전인데 이걸 보고 있네",2개
39,,サムネ見て魚にめちゃくちゃ生クリームかけてる‼️‼️って思ったら流石に違う😹😹,5개
40,두부에몽,떵개님 다 드시고 음료 먹을 때 치얼스 해주세요ㅠㅠㅠ,4개
41,,トンゲさんの真似してサーモン柵で買って食べたけどソッコー気持ち悪くなったw,4개
42,RK,"またサーモン食べてくれて嬉しいですﾟ+｡:.ﾟ(*ﾟДﾟ*)ﾟ.:｡+ﾟ私のお気にいりシリーズです🙆🎶🎶
サーモンこんなに沢山!!✨本当に美味しそうです😆💕",4개
43,uru,"贅沢だなぁ〜！！！
いいなー！！！！！！！",2개
44,,噛んどるがなぁーーーーーーーーー。かわよ。,7개
45,,サーモンがいちばん美味い,8개
46,nagisishamo,マヨサーモンですか！！！めっちゃうまそ,6개
47,,沢山の食べ物があっという間に吸い込まれていくのが、見ていて気持ちいいです。音もいいけど絵的にもいい👂👀♡,1개
48,핑란이,와 진짜 맛있겠는데 살이 엄청 찌겠다...,3개
49,BJ케로먼,떵강아지는 좋겠다 ㅎㅎ 친구가 옆에서 배고프다고 떵개영상보면 사촌형이 유명한걸 알수있으니 행복하겠당 ^^,1개
50,하하하,ㅋㅋㄱㄱㅋㅋㄱㅋㅋ아니 처음에 연어랑 소스 싹 훓고있는데 뜬금 통양파 뭐얔ㅋㄱㅋㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋ,6개
51,방울토마토,뿌링뿌링소스 사랑해...,2개
52,,いい音💕💕💕💕💕💕,7개
53,우팝WOOPOPYT,0:41 스타트 이팅,3개
54,,"毎回思うけどこの人なんでこんなに日本語字幕の文書くの上手いの？なにかコピペしてるの？
それとも単純に日本語が上手すぎるの？",1개
55,,美味しそう！！,3개
56,니똥꾸막창,4:46 ㅋㅋㅋㅋㅋ왜이렇게 웃기지ㅋㅋㅋㅋㄱ,1개
57,3,"サーモン食べたい

I want to eat salmon🤗♡♡",43개
58,MicahTheZombie,"No ""cheersu, cheersu"" :(",0개
59,bakamifaze,いいなーサーモン,14개
60,수진나라,예전부터 봐왔는데 이분은 진짜 변함없이 살찌시는게 너무 좋음,1개
61,SKY,0:07 구독 한번ㅁ만씩 부탁드릴께요,2개
62,기차헌터GichaHunterASMRGichaHunterEats,"첫입 START EATING
00:41 뿌링클소스 바른 연어
04:45 통양파
11:31 마지막 연어
11:43 치얼스",7개
63,한별,핵맛있겠다..진짜.. 연어 별로 안좋아하는데 저렇게 먹어보고 싶음 ㅠ,1개
64,HazukiCco,おはしは右手でフォークは左手なのですね😳,9개
65,다듀,1:43 앙어아어어아엉 망했다,1개
66,한예솜,2:59초에서 소리 들어봐요ㅠㅠ넘나 좋다능ㅎㅎ,1개
67,은차,미친... 조합 완전... 땡큐인데요...?? ㅠㅠ 연어에 뿌링 소스라니 뭔 맛인지 대충 알 거 같아요 원래 떵개님 관음만 하고 댓글 잘 안 다는데 여긴 달아야 될 거 같아요... 새벽인데 보자니 넘 맛있게 드시고 계셔서 고통스럽네요,5개
68,,"食べたい(´,,•﹃ •,,｀)",1개
69,요뚜빵,떵개님 식비에 돈이 꾀 들텐데도 1일 1업로드 해주시는거 넘 감사해용 ㅜ3ㅜ,5개
70,EMMAASMR엠마,"0:46 첫입반응
연어 + 뿌링클 = 실패ㅋㅋㅋㅋㅋㅋㅋ",9개
71,준규ASMR,시저드레싱이랑 또 다른 매력이 있겠네요ㅜㅜ 연어는 언제나 사랑이지요ㅎㅎ먹고싶다ㅜㅜ 저렇게 큼직하게  썰어서😭😭😭👍👍,18개
72,쭈비,나만 치즈인줄 알았낭...?암튼 오늘도 행복하세욘~~,1개
73,래기RaeKiRealmukbang,무슨맛인지 알아서 미치겠고...꾸덕꾸덕 소리에 더 미치겠네...,1개
74,AnaMara,Your girlfriend is gonna be happy with the onion breath!!!,0개
75,이상미,나는저거먹으면서생각할거갔다(아...너무느끼하다아느끼)🤢😱😱,1개
76,nakagawakurumi,"👄👅♪♬いつも美味しそうな食動画ありがとう🌸😊
ホント　トンゲさんはサーモン🐟とチーズ🧀が大好きなんだな〜って思う動画🤗
今回の量から見て　トンゲさんならサーモン1匹余裕で食べちゃいそう🤣熊🐻ナミ〜🤣
今日食べた物と数
サーモン刺身🐟
トッピングtopping         プリンクルソース（チーズ🧀)",1개
77,,韓国のASMRのユーチューバーって口いっぱいに食べ物頬張る人多いよね。,10개
78,KIREIK,"醤油つけたいな〜
絶対食べれる自信ある！！",1개
79,친구로,"진짜 진짜 궁금한게 있어요 제발 알려주세요 ㅠㅠ
야구에서 다른 루와 달리 1루에서는 베이스를 밟고 2루로 뛰겠다는 의사가 안보이면 베이스에 발을 올리고있지않아도 태그아웃 되지 않잖아요??? 그 이유라고 해야되나 유래? 가 궁금합니다. 물론 전력질주를 하게되면 베이스에서 딱 멈추기가 쉽지않은건 아는데 그건 포스상태일때 다른 루에서도 마찬가지 아닌가요?? 근데 왜 1루에만 그럼 어드밴티지를 주는건가요?? 아마 어떤 이유로 인한 유래가 있을거같은데 아무리 찾아봐도 그게 없더라구요. 설명 부탁드립니다!",1개
80,박준우,썸네일에 뿌링소스 치즈인줄ㅋㅋ,1개
81,더블브이ASMR,"Is it good?🙄
I can't imagine.
You look delicious. I'll try it.😍",6개
82,수박씨MrWatermelon,상상이 안가는 맛이구만..ㅎㅎㅎ그래도 만약에 연어랑 뿌링클 소스가 한자리에 있을 때 도전해봐야겠다 ㅎㅎ😂,38개
83,안지수,와 진짜 연어는 이렇게 맛있게 먹는겁니다 ㅠㅠㅠㅠㅠ💕,1개
84,사람인간,제목 안보고 먹는거보면 타르타르소스에다 먹는줄 알겠다,3개
85,0택5,포크 쥰내 크네 ㅋㅋㅋㅋㅋㅋ 레게노,2개
86,환타로블,맛있겠다연어에다 뿌링클소스..... 배고파진다....,1개
87,이정민,"떵개님 진짜 잘드신다ㅋㅋ
저도 연어 좋아하는데... 부럽네요",1개
88,린마,뭐죠 저 대형 포크 아니 대형 포크레인은 뭐져;; 정말 클라스 탑 1위,1개
89,권수연,와 연어 많이먹음 질릴법도 한데 대단하네요ㅎㄷㄷ,1개
90,ASMR뱀파,아...진짜 맛있어보이네요 ㅠㅠ연어야 조만간 나랑 만나야겠다❤️,1개
91,강백호,"연어 긴거 한점이 우리동네 마트에서  12,000원에 파는 연어랑 양이 비슷하네
한점만 먹어도 질려서 못먹겠다..",1개
92,Johnsmith,뿌링클소스에 양파를 넣어도 맛있을듯 하네요~,1개
93,따기,급나 느끼해보임 ㄹㅇ,4개
94,김민성,보기만해도 느끼하네요ㅋㅋㅋㅋ,5개
95,한세원,와 아니 ㅁㅊ 뭐라구요?! 난 왜 지금까지 이 조합을 생각도 못했지?!! 주말에 일케 먹어야지,1개
96,뱅트맨,신기한 조합ㄷㄷ 맛있겠당,5개
