,youtube_id,comment,like_num
0,JKK,"진짜 맨날 라면, 치킨, 엽떡만 먹는 먹방과는 차원이 달라요. 특별히 맛있는 것도 한두번이지. 결국은 집밥 스타일이 안질림 👍",207개
1,꿀꿀tv,스팸을 김 싸먹 듯이 먹으시네 ㅋㅋㅋ 클라쓰가 다르네 ㅋㅋㅋㅋ,184개
2,손상범,"타임라인 입니다. 

0:35이팅 스타트(스팸과 밥)~1:03까지
1:05오징어젓갈~
1:24김치참치볶음(김도) ~1:54달걀후라이
~2:02명란젓과 김치참치볶음(김도)~
2:42달걀후라이~2:59김치참치볶음과 스팸~4:28달걀후라이(오징어젓갈도)~
4:53김치참치볶음(김과 명란젓도)~
6:06달걀후라이~6:25스팸과 김치참치볶음~
8:26달걀후라이와 김치참치볶음~10:18 스팸과 김치참치볶음~
12:22치얼스(얼음물)~~~12:30녹화끝
수정 할 부분있으면 알려주세요",118개
3,젤리,계란후라이 저렇게 맛있어보인적은 처음이다,52개
4,다공,메뉴선정학과 장학생인가 이분도,32개
5,김소망,"밥도둑 최강자들만 모아놓으셨네...방금 밥먹서 배터질듯한데 또 먹고싶다...
밥과 반찬...우리 조상님들은 천재이셨다....",76개
6,JunSooKim,밥도둑인 이유가 맛도 있지만 음식들이 짜서 그런것도 큰데.. 그렇다보니까 맛있어보이긴 하는데 너무 짜게 드신것 같아서 나중에 갈증 엄청 나셨겠네요ㅠㅠ,2개
7,박서현,김을 밥에 싸먹는건 흔한데 햄에 밥을 싸먹는건 보고 또봐도 신기방기 (쵝오임)👍,18개
8,CozeASMR,His expressions make the meal look even more delicious 😍,6개
9,현성민,와 밥도둑을 넘어 밥강도네요,31개
10,유비니잉잉,스팸이 무승..김같아요..대박😍,65개
11,yujin,"우왕...빨리왔다...
여윽시...집밥이 최고야..❤








이 힘든 시기를 질 버텨내 주시는 
여러분들도 쵝오❤❤",37개
12,,"なんか韓国っぽいものとかデリバリー系飽きたなー
SukiyakiとかTempuraとか和食食べて欲しいわ",2개
13,GGOMANG꼬맹이,"와~보겸님도 400만 되신지 얼마안됬는데...보겸님 따라잡으시겠네요ㅎ
화이팅! 400만 가즈아~",3개
14,이준석,3:33 스팸을 김처럼  싸먹는건 처음봤네,28개
