,youtube_id,comment,like_num
0,RachelSmith,I like to watch Hamzy and she always makes eggs to go with her noodles or rice. I've never eaten that combination but I'd like to try it now. Thanks for the awesome video! 🙋🏻‍♀️,12개
1,웨비,진짜... 초심 잃지않고 열심히 하시는거 너무 좋아요 ❤❤,468개
2,타나봐가을,다음에는 떵개떵님이 가장 좋아하는 음식 TOP. 3 먹방 해주세요❤️,304개
3,,"""안녕하세요 떵~개예요! 오늘 먹방은 열라면 맛있게먹겠습니다! 좋아요 구독 한번씩 부탁드릴게요"" 이거 어디갔어ㅠㅠ",170개
4,drstrange,Why am i torturing myself by watching this at 1 am??,5개
5,쿠키민,한젓가락에 면 한봉을 다 집네..,47개
6,최정윤,"돈버는일이라해도 솔직히 쉽겠냐 그렇게 몸에 좋은 음식도 아니고 댓단사람들 말대로 메뉴고민이랑 편집 촬영 그런거 다 할텐데 대단한거지 
떵개처럼 초심안잃고 이렇게기까지 열심히 하는 먹방유튜버 거의못봄 ㅔ",134개
7,북극곰이된메로나,He is 참된 먹방유튜버...,14개
8,뚝배기,근데 너무 들익지 않았어요 떵개님??ㅋㅋㅋㅋ촉촉한 라면땅 느낌,62개
9,레드튜브,0:23 오른쪽 아래 계란 예쁘게 잘 됐네요,80개
10,쿠키민,"0:38 어머 ㅅㅣㅣ발 깜짝이야

0:43 으으 뜨거워 맛있네",12개
11,해커트,이형 또 안 익은채로 먹네,60개
12,노정NJ송,얼큰한 국물이 생각났는데 면만먹는 당신은 대체......,8개
13,YBJeon,0:29 설마 저대로 집어서 입에 넣진 않겠지 했는데...그대로 넣었어... 만족감 대박이네 ㅋㅋㅋㅋ,42개
14,뿌잉뿌잉,맨첨에 인사없이 하니 새롭네유😍,3개
15,RK,"作り方も見れて嬉しく思っています😊🍜🎶🎶
なんと6袋も・・|дﾟ)
沢山食べるトンゲさん、大好きです😉👏💓
辛いラーメンを黙々と食べていて、すごいです😣👍
さすがです(‘０’)🔥✨",2개
16,유진,이분은 진짜 ㄹㅇ 대리만족 제대로 시켜주심 졸라 배고플 때 이분 영상 보면 암것도 안먹었는데 배부른 느낌..?,11개
17,이름없어요,라면은 아빠가 하는게 젤 맛있던데 꼭 나는 그렇게 안되더라;;,8개
18,COCOPINK,"この間このラーメン買ったんだよね
か、辛そうだね・・・(๑¯ㅁ¯๑)",10개
19,io222gehehbd,"그냥 이분은 저녁먹는데 그걸 그냥 찍따가
유명해진분이 아닐까..?",28개
20,라이언,면이 안 익은것같네,4개
21,han,"This vid is really really good , keep going with indomie",1개
22,웃는얼굴,사람이 라면 1인분을 세입에 먹는 사람 처음봄,50개
23,mhyl,韓国人が作るインスタントラーメンってなんでこんなにおいしそうなんやろ笑,20개
24,보라봉BRBASMR,1라면 1계란 대박 ㅋㅋㅋㅋㅋ,41개
25,거미소년,맜있겠다 ㅠㅠ,4개
26,김가민,고기굽는걸로 ㅋㅋ진짜 똑똑해요! 난뭐가 내눈에튀길까봐 겁나는데..,2개
27,Sss,하 썸네일 그렇게 하면 누가 안 들어옵니까?,57개
28,급식걸즈방울이tv팬님의팬,오늘은 안녕하세요 안하시니까 어색하네요 ㅎㅎㅎ,29개
29,인간어떤,0:38 움찔하는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,33개
30,최서연,"또 빨리 왔음 




뿌듯뿌듯 합니다",2개
31,김준영,안녕하세요 떠엉~개입니다를들으러왔는데 안녕하세요 떵개가없었습니다,24개
32,박근영,근데 면이 다 안익은것같았는데 엄첨 잘먹네ㅋㅋㅋ,16개
33,밥해누Bobhaenu,예전에 개떵이님과 열라면 10개먹는거 본거같은데 옛날생각나네요❤,32개
34,영지,후루루룩 후루룩 김치랑 뽀글이 열라면 6개 위에 안익은 계란후라이 6개 식신이다,84개
35,어빙이다,0:30 라면 반봉지 한입컷 ㅋㅋㅋ,1개
36,이도하,"진짜 맛없어 보인다
면은 안익고 계란은 국물에 풀어야 맛있는데
생라면위에 계란후라이 밑에는 라면국물
진짜 이상함",0개
37,치즈,아.. 진짜 너무 맛있게 잘 드신다..ㅠㅠ 다이어트 중인데 넘 땡기는 라면..이 영상을 밤에 본 내 잘못이지..(;´༎ຶД༎ຶ`),1개
38,마음의소리덕후,안녕하세요 떵~개에ㅇ에요,3개
39,nakagawakurumi,"👄👅♪♬いつも美味しそうな食動画ありがとう😊
今日は　シンプルにインスタントラーメン🍜だけどレパートリー切れかな？🤣　体調悪いとかで無いなら良いのだけど🥺🥺心配🥺🥺
今日食べた物と数
オットギ社　辛いラーメン🍜🌶🔥　　　→６袋
トッピングtopping  目玉焼き🍳　　　　→６個
キムチ🥬🌶",1개
