,youtube_id,comment,like_num
0,ZEROTube01,you are the one who mukbang me who drooling wkwkwkw,6개
1,물건,역시 맨날 라면 치킨먹방만 하는 다른 먹방유튜버와는 다르게 시청자들이 좋아할말하지만 덜 대중적인 음식을 풍부한 사운드로 즐길수 있다는게 새로운 음식도 알아가고 좋은듯,59개
2,미니Beauty,"부리또 존맛인데 진짜 ,,,, 너무 먹고싶땅 ㅜㅜㅜㅜㅜ",86개
3,모찌모찌민,Day 32 of requesting ddeongae to eat animal style fries 🍟❤️😍,4개
4,ProfessorASMR,"The food looks delicious! Thank you for sharing a meal with us, friend!",4개
5,AnaMara,"7:00 a.m., hungry in bed.",2개
6,손상범,"타임라인 입니다. 

0:20이팅 스타트(타코)~0:47나쵸~
1:03타코~1:27타코~2:10나쵸~
2:41타코~3:04나쵸~3:29부리또~(소스도)
5:38나쵸~6:03타코~6:41나쵸~
7:03타코~7:49나쵸~8:07콜라~
8:22타코~9:08부리또~11:17나쵸~
11:53치얼스(콜라)~~~12:02녹화끝
수정 할 부분 있으면 알려주세요",60개
7,식짱TV맛집탐방,"ㅋㅋ떵개떵님 보면서
'세상에 음식은 많구나' 느낍니다 ㅋㅋ",19개
8,ASMR뱀파,와 부리또....완전 좋아하는데  그것도 산더미로...😭배고픚니다ㅏ아아ㅏㅠㅠㅠ,2개
9,뚜인곤쥬,"증말 이오라버니는 예상 할 수가 없네...
존맛탱구리들만 훅훅
아어  머꼬쉬풔",25개
10,,"싫어요는 뭐임? 저렇게 노력하고 초심 안 읽고  잘 먹는(?)  대단한 유튜버 더 봄? 진짜 안 좋은 점 하나 없는 떵개님한테 싫어요라닝



오늘도 힐링하고 갑니데이@@",26개
11,유희왕,샤브샤브 먹고와서 버틸수 있었다....,22개
12,레드튜브,저만 제가 먹고 있는 느낌 드는건가요😆,21개
13,7534,ちゃんと野菜食べてて安心した笑笑笑,8개
14,fandyparna,Wadidaw,2개
15,유이,タコス、ブリトー大好きだからうれしい!!!😚,9개
16,,トンゲさんが野菜を食べていると安心します☺️今日も美味しそう✨,4개
17,무지개,0:50 와..소리 대박이다..,12개
18,EYasu,"0:20 start eating 🌮🍽💓

相変わらず食べっぷり最高✨✨可愛い！",15개
19,기차헌터GichaHunterASMRGichaHunterEats,"첫입 START EATING
00:20 타코
00:47 나쵸
03:29 브리또
11:53 치얼스",1개
20,래기RaeKiRealmukbang,타코 소리봐라 미쳤네...소리듣고 배고파지니까 고막 잠시 빼놔야겠다...,19개
21,밥해누Bobhaenu,0:20 Start eating ❤️,8개
22,우리집포차TVHomePochaTV,타코와 부리또 🌯  고수의 은은한 향이 좋죠~~타코한입먹고 콜라한잔먹느면 크~~너무 좋아요👍🏻,1개
23,백승찬,"오늘 영상도 진짜 👍🏻👍🏻
바삭 소리 진짜 짱이닷..ㅠㅠ
😆😆😆😋😋😋🤤🤤🤤
400만 빨리 가즈아아~~~~>▽<",5개
24,엘리시아,난 떵개님 저 언더아머 검은색 모자 언제 바꾸나 바꿀때 까지 보겠습니다 ㅋㅋ,4개
25,뇌절14년전,"좋아요 누르면 가족들 평생 만수무강







해보고 싶었어요",7개
26,강핸누,...100명안에 댓글단적 처음이야,1개
27,나는야직박구리,와 진짜 이건진짜겁나맛있겠다,1개
28,BZ망고,ㅗㅜㅑ.....썸내일 죽이네...,1개
29,jachoe,I love tacos too... Watching him eat makes me crave for tat! And the sound effect is soooooo amazing!,2개
30,런,"나만 쇼마더머니의 타쿠와 생각나나? ,,",1개
31,kchannel,나 맥시코 음식 진짜 좋아하는데...,3개
32,아포방포,맛있겠다 ㅜㅠㅠ,3개
33,삽스youtube,부리부리부리부리또,5개
34,수아,브리또 존맛임데 먹방 잘 안해주셔서 외국분들만 주로 찾아봤는데 떵개님이 브리또 먹방이라니ㅠㅠ,1개
35,이준성,"50명 안에 댓글에 들다니!..
떵개님 400만 가~즈~아~~!
응원합니다ㅎ",1개
36,Abdullah47,"음식의 소리가 맛있습니다😋 
배가 고프다는 느낌이 들었어요🍗",7개
37,GKL,와 진짜 개 맛있겠다..,1개
38,옐린뿌Army,이 영상 보면서 부리또 같이 먹으니까 더 맛있게 느껴지는 듯한 느끰>ㅅ<,1개
39,김석호,배고파요ㅠㅠ,2개
40,녹색제비,부리또 너무 먹음직스럽네용 ㅠㅠ,1개
41,가오나시,"우와!! 역시 떵개떵 님은 모든 음식을 맛있게 드시는 마법이 있으신거죠?
 彡ﾟ◉ω◉ )つー☆*",1개
42,돼지몬,그대에게 치얼스♡,1개
43,모자란연주모연,11:12 왼쪽에 나쵸칩 먹는 장면,3개
44,LesnarArcaparlas,ooommmg you ate that for only 12:00 minutes!,3개
45,이유나,"아 진짜 맛있겠다ㅠㅠ 소리가 미쳤네
목메일텐데 음료 자주드세용!!",0개
46,TVJL,🌮🌯 내가 좋아하는 것이다!,1개
47,,피자스쿨 메뉴에 있는 피자랑 사이드메뉴 먹어주세요!!,1개
48,0교시자취영역,아따 오늘도 빠꾸없이 소리 들어오네,4개
49,고영희,떵개님 명랑 핫도그 휴게소 세트 먹어주세요 ㅠㅠㅠㅠㅠㅠㅠ,1개
50,ASMRcravings,Taco and burritos!!! Such a good meal!,3개
51,정용우,조회수가 점점 줄어드는 것 같은 이 느낌적인 느낌,1개
52,허니스킨먹방로그honeyskinMukbanglog,"브리또 너무 좋아서 예전에 1일 1브리또 했었는뎈ㅋㅋㅋㄱ근데 브리또가 좋은 이유가 밀가루 맛,식감자체가 다른 양념없어도 고소한게 맛있지않나요?ㅎㅎ",0개
53,김재운,타코 투스데이~,1개
54,더블브이ASMR,진짜 맛있겠다요...,1개
55,효진먹방hyojinASMR,브리또랑 콜라 먹고싶다 ㅠㅠㅠ 맥도날드 ㅠ,1개
56,이영신,ㅠㅠ 늦었다ㅠㅠ,1개
57,RUFYEATS,You eat the best food ever. I love your channel 😍❤️❤️❤️,4개
