닉네임,댓글,좋아요수,날짜
리니,다이어트중인데...진짜 짜장면 한그릇이랑 탕수육 10조각만 먹으면 소원이없겠다...,2개,2020. 5. 22.
HilRem힐렘,0:41 단무지가 왜 거기서 나와...?,26개,2020. 5. 22.
모닝,알람은 몇초전 올린 시간은 몇분전..ㅎ헣허,28개,2020. 5. 22.
furydaichi,"2:22 口についた何かが
取れることを期待した俺がバカだった",15개,2020. 5. 22.
택2,"""한그릇""이길래 에이,,떵깨행님인데 꼽빼기겠쥐했는데 
무슨 꼽빼기 곱하기 꼽빼기 그릇이여 ㅋㅋㅋㅋ",71개,2020. 5. 22.
분홍펭귄,"오늘도 나오셨네....""통""단무지님....",52개,2020. 5. 22.
백승찬,1:55 역쒸 떵개님은 이정도는 먹어줘야쥐😂😂 ㅋㅋㅋ  떵개님 클라쓰 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻😍 멋집니다잉,2개,2020. 5. 22.
스TU160투리,한 그릇이라고 해서 진짜 보통 크기 한 그릇인줄 알았는데 그릇 크기에 양이 ㅋ,2개,2020. 5. 22.
TOS,"美味しそう✨
あんまり量が多いと心配になっちゃうからこの位の大盛りが見てる側からしてもいいんだよ(?)


て言ったけど、画面の外から色んなものが出てきたのは驚いた‪w",8개,2020. 5. 22.
ArieskaOptaSari,0:12 - 0:24 is the most exciting part .. the sound and the visual are puurrrffeectt!!! Love jjajangmyeon Soo much 😍😍😍,1개,2020. 5. 22.
이무한,볶음밥에서 무릎을 탁 ㅋㅋ,58개,2020. 5. 22.
,元祖感あってええナ…☺️👍👍👍,14개,2020. 5. 22.
웅이,떵개님 지금처럼 썸네일에 음식이름 적어주시는게 좋아요!!,3개,2020. 5. 22.
정범,저건 한그릇이 아니라 대왕그릇 이잔앜ㅋㅋㅋㅋㅋ ㅋㅋㅋ,30개,2020. 5. 22.
빵꾸똥꾸,저게 한그릇 이라고오?난 그럼 반의반의반의반의반의반 그릇 먹는건가...이와중에 먹고싶따..,2개,2020. 5. 22.
연우,역시... 한국인은 밥이 후식이넹,2개,2020. 5. 22.
딻뚧뗇,"간단하니 좋은거 같기도 하고
굳굳",89개,2020. 5. 22.
부산토끼,오늘도 닭가슴살 씹으면서 짜장면 먹방을 보며 이 닭이 짜장맛이라고 생각하며 대리만족하고 갑니다.,6개,2020. 5. 22.
,なんか食べ方というかなんか変わったような,2개,2020. 5. 22.
물건,짜장면 안먹은지 너무 오래됐는데 이렇게 대리만족이라도 하네,28개,2020. 5. 22.
암살교실,"썸넬 보고 오, 오늘은 진짜 간단하게 한그릇이네?
하고 들어왔는데 그릇크기가...",1개,2020. 5. 22.
mhyl,サムネも今日食べてるものもなんか昔感あっていいですね🤤,6개,2020. 5. 22.
seoyoon,야밤에 짜장면 땡긴다ㅠㅠㅜㅜ 엄청 크게 한입 해서 후루룩 먹고싶다🥺🥺,2개,2020. 5. 22.
miso,"ジャジャンミョ〜ン
早く韓国行きたいよ〜😭",11개,2020. 5. 22.
보통사람,0:01똥개에 오늘먹방은,3개,2020. 5. 22.
조성현,다이어트중인데 진짜 보다가 다이하겠네 시벌 배고파,8개,2020. 5. 22.
상큼하고달콤한새비,올래 짜장면이 이렇게 많았나여...?!? 저 다이어트하는데 어쪄실거예요ㅜㅠㅠㅠ먹고싶ㅠ어요ㅠㅠ,2개,2020. 5. 22.
아담Adam먹방Mukbang,간단한데 양은 간단하지 않아서 좋아요:) 면 비비는 소리 드시는 소리 다 너무 좋아요 ㅠㅠ 오늘도 대리만족 감사합니다! 드시는 거 보니까 짜장면 너무 먹고싶네요😁😁,1개,2020. 5. 22.
처돌이박해일,진짜 지금당장 짜장면 안먹음 뒤질것같다,3개,2020. 5. 22.
냐옹거리는고양이,주의: 떵개 기준 한그릇,1개,2020. 5. 22.
내구독자수코로나없어질확률,왜 류현진을 쳤는데 엄청 아래에 왜 떵개떵 영상이....,27개,2020. 5. 22.
돼랑둥이,떵개님 리뷰먹방 한번만 해주시믄 안대여?ㅎㅎ 진짜 무슨 생각하면서 드시는지 넘 궁금해옄ㅋㅋㅋ,8개,2020. 5. 22.
,"豪快な食べ方がめっちゃ好きです！
ダイエット中に見ると、食べた気になれるのがありがたい😂",6개,2020. 5. 22.
밥해누Bobhaenu,"이거 한그릇 맞아요??
한 5인분 정도는 되는듯한데.....",2개,2020. 5. 22.
바르고,다시 옛스타일로 돌아오셨다ㅜㅜ 내심 기다리고 있었나봐요..,4개,2020. 5. 22.
INTOTHENIGHT,"아형 다이어트중인데....너무행





그래도 영상챙겨볼게♥",1개,2020. 5. 22.
SS,美味しそう。食べたい〜,1개,2020. 5. 22.
래기RaeKiRealmukbang,한그릇!이 아니고 하~~~~~~~~안~~~~~그릇이네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 5. 22.
vananhrose1,"아 너무 간단한거 아닌가여???






사실음...아...예",1개,2020. 5. 22.
DianaJaneCapiral,It was so good I'm starving 😁,0개,2020. 5. 22.
연마님,음 음식이 한가지..오랜만에 이런모습 보는듯,8개,2020. 5. 22.
TearDrop,Those nobles look so good that I started crying because I've been wanting to eat some for out three years now,0개,2020. 5. 22.
집밥요정팅커벨키친tinkerbellkitchen,떵개님은 대왕단무지도 먹고싶어지게하시네요ㅋㅋㅋ,2개,2020. 5. 22.
우리집포차TVHomePochaTV,떵개님 간단하지가 않은거 같습니다만....단무지 까지요 ㅎㅎ 짜장면 내일 점심에 먹어야겠습니다. 간단하게....🥢,18개,2020. 5. 22.
SamanthaValineli,You know you are early enough when there's no subtitle yet,47개,2020. 5. 22.
Joan,This looks a lot bigger than one serving😂😂,5개,2020. 5. 22.
김규진,우리집에 있는 국그릇은 간장종지였어...,4개,2020. 5. 22.
짱구,형 오늘은 치얼쓰 안하네 ㅠㅠ,2개,2020. 5. 22.
,"そんな噛んでるのに
たくさん食べれるのすごい✨",4개,2020. 5. 22.
심재원,진짜 유튜버 1등 성실함이다,2개,2020. 5. 22.
이한샘,집밥 한번만 먹어주세요...건강이 안좋아질것같은뎅...,2개,2020. 5. 22.
아기가지켜보는먹방,"호로록 호로록 잘 드시는데
왜 양이 줄지를 않지?? ㅎㅎ",1개,2020. 5. 22.
vananhnguyen,love it>_<,1개,2020. 5. 22.
책읽어주는남자시온,간단하게 짜장면 한그릇....^^;,21개,2020. 5. 22.
seongugwon,짜장면에 불닭 소스 넣어서 볶아서 먹으면 황천길 가요 ㅠㅠ 드셔보시길,6개,2020. 5. 22.
,食べたいけど、食べれない悔しさ(´；ω；｀),1개,2020. 5. 22.
이상훈,방망이 드는줄알았네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 22.
장소연,한그릇으로 위장한 네그릇,14개,2020. 5. 22.
이름없음,짜장면  발언:오늘 저녁은 짜장면 이다!!!!이다 저녁:라면 (후루루루루루루루루룰루루ㅜㄹ루ㅜㄹ룰ㄹ루루루루ㅜ루루루루루루루루ㅜ루루루루루ㅜ루루ㅜ루ㅜ루루루ㅜㄹ루ㅜ루루루루루루루루루ㅜㅜ루ㅜㅜ룩),1개,2020. 5. 22.
DAINRO,"엥? 그릇이 아니라 대야네
한 대야",3개,2020. 5. 22.
갈빡,아 오늘 짜장면먹으려다가 다이어트해야되서 운동갔다오니까 어떻게 딱 오늘 이시간에 이영상이올라오지? 신기하다,1개,2020. 5. 22.
gadpizza,아니 저건 짜장 .한그릇. 아니자나욖ㅋㅋ,1개,2020. 5. 22.
이개냥이,"구독중인 좋아하는 여러 먹방분들 많지만, 무던히 성실하게 흔들림없이 꾸준히 활동하시는 떵개님이 제일 좋은 요즘입니다.",1개,2020. 5. 22.
정지원,이때까진 몰랐는데 이영상은 특히 류현진선수 닮은듯,1개,2020. 5. 22.
더블브이ASMR,"3그릇도 한그릇에 담으면 한그릇
대박입니다❤️👍👍",1개,2020. 5. 22.
MatjogyoASMR맛조교,0:27 간단한 이란 단어가 정말 🤣🤣🤣,19개,2020. 5. 22.
UshaBisht,You eat amazing 😍,1개,2020. 5. 22.
민로로minroro,짜증날땐 짜장면 지금 개짜증나는데 대리만족 휴 오늘도 고마워 형.. ❤️,3개,2020. 5. 22.
유산슬슈퍼콘,이건 간단한게 아니지 않나요?ㅋㅋㅋㅋㅋ,10개,2020. 5. 22.
SONIC,짜장면 먹을때 식은땀흘리며 먹는것처럼 보이던데... 드시는게 힘드신건아닌지...,1개,2020. 5. 22.
CristineCaramat,"The delivery man thought that 
Oh he must be eating with his family sweet
But he will eat it by Himself only lol
K bye HAHAHAHHAHA",0개,2020. 5. 22.
임치즈레오루이,저렇게먹을수있는 위가부럽다ㅜㅜ,1개,2020. 5. 22.
김태훈,3그릇을 한그릇에 담으면 '간단한' 한그릇이 되는 마법,1개,2020. 5. 22.
봉봉,짜장면 한 그릇에 단무지 한 개!,1개,2020. 5. 22.
개구리,진짜 찰지게 먹는다,7개,2020. 5. 22.
TV안녕조종,와 오늘 레전드 저건 간단한 건 아니다,1개,2020. 5. 22.
변기커버,0:40 오늘도 등장하는 단무지,2개,2020. 5. 22.
여주,단일메뉴 언제나 옳다 옛날 영상 보는 것 같고 좋다 ❤,1개,2020. 5. 22.
이카로스,저거 세숫대야 아니냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 22.
hyunASMR,짜장면한그릇이 왜이렇게커요 한그릇이라고 해놓고 한5그릇 넣으셨죠,1개,2020. 5. 22.
김가은,일반인이랑 한 그릇의 기준이 달라요 ㅋㅋㅋ,1개,2020. 5. 22.
서녕seonyeong,짜장면 먹고싶었는데ㅜㅜㅜ 대리만족 감사합니다,6개,2020. 5. 22.
수박씨MrWatermelon,와..진짜 지금 잠깐 봤는데 바로 야식 시킴..그것도 쟁반짜장으로 떵개형 너무 잘드신다🤤🤤🤤🤤,1개,2020. 5. 22.
냠냠냠,와 소스에 밥 비며 먹으면 좋겠다 싶었는데 볶음밥 바로 비비시넹 역시!,1개,2020. 5. 22.
먹제쉬ASMR,왠일로 평범한가 하고 들어와 본 일인😆,1개,2020. 5. 22.
한지선,2:42 케리비안해적에 이렇게생긴 해적 나온거같은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜 그게 생각나짘ㅋㅋㅋ,0개,2020. 5. 22.
나은심,"통무지 둥장 ㅋㅋㅋ 아니지! 톤무지 ㅋㅋ
좋아요좀",1개,2020. 5. 22.
이재성,내가 본 먹방중에 이분이 제일 갓이다,1개,2020. 5. 22.
김현민,짜파게티 먹으며 보는중 ㅋㅋ,2개,2020. 5. 22.
박김예린,짜장면 한그릇 먹으면 배부른 느낌 1도 없나여 솔직하겡,1개,2020. 5. 22.
SS,씹고 뱉는거 편집 안하고 맛있게 드셔서 너무 좋아요,1개,2020. 5. 22.
구독안하면베어형점심됨,"썸넬:오늘은1그릇인가?
응3그릇이야~",1개,2020. 5. 22.
진지먹자,"7:09 와 역시

8:57 아따....스ㄹ읍",1개,2020. 5. 22.
,"最後に　ジュース　🥤
ジュース🍹が好きです",4개,2020. 5. 22.
이나경,ㅋㅋㅋㅋ한대야 아님??,1개,2020. 5. 22.
bbangjun,항상 야식 안먹어야지 결심하면 그의 알고리즘이 떵개님영상을 제앞에 띄우는데 요즘 세상 참 많이발달했네요.,2개,2020. 5. 22.
지언,짜장면 맛있겠다 ㅠㅠ,1개,2020. 5. 22.
떠그,떵개님의 먹방에는 항상 단무지가 빠지지않는군요ㅋㅋㅋㅋ,1개,2020. 5. 22.
,난 떵깨를 좋하 하는이유가 쩝쩝 가리지 안ㄹ기때문이다,1개,2020. 5. 22.
효진먹방hyojinASMR,짜장면 한그릇치곤.....,2개,2020. 5. 22.
편의점8900원이어폰으로뭘안다고지랄,메뉴만 간단하네 ㅋㅋㅋ,1개,2020. 5. 22.
신소똥Soddong,비비는 소리 먼데.....................ㅜㅜㅜㅜ,1개,2020. 5. 22.
챈윤,저집은 단무지를 한개밖에 안주시나요..,2개,2020. 5. 22.
GangwooLee,솔까 우리나라 먹방 BJ로는 남자 탑인듯,1개,2020. 5. 22.
라궁기여미,"뭔가 영상이 깔끔하고 좋네용ㅋㅋㅋㅋ 
밤에 이영상을 보는 나도 미쳤고
통 단무지랑 약 보통 짜장면 3~4그릇을 먹는 떵개님 센스도 미쳤고.. 😭😭",0개,2020. 5. 22.
밥푸름BOBPUREUM,ㅋㅋㅋㅋㅋ배댓보고 웃고 갑니다ㅋㅋ,1개,2020. 5. 22.
룰루라,"떵개님은 저게 1그릇ㅋㅋㅋㅋㅋㅋ
맛있겠다",2개,2020. 5. 22.
홀랄로랄,"이젠 익숙해 졌어욯ㅎㅎㅎ
옜날 :이게 한 그릇이야??? 말도 안돼






현재:짜장면 맛있겠다",1개,2020. 5. 22.
니니,진짜 맛있게 먹는다,1개,2020. 5. 22.
1422주민서,"0:27 Start eating
11:14 Drink",0개,2020. 5. 22.
우수에찬개,7:00 에서 지려버렷당 ㅠ,0개,2020. 5. 22.
박찬,아 아쉽다 ㅜㅜㅜ 오늘 짜장면 먹어서 신청하긴 약간 그렇지만 나중에라도 간짜장 양 많게 한그릇 먹어주세요 형 짜장 간짜장 차이가 별로 없어보일수도 있지만 저한테만큼은 엄청난 차이라서요 ㅜㅜ 후에 간짜장 부탁드려요!!!,5개,2020. 5. 22.
현지,진짜 먹으면서 행복해보여서 기분좋아지는 영상임 떵개는!!,1개,2020. 5. 22.
유초생123,이거 보고 시켰다.,1개,2020. 5. 22.
음미하는시아SiaEnjoyEating,"한가지 음식을 맛있게 드시는 것도 집중이 거 잘되는 느낌이라 좋네요💛😍
 떵개님 짜장면 먹방 보면 다음 날은 꼭 짜장면을 먹게 되더라구요😊
 넘 맛있게 잘 드셔서 보는 사람 기분 좋아지게 만드는 매력이 있어요👍",35개,2020. 5. 22.
해준HaeJunASMR,아 ㅠㅠ 전 짜장면 먹으면 물이 생겨서.. 저렇게 가득 담고 먹고 싶은데 그럴 수 없는게 슬프네요 ㅠㅠㅠ,0개,2020. 5. 22.
인내건축PatienceArchitecture,여윽시 떵개형 잘 보고갑니다~,1개,2020. 5. 22.
성기사isking,짜잡며ㅋㅋㅋㅋㅋ,1개,2020. 5. 22.
뽀블리,1:55 띠용~?!,1개,2020. 5. 22.
06프리,조금만 천천히 드시면 좋을것 같아요!,2개,2020. 5. 22.
치즈볼뿌링,"한그릇.....?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ한그릇이 맞긴하네요,,",0개,2020. 5. 22.
,沢庵丸かじりてwww,1개,2020. 5. 22.
모비즌초딩놈MC,구렛나를 깍으셨네요! 귀여워요!👍👍🏻👍🏽👍🏾👍🏿,1개,2020. 5. 22.
MUITOALMDORJ,THIS IS LOOKING GREAT! 🤗🤗🤗,0개,2020. 5. 22.
제리팝TV,"양이  넘  많아요.ㅋㅋ
근뎅  맛나겠어요.맛있게 먹어서 ...
나두  먹고싶당.
왕  단무지",1개,2020. 5. 22.
MKK,처음에 아 왜 단무지없어 통단무지랑 같이먹음 좋겟다하고 보는데 1:55 등장 ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 22.
밥사탕,아 짜장면먹고싶다 ㅠㅠ,1개,2020. 5. 22.
양재골TV,"ㅋㅋㅋㅋㅋ한그릇른 맞는데 ㅋㅋㅋ
제가 생각하는 한그릇과는 사뭇 다르네요 ㅋㅋㅋㅋ😆😆",1개,2020. 5. 22.
1125조재민,나는 이런걸 볼때마다 저게 배에 다 들어가는지 진심으로 고민한적 있음,1개,2020. 5. 22.
그라시아,단무지 대박~~ㅋㅋㅋ,1개,2020. 5. 22.
2316김승준,10꼽배기 짜장면,1개,2020. 5. 22.
우석,솔직히 말해봐요 한달 식비만 500 들어가죠??,1개,2020. 5. 22.
HQGirl,Looks amazing,1개,2020. 5. 22.
HK,"단무지가 없어 아쉽다 생각하는순간
대왕단무지가 ㅎㅎㅎ",2개,2020. 5. 22.
리블리,떵개님 귀여우세여ㅠ😍,1개,2020. 5. 22.
junASMRJun,이렇게 영상 계속 올려 주셔서 감사합니다,0개,2020. 5. 22.
급식걸즈방울이tv팬님의팬,오늘은 그릇이 적지만 배고프시진 않겠네요 ㅎㅎㅎ,16개,2020. 5. 22.
윤희찬,한그릇이 많이 뿔었네ㅎㅎ,1개,2020. 5. 22.
김혜인,밥이 거기서 왜나와..?,1개,2020. 5. 22.
지드웨인존슨,"떵게떵 최고임 지금 배고판는데 제야식을
맞겨야겠네요.다음에는 자메이카🍗🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖🍖",1개,2020. 5. 22.
KFAEONE,No Kimchi?Why? Love the food!,0개,2020. 5. 22.
갈빙리타,"떵개님 주작이죠?
끝나고도 허전해서 1그릇 더 드셨잖아요 
솔직히 말해봐요 주작이죠?",1개,2020. 5. 22.
GlendadaleJones,Outstanding upload and phenomenal ASMR sounds 👌👌🤤,0개,2020. 5. 22.
조성욱,어우 밥까지 비벼드시네;;;,1개,2020. 5. 22.
이진호,다 불었네요..,2개,2020. 5. 22.
신윤호,오늘 소식하시네요 떵개님 항상 10그릇은 드시면서ㄷ,2개,2020. 5. 22.
체리핑크,다음에는짬뽕한그릇먹방해주세요   ㅎㅎ,1개,2020. 5. 22.
호랑이,안녕하세요 떵~개에요 오늘의 메뉴는 짜잔! 면,1개,2020. 5. 22.
산들바다,깔끔하게 드십니다....여기 짜장면 한그룻 주문이요...ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 22.
장래희망배그유튜버,배고프다 ......,2개,2020. 5. 22.
양수혁,국자인가 숟가락인가!?,1개,2020. 5. 22.
백승찬,"오늘 집중도 최고 👍🏻👍🏻😍😍 ㅎㅎ
짜장면ㅠㅠ 너무 맛있겠어요🤤😋
비비는 소리도 완죤 짱~~>▽<
단무지 아삭아삭 소리도 굿~~>▽<
짜장면 후루룩 소리도 어메이징AMAZING😆😆

근데.. 짜장면 한그릇이.. 양이 😅😅👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻엄청나네요ㅋㅋ",2개,2020. 5. 22.
unfu,간단하게 짜장면 한그릇... ...........간..단...?..,1개,2020. 5. 22.
전제이,혹시나 느끼하셨을까 걱정ㅜㅜㅠ오늘도 배고프게 갑니다 영상 늘 좋아용♡♡,0개,2020. 5. 22.
종이뱅기,나두 저런 한그릇 먹고싶다요~ ㅋㅋㅋ♡,1개,2020. 5. 22.
,간단의 뜻이 바뀐 날,1개,2020. 5. 22.
구독해서응원하자,이세상 그릇이아니다......,2개,2020. 5. 22.
내구독자수코로나없어질확률,형 류현진 선수 닮았어요ㅋㅋ,1개,2020. 5. 22.
YoYo요요,안나새오! 개떵이애오! 오를의 라얼시은드 자장멘 안고렁 잘묵네 굳굳~,1개,2020. 5. 22.
쮸잉츄츄,진짜 댓글들 왤케 웃긴거여 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 22.
QT지누,난 지금까지 0.1그릇만 먹어왔던걸까,1개,2020. 5. 22.
시녕,짜장면의 밥까지 먹는 당신은 도덕책,1개,2020. 5. 22.
박소영,밴쯔가 이 동영상을 봤다네 ㅋㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈㉻ㅎ̌̈ㅋㅎ̌ㅝ̈ㅋㅋㅌㅎㅎ̌ㅅ,0개,2020. 5. 22.
음메메,떵개님 도라에몽한테 잘못걸려서 소형화된 썰 왜 안풀어주나요?,1개,2020. 5. 22.
루이,단무지는 어디서 나오는거?,1개,2020. 5. 22.
movemence,7:10 감탄사가 저절로 나왔다,0개,2020. 5. 22.
선다연,많이 더우신가봐요... 땀을 엄청 흘리면서 드시네요ㅠㅠ 촬영하시면서 힘드셧겟어요ㅠㅠ 그래도 메뉴는 단일 메뉴라 너무 맘에드네요 이것저것 푸짐하게 차려놓은 것도 좋지만 단일 메뉴 하나로 집중해서 볼수 잇어서 너무 좋앗어요👍👍,0개,2020. 5. 22.
KhanhL,Late at night only you and i you eat and i watch 💋,1개,2020. 5. 22.
동석ASMR,아 맛있겠다 ㅜㅜ,1개,2020. 5. 22.
정진화,요샌한입크게먹는게좋더라ㅠㅠ 소리넘좋다ㅋㅋ,0개,2020. 5. 22.
시원한바람,'한'그릇잘보고갑니다.,1개,2020. 5. 22.
AndrewVang,ㅜㅑㅊㄷ 퍙,1개,2020. 5. 22.
떠기,25등ㅋ,3개,2020. 5. 22.
AEIw,짜장면 크다. 맜있을겄같아요,2개,2020. 5. 22.
모게러,"떵개 그는 하ㅁ.....
크흠",1개,2020. 5. 22.
익은감자,뭐얔ㅋㅋㅋㅋ 마지막에 볶음밥도 있자네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 22.
별묭,헐 양 완전 많다 맛있어 보여요♡,1개,2020. 5. 22.
네핀Neppin,음식은 하나지만 양이 넘사벽이다..,13개,2020. 5. 22.
피안화,위장 안 좋아져서 면 한동안 끊었는뎅.. 먹고 싶어졌다..ㅠ,0개,2020. 5. 22.
찬꽃유튜브,"떵개떵
개떵개
떵개떵

가로,세로로 봐도 다 똑같음",1개,2020. 5. 22.
레드튜브,전혀 간단하지 않은 먹방 ㅋㅋㅋㅋ🤣,2개,2020. 5. 22.
박명우,4인분은 되보이는뎅,17개,2020. 5. 22.
이수진,와 진짜 신기하다 신기해 짜장면 먹는게 이렇게 신기해보일줄야 씹는 속도가 아주그냥ㅎㄷㄷ 오물오물 맛있겠다..,1개,2020. 5. 22.
젤리젤리JELLYJELLY,아닠ㅋㅋㅋ단무짘ㅋㅋㅋㅋㅋㅋ넘 귀여워욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 22.
콩이먹방Tv,크 떵개님 짜장면 먹방 너무좋아요 ㅜㅜ,1개,2020. 5. 22.
덕쿤,개떵님이랑 떵순님 합방 한번 해주세여~,1개,2020. 5. 22.
신유,@7:10 야 이건 말 안했잖아..,0개,2020. 5. 22.
깡요TV잔망스런무용원장의일상,"1:55 나는 휴지꺼내는 줄 
뭐야 통으로 나오네 ㅋㅋㅋㅋㅋㅋㅋㅋ",1개,2020. 5. 22.
임채윤,진짜 많이먹네,1개,2020. 5. 22.
늘삐딱하게,3그릇 같은 1그릇인가요 ㅋㅋ,1개,2020. 5. 22.
흰장갑,와 저걸어떻게먹냐... 배터지것다,1개,2020. 5. 22.
오벨리스크의거신병,갑자기  배고파 짐ㅠㅡㅡㅠ,0개,2020. 5. 22.
피자도우,저 그릇 우리집 세숫대야인데,1개,2020. 5. 22.
뿌잉뿌잉,썸네일에 음식이름 + 단일메뉴 하니까 예전느낌이 좀 나네영😝,1개,2020. 5. 22.
유광희,정말 간단하군요..;;  ㅎ,1개,2020. 5. 22.
정백근,짜잠몀ㅋㅋㅋ졸귀,0개,2020. 5. 22.
뭘봐,짜장면 안먹은지 겁나 오래됬다 진짜 먹고샆다,1개,2020. 5. 22.
putubalinese,The king of mukbanger ... Love the way you e😘😉,0개,2020. 5. 22.
은골로캉테,아 ㅜㅜ 다이어트 중인데 이거 영상 보자마자 짜장면 곱빼기 대짜 시켰다 ....,0개,2020. 5. 22.
변기커버,방금 짜장면 먹었는데 또 먹고싶어지네...,1개,2020. 5. 22.
Mukeeslymee,"""간단하게""..?",1개,2020. 5. 22.
