,youtube_id,comment,like_num
0,둠피스트의파멸의일격,님들 저 아무이유없이 좋아요좀 받아보고 싶습니다.,287개
1,박준형,크..역시 무뼈닭발이 진리지 주먹밥에다 닭발싸서 한입에넣고 거기에 맥주..크헤헤헹,256개
2,이상훈,오늘 분명히 꿈에서 발없는 닭들한테 존나괴롭힘당한다,325개
3,DailyKim,손으로 먹는거 젓가락으로 먹는것보단 깔끔하게 먹는 느낌 적어서 설마 했는데 곧 젓가락으로 드셔주셔서 넘 감동.. 우리 텔레파시 통했나염,4개
4,hay,이렇게 닭발 속시원하게 먹는거 처음,184개
5,ChellASMR,Looks so good 😍,23개
6,강율,대박 지금 먹으러 가고 싶은데 저녁먹어서 다행,67개
7,감프로선물단타,"닭발 별로 안좋아했는데
영상보고 생각이 달라
졌습니다.
내일 닭발먹으로 고고
영상 잘보고갑니다  엄지척!",87개
8,연Sheep,3:50 다들 원하는거 ㅎ,61개
9,누리,와ㅏㅏ 진짜 이거 고문이다 미국 살아서 닭발 땡겨죽겠음 팔아도 한인마트에 손질 안된거 뼈있는것도 팔까말깐데 진짜 지금 현재 가장 부러운사람 떵개님 하 진짜 닭발마렵다 시이이이바아아아아알 ㅠㅠㅠㅠㅠㅠㅠ,3개
10,뿌링클,닭발 양이 적어서 항상 딱맞거나 부족했는데....진짜 대리만족 하고 갑니다^^^...솔직히 부럽네영ㅠ,58개
11,Lusia82manurewaManurewa,Chicken feet omg!! I thought it was chicken meat lol!! He sure is making me hungry to taste chicken feet lol,18개
12,이은비,"썸넬보고 들어올수밖에없었다,,,닭발이라니 주먹밥이라니,,,,",35개
13,SilverreploidCLE,"좋아요!
Incredible setup!
Masigge meokkesseumnida!",3개
14,모흐,닭발 너무 매워서 잘 못먹는데 이거보고 매워서 물 미친듯이 먹어대더라도 닭발이랑 주먹밥 먹고싶엉.요..,33개
15,녹색제비,"와 진짜 닭발 개 맛있겠다 ㅠㅠㅠㅠㅠ
진짜 저렇게 주멉밥이랑 같이 쌓아서 먹어보고 싶다 진짜로...",41개
16,PeterJang,저 눈빛....오랜만이네여...>< 진짜 먹고 싶다는 눈빛이 제일 사랑스러워요 형님 ㅎㅎㅎ 쉬어가며 격정적으로 먹어주세여~,23개
17,RootPark,아니 저렇게 먹으면 저녁에 못 참겠자너ㅠㅠㅠㅠ,4개
18,불꽃의노예,"빨리 왔습니다!! 오늘도 맛있게 드셔서..저의 위를 자극하시네요 ㅎㅎ
오늘 야식은 닭발인가..",3개
19,ddaa,"鶏さんの足って2本だよね。
鶏さん何人分かしら・・・",44개
20,KhanhL,Oh my god how many chickens will to get so many feet 💋,21개
21,lovely킴,썸네일보고 안들어올수가X,3개
22,,いったい何羽いるんだ‪w,17개
23,기차헌터GichaHunterASMRGichaHunterEats,"첫입 START EATING
00:21 닭발
01:10 주먹밥
12:21 치얼스",23개
24,ASMRMaddie,He always makes everything look so delicious.... I’ve never had Chicken feet.,15개
25,YouTube,도대채 이 먹방에 닭 몄마리가 희생 당한 거얔ㅋㅋㅋㅋㅋㄴ,6개
26,앗뜨거워초밥,"된장찌개 먹으면서 보고 있는데 닭발 보고 있으니까 밥맛 떨어진다,,




된장찌개보다 닭발이 맛있어보여서",16개
27,junJun,닭발 맛있을 것 같습니다 ...! 한 번이라도 먹어보고 싶습니다 ...,40개
28,깡요TV잔망스런무용원장의일상,3:52 진짜 받아먹고싶댜 후하 ...,20개
29,이경률,진짜...맛있겠다...닭발하고 주먹밥이 최고지...크 와썸넬 부터 맛있게네요...,42개
30,수희SUHE,다이어트 중이라 닭발 진짜 먹고 싶은데 대리만족 하구 가여 ..ㅎ,45개
31,백승찬,"와...ㅋㅋㅋ 양 보소😳😳 ㅎㄷㄷ
ㅎㅎㅎㅎ 역쒸 닭발먹을땐 주먹밥이징~
🐔🐔 & 🍙🍙 = JMT JMT 😁😋🤤",5개
32,로블러,"아 매콤짬짤 너모 좋아 거기다가 주먹밥까지... ㅘ... 게임 끝났죠?ㅋㅋㅋ





맛있겠다... 지금 11시인데... 몰래 먹을까? 먹자 (나중에 엄마한테 맞음 ㅠㅠ)",1개
33,BlueMoon,"내가 201번째!!!

근데 진~ 짜 잘 드신다😆😆😆",2개
34,EYasu,"0:21 start eating 🍖🍙

相変わらず量が凄い！本当に美味しそう😋",20개
35,OhMercy,직접 만드신건가여어... 어디서 파나요....,16개
36,알수없음,닭발이 저정도면 닭이 몇마리야!?!?!?Wow😆😆😆,19개
37,JennyAngelinePoco,Literally made me drool 🤤,1개
