닉네임,댓글,좋아요수,날짜
a,久しぶりにトンゲさんのサーモン動画だ😍うれしい！！,8개,2020. 5. 20.
이슬,우아 상상도 못 한 조합인데 맛있어 보여요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 연어 진짜 너무 먹고 싶네요... 회는 음식점 직접 가서 먹는 게 짱인데 가질 못하니 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 떵개 님 영상 보고 대리만족하고 갑니다😭💖💖,8개,2020. 5. 20.
,美味しそう...こんな沢山のサーモン食べてみたいなぁ...,3개,2020. 5. 20.
,私も、こんな風に、たらふくサーモン食べたい‼️,10개,2020. 5. 20.
꿀꿀tv,이건 무슨 조합이지...ㅎㄷㄷ,53개,2020. 5. 20.
양혜빈,헐 완전 신박한 조합같아용 맛있을거같네욤! 오늘도 잘 보고가요 화이팅 !❤️,4개,2020. 5. 20.
,帽子かぶってるせいか、イケメンのジャイアンに見えて･･･素敵💕,11개,2020. 5. 20.
,いいなー美味しそう,8개,2020. 5. 20.
서진,와 .. 보기만 해도 느끼해요 떵개님 ㅠ.ㅠ 그치만 맛있게 드시는 모습 존경해여.........💖💖,6개,2020. 5. 20.
서진교,"접시가 미즈노이군..
1:04",2개,2020. 5. 20.
종이뱅기,뿌링클 소스 맛을 모르니  그냥 멍 하니 보고만 있음 여 ㅠ.ㅠ ㅋㅋㅋ♡,20개,2020. 5. 20.
JonathanWong,My guy ate an onion like it was an apple 😂,31개,2020. 5. 20.
,たまねぎをかぶりつく人初めてみた（笑）,8개,2020. 5. 20.
SarahPark,연어! ❤️ 크으으으 맛있겠다! 먹는소리 실화냐.. 소리 굳!,10개,2020. 5. 20.
ptatataa,美味すぎ...て感じ伝わってきてこっちまでお腹減る笑,5개,2020. 5. 20.
식짱TV맛집탐방,"와 연어 끝내주네요ㅜㅜ
김치가 좀 필요한 영상이네요 ㅋㅋ",19개,2020. 5. 20.
03JIN,"와,, 나 지금 배고파서 쓰러지기 일보직전인데 이걸 보고 있네",2개,2020. 5. 20.
,サムネ見て魚にめちゃくちゃ生クリームかけてる‼️‼️って思ったら流石に違う😹😹,5개,2020. 5. 20.
두부에몽,떵개님 다 드시고 음료 먹을 때 치얼스 해주세요ㅠㅠㅠ,4개,2020. 5. 20.
,トンゲさんの真似してサーモン柵で買って食べたけどソッコー気持ち悪くなったw,4개,2020. 5. 20.
RK,"またサーモン食べてくれて嬉しいですﾟ+｡:.ﾟ(*ﾟДﾟ*)ﾟ.:｡+ﾟ私のお気にいりシリーズです🙆🎶🎶
サーモンこんなに沢山!!✨本当に美味しそうです😆💕",4개,2020. 5. 20.
uru,"贅沢だなぁ〜！！！
いいなー！！！！！！！",2개,2020. 5. 20.
,噛んどるがなぁーーーーーーーーー。かわよ。,7개,2020. 5. 20.
,サーモンがいちばん美味い,8개,2020. 5. 20.
nagisishamo,マヨサーモンですか！！！めっちゃうまそ,6개,2020. 5. 20.
,沢山の食べ物があっという間に吸い込まれていくのが、見ていて気持ちいいです。音もいいけど絵的にもいい👂👀♡,1개,2020. 5. 20.
핑란이,와 진짜 맛있겠는데 살이 엄청 찌겠다...,3개,2020. 5. 20.
BJ케로먼,떵강아지는 좋겠다 ㅎㅎ 친구가 옆에서 배고프다고 떵개영상보면 사촌형이 유명한걸 알수있으니 행복하겠당 ^^,1개,2020. 5. 20.
하하하,ㅋㅋㄱㄱㅋㅋㄱㅋㅋ아니 처음에 연어랑 소스 싹 훓고있는데 뜬금 통양파 뭐얔ㅋㄱㅋㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋ,6개,2020. 5. 20.
방울토마토,뿌링뿌링소스 사랑해...,2개,2020. 5. 20.
,いい音💕💕💕💕💕💕,7개,2020. 5. 20.
우팝WOOPOPYT,0:41 스타트 이팅,3개,2020. 5. 20.
,"毎回思うけどこの人なんでこんなに日本語字幕の文書くの上手いの？なにかコピペしてるの？
それとも単純に日本語が上手すぎるの？",1개,2020. 5. 20.
,美味しそう！！,3개,2020. 5. 20.
니똥꾸막창,4:46 ㅋㅋㅋㅋㅋ왜이렇게 웃기지ㅋㅋㅋㅋㄱ,1개,2020. 5. 20.
3,"サーモン食べたい

I want to eat salmon🤗♡♡",43개,2020. 5. 20.
MicahTheZombie,"No ""cheersu, cheersu"" :(",0개,2020. 5. 20.
bakamifaze,いいなーサーモン,14개,2020. 5. 20.
수진나라,예전부터 봐왔는데 이분은 진짜 변함없이 살찌시는게 너무 좋음,1개,2020. 5. 20.
SKY,0:07 구독 한번ㅁ만씩 부탁드릴께요,2개,2020. 5. 20.
기차헌터GichaHunterASMRGichaHunterEats,"첫입 START EATING
00:41 뿌링클소스 바른 연어
04:45 통양파
11:31 마지막 연어
11:43 치얼스",7개,2020. 5. 20.
한별,핵맛있겠다..진짜.. 연어 별로 안좋아하는데 저렇게 먹어보고 싶음 ㅠ,1개,2020. 5. 20.
HazukiCco,おはしは右手でフォークは左手なのですね😳,9개,2020. 5. 20.
다듀,1:43 앙어아어어아엉 망했다,1개,2020. 5. 20.
한예솜,2:59초에서 소리 들어봐요ㅠㅠ넘나 좋다능ㅎㅎ,1개,2020. 5. 20.
은차,미친... 조합 완전... 땡큐인데요...?? ㅠㅠ 연어에 뿌링 소스라니 뭔 맛인지 대충 알 거 같아요 원래 떵개님 관음만 하고 댓글 잘 안 다는데 여긴 달아야 될 거 같아요... 새벽인데 보자니 넘 맛있게 드시고 계셔서 고통스럽네요,5개,2020. 5. 20.
,"食べたい(´,,•﹃ •,,｀)",1개,2020. 5. 20.
요뚜빵,떵개님 식비에 돈이 꾀 들텐데도 1일 1업로드 해주시는거 넘 감사해용 ㅜ3ㅜ,5개,2020. 5. 20.
EMMAASMR엠마,"0:46 첫입반응
연어 + 뿌링클 = 실패ㅋㅋㅋㅋㅋㅋㅋ",9개,2020. 5. 20.
준규ASMR,시저드레싱이랑 또 다른 매력이 있겠네요ㅜㅜ 연어는 언제나 사랑이지요ㅎㅎ먹고싶다ㅜㅜ 저렇게 큼직하게  썰어서😭😭😭👍👍,18개,2020. 5. 20.
쭈비,나만 치즈인줄 알았낭...?암튼 오늘도 행복하세욘~~,1개,2020. 5. 20.
래기RaeKiRealmukbang,무슨맛인지 알아서 미치겠고...꾸덕꾸덕 소리에 더 미치겠네...,1개,2020. 5. 20.
AnaMara,Your girlfriend is gonna be happy with the onion breath!!!,0개,2020. 5. 20.
이상미,나는저거먹으면서생각할거갔다(아...너무느끼하다아느끼)🤢😱😱,1개,2020. 5. 20.
nakagawakurumi,"👄👅♪♬いつも美味しそうな食動画ありがとう🌸😊
ホント　トンゲさんはサーモン🐟とチーズ🧀が大好きなんだな〜って思う動画🤗
今回の量から見て　トンゲさんならサーモン1匹余裕で食べちゃいそう🤣熊🐻ナミ〜🤣
今日食べた物と数
サーモン刺身🐟
トッピングtopping         プリンクルソース（チーズ🧀)",1개,2020. 5. 20.
,韓国のASMRのユーチューバーって口いっぱいに食べ物頬張る人多いよね。,10개,2020. 5. 20.
KIREIK,"醤油つけたいな〜
絶対食べれる自信ある！！",1개,2020. 5. 20.
친구로,"진짜 진짜 궁금한게 있어요 제발 알려주세요 ㅠㅠ
야구에서 다른 루와 달리 1루에서는 베이스를 밟고 2루로 뛰겠다는 의사가 안보이면 베이스에 발을 올리고있지않아도 태그아웃 되지 않잖아요??? 그 이유라고 해야되나 유래? 가 궁금합니다. 물론 전력질주를 하게되면 베이스에서 딱 멈추기가 쉽지않은건 아는데 그건 포스상태일때 다른 루에서도 마찬가지 아닌가요?? 근데 왜 1루에만 그럼 어드밴티지를 주는건가요?? 아마 어떤 이유로 인한 유래가 있을거같은데 아무리 찾아봐도 그게 없더라구요. 설명 부탁드립니다!",1개,2020. 5. 20.
박준우,썸네일에 뿌링소스 치즈인줄ㅋㅋ,1개,2020. 5. 20.
더블브이ASMR,"Is it good?🙄
I can't imagine.
You look delicious. I'll try it.😍",6개,2020. 5. 20.
수박씨MrWatermelon,상상이 안가는 맛이구만..ㅎㅎㅎ그래도 만약에 연어랑 뿌링클 소스가 한자리에 있을 때 도전해봐야겠다 ㅎㅎ😂,38개,2020. 5. 20.
안지수,와 진짜 연어는 이렇게 맛있게 먹는겁니다 ㅠㅠㅠㅠㅠ💕,1개,2020. 5. 20.
사람인간,제목 안보고 먹는거보면 타르타르소스에다 먹는줄 알겠다,3개,2020. 5. 20.
0택5,포크 쥰내 크네 ㅋㅋㅋㅋㅋㅋ 레게노,2개,2020. 5. 20.
환타로블,맛있겠다연어에다 뿌링클소스..... 배고파진다....,1개,2020. 5. 20.
이정민,"떵개님 진짜 잘드신다ㅋㅋ
저도 연어 좋아하는데... 부럽네요",1개,2020. 5. 20.
린마,뭐죠 저 대형 포크 아니 대형 포크레인은 뭐져;; 정말 클라스 탑 1위,1개,2020. 5. 20.
권수연,와 연어 많이먹음 질릴법도 한데 대단하네요ㅎㄷㄷ,1개,2020. 5. 20.
ASMR뱀파,아...진짜 맛있어보이네요 ㅠㅠ연어야 조만간 나랑 만나야겠다❤️,1개,2020. 5. 20.
강백호,"연어 긴거 한점이 우리동네 마트에서  12,000원에 파는 연어랑 양이 비슷하네
한점만 먹어도 질려서 못먹겠다..",1개,2020. 5. 20.
Johnsmith,뿌링클소스에 양파를 넣어도 맛있을듯 하네요~,1개,2020. 5. 20.
따기,급나 느끼해보임 ㄹㅇ,4개,2020. 5. 20.
김민성,보기만해도 느끼하네요ㅋㅋㅋㅋ,5개,2020. 5. 20.
한세원,와 아니 ㅁㅊ 뭐라구요?! 난 왜 지금까지 이 조합을 생각도 못했지?!! 주말에 일케 먹어야지,1개,2020. 5. 20.
뱅트맨,신기한 조합ㄷㄷ 맛있겠당,5개,2020. 5. 20.
asmrDMbites,Whoa!! That cheese thou!! 🤩,1개,2020. 5. 20.
김나윤,갑자기 양파 씹어먹어서 깜놀ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 20.
kiriyama모에,ダイエットしてるんに無理我慢出来ないすき家行ってサーモン丼買ってこよ...,8개,2020. 5. 20.
행복,썸네일만 보며 떡볶이에다 치즈폭포 뿌리는줄..,1개,2020. 5. 20.
BLACKYOHAN,첨에 치즈인줄알았어요ㅋㅋㅋㅋㄱ,1개,2020. 5. 20.
이Zzzz2z,뿌링클소스 얼마치옄ㅋㅋㅋㅋ,1개,2020. 5. 20.
,こんなに食べて太らず、気持ち悪くならず最後まで美味しく食べれる体が欲しい。,7개,2020. 5. 20.
이상미,진짜저는 제가먹고있는 기분이들어요 (진짜...)♡,1개,2020. 5. 20.
칼알프,"대단 하시네요 일반이는 느끼해서 저렇게 많이 못먹는데
그니깐 떵개즄ㅋㅋㅋ",17개,2020. 5. 20.
,何つけてるんだろ、まさか大量のマヨネーズ？？,4개,2020. 5. 20.
백승찬,0:41 Start eating 😁😁 먹방 시작~,7개,2020. 5. 20.
LyfeofNaTiija,How do y’all eat raw salmon like this?😂😂😂 ion know!! It’s giving me SeaKiller Vibes,0개,2020. 5. 20.
대한둥절,연어가...도대체....얼마치에요....부러워서요😁,1개,2020. 5. 20.
디닥터Ddoctor,"맛있게 먹는다..
갑자기 배고파진다..",37개,2020. 5. 20.
물건,맛이 상상이간다....,1개,2020. 5. 20.
시청자,썸네일 필터 쓋;,1개,2020. 5. 20.
거북이,헉...저 요즘 연어먹고 싶었는데... ㅠㅠ 딱 알맞게 올려주시는 센스쟁이 똥개님...😍,14개,2020. 5. 20.
김재운,뿌링클소스는 진짜  만능인듯,2개,2020. 5. 20.
룰룰라,양파를 사과처럼 ㅋㅋ,1개,2020. 5. 20.
웨비,이건 무슨조합인가요 와 오진다 진짜 맛있을것 같아요 ㅠㅠㅠ,10개,2020. 5. 20.
박민재,아 형 그건쫌 ㅠㅠ,2개,2020. 5. 20.
유리구슬tv,떵개 님 400만 가즈아!!!!!!!!!!!!!!!!,2개,2020. 5. 20.
은예,배고파..연어덕후인데...,1개,2020. 5. 20.
파멸의코딱지,으악~  마요네즈 인줄??. 진짜 느끼 하시겠다 ~ 대단 하세요~ 보면서  파김치나 물김치 먹고 싶은 충동은 뭐지?  먹방 잘보고 가용~,1개,2020. 5. 20.
CindyShin,와..쀼링소스...요거트맛이잖아요...진짜조합찰떡빵떡일듯,3개,2020. 5. 20.
고미TVGOMITVASMR,으악 연어...... 그래도 색깔 비슷한.소스랑 먹네요 🤣🤣🤣,3개,2020. 5. 20.
핑크꼰듀,4:45 순간 뜬금없이 과일드시는줄알았네... 통양파였어..,0개,2020. 5. 20.
신이안,호로록 사운드 완전 좋다!!♥♥,1개,2020. 5. 20.
밥해누Bobhaenu,"0:41 START EATING 🧡💜💚💛❤
so pretty.HAHAHA",4개,2020. 5. 20.
밤하늘,와... 나도 저렇게 연어 통으로 쌓아놓고 먹고싶다..,3개,2020. 5. 20.
김도균,양파먹던거보고 처음에 작은 배먹는줄,1개,2020. 5. 20.
홍준기,오우쉣 이건 새로운 조합,1개,2020. 5. 20.
찐만두1,와~~ 나 연어 진짜 좋아하는데ㅠㅠ,7개,2020. 5. 20.
다희,떵개님 조합은 역시 .... 🤍,1개,2020. 5. 20.
레드튜브,느끼한 맛 덕후라 이번 건 엄청 맘에 들어요👍👍,1개,2020. 5. 20.
쩡이와댕댕이ZengandDaeng,오늘은 연어회를 먹어봤네요! 얼마나 맛있으면~,3개,2020. 5. 20.
손상범,"타임라인 입니다. 

0:41이팅 스타트(연어)
~~11:39까지
11:42치얼스(물).       11:50녹화 끝
수정 할 부분 있으면 알려주세요!",5개,2020. 5. 20.
,Cheers cheers 어디갔나요...?😭😭😭😭😭,1개,2020. 5. 20.
맥그리거,진짜 저렇게 먹어보는거 소원임ㅋㅋ,0개,2020. 5. 20.
어둠빛과,저렇게 먹으시면서 맛있게 드시니 맛있겠당!,14개,2020. 5. 20.
림하,썸내일 보고 치즈인줄ㅋㅋ,0개,2020. 5. 20.
독박TVDokparksASMR,"떵개의 시그니처! ""안녕하세요~ 떵개에-오늘먹방은~ㅋㅋ"" 넘나 좋아유💗 연어 싸운드 오늘도 잘 듣고 갑니당~👍👍",1개,2020. 5. 20.
세상지원,다음에 킬바사소세지랑 라면먹방해주세요.,1개,2020. 5. 20.
,やったぁぁぁぁぁ早く見れたぜえええええサーモンうっまそｵｵｵｵｵ下さいｲｲｲｲｲｲ,7개,2020. 5. 20.
OSHIBASMR,"supeor l;ikes #4
great vdioe my friend as always
the sounds is totally realaxing
great sharing my friend
enjoy watching  it
hope you can visit me too",0개,2020. 5. 20.
케이원뮤직Kaywonmusic,연어 앞으로 1년은 안먹을거같다,1개,2020. 5. 20.
lolo로로,저두 연어 먹었어욤...><,1개,2020. 5. 20.
YJ홍키,지금 좋회수 딱 15000,1개,2020. 5. 20.
관짝소년단,와 정말 게 마있갰다,1개,2020. 5. 20.
이채은,양파를 사과 베어물듯이 아삭-!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 20.
한나,오 맛있겠는데 엄청 느끼할 것 같아여ㅠ,5개,2020. 5. 20.
이정근,영상공장,1개,2020. 5. 20.
ysk,썸네일 떡볶인줄 알았어욬ㅋㅋㅋㅋㅋ,0개,2020. 5. 20.
옹이,뿌링클소스도 사랑이고.. 연어도 사랑이에요 ㅠㅠㅠ,0개,2020. 5. 20.
박너굴,미치도록 먹고싶다...,2개,2020. 5. 20.
,いい食べっぷり,1개,2020. 5. 20.
삐쥬,하...한입...한입만.....,17개,2020. 5. 20.
아니아니,저 조합 진짜 맛있어요 ㄹㅇ,1개,2020. 5. 20.
지나가던개,소리좋다,12개,2020. 5. 20.
윤경애,음..... 되게 느끼할 것 같은데 잘 먹으시네요.,1개,2020. 5. 20.
Seobin,엽떡에 치즈 왕창추가인줄 알았넵 썸네일이..ㅇㅅㅇ,0개,2020. 5. 20.
MatjogyoASMR맛조교,0:41 떵개님의 이색적인 만남의 첫시작,7개,2020. 5. 20.
260,와 겁나 맛있겠다 😍❤,1개,2020. 5. 20.
백효영,진짜 맛있게 먹는다..,0개,2020. 5. 20.
박경민,그라췌!!,2개,2020. 5. 20.
델리만쥬,"제 최애영상 1일3영상중입니다,,,,,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ",0개,2020. 5. 20.
행복하윤,아닠ㅋㅋㅋ 뿌링클소스만 따로 구입하신건가여 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 20.
단장,포크 저거  일반 포크 보다 큰 것 같다ㅋㅋ,0개,2020. 5. 20.
코냠냠,연어 진짜 싫어하는데 연어 먹방은 꼭 봄 ㅋㅋㅋㅋㅋㅋㅋ 이건 뭘까..,0개,2020. 5. 20.
전필승,"연어랑 시저드레싱 환상의 조합 이예용 8ㅅ8 
너무 많이 먹다보면 느끼해서 김치가
땡기 더라구요. ㅎㅅㅎ",0개,2020. 5. 20.
monkey,떵개는 매일매일이 호화로운 식사구만....,1개,2020. 5. 20.
95,아 존나 맛있겠다,1개,2020. 5. 20.
한윤아,와 대박 맛있겠다..💗💗,1개,2020. 5. 20.
독일KSB펌프,"ㄹㅇ 개미쳤누
담번에 군소 재도전 ㄱㄱ",0개,2020. 5. 20.
이퐁이퐁이누나,아 맛있겠다 배 부르면 저 한입만 주세요 ㅠㅠㅠ,0개,2020. 5. 20.
fatemet,it sounds delicious 🤤,0개,2020. 5. 20.
sooji0509,"크림파스타  같음 ㅎㅎ
콜라 시급!!",0개,2020. 5. 20.
조세빈,예전엔 떵개님이랑 같이 살면 한끼라도 안굶을거라 생각했지만 지금은 내 밥까지 떵개님이 먹어버리면 어쩌지? 라는 생각을한다....,7개,2020. 5. 20.
shunsuken,マヨの量がエグいんじゃ,1개,2020. 5. 20.
mhyl,"ラーメンみたいにするする食べるやんすごい笑笑
胃もたれしそうだけど美味しそう",4개,2020. 5. 20.
Love,こんな、沢山サーモン食べるの夢です💖💖🐟🤤,9개,2020. 5. 20.
구독자,와... 겁나 맛있겠다... 오늘도 대리만족하고 갑니다.,0개,2020. 5. 20.
,1:25くらい服汚れとるーー思ったらお皿に付いとるだけかw,0개,2020. 5. 20.
양하경,상상도 못한 조합이네요 ㅎㅎ,1개,2020. 5. 20.
고파배,"이거,, 맛있겠는디..?",1개,2020. 5. 20.
,어떻게 이런 천재적인 생각을 하는거죠 떵개님 ㅠㅠ!,0개,2020. 5. 20.
유진,썸넬보고 치즈인줄..,0개,2020. 5. 20.
아영,아 맛있겠다 찐탱 한입에 우걱우걱,2개,2020. 5. 20.
SicaASMR,Gonna try salmon next time!💕,0개,2020. 5. 20.
예쁜다인,아저씨 드시는거보고 배고파서 죽겠어요ㅜㅜ,0개,2020. 5. 20.
4년전,"헐,,, 연어라니.. 그것도 밤늦게올리시다니... 넘 먹고싶네요...ㅠㅠ 오늘도만족하고가요~ 연어가 느끼할텐데 잘드시네요! 굿굿💙",15개,2020. 5. 20.
찌바,지금 영상은 안 보고 댓글 보고 있는 거 다 알아,0개,2020. 5. 20.
gillhkop,맛있겠다 배고파 ㅠㅠ 영상보면 배고파요 오늘 치킨각이다!,0개,2020. 5. 20.
꿀동원먹방리뷰하는채널,와...연어도 느끼하실텐데 소스까지도느끼해보이네요정말ㅋㅋㅋㅋ저는 도전하기 힘든맛일 것 같습니다😭😅,0개,2020. 5. 20.
희도,흐악.......맛있겠다.... 연어에 뿌링뿌링 소스라니..,0개,2020. 5. 20.
토탑,불닭이랑 연어랑 드셔주세요,2개,2020. 5. 20.
슬슬,비주얼 ㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 20.
나원상,하루대끼 보고시퍼요~~~,0개,2020. 5. 20.
지민,떡볶이에 치즈 붙는건줄 알았넴...헤헷,0개,2020. 5. 20.
물풀,귀엽다....,0개,2020. 5. 20.
이이상준,나는 찍먹인데....,1개,2020. 5. 20.
윰,오~♡,1개,2020. 5. 20.
Laaaff,"느-----끼







♡",35개,2020. 5. 20.
동석ASMR,하 맛있겠다 많이먹으면 느끼할거같기도한데,4개,2020. 5. 20.
설이,9:45 맛있어유,0개,2020. 5. 20.
nerizzanerizza,one of the BEST salmon mukbangs uwu 🤍🤍,0개,2020. 5. 20.
끌림TV,내가 사랑하는 연어 와😍😍🍣🍣,0개,2020. 5. 20.
RegaPriyana,"Please, mukbang OREO SUPREME ..",1개,2020. 5. 20.
하루,하트 뿅뿅😘~~❤,0개,2020. 5. 20.
댓글천사,"ㅇ...양..양파가필요헤..도와줘요!! 






양파: 뿌링클소스라.. .. 탈락",0개,2020. 5. 20.
주환,곧 400만 가시겠네요 ㅋㅋ,0개,2020. 5. 20.
링햬,썸네일 연어가 빨갛게 나와서 떡볶이랑 치즈인줄 알았어요 ㅋㅋㅋㅋ,0개,2020. 5. 20.
쥐니,이쯤이면 뿌링클소스 중독자인듯..!,0개,2020. 5. 20.
콩이먹방Tv,진짜 센스쟁이 뿌링클 소스를 👍👍,0개,2020. 5. 20.
sungjunekang,이건 맛없을수가 없다,1개,2020. 5. 20.
홀랄로랄,집밥 먹방도 해주세요~! 떵개님이 좋아하시는 반찬아니면 국이라든지  😚,6개,2020. 5. 20.
민서,"헐 뿌링뿌링소스 너무 마니 남았다 ,,ㅜ 아까비",0개,2020. 5. 20.
스TU160투리,연어 부드럽겠다,1개,2020. 5. 20.
사람,조합이😅👍~~~느끼하겠다,0개,2020. 5. 20.
뀹뀹,오늘 연어먹는다..,1개,2020. 5. 20.
JHB,어으 양파랑... 제발 양파.... 으흑,0개,2020. 5. 20.
zzebzzeb모자쓴쨉쨉이,진짜 머리아프실거같다...,0개,2020. 5. 20.
송송이무무,베댓이 되고싶지만 할 말이 없어서 쓰는 글,0개,2020. 5. 20.
