,youtube_id,comment,like_num
0,떵개떵,"안녕하세요 떵개입니다
오늘은 롯데리아 한우불고기 AZ오리지널 더블엑스투 불고기버거 뿌링클핫도그 치즈볼 준비하였습니다 롯데리아 한우불고기버거가 맛있더라구요 어울리는 조합이였습니다!",227개
1,molba,400만명이 얼마 안 남았습니다~,73개
2,밥해누Bobhaenu,"0:10 Start eating ❤️
That sounds so delicious.",4개
3,IsekaiCook,Quarantined at home watching mukbang videos while editing videos for my own channel. Hahha let's make every minute productive. I'm feeling hungry now.😅,9개
4,AviDansse,"Me, scrolling comments for five seconds :

""Wait, I thought there were four burgers?""",1개
5,호두먹고살찌지아니고뚱인데여,걱정되서 그러는데 떵개님 요즘 자극적인거랑 칼로리 높은거 너무 많이 드셔서 피부도 안좋아지신거 같은데 이제 조금씩 관리하셔야하는거 아닌가....,8개
6,oni,"韓国の食べ物はどれも美味しそうですね🤤
はやくコロナが終息して韓国の美味しいもの食べに行きたいです🤤",11개
7,김명성임,아이고..저런거 너무 많이 드시면 몸에 진짜 안좋은데...집밥도 괜찮은데 올려주세요 화이팅입니다.,1개
8,zoodasaGoggles,"0:09 치즈볼 첫입
0:29 햄버거 첫입
1:41 뿌링핫도그 첫입(껍질소리 대박임)",32개
9,,1:42 ソーセージだけかーい,19개
10,마오,"マクド行きたくなってきた笑 
美味しそう🤤だけどこんなに食べたらお腹壊れそう笑",6개
11,,今胃痛で食べれないからめっちゃうまそうにみえる,3개
12,무잉이잉,"0:30 불고기버거
4:16 더블엑스투버거
7:54 AZ버거
11:21 한우불고기버거",2개
13,tantantan,え、やばまじ無理,3개
14,남견우진,"보겸 얼마남지 않았어 
크크크",2개
15,베놈TV,이형요즘구독자가안오름..,3개
16,임효은,2:01 내 최애❤️,2개
17,,ソースを飲み物みたいに飲む人さすがに初めて見たわ,5개
18,AnotherASMR,About to go to bed and getting so hungry  👍🏻 👍🏻 👍🏻 👍🏻,2개
19,ERICHCHANNEL,Who's watching in bed with an empty stomach? ✋,44개
20,,치즈볼 저렇게 쌓아서 먹고싶다..,2개
21,홍구리,와 진짜 다이어트하고있는데...,27개
22,,밤마다 떵개님 영상 오지게 복습하다가 잔다 .. 배고파디져ㅠ,7개
23,효진먹방hyojinASMR,뿌링 핫도그 ㅠㅠㅜ 간식 땡기누 ㅠ 진짜 입크다....,3개
24,Clasol,"아..... 밤에 이런 거를 드시면








이번에도 다이어트 실패다......",34개
25,로디,오오! 오늘도 입맛 다시며 보고 갑니다♡♡ 항상 잡음없고 좋은 영상 올려주셔서 감사합니다☆,40개
26,,マイク変えたんかな？(・ω・),8개
27,이승우,떵개떵님 복스럽게 드시는거 귀엽다,25개
28,주우찬,안녕하세요 제가 떵개떵님 영상 본지 얼마 안돼서 그러는데요 처음에 인사하실때 바로 넘어가는건 왜그러는거예요??,2개
29,GlendadaleJones,Outstanding ASMR mukbang 👌👏🏻🙏🏻,1개
30,조용한,나의 최애 음식만 모아놨어ㅠㅠ,1개
31,완소라니,한..입..만ㅜㅜ 진짜 다이어터는 울고가네요^^;,10개
32,HanSolo,"him: eats 4 burgers and a bunch of cheese balls, 
gains nothing.

me: watches him eat,
gains 10 pounds ;-;",60개
33,엘리시아,"바사삭 바스슥 얌얌얌 냠냠냠 쯔즈즙 
 소리만 들어도 맛있네",1개
34,달콤다슬다슬기,"너무 행복해보이시는데요ㅋㅋㅋ
제발 떵개님이 원하시는 음식만 해주셨으면....♡",30개
35,쿼카펩시,1등!!,3개
36,Acchanjunchan,His video that I watched for the first time was the one he’s eating honey covered chicken and I felt so satisfied to watch him eating so happily😊 But recently it looks like he feels he “have to” eat...,0개
37,babayu,맨날 저렇게 먹는것도 고문일거같아..,1개
38,배재현,백종원이랑 구독자도 비슷한데 백종원이 해준 음식 떵개떵이 먹음 개재밌을듯,22개
39,JISULIM,"짜장면 5그릇에 고춧가루 팍팍 뿌려서 먹었던 초창기 때부터 봐왔는데 정말 초심 하나 안 변하고 우직하게 꾸준하게 해오신 떵개님,,, 곧 400만이네요🙏 전 쌈장라면 영상 아직도 봐요.... 항상 건강하세요🥰 미리 축하드립니다🌸",1개
40,NoahMmm,"혹시, 대마 피어서 잘 처먹는 건가? ㅋㅋ",1개
41,김태현,"ㅋㅋㅋㅋㅋㅋㅋ너무 쩝쩝거려요,,",1개
42,DewaDarma,Like sebelum ribuan 😊😊😊,1개
43,ASMR뱀파,ㅠㅠ뿌링핫도그ㅜ아직도 못먹어봤는데 너무 맛있어 보입니다❤️❤️ thank you❤️❤️,25개
44,기차헌터GichaHunterASMRGichaHunterEats,"첫입 START EATING
00:10 치즈볼
00:29 깨 있는 햄버거
01:42 뿌링핫도그
07:55 깨 없는 햄버거
14:45 치얼스",16개
45,스륵ASMR,헐 지금 햄버거 먹을지 bhc 뿌링 시리즈 먹을지 고민중이였는데.... 🤤🤤🤤🤤😂😂😂😂😂 그래서 뭐먹지....,42개
46,김다율,0:32 무슨 양배추 튀어나온게 개구리.뒷다리 보는거같네,0개
47,,とんげさんすごいなぁ,1개
48,강아지,"0:10(치즈볼)
0:29(햄버거)
1:42(미니 핫도그)
2:20
2:24
2:30(소스먹방)
2:53(더블킬)
4:14(광고)
5:27(치즈볼+핫도그)",20개
49,승민,"0:02
햄버거,치즈볼,뿌리 핫도그",0개
50,김상윤,요즘에 마이크 소리가 왜 좀 이상하지?,1개
51,Yeon,햄버거 가짜모형같아 ㅋㅋㅋㅋ 뿌링클핫도그 뿌링클 치킨처럼 맛있나요???,0개
52,GraTata,진짜 다이어트한다고 사먹는 대신 이런 영상 챙겨보니까 식비는 확실히 줄어드는거 같다 먹는건 뭐 급식 뿐이고,0개
