닉네임,댓글,좋아요수,날짜
ARIKITCHEN아리키친,"금주 전제품 품절 되었습니다. 감사합니다!!
정성스럽게 만들어 보내드릴게요 🙇🏻‍♀️!!
💜매주 일요일 12시 아리키친 PARTY TIME💜
(NEW!!) 금주는 아리카롱과 함께 뷰티머랭쿠키가 신제품으로 나왔어요!
아이디어 통통쿠킹 영상과 함께, 
온라인 주문서 오픈 ( http://www.aricarons.com )
북극곰피디의 요리영상 까지 ( https://youtu.be/5vaz6ZIjBhI )
매주 아리키친 디저트 주문서가 낮 12시 부터 오픈됩니다.
많이많이 놀러와주세요 :D 
그럼 오늘도 달콤하게 ~ 행복한 하루 되세요!!",251개,2020. 5. 30.
김혜인,내가 좋아하는 마카롱과 레모나의 만남이라니......이건 삼겹살과 쌈장의 만남을 넘어서는 만남이얌...,402개,2020. 5. 30.
ARIKITCHEN아리키친,"English subtitle is uploaded.♥
Always thanks for watching my video.
 Have a nice day :)",126개,2020. 5. 30.
김예슬,"아리언니! 혹시 마이구미로 마카롱 만들어주실 수 있나요??
제가 집에서 만들지는 못하지만 대리 만족으로 제가 좋아하는 보라색, 포도, 마이구미 조합 보고싶어요ㅠㅠㅠ
젤리를 생각하다보니 저절로 제가 좋아하는 마이구미가 생각나더라구요ㅠㅠ",69개,2020. 5. 30.
수지,저 아리카롱 받았어요!!!! 정말 맛있고 인스타에 아리님께서 직접 좋아요 눌러주셔서 감사합니다 ♥️,70개,2020. 5. 30.
HyunSePark,아리님 똭 영상 보고 주문 할 수 있도록 영상 10분전에 올려주는 센스 보소...💜 너무 너무 감동 감동ㅜㅜㅠㅠ,56개,2020. 5. 30.
JiseoLee,"아리키친은 사랑 
아리키친 인간 비타민
아리키친은





the love♡",93개,2020. 5. 30.
Kpopahjussi63,Those look so amazing. My face is squishing up just thinking about the lemon flavor! And they would be perfect in the summer. Thanks!!,2개,2020. 5. 30.
은지tv,아닛!! 언니 편집이 뭔가 병맛(?)쪽으로 변했어요!!! 레모나는...방탄!! 언니 내일 6시에 트와이스 신곡이 나오는데 what is love 때처럼 아이돌 베이킹 해주세요ㅠ 🙏🏻 항상 잘보고있어요 아리언니 사랑합니다💜🍒,5개,2020. 5. 30.
체리벨벳,"3:50 아리님인데 어떻게 걱정을 안하나요......ㅠㅜ 몸빨리 괜찮아지셨으면 좋겠네요! 영상 잘보고 갈께요-♡ 
아리님 화이팅! 이팅이팅 화이팅!ㅎㅎㅎ
 레모나 마카롱 먹어보고 싶네요! 꼭 만들어 보고싶어요 
 ((((비주얼은 장담못하지만ㅋㅋ! 전 똥손이니까염~ㅋㅋ",35개,2020. 5. 30.
btsarmy,Lemona x BTS💜 thx for promoting the product 🥰,31개,2020. 5. 30.
여너,난 레모나 필요 없는디... 아리님이 너무 상큼해서 제 비타민c가 채워지는 느낌적인 느낌느낌,3개,2020. 5. 30.
끄악,허억 구하기 힘든 호석이 ㅠㅠㅠㅠ 내가 갔을때는 왜 윤기랑 지민이만 있었는지... ㅠㅠ 호석이 ㅠㅠ 그와중에 맛있어보여요 ㅠㅠ,50개,2020. 5. 30.
DanielleHendricks,"What a great way to use the Lemona packets!
My mouth is drooling 🤤 - so sour and refreshing",1개,2020. 5. 30.
아트레빗ArtRabbit,노랑노랑에 머랭 섞는데 마음이 녹아내리는 것 같음. 레몬즙 넣을 때는 침이 줄줄 흘러내리는 것 같구요. 크림 얹일 때 아.. 고통스러워... 먹고싶어요. 격하게!!!,2개,2020. 5. 30.
정현주,11:08 🍋나 레몬이야!!🍋,9개,2020. 5. 30.
에베벱,마카롱에 젤리 들어가는 건 생각해본 적이 없는데 이렇게보니까 상큼하고 맛있을 것 같아요ㅠㅜ,10개,2020. 5. 30.
백설Cosplay,"아리님은 끼쟁이가 분명해...!!!







이건 모두가 아는사실인데 말이죠
아리님께선 인간 레모나랍니다아
/}_/}
( ♡♡)
(>♥<)",1개,2020. 5. 30.
하은haeun,6:11 하트모양!!,6개,2020. 5. 30.
쮸빙jjyubing,"와~~우 아리 언니는 역시 짱! 언니 마카롱 너무 잘만드세욤~~♡><
혹시 방탄소년단 케익크 만들어 주실수 있나욤?",11개,2020. 5. 30.
지나가던레몬,10:50 언니는 뭘하든 싱그러워요... 다 좋아..... 리얼한 반응 상큼해.....!!!!!!!,3개,2020. 5. 30.
나나,오늘 교회 일정 끝나고 서둘러 마카롱12구 세트를 샀어요!!너무너무 기대되요 앞으로도 수고하세요~~,3개,2020. 5. 30.
한지돌이,허어어어어어억 썸넬보고 달려왔어요!!!! 저저 학교가서 힘들었는데 이거보고 힘냈어요!! 내일도 학교잘 갔다올께요!!!!,5개,2020. 5. 30.
지나가던레몬,언니ㅠㅜㅡㅜㅜㅠㅠ아프지 마셔요... 밥 고기로 많이 챙겨드셔요... 언니 아프면 안데........ 언니보는 낙으로 산단 말이에여.... 언니 아프면 슬퍼ㅓ.........,8개,2020. 5. 30.
민민이,레모나 마카롱이라니 너무 상큼해보여><,17개,2020. 5. 30.
오궁Ogoong,썸네일만봐도 상큼함이 느껴진다.. ㄷ🥰,13개,2020. 5. 30.
굿맘스토리,와~ 유튜브 프사만 봤는데 군침이 줄줄줄,4개,2020. 5. 30.
KarlaPP,9:58 I love!!! Bon Appetit ❤️,0개,2020. 5. 30.
PolarBearKitchen북극곰PD,넘나 바쁜 아리키친 흙흙,5개,2020. 5. 30.
,"ㅠㅠ😭
우리 아리언니 웰켸손목이 가늘어ㅠ
우리집 전재산이라도 털어서 한우왕창사서 억지로라도 먹이고싶다ㅜㅠ",1개,2020. 5. 30.
이서윤,"아리 언니 오랜만에 아이돌 케이크로 방탄소년단 케이쿠도 만들어 주시면 안될까요??
 케이크를 만글고 싶은데 잘 모르겠어서... 탄탄하고 부드러운 케이크 만드는법을 알려주실 수 있을까요?? 부탁드려요❣언니 손목 조심하시구 늘 응원할게요~ 재밌는 영상 만들어 주셔서 감사합니다💛",1개,2020. 5. 30.
eLlY,"촤아- 촤아-! 번쩍! 이게바로 아리님의 레모나 먹방ㅋㅎㅎ




+ (^-^)v 💓",1개,2020. 5. 30.
,어머어머 윤기랑 호석이.......♡♡,73개,2020. 5. 30.
박인간PIH,"안녕하세요❤️저는 아리님 완전 팬입니다
아리님 마카롱이 너무 먹고싶어서 시켰는데
오늘 왔어요❤️그 중에서 솔티드카라멜이 가장 맛있었어요^^그리고 솔티드카라멜도넛도 너무 먹어보고 싶어요 언제나 감사합니다😍
초심 잃지 않고 하는 모습이 너무 멋지십니다
200만은 금방갈것 같네요 💛감사합니다🥰

+인스타에 하트 눌러 주셔서 감사합니닷",2개,2020. 5. 30.
뭉키,아리님은 볼 때마다 점점 예뻐지는 것 같아요😭♥️,13개,2020. 5. 30.
최가은,우와....안그래도 내가 좋아하는 레몬이 마카롱과 만나다니...너무 맛있겠다...ㅠㅠ,1개,2020. 5. 30.
봄유리,"와...완전 새콤상콤 맛있겠어요ㅠㅠㅠ 레몬맛 진짜 좋아하는데...♥ 레모나 젤리랑 레몬필이 들어간 레몬 마카롱이라뇨ㅠㅠㅠ♥진짜 대박이에요....먹고싶어효...♥
꼭꼭 나중에 아리카롱 사먹을게요♥♥ 아리님 오늘도 너무 이쁘세요💖잘보고갑니다!!:)❤",3개,2020. 5. 30.
KIM익룡,그냥 레모나 먹어도 힘이 나는데 아리키친님이 만드신 마카롱 먹으면 힘이 넘쳐날 거 같아여ㅠㅠ,1개,2020. 5. 30.
LoveLOVE,와 마카롱 영상 기다리고 있었던 사람덜~소리질러!,7개,2020. 5. 30.
이유빈,"아리님! 저는 아리님이 스폰지밥 마카롱을 만들었을 때 부터 열심히 본 중학생인데요. 아리님이 부산사람이라고 하더라구요! 그래서 말인데, 사투리로 영상 찍어주세용 제가 경상도 사람이라 사투리 쓰시는 걸 보고싶네요! 항상 재밌게 보고 있어요 ㅎㅎ 항상 저의 여가시간을 재밌게 만들어 주셔서 감사합니다 🙏",1개,2020. 5. 30.
이영주,아리언니 이쯤 되면 언니도 아미인거 같아요..ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 30.
KarlaPP,"0:54 Lemona x BTS, I love ❤️🌟",0개,2020. 5. 30.
달늘,집에 아이스티가 많은데 아이스티요리는 없나여..?ㅠㅠ,2개,2020. 5. 30.
라지벌랄라,0:38 레모나에 방....탄?(아리키친님도 방탄꺼 사셨네)ㅎㅎ,1개,2020. 5. 30.
김승현,언니는 어떻게 이렇게 요리를 잘하세요? 저두 잘하고 싶어요ㅠㅠ 오늘것도 맛있겠다 ㅎㅎ,1개,2020. 5. 30.
유수현,으와아아아악 아리님 이건 반칙이라구요 프랑스에선 피로 회복용 위크엔드 케잌(레몬 파운드케잌)도 있는데 이제 위크엔드 마카롱을 새로 출시해보심이...ㅋㅋㅋ,1개,2020. 5. 30.
베리베리,??? 맨날 상큼한 아리님이 레몬 아니였나요 마카롱이랑 아리님중 누가 레몬인지 모르겠어요🤔,3개,2020. 5. 30.
에베베벱,"자동으로 윙크하게 되는 마카롱!
맛있겠따아",18개,2020. 5. 30.
heynanana,Suga and jhope!!,2개,2020. 5. 30.
옝빔,아리님 방탄레모나 아~주칭찬할꺼예용!,2개,2020. 5. 30.
러브러브,"아리님 이런 완벽한 베이킹 영상말고 따른 영상올려주실 생각은 없으신가욤??



미공개영상이라던가..미공개영상이라던가...미공개영상이라던가... 아시죵?><",1개,2020. 5. 30.
anna,"5월한달 너무 힘드셨나봐여ㅠㅠ
그덕에 저는 조카들한테 예쁜 케이크 주고 우리이모 최고란 소릴들었어요 ^^b",1개,2020. 5. 30.
BayMatt,엄청 재미있게 보고 있는데 아리님 수전증 이야기가.....  갑자기 걱정되용 :(,1개,2020. 5. 30.
유니콘,코로나 끝나면 아리키친 샵으로 당장 달려갈게에요! 저 기억해 주실꺼죠?,10개,2020. 5. 30.
MOAARMY,"베라 레모나아이스크림도
맜있던데...",1개,2020. 5. 30.
부리와당이TV,아리님 똥머리 너무 귀여우세요!!♡ 오늘도 재밌는 영상 올려주셔서 고맙습니다!~,2개,2020. 5. 30.
UrkaNemec,Hi Ari kicthen! Those look great love from Slovenia,1개,2020. 5. 30.
팜프엉안,비주얼도 예쁘고 맛있을 것 같은 마카롱이 맛있어 보여요~ 오늘도 아리님  덕분에 에너지 충전 제대로 했습니다💙 오늘도 영상 잘 보고 갑니다💙,1개,2020. 5. 30.
ClaraFu,The English comment you're looking for,24개,2020. 5. 30.
EunohkSung,정말로 좋았어용 그리고   아리카롱도 너무너무너무너무  달콤한  맛을  먹었어요🤩🤩🤩🤩🤩🤩  아리님도 너무너무   반가웠어요😅😅😅😅  초콜렛과  같이있는  바나나 맛도  먹었어용  ( 오늘  너무너무  반가웠어요 ),1개,2020. 5. 30.
유쵸,언니...홈베이킹 하는 사람으로서... 저도 알아요 요리 다하고 나오는 설거지...정말 그켬,1개,2020. 5. 30.
,0:20 이정도면 소주 액션 아닌가요 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 30.
김수아,와~ 대박! 역시 요리의 정석은 아리언니에요!!!! 항상 요리채널은 언니꺼만 보게되요^^ 좋은영상 감사드려요~♡,1개,2020. 5. 30.
성경희,레모나에 방탄이들 있는거 나만 뿌듯하나..?>-<,1개,2020. 5. 30.
Morning빵,안 그래두 방탄 오빠들 보려구 레모나 엄청 샀는데 만들어벌게여어우ㅜ,1개,2020. 5. 30.
쿠키머랭,6:11에 하트가  만들어 졌어용!,3개,2020. 5. 30.
정예윤,아리언니 진짜 아미인지 아닌지 의심해봐야 할것 같아요ㅋㅋㅋㅋ,7개,2020. 5. 30.
최서윤,아리님 미쳤냐구~~~~~~~ 레모나도 좋아하고 마카롱도 개좋아하는데 미쳤다 진심,1개,2020. 5. 30.
Seoinlovely,레모나 마카롱 너무 맛있어 보여요~ 특히 그 레몬젤리 너무 맛있어보여요!!,1개,2020. 5. 30.
김진아,마카롱하면 아리키친 인뉘죠!,1개,2020. 5. 30.
깅뽀키친,"마카롱 성공하는 비율이 무엇인가요?
너무 부러워요~~♡",1개,2020. 5. 30.
김라임,"오늘도 텐션이 높시네영 언니ㅎㅎㅎㅎ
인간비타민!!!",1개,2020. 5. 30.
영혼팔아넘겼습니다윤쫑쫑한테,아리님 혹시 요런 레모나 마카롱처럼 마이구미나 츄파춥스 같이 시판 젤리나 사탕 비타민 과자 같은 것들로 마카롱 시리즈 만들어서 몇달 동안 만이라도 스페셜 마카롱으로 판매하면 어떨까요?,1개,2020. 5. 30.
Luen루엔,솝이 보인다...,1개,2020. 5. 30.
YoungHeeKim,5분전인데 뎃글이 여렇게 많이?.,3개,2020. 5. 30.
leeyujung,일요일은 일상적으로 매일 레모나🍋,1개,2020. 5. 30.
깡찌메롱,역시 나올줄 알았어용 ㅎㅎㅎㅎㅎㅎ 잘 봤떠용 ~~~~~좋은 영상 좋은 음식 항상 만들어 주셔서 감사해융  정말 팬이에영 ㅎㅎㅎㅎㅎ 아리키친 화이티이이이이이이잉!!!!!!!!!!!!!!!!,1개,2020. 5. 30.
김건희,방탄소년단과 아리키친의 합이란.....*환상이죠!*,9개,2020. 5. 30.
ChungsikYoon,아리언니ㅠㅠ  넘 잘만드시네용  보는데 얼릉  달려가서  먹고싶을  정도로  비주얼  짱! 아리언니! 앞으로 더  좋은영상  부탁해요!  제가 좋아요  꼭꼭. 눌러드릴게용!,1개,2020. 5. 30.
이은별,아리키친님도 달콤하게 행복한 하루되세요~^^,1개,2020. 5. 30.
한승우,아리니임.....장염같은거 걸렸는데 이런영상올리면 곤란해요오....,1개,2020. 5. 30.
PastryArt,看起来绝对好吃...谢谢 👌,1개,2020. 5. 30.
시연,꼬마아가씨~우울할땐 레몬사탕이지~^-^,1개,2020. 5. 30.
김상태,아리키친님! 에어프라이어로 마카롱 만들어 주실 수 있나여??,1개,2020. 5. 30.
지니어스민트바닐라,어머 레몬마카롱 상큼하고 맛있게 구워졌네요 완전 레몬마카롱이 노랑노랑해서 예뻐요 😍😍 아리언니 아프지마세요 ㅠㅠ 걱정걱정,1개,2020. 5. 30.
케오냐,역시 언니는 항상 레몬처럼 상큼해서 좋아용 오늘도 힘내세용~^^,1개,2020. 5. 30.
TotoroKim,"레몬도 좋고 젤리도 좋고 마카롱도 좋아하는데ㅋㅋㅋㅋ 
세가지를 한 번에 먹을 수 있다니🙈💕",1개,2020. 5. 30.
이유,그리고 이 영상을 보고 아무도 따라하지 못했다고 한다... (아리님 넘사벽!!),0개,2020. 5. 30.
수현,트롤 마카롱 만들어주세요🤩‼️,1개,2020. 5. 30.
EloraKim,저는 레몬을 아주 좋아하는데 레몬에이드와 레모나 마카롱이 만나면 레몬 파티가 되겠네요^^,0개,2020. 5. 30.
성성성구리,꺄아앙 오늘도 넘 이쁜 아리님과 디저트♡,1개,2020. 5. 30.
허니슈몽,아리키친 조만간 또 가야겠네욯ㅎㅎㅎ레몬 엄청 좋아하는데 맛있겠어요ㅠㅠ,1개,2020. 5. 30.
룰루삐,"진짜 항상 어딜가든 레몬,라즈베리,블루베리만 찾는데ㅠㅜㅠㅜㅜㅠㅜ다음주에 구매 대기해야겠어요!!!",0개,2020. 5. 30.
SmLee,"아리키친님 제발 먹는 카드 좀 만들어서 올려 주세요.너무 해보고 싶었던 건데
잘 팔지도 않고 ㅠㅠㅠ 제발요.",1개,2020. 5. 30.
lovehiart,"일정이 빠듯해서 힘드시죠?잘 드시고 영양보충도 꼭 하세요.아리님은 아리닝께 아니니까요
레모나마카롱 먹어보고싶어요
판매해보시는게 어떠실지?;;",1개,2020. 5. 30.
방무행알,00:40  아미는 뿌듯(?)해하며 웃고갑니다ㅋㅋ,0개,2020. 5. 30.
아름,으악ㅜㅜ 래몬 머랭쿠키에서 래몬 마카롱이라니!!!  사랑해여ㅜ,0개,2020. 5. 30.
햬벤,썸네일만 봐도 이쁘네요 💜💜,4개,2020. 5. 30.
09호빈,이분 제가 어렸을때 많이 봤었는데 ㅠㅠㅠㅠ 아직도 하시구나💗💗💗💗이제 계속 봐야지잉❤️,0개,2020. 5. 30.
체쁨,저는 마카롱 만드는게 너무 어려워서 못만들어여ㅠ,2개,2020. 5. 30.
이지훈귀여워서어쩌나,레모나까지 나오다니...달텐데 셔서 신달신달이네,1개,2020. 5. 30.
오다솜,"와..너무 맛있어보여요ㅜㅜㅜ
레몬 진짜 좋아해서 마카롱 먹을 때도 항상 레몬맛 먹는데..
너무 먹어보고싶어요",0개,2020. 5. 30.
라임민트,어른들도 좋아하실것 같애요ㅠ 넘 좋은 레시피네요,1개,2020. 5. 30.
띠얀,오늘 폐션 너무 예뻐요💗,2개,2020. 5. 30.
쑤진,어머어머어머 재료가 없네 망했다,1개,2020. 5. 30.
불루드레,오렌만에영상이다 좋아요눌루고간당!,1개,2020. 5. 30.
세은윤,9:18 으악! 너무 귀여워요옹💕,0개,2020. 5. 30.
세은윤,9:18 으악! 너무 귀여워요옹💕,0개,2020. 5. 30.
메론맛우유,06:12 의도지 않은 하투?♡♡,0개,2020. 5. 30.
대써어아잌나대써모타겟써어,언니 젤라틴 젤리는 실온에서도 온도 올라가면 녹던데 ㅜㅜ 원래 그런건가요 ㅠㅠㅠ,0개,2020. 5. 30.
마시곤듀,1등이다~~♥♥,1개,2020. 5. 30.
호로로롤,아리키친보고 마라롱이나 머랭쿠키 같은거 만들려고 오븐 샀어요~,1개,2020. 5. 30.
시금치,늘 느끼지만 아리키친님은 늘 밝고 웃으셔서 보기 너무 좋아요😊 웃는게 가장 아름다우신거 같아요!,0개,2020. 5. 30.
릥달,진짜 맛있겠네요♡ 좀 시겠지만ㅎ((신거 못먹으면서 맨날 먹는1인,1개,2020. 5. 30.
이지훤,이런 레시피를 이렇게 꼼꼼하게 공짜로 알려주셔서 너무 감사합니다! 오늘도 잘 배우고 가요!!,0개,2020. 5. 30.
나는규의,우와아아아 방탄옵들 사랑해여💜💜💜,0개,2020. 5. 30.
제로,굿즈로 레모나 사서 안먹고있는데.. ㅋㅋㅋㅋ 만들어보고 싶어요 ㅠㅠㅠ 혹시 레몬 잼 만들때 펙틴은 생략하면 안되나욥..?,0개,2020. 5. 30.
ManuelRodrguezSolano,나는 항상 당신의 요리법을 좋아했습니다,1개,2020. 5. 30.
담요BLANKET,먹는건 내가할게 만드는건 누가할래?,1개,2020. 5. 30.
이원도,3:49걱정안하셨으니까 걱정안해줘도 됩니다!,0개,2020. 5. 30.
슈퍼로더SuperRoader,이 채널 왜케 상큼함??,1개,2020. 5. 30.
이경은,아리언니 혹시 타조알로 머랭쿠키 만들수 있나요?,2개,2020. 5. 30.
최빛샘,"아리언니 제발요😣
밍꼬발랄 밍꼬 언니랑 같이 해주째요",1개,2020. 5. 30.
행성우주,종이호일 어떤거쓰는지 궁금해요!,1개,2020. 5. 30.
정재진,"아리님 아리키친샾에 팔아도 되겠어요
제가 좋아하는 노랑이 있어서 더좋아요",1개,2020. 5. 30.
두두,오늘도 아리언니 매력에 반하고갑니당~~^^~~,1개,2020. 5. 30.
킴러브어게인,보기만해두 상콤할거같은 넘 맛나보여요🥰🤩🤤❤❤❤,1개,2020. 5. 30.
아린,너모 이뻐요ㅜ 언니 사랑해요ㅠㅠ 부모님 생신선물로 오빠랑 만들게요!!!♡,0개,2020. 5. 30.
김민주,"와...오늘도 잘 보고갑니다ㅜ앞으로도 좋은 일만 생기시길 바라겠습니다
그리고 마카롱 팬닝 하실 때 손 떠시는 거 같던데... 괜찮으신거죠?",0개,2020. 5. 30.
미소,"내진짜 좋아하는 마카로옹오~~🥰😘
그런데🤔 거기다가 새콤한 레모나💖까지ㅠㅜ
정말 🍯맛이 아닐수 없져ㅠ♡♡",0개,2020. 5. 30.
체니와체나,와 1등~❤❤,2개,2020. 5. 30.
Sr냥이,"아리언니 너무 이뻐요ㅠㅠㅜ
표현도 너우 귀엽구요ㅠㅜ",0개,2020. 5. 30.
얼음소녀,"레몬 마카롱 기대 됩니다~😍😍😍😍 
7:38 근데 팩틴이 뭐예요?😗",0개,2020. 5. 30.
강민재,아리님ㅠ제발 그 틱톡에서 원컵퍼 브라운 슈갈 원 컵퍼 피넛 붜럴 원 티스푼 오브 붸이킹 소달 고거 자세한 레시피랑 해서 만들어 주심 안될까요,0개,2020. 5. 30.
다연DaYeon,아리님 정말 걱정 안 할수가 없어요 ㅠㅠㅠ 진짜로 열심히 많이(?) 먹고 너무 말라서 정말 들어도 무게가 없을 것 같아요 아리 언니 홧띵!💗,0개,2020. 5. 30.
JiYongGong,어쩜이리 금손인지요....👍👍💕,1개,2020. 5. 30.
이수빈,저번에 아리카롱 시켰었는데 진짜 너무 맜있었어요 ㅠㅠ💜💜,1개,2020. 5. 30.
y,아리카롱 정말 맛있고 정말 배송이 잘왔어요!!,1개,2020. 5. 30.
지효YouTube,11:09 나 레몬이야 ~~! 너모 기여워용,0개,2020. 5. 30.
최주원,헐 머리 너무 세개치시는거 아니예욬ㅋㅋㅋㅋ ?,0개,2020. 5. 30.
연홈,제가 궁금해서 물어봐용 예전부터 봐왔는데 엄청 큰 쿠키나 케익은 어떨게 처리 하시나요?,0개,2020. 5. 30.
석지예,"아리님의 마카롱은 언제나 사랑입니다....♡
오늘도 너무 좋았어용!!",0개,2020. 5. 30.
tv리아,"아리언니  저  지난주에  아리키친  디저트샵
다녀왔어요❤",1개,2020. 5. 30.
슬seul09,레모나 마카롱 준비물만 봐도 눈이 찌푸려지는ㅋㅋㅌ,0개,2020. 5. 30.
읁,바로왔당!!!,2개,2020. 5. 30.
MAY,아리언니 혹시 대왕 마카롱 만들어주실수 있나요? 작은거 하나는 포만감이 안들어서요 직접 만들순 없지만 대리만족이라도 해보고 싶어요,1개,2020. 5. 30.
정애린,언니 너무 귀여우세여ㅋㅎㅋㅎㅋㅎㅋ ㅠㅠㅠ♡,0개,2020. 5. 30.
바름,아리키친님 정말 너무 예뻐용아리키친님 혹시 미니 마카롱을 만들어주실수있나용 조그만한 한입크기인 마카롱 만들어주시면 너무너무감사합니당!,0개,2020. 5. 30.
jupirus,This makes me wanna try that lemona,0개,2020. 5. 30.
편젼,아리님 영상보면 힐링되는 기분...ㅜ 너무 됴아여❤️❤️❤️❤️❤️❤️❤️,0개,2020. 5. 30.
NeysaAR,홉이 윤기 넘 시강ㅋㅋㅋ,0개,2020. 5. 30.
민윤기천재짱짱맨뿡뿡,"레모나 하면 방탄이쥐 💛💜
1등, 1빠가 몇명이지ㅋㅋㅋ 1등, 1빠 이러는 댓 짜피 다 묻힐텐데",3개,2020. 5. 30.
안다빛,아리 키친 님존경 합니다ㅠㅠ,0개,2020. 5. 30.
백설토끼,와 상큼터지는 레시피~ 케이크에 응용해봐야 겠어영 항상 아이디어 넘치고 맛난 레시피 공유해 주셔서 감사합니당♡,0개,2020. 5. 30.
혧최,어우~ 이언니 센스있어 레모나 방탄으로 준비해주시구!🥰😍😍😍 잘보고 갑니다아ㅏㅏ앙!,0개,2020. 5. 30.
아미,탄이오빠들이다~~💜💜마카롱 만들고 싶지만 너무 어려워...ㅠ 오늘도 재밌게 보구 갑니다!!,0개,2020. 5. 30.
YT거짓말Fake,와..... 인기동영상 41위 축하해요...!🎉,1개,2020. 5. 30.
HenneyKim,"있잖아요..



자세히 보기",1개,2020. 5. 30.
지슈크림빵Kerrybean,"아리언니 넘모 부지런하심 ㅠㅠㅠㅠㅠ
멋있어요 ㅠㅠㅠㅠ 어떻게 딱 일요일에만 아리키친 영상 보는듯ㅋㅋㅋㅋㅋ아리카롱 사러감니다...",0개,2020. 5. 30.
방탄사랑해,호석오빠는구하기힘든데ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ좋겠다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 30.
ARIKITCHEN아리키친,"신청 많이 주셨던 캐릭터 밥상 입니다 ♥.♥ 반복되는 일상 속 반짝!
외식보다 값진 행복밥상! 생일 밥상으로도 강력 추천드려요♥
매주 일요일 12시 아리키친 파티★ (아리키친 영상 + 디저트 주문+ 곰피디 영상)
아리키친 디저트 주문서가 12시 열립니다  http://www.aricarons.com
매주 낮 12시부터 품절시까지! 많이 놀러와주세요~",272개,2020. 5. 23.
이주노,도구 소개 할때 거품기나 핸드믹서~ 주걱 채망 믹싱볼~ 이걸 하도 들어서 그런지 채망이 없어서 어색하네여ㅋㅋ,103개,2020. 5. 23.
뭉키,"초등학교에서 현장체험학습 갈 때, 꼭 한 번 쯤은 저렇게 싸가고 싶었는데...",91개,2020. 5. 23.
ARIKITCHEN아리키친,"English subtitle is uploaded.♥
Always thanks for watching my video.
 Have a nice day :)",92개,2020. 5. 23.
대써어아잌나대써모타겟써어,"현장체험학습 날에 오빠가 도시락 싸줬는데 볶음밥 만들어준다길래 오 개꿀?  이랬었는데 
 당일 열어보니까 김으로 처녀 귀신 얼굴 만들고 메추리알 2개로 눈알 만들어 얹고 케찹으로 피눈물 흘려놨었음ㅋㅋㅋㅋ
그때 쌤도 있고 다른 반애들 다 있었는데 뚜껑 열고 ㄹㅇ 육성으로 "" 아,    ^^ㅣ----발   놀래라악!!!!!!!!!!!!!!!!!!!!!!!! "" 엄청 크게 소리 질러서 쪽팔렸음ㅋㅋ큐ㅠㅠㅠ 진짜 그때 반은 처웃고 반은 처울면서 먹었는데ㅠㅠ  손재주 없는 새키가 그건 또 겁나 리얼하게 잘만들어 놨더라 c바 샠기",112개,2020. 5. 23.
도이로그Doiilog,"어떻게 달걀로 꿍디 만들 생각을,,,귀여우어어어아",41개,2020. 5. 23.
에베벱,"헐 꿍디 너무 뽀짝해요ㅋㅋㅋㅋ큐ㅠㅠ
계란에 색소 입히는 거 넘 신기하당,,",33개,2020. 5. 23.
코하,"언니~ 제가 코난 엄청 팬인데요 나중에 시간 되시면 코난 아이템을 아이싱쿠키로 만들어 주시면 안될까요? 진짜 항상 캐릭터 요리 하실 때 마다 이 생각을 했어요^^
언니가 아이싱쿠키 만드는거 하나도 빠짐없이 다 봤는데 엄청 멋지더라구요❤️  저두 언니같은 파티쉐가 되고싶어서 올해 생과고에 입학하게 됬어요 비록 코로나 때문에 개학을 못하고 있지만 학교 가서도 언니가 올리는 영상 보면서 저도 열심히 노력해서 꼭 제 꿈 이룰 수 있도록 노력하겠습니다!!🔥 언니 사랑해요💘💕",41개,2020. 5. 23.
유녜,"언니 진짜 노랑생 잘받으시네요! 전 노랑색만 입으면 얼굴이 뜨더라고요..ㅎ 꿍디밥? 이름이 너무너무 귀여운데 비주얼이 진짜 미친거 같아요 너무 이쁜데요?
전 똥손이라 만들지는 못하는데 왠지 언니 영상은 보게 된다니까요? 계란이 저렇게될줄 누가 알았겠어요!ㅜ
앞으로도 계속 챙겨볼께요 유튜브 그만두지 마시고 오래오래 가세요!",61개,2020. 5. 23.
쭈꾸미,포켓몬들이 다 엎어져서 먹고 있는 거 같아요 ㅋㅋㅋㅋ,12개,2020. 5. 23.
지니어스민트바닐라,어머 아리언니 피카츄 모자 귀엽고 예쁘세요 금손 아리님 항상 영상 잘 챙겨보고 있습니다 😍😍,64개,2020. 5. 23.
조은우,"아리님 제가 구독한지 몇개월 됬는데요.아리님 영상보면서할수있는거 여러가지를 해봤어요 근데 제가 다른분 영상볼때는 안된던 마카롱이 아리님 영상보고 하니까 정말 잘 되더라고요. 지금까지이런 레시피 계속 올려주셔서 감사해요. 앞으로도 멈추지 마시고 계속 좋은 레시피 영상 많이 올려주세요~~♡♡♡
그리고 제가 지금 6학년인데 4학년 때쯤부터 파티쉐가 꿈이었어요 그러니까 아리님이 영원한 제 우상이 되 주세요~~~~♡♡♡♡♡♡♡♡♡♡♡



그리고 BT21 캐릭터 케이크 해주세요~☆♡☆♡☆♡☆
신.청.합.니.다!!!!!!!!!!!",20개,2020. 5. 23.
