닉네임,댓글,좋아요수,날짜
AAA,우오아아ㅏㅏㅏㅏ 일찍왔다ㅎ 언니 작품전시 축하해요🎉🎉 진짜 되면 꼭 가보고싶다..,3개,2020. 5. 2.
교육,"🦋티켓 이벤트 참여합니다🦋
언니는 나비 그 자체, 저도 과거의 번데기에 머무르지 않고 어깨(날개) 피고 당당히 세상 앞에 설게요💙",2개,2020. 5. 2.
오늘은GTODAYEUNJI,우와 이렇게 한걸음 한걸음 꿈을 이루는 모습들이 너무 멋집니다 작가로서의 모습 응원해요😍🥳,2개,2020. 5. 2.
김예빈아이즈원,"엄청 빨리왔당!!❤️❤️
헤이즐 언니능유ㅠㅠ 너무 예뻐요ㅠㅠ ❤️❤️❤️ 코로나 조심해유ㅠ💕❤️❤️❤️",5개,2020. 5. 2.
송유영,티켓 이벤트 참여해요🦋 헉 언니.. 아니 작가님!!!! 너무너무 축하드려요ㅠㅠㅠ 정말 그림들이랑 작품들🦋 다 너무 예쁘다고 생각했는데 전시회를 드디어 여신다니 저도 너무 행복합니다.. 울 작가님 너무 멋있어요 아무것도 한 건 없지만 옆에서 보고있는 제가 다 뿌듯..><  여기까지 올라오시기까지 너무 수고하셨어요 헤이즐작가님 흥해라!!💙💙 작가님 작품을 영상속에서 보는데도 멀리서도 힐링되는데 가서 보면 얼마나 힐링될까요 벌써 기대돼요.. 직접 번데기 안에 모습도 들여다보고 싶고! 꼭 기차타고 열심히 달려서 갈꼐요 언니 사랑해요..ㅠㅠ 항상 고마워요💙💙💙 참 언니 구독이랑 팔로우는 당연히 했답니다!! 만남의 자리도 꼭 가고싶어요;ㅁ;💕💕,2개,2020. 5. 2.
이하얀,기간중에 한번 꼭 가서 구경하고 싶어요 ㅠㅠㅠㅠㅠ 헤이즐님 시간이 지난 자신의 전공을 살린다는게 쉽지는 않은거같아요 뷰티유튜브 헤이즐도 좋지만 작가 이즐님도 응원합니다😳💓,2개,2020. 5. 2.
후르쯔테일FRUITTAIL,진짜...ㅠㅠ 언니 저 참여해요🦋 언니 작품 실물로 보러 가구싶어요!!!!! 진짜 하나하나 차근차근 꿈을 이뤄가는언니 너무 멋져요...❤ 현대미술관..헤이즐언니를 섭외하다니..칭찬해..ㅠ👍💜 인스타에도 댓 달러 가요....❤,3개,2020. 5. 2.
이유미,"참여합니다!!🦋🦋 저 진짜 전시 정말 좋아해서 찾아 다니는ㄷ ㅠㅠ 좋아하는 유튜버 중 한명인 언니가 ㅠㅠ 전시를 열었다니 ㅠㅠ 진짜
정말 가고 싶어요 ㅠㅠ 이번에 바빠서 전시보러 못갔는데ㅠㅠㅠ 언니 전시 보고싶어요 퓨🦋 나비 진짜 ㅠㅠ 너무 좋아하는데 진짜 너무 좋아해서 나중에 나비 문신하려고 하는데 언니 전시보러가면 인생샷도 나올 것 같아서 정밀 가고 싶어요 ㅠㅠ💕🦋",1개,2020. 5. 2.
아니카에잇,"미술 전공을 하고있는 학생으로써 진짜 꼭 가서 보고싶은 작품이에요ㅠㅠ 조용히 혼자항상 영상만 봐왔는데 이건너무 
...대단한 언니의 모습인것같아요..❤ 당첨되면 좋겠지만 되지않아도 응원합니다!!",1개,2020. 5. 2.
이름,헤이즐님이 하고 싶으신 일을 이렇게 천천히 하는 거 보면 제가 뭔지 모를 뿌듯함을 느끼네여 ㅜㅜㅎㅎ,1개,2020. 5. 2.
최인어의육지적응기,언니는 마스크 써도 목소리가 헤이즐이러 바로 알아봐염👉🏻🥰👈,2개,2020. 5. 2.
강나경,"언니 저 언니 팬인데 언니 영상에 댓글달려고 로그인 했어용^^
사랑하고 화이팅 하세용!!",3개,2020. 5. 2.
이포크,어마어마한 작가님들 속에서 언니 작품이 짱이지요,1개,2020. 5. 2.
또롱이,방금 인스타에 신청 꾹 남겼어요 ㅎㅎ 조만간 휴가나오는 군인 남자친구랑 전시회 보러 가고싶어요 ~ 열심히 준비한거 잘 알고 있어요! 언니 작품 감상하며 힐링하고 싶습니닷💎💙,3개,2020. 5. 2.
구와,언니 작품 전시하시는거 너무너무  축하드려요 꼭 보러갈게요❤,1개,2020. 5. 2.
안되,아니...??? 이걸 지금봤다니ㅜㅜ 알람아ㅜㅜ 코로나 잠잠해지면 티켓 구매해서 꼭 갈게요ㅜㅠㅠㅠ 너무 축하드려용 ㅜㅠㅠㅠㅠ!!!!!!!!,2개,2020. 5. 2.
이뚜루비,"이즐 작가님~ 🦋 
티켓이벤트 참가해요!! 인스타팔로우와 유튜브구독는 당연히 기본으로 되어있지용!! 영상으로도 너무 예쁜데 실물로 보면  너무 예쁘고 인생샷 각이예요!!",3개,2020. 5. 2.
귀여운외계인,진짜 멋지신 분.... 진정한 욜로란 이런거지💗,2개,2020. 5. 2.
이수연,"언니ㅠㅠㅠ 이렇게 빨리 꿈을 이루게 돼서 정말 제가 다 기쁘네요!!!
비상이라는 뜻도, 신데렐라를 재해석한 전시회도 너무너무 뜻깊고 좋은 것 같아요
코로나때문에 전시회며 영화며 그동안 하나도 못봐서 정말 답답했는데
언니의 전시는 꼭꼭꼭 가야겠어요!!! 정말 축하드리고, 앞으로도 응원합니당💙

살포시 이벤트  참여해봅니다...💙🦋",1개,2020. 5. 2.
quoogl,헤이즐 언니같은 인생살고 싶다,2개,2020. 5. 2.
망고레오,이날이 올줄알았습니다... 룸투어때부터 솜씨가 장난 아니라고 느꼈는데 .. 결국 전시회까지ㅠㅠ 헤이즐 전시회 정말 꼭가고싶어요 🦋🦋🦋🦋,5개,2020. 5. 2.
혜또,저~번 룸투어 영상에서 봤던 나비가 전시장에 놓여있으니 뭔가 마음이 몽글몽글한 느낌이에여 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 언니의 삶을 항상 응원해요 ❤(⸝⸝⸝°⁻̫° ⸝⸝⸝),1개,2020. 5. 2.
k,언니 운전..........ㅋㅋㅋㅋ...ㅋㅋㅋ,3개,2020. 5. 2.
kWrg,"I just started following you... so I have lots of questions,  please answer me...
For how long have you been an artist ? Is it your main job ? 
Thank you",0개,2020. 5. 2.
TotoroKim,축하드려요!! 앞으로도 계속 비상하시길🦋,2개,2020. 5. 2.
SeaWoo,진짜 울 언니 못하는게 뭐지??다 잘해...❤️❤️얼굴도 이쁘고 그림에 설치미술? 까지 잘하면 너무 완벽하자나요...너무 가고 싶다.. 이벤트 안되도 꼭 가야되겠어요!!!참여합니당💖,22개,2020. 5. 2.
채은,"죄송해요 오늘 늦었어요 ㅠㅠ😥
오늘도 헤이즐 아트 꿀잼 이라구우..❤😘
멋있다 ! 헤이즐 작가님 ><
목소리 진짜 그저 빛🌟
헤이즐 작가님 건강하세요 !!!😍
저 신청합니당....ㅎㅎ",4개,2020. 5. 2.
이한결,"작업이 ㄹㅇ 고난이도 그러니 더 꼭 보러가고 싶어요ㅠㅜㅜㅜ 강원도 살아서 더 헤이즐님 보기 힘든데.....제발 k현대 미술관 나에게 힘을 줘 가게 되면 언니영상 보면서 저도 미술이 다시 뿜뿜해서 그렸던 그림들 보여드리고 싶어요ㅜㅜㅜ 이벤트 진짜 당첨 된적 1도 없는 이 사람 제발 한번만 나에게🎁😥✨

@hangeol_01",1개,2020. 5. 2.
Sunny,"언니ㅠㅠㅠㅠㅠ헤이즐 작가님 축하드려요!!
고등학생인데 공부하면서 언니 이즐화실 영상 보면서 힐링도 많이 되고 진짜 좋았었는데 실제로 작품을 볼 수 있는 기회가 생겨서 엄청 기대되요!
티켓이벤트 당첨이 되던 안되던 꼭 전시관람 하겠지만 그래도 언니가 주시는 티켓이니 참여해봅니다 ㅎㅎ
예전부터 언니 진짜 팬이여서 이번에 꼭 기회가 생긴다면 뵙고 싶어요ㅠㅠ♡",2개,2020. 5. 2.
박서희,"와바로달려왔어요  언니진짜사랑해요❤❤
저신청할래셔 언니😊😢진짜가보고싶어여ㅠㅜ",3개,2020. 5. 2.
cherish,전시회 먼 곳에 살아도 꼭 가고싶네용ㅠㅠ,2개,2020. 5. 2.
김다빈,와!!!! 작가님!!!!💓 진짜 작가님이 되셨네용!!!! 언니 작품 보고 싶어서 ❣ 티켓 이벤트 참여합니다!!!! 꼭 가보고 싶어요!!! 🦋 비상 너무 예뻐용!!!,1개,2020. 5. 2.
손서원,끼야아앙 영상 보니까 진짜 실제루 가서 찍구 싶어영😆 진짜 최고💙💙💙 가서 예쁜 사진 많이 남겨와야겠어영💙💙💙,1개,2020. 5. 2.
박유빈,헤이즐 님 코로나 조심하시궁ㅠㅜ 헤이즐 님  전시회 가서.. 사진도 찍고 보고싶은데에엥ㅠㅜ 꼭 노력해서 가겠숨당💗💙💜,1개,2020. 5. 2.
임예지,작품 설명해주시는데 뭔가 뭉클했어요ㅠㅠ 꼭 보러가고싶어욤 ㅠㅠ,2개,2020. 5. 2.
에이니,"티켓이벤트 참여합니당-)
헤이즐 작가님,,,,,,너무 축하드려요 🦋 지금도 충분히 멋지지만! 앞으로도 나비처럼 높이 비상하셨슴 좋겠어요~~~ 나는게 힘들어 잠시 내려오게 되는 일이 있어도 내려온김에 쉬고 다시 올라가시면 되죠!! 항상 행복해주세요🥰",1개,2020. 5. 2.
박수지,"하 우리언니...🤭💗
아 왜 작품 설명 듣는데 눈물이나지.... 우리 언니 전시 준비하시느라 고생하셨구 ㅠㅠㅠㅠㅠㅠ 진짜 나도 언니 졸작 앞에서 추억 남기고 싶다...🧚🏻‍♀️🦋 그래도 요즘 언니 영상에서 행복함이 묻어나서 보는 저도 너무 행복해져요💗 언니 영상보면서 저도 요즘 행복한 취미가 뭐가 될 수 있을지 생각해보고 있어요❣️ 저도 도전해보려구요❣️ 가서 언니도 만나면 넘 조켓다.....💗 내 최애 덕질하게 만든 헤이즐언니 #이즐아트 🦋💙",1개,2020. 5. 2.
차카,"전시 축하드려요!! 작가로 데뷔하신 것도요~ 집에서 하셨던 나만의 덕후존 설치미술도 인상깊은 작품으로 봤었어요!
저의 롤모델이세요ㅠㅠ 이벤트 당첨 되어서 꼭 보러가고싶어요♡ 안되더라도 갈겁니다!
🦋비상 보러 가고싶어요🦋",2개,2020. 5. 2.
유빈,"헐 전시회 가는거 진짜 좋아하는데ㅜㅜㅜㅜ 거기에 더 좋아하는 헤이즐언니라니,,!! 무조건 가야겠어요ㅜㅜㅜ😍😍",1개,2020. 5. 2.
가원가원,"티켓이벤트 참여합니다 🦋
언니 영상을 꽤 오래전부터 보다가 이번에 처음 댓글을 달아요!! 언니 있잖아요 언니 영상을 보면 행복해져요 앞으로 힘든거 있으면 언니 믿고있는 나같은 언니 팬들에게 꼭 말하고 행복했으면 좋겠어요 언니가 아직 더 미래에 뭔일을 하고 뭔 생활을 하고 있을지 모르겠지만  꼭 유튜브 생활 해줬으면 좋겠어요.. ❤️🥰",2개,2020. 5. 2.
수르잔,작가님ㅠㅠ 전시회 정말 축하해여~!~!👍👍,2개,2020. 5. 2.
소딩,"다행히도 미술전공이라 엄마가 전시회라면 허락해주시겠네요 ㅠㅠㅠ 전시장도 집이랑 가깝고 ㅠㅠ 
언니와 공통점을 하나라도 찾게 되어 너무 행복해요 ㅠㅠ",10개,2020. 5. 2.
박소현,헤이즐 언니~~!! 영상을 보면서 진짜 전시회열리면 가야겠다!! 라고 많이 생각했었는데 이렇게 전시회도 열고 너무너무 기대되고 멋져요ㅠㅠ 앞으로도 계속 재밌는 영상올려주시고 멋진 작품 만들어주세요!!🤍🤍 이벤트 꼭 당첨되면 좋겠당!,1개,2020. 5. 2.
유영,작가 이즐님으로써도 계속 활동해주세요ㅠ💙🦋 진짜 너무 멋있으십니다:):),1개,2020. 5. 2.
M메,"참여합니다..! 헐 ㅠㅠㅠㅠㅠ이번 전시 신데렐라 라길래 갈까 생각중이었는데 헤이즐님 작품도 있다니,,ㅠㅠ너무 행복합니다...💙",1개,2020. 5. 2.
뭉윱닝,이 언니 실행력 무엇!!!!!🥰👍💜💜💜,2개,2020. 5. 2.
안찰스,"이벤트 참여합니다.! 
헤이즐 언니의  작품으로 된 전시회라니,,!! 너무넘 보고싶어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 오늘도 영상으로 힐링하구 가요!  응원할게요  >3<",1개,2020. 5. 2.
ohmybaby32,🦋이벤트 참여합니다 🦋 연말 전시회만을 기다리고 있었는데!!!! 이렇게나 빨리 헤이즐님 작품을 볼 수 있다니요 ..💙 가서 인증샷도 많이 찍고 널리 홍보할래요😆,1개,2020. 5. 2.
이자뽕,참여합니다🦋 언니 진짜 이제 고등학생인데 삼년동안 고생해야하는데 언니 작품보고 기 충천하고 싶어요!!이번에 시험끝나고 친구랑 갈게요,1개,2020. 5. 2.
체리맛우유,이즐 작가님ㅠㅜㅜㅜ너무 멋지십니다🌼전시 꼭 보러 갈게요 !!🦋,2개,2020. 5. 2.
Lucy루시,"와.. 너무 멋있어요 그동안 제가 봐온, 그리고 제가 모를 헤이즐님의 수많은 노력이 작품과 겹쳐보여서 무척 아름답네요. 항상 응원해요 ☺︎︎♡︎",2개,2020. 5. 2.
형이,두근두근하게 참여합니다!! ㅠㅠㅠㅠ너무 예뻐요ㅠㅠㅠ실제로 눈으로 보고싶어요ㅠㅠㅠㅠ,1개,2020. 5. 2.
muuo무우,"주제가 현대 신데렐라라니 ,, ! 그에 맞게 너무 분위기도 반짝반짝하네요 꼭 보러가고싶어요 참여하구갑니다 ✨🤍",1개,2020. 5. 2.
손애귀handbaby,"썸네일보고 역시 헤이즐님... 하고 들어왔습니다^0^
전시회 축하드려요!!!!><❤️",2개,2020. 5. 2.
socha소차,진짜 그림 못그리는 저에겐 대리만족 ㅠㅠ너무 좋아요❤❤,1개,2020. 5. 2.
박진희,내 최애 유튜버 전시😍😍진짜 너무너무 가고싶어여ㅜㅠ이즐화실 컨텐츠 영상들 보면서 힐링했었는데ㅜㅜㅜ전시보러가면 노곤노곤해지겟네영ㅎㅎ언니의 꿈을 내가 볼수있게 되다니!!꼭꼭 전시보러가고싶아용🧡🧡🙏🏻😭,1개,2020. 5. 2.
아이스아메리카노,0:39 화면을 뚫고나오는 찐행복😆,1개,2020. 5. 2.
가연,"🦋참여합니다 !! 처음에 영상에서 나비를 보고 나비와 크리스탈이 설치된 게 너무 예쁘고 그림자까지 설치미술의 매력을 조금씩 느끼기 시작했는데요, 번데기는 그냥 모형으로만 있는 줄 알았는데 내부를 보고 깜짝 놀랐어요... 그냥 형태만 있는 줄 알고 그 안에 거울과 재생되는 비디오가 있을 거라고는 상상도 못했거든요... 되게 신선한 충격이었고 이게 과거의 주마등처럼 비디오와 현재의 나를 비추는 의미인 게 되게 인상깊고 와닿았어요... 꼭 가서 실물로 전시를 보고 싶어요ㅠㅠ 이즐 화실 작품들을 하나씩 보면 볼 수록 더 매력을 느끼게 되는 것 같네요:) 상황이 상황인지라 조금 무섭긴하지만 ㅜㅜ 기간이 넉넉하니 꼭 가보고 싶어요 🦋🦋",2개,2020. 5. 2.
수지,"🦋티켓이벤트에 참여합니다🦋 항상 응원하고있는 헤이즐님  전시회라뇨 꿈이야 생시야 ,, 세상에 마상에 하면서 입 벌리고 있느라 입안에 파리들어갈뻔 했자나여 ..🤭 요즘들어 집에만 틀어박혀있어서 우울하고 자존감도 많이 낮아져서 힘들었었는데 무언가 하나하나 차근차근 성장하고 있는 헤이즐님을 보면서 정말 멋있다는 생각이 들어요 ! 늘 무언가 배우고 싶다고는 항상 생각하긴 하지만 손재주가 없어서 포기하게 되더라구요 🤧 그런데 이렇게 영상으로 작품 하나하나를 세심하고 정성스럽게 만드시는 과정까지 보니까 더 대단하다는 생각이 드네요  !  지금 제일 꼭 가고싶은 전시회 ! 헤이즐님 늘 응원해요 💗",6개,2020. 5. 2.
은주,내가 본 유튜버들중에서 헤이즐 언니가 가장 다재다능하고 진짜 닮고 싶다는 생각이 계속들어요ㅜㅜㅜㅜㅜㅜ 이즐언니 반만 닮고싶다ㅜㅜ,4개,2020. 5. 2.
쏩,꼭 나중에 시간날때 전시 보러 찾아갈게여ㅠㅜㅠ 너무 이쁠것같아서 빨리 실물로 보고싶어요 전시 축하드려요오!!!,1개,2020. 5. 2.
유예은,"작가님 이벤트 신청합니다 🌹
유독 이번 작가님의 영상을 챙겨보게 되었는데 
그결과물을 직접 볼수있다니 너무 설레네요",1개,2020. 5. 2.
윤peach,"🦋참여합니다🦋
언니 영상 잘 보고 있었는데 평소에도 전시회 가는거 너무 좋아하는데 또 좋아하는 언니가 전시회를 한다니 ㅠㅠㅠㅠ 꼭 가고 싶어요 ㅠㅠㅠ",3개,2020. 5. 2.
시연늬,전시회 진짜 가고싶어요 ㅠㅠ언니는 진짜 다재다능 한 것 같아요 ㅠㅠ항상 응원하고 있어요!!화이팅!,3개,2020. 5. 2.
이은서,"제가 지금은 못 가도 꼭 갈거에요ㅠㅠ 언니 멋져요ㅠㅠ 사랑해용❤❤❤
꿈 이루신 거 축하해요🎉🎉🎉

참여합니다",1개,2020. 5. 2.
LL,전시 주제가 너무너무 멋있네요ㅠㅠㅠ 핡 ㅠㅠ,2개,2020. 5. 2.
채영,전시회 진짜 가고 싶었는데 일찍해서 너무 좋아요ㅠㅠㅠ💜🌷😍 꼭 가서 실물 영접하고 싶어요 !!! 🤤😻😻❤와..전시회라니.🌟❤,1개,2020. 5. 2.
김휊,이벤트 참여합니다!! 현재 무대 미술과를 준비하고 있는 학생인데 이번 기회를 통해서 헤이즐 님을 비롯한 현역 작가님들의 작품을 감상하며 이런식으로 공간을 연출할 수 있구나 느끼고 또 영감도 받아가고 싶어요!!🧚‍♀️🧚‍♀️,1개,2020. 5. 2.
한솔,아 왠지 친구가 전시회 갔다고 사진 올렸는데 저 번데기 있어서 이거 언니 작품인데 왜 따라했나 럈는데 언니였내,1개,2020. 5. 2.
고구마,"인스타에서 게시물 봤었는데 그냥 너무 멋있었어요🥰
언니가 하고 싶을걸 하면서 즐기는 모습이 너무 멋있다는 생각이 드네요😍",3개,2020. 5. 2.
호롤롤로,요즘 이즐화실 보면서 힐링 해요ㅎㅎ 영상 마니 만들어 주세요😍,3개,2020. 5. 2.
솔솔,🦋 이벤트 참여합니당 🦋 언니 영상을 디즈니 공주 때문에 보게되었는데 지금은 제 최애 유튜버가 되셔서 벌써 3년동안 꾸준히 영상 잘 보고 있어요!! 항상 볼 때 마다 느끼는 거 지만 언니 손재주는 진짜 대박인거 같아요❤️이번에 전시한 비상 꼭 보러가고싶어요(언니두 꼭 만나고 싶고) 헤이즐 작가님 응원해요🦋🦋,3개,2020. 5. 2.
에버글로우팬계정,언니 진심 넘 멋있어요❤️❤️❤️❤️❤️❤️,2개,2020. 5. 2.
유앤아,♡♡,3개,2020. 5. 2.
분이,"헤이즐 작가님ㅜㅠ❤️❤️
언니가 작품 설명할 때 부터 진짜 제가 다 마음이 뭔가 감동적이고 웅장했고 뿌듯했어요ㅜㅠ
언니 작품 진짜 멋있어요✨✨
진짜 가고 싶지만 전 울산에 살아서ㅜㅠ",0개,2020. 5. 2.
