,youtube_id,comment,like_num
0,ChocoA,갠적으로 화장품 회사랑 콜라보한거 진짜 최악의 마케팅인거 같음.. 누가봐도 면에서 화장품 맛 날 것 같잖아;;; 여심 저격을 하고 싶었던건가? 무슨 생각으로 콜라보 한건지 모르겠음,196개
1,잉밍밍,참신한 디자인이긴 한데 음식x화장품 조합이 진짜 최악 ㅋㅋ..,79개
2,CSJAmple,"디자인 공부하는 사람으로서는 이해가 되지 않는 패키지디자인+마케팅..;;

개성은 있겠다만.. 네...음식+화장품이라;;",24개
3,PRO패셔널,"팔도는 매운맛말고 크림스파게티맛으로 했어야했음 

포장지도 하얗고 이름도 비비면에 핑크크림맛인데 빨강에 매운맛임 

매치가안된다 굳이 다시 안사먹어도되는그런 제품",44개
4,Daniel,"5:32 ""와~비빔ㄴ까 할ㄹ피뇨 냄새 황~나요""",16개
5,샘앤맥스,"한국식 로제 파스타를 노린 모양인데..아예 맵게 하질 말든지.. 
패키지나 이름에 무리수를 두어서 망삘이네요 ㅎ 👍소프님 리뷰 컨텐츠는 좋아요",27개
6,EaglesDefence,포장지부터 거부감이....,11개
7,hyeonseungson,"항상 응원해요 형님
최근 우려 댓글이 많은데 그 또한 시청자분들의 의견이니 너무 상심 않으셨으면 좋겠네요
매일 재미있게 보고 있답니다",32개
8,미니킴,"미샤에서 비비크림이 새로 나오면서 콜라보 한 제품 인거같더라구요.
그래서 뷰티 유투버 분들이 드시고 인스타로 후기 혹은 유투브 리뷰를 올리신거 봤었거든요. 
소프님 매운거 약하신데 탈나지는 않으셨나 모르겠네요",19개
9,김경렬,그럼 미샤에서는 라면처럼 생긴 화장품 나오는거?,10개
10,링크블,"솔직히 생각보다 너무 맵고 
한번 먹고 다시 먹고 싶지는 않을 맛임.",7개
11,라면김밥,댓글이 와없누....,6개
12,단굴,네넴띤부터 아예 병맛을 컨셉으로 하는 마케팅...ㅋㅋㅋ,3개
13,김쿵짝TV라면탐구채널,소프님이 말씀하시는 할라피뇨느낌 극히 공갑합니다ㅋㅋ 개인적으로 네넴띤+치즈볶이 스타일의 로제파스타 분위기로 저는 강추!!,9개
14,이지연,스프가 화장품샘플처럼 생겼네,12개
15,이커난80년대생의게임,화장품 맛 완성을 위해 고수가 필요하다...,3개
16,커피에빠지다,한입이 크신건가 면이 적은건가.. 알수없도다...,7개
17,천사승희,개인적으로 불닭까르보나라와 비교해보면 어떤가요?,2개
18,wolflone,"취향 많이 탈듯 한데;;
영 맛이 ㅎㅎㅎㅎ",2개
19,KOREAILOVE,속이 이상함 ... ㅠㅠㅠㅠ 화장품 먹은 기분,3개
20,Kim,Colgate 치약회사에서 인스턴트 스파게티 냈다가 개 망했는데... 스파게티에서 웬지 치약 맛 날거 같다고... 솔직히 마케팅 기획력이 부족하다고 생각된다....,2개
21,김종수,"다른 영상은 몰라도 리뷰 영상은 항상 잘 챙겨 보고 있습니다
소프님은 맛을 표현하실때는
먹어보지 못했지만 맛을 상상이 가게끔
잘 표현해줘서 안먹어본 음식이여도 
어떤 맛인지 느끼게 해주네요",3개
22,보노동,난 좀 안 맵고 맛있는 음식들좀 만들어줬으면 좋겠다 우리나라 너무 매운음식들 위주로 만들어 ㅠㅠ  나 매운거 못먹는데 ㅠㅠㅠㅠ,6개
23,김태형,립스틱 맛 날것같다 ㅋㅋㅋㅋㅋ,1개
24,shLee,맛이 없는건 아닌데 그냥 비빔면이 훨씬 낫다......,1개
25,MidexMusicianTeamVitalityCity,아무래도 맛 리뉴얼이 조금 ㄷㄷㄷㄷ,1개
26,착하게살아라,"세월이 많이 흐르긴 했네요ㅠㅠ
가는 세월을 정통으로 맞으심 ㅠㅠ",1개
