,youtube_id,comment,like_num
0,이이지훈,재료가 없는게 아니라 파니니 기계가 없지않나 다들,24개
1,만사귀찮,드디어 나오네요ㅋㅋ 거대한미식가 이후로 소프 스타일 영상 같습니다,67개
2,박규진,형 나 오랜만에 돌아온 구독잔데 못본사이 푸짐해졌네 ㅎㅎ,5개
3,DK,5:10 이 아저씨 몇 달 안본사이에 살이 더 찌셨네,4개
4,DoBi,4:01  네...? 형이 언제부터 매운걸 잘드셨죠.......?,44개
5,juunyang,뭐이렇게 먹다남은게 마너,4개
6,ViviannaLee,"진짜 엄청 노력하신거 느껴져요ㅠㅠ 칼 갈고 나왔는데, 화려한 칼이 아니라 친숙한 가정용식칼 같은 친숙한 느낌이여서 너무 좋다....",41개
7,라미,빙구로 가기로한거에요?? ㅋㅋㅋㅋ🤣,34개
8,이효준,뭐야...영상 분위기 취향 저격 당했어 개쥬아~,31개
9,DongWooKim,인트로에 흘러나오는거보고 맛있겠다! 란 생각보다 저거 흘러내린거 눌러붙으면 청소할떄 엄청 짜증나겠다! 라는 생각이 먼저든 나는...설거지에 너무 고통받고 살았나봐.,2개
10,박더미,간단한 재료는 있는데요...기계따위가 없어욬ㅋㅋㅋㅋㅋㅋㅋㅠ,3개
11,이민우,소프형 올만에 왔는데 조회수 왜이럼?ㅠㅠ,2개
12,김진환,근데 소프님 살 많이 찌셨다. 2015년 때 한창 치킨 드실때에 비하면,3개
13,늅늅,형은 누구나 아는 맵찔이잖아ㅋㅋㅋ,1개
14,TanIris,소프님 매운거 잘드시나보네요 이제ㅋㅋㅋㅋㅋㅋ 영상 잘보고 갑니다~,1개
15,송기웅,투썸플레이스 메니저시절 왤케 짧게나와요ㅋㅋㅋㅋㅋ,9개
16,CareForU카루,"0:26 1초컷 사진 빠밤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
저 닭가슴살은 촉촉하다고 하셨던 탄두리 닭가슴살 .. 크으 ㅠㅠㅠㅠㅠ",14개
17,우리집포차TVHomePochaTV,ㅋㅋㅋ역시 치즈가 옆구리로 튀어나와줘야 기가막히죠~~저도 항상 커피보단 흰우유에 먹는걸 즐깁니다~~ㅎㅎ🥛🥛🥛,10개
18,김미혜,4:55 치이즈으으으😆😆😆,0개
19,박은성,"소프오빠 요즘 너무 우울해 보여요ㅠ
그래도 항상 힘내시고 재미있게 보고있어요",0개
20,이도형,이번거 꿀잼 ㅋㅋㅋㅋㅋㅋㅋ형 근데 얼굴이 더 포동해졌네,0개
