,youtube_id,comment,like_num
0,로인즈,"신나사끼라니..
간짬뽕이랑 나가사끼를 섞으면 간나사끼가 되는건가요..?",72개
1,입벌려음식들어간다,7:35 Start eating,20개
2,유성,그냥 궁금해서 그러는데 ㅎㅎ ~~~엔 김발이지! 할때 김발이로 카메라 친적있나요??,14개
3,석쌤입니당,형님 응원합니다 영상 초반 소통 다 봤습니다ㅎㅎ 친근함은 유지되고 소통은 늘어나고 너무 좋아요 항상 힘내십쇼,10개
4,이용희,아크릴박스 부활하라!!ㅠㅠ,1개
5,임성현,"홍짜장!
GS25 홍석천의 홍라면 해물맛 + 오뚜기 진짜장 이요!
직화짜장 느낌 나면서 매콤한게 정말 맛있어요 ㅋㅋㅋ 면 다먹고 마지막에 건더기스프 몰아먹는게 진짜 맛있어요!",11개
6,비밀의집,"컵라면 기준으로 오뚜기 스파게티랑 라면볶이 섞어서 먹으면 맛있어요.
둘다 컵라면으로 익히고 완전히 익히지마시고 물버리고 스파게티용기에 넣고 양념다 넣으면 끝",1개
7,최민석,"소프님 그 카레면이랑 비빔면 섞어먹어주세요 
레시피
1.물 600ml를 넣고 일반적인 카레라면을 끓이듯이 끓인다
2.카레라면의 면이 반정도 익었을때 비빔면 면을넣고 끓인다 
3.비빔면의 면이 반정도 익었을때 비빔면 소스를 절반정도 넣고 끓인다 
4.다 익은 라면에 깻잎을 채썰어서 올려서 잡수신다
이거 먹어봤는데 꽤 괜춘해요 단점은 시중에서 카레라면을 구하기가 어렵다는것;;  혹시 가능하시다면 꼭 해주세요 
(참고로 이 레시피는 유튜브에서 본것입니다)",9개
8,단샤,"바다의 만남ㅋㅋㅋ
너구리 매운맛 멸치칼국수 조합!!
너구리 스프는 2/3 정도 썼고 청양고추 하나 넣어 먹었네유 
생생우동 이랑 비슷한것 같기도 해요",0개
9,신진숙,"오~  맛나겠어요..
꿀 팁 감사합니다 채소 좋아요😆👍🏻",0개
10,꾼뚠이,레몬 챌린지 지목되셨습니다!!~,2개
11,WannaCho,팔도비빔면이랑 치즈볶이랑 섞어먹으면 맛있습니다. 전 따뜻하게해서 가끔 먹어요,1개
12,기철이키우기,나가사라 조합좋아보이매,1개
13,창기tvlovely나,신나사;끼니;라면 ㅎ👍음~!!!,0개
